listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
OTC::TRRGF,TRRGF,OTC,Stock,Transatlantic Mining Corp,Canada,CA,CA89355R2037,Materials,name_mismatch,Dataset name does not match official exchange directory name.,TRANSATLANTIC MNG CRP ORD,otc_markets_stock_screener,True,,BBG00G2BXFC4,
OTC::TRYIF,TRYIF,OTC,Stock,Toray Industries Inc,Japan,JP,JP3621000003,Consumer Discretionary,name_mismatch,Dataset name does not match official exchange directory name.,TORAY INDUS INC ORD,otc_markets_stock_screener,True,,BBG000BNS531,
OTC::TVBCY,TVBCY,OTC,Stock,Television Broadcasts Ltd,United States,US,US8795313092,Communication Services,name_mismatch,Dataset name does not match official exchange directory name.,TELEVISION BRDCSTNG S/ADR,otc_markets_stock_screener,True,,BBG000BMJWN2,
OTC::TWODF,TWODF,OTC,Stock,Taylor Wimpey plc,United Kingdom,GB,GB0008782301,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,TAYLOR WIMPLEY PLC ORD,otc_markets_stock_screener,True,,BBG000CSJZB4,
OTC::TYPMF,TYPMF,OTC,Stock,Tyro Payments Limited,Australia,AU,AU0000066508,Information Technology,name_mismatch,Dataset name does not match official exchange directory name.,TYRO PMTS LTD,otc_markets_stock_screener,True,,BBG00YR12QN8,
OTC::UILCF,UILCF,OTC,Stock,Singapore Land Group Limited,United States,US,,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,SINGAPORE LD GROUP LTD,otc_markets_stock_screener,True,,,
OTC::VIVHY,VIVHY,OTC,Stock,Vivendi SA PK,United States,US,US92852T2015,Communication Services,name_mismatch,Dataset name does not match official exchange directory name.,VIVENDI SE UNSP/ADR,otc_markets_stock_screener,True,,BBG001D74422,
OTC::VZTCF,VZTCF,OTC,Stock,Vaultz Capital Plc,United Kingdom,GB,GB00BLR8T846,,name_mismatch,Dataset name does not match official exchange directory name.,VAULTZ CAP PLC,otc_markets_stock_screener,True,,BBG012NX1Y00,
OTC::WEIGF,WEIGF,OTC,Stock,The Weir Group PLC,United Kingdom,GB,GB0009465807,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,WEIR GROUP PLC ORD,otc_markets_stock_screener,True,,BBG000CZCG63,
OTC::WHTCF,WHTCF,OTC,Stock,WashTec AG,Germany,DE,DE0007507501,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,WELL HEALTH TECH CORP ORD,otc_markets_stock_screener,True,,BBG000BW0QD4,
OTC::WINH,WINH,OTC,Stock,Willcox International Holdings Inc.,United States,US,US92938L1070,,name_mismatch,Dataset name does not match official exchange directory name.,WILLCOX INT HLDGS INC,otc_markets_stock_screener,True,,BBG00580DPZ1,
OTC::WLTNF,WLTNF,OTC,Stock,Wilton Resources Inc,Canada,CA,CA97263A1057,Energy,name_mismatch,Dataset name does not match official exchange directory name.,WILTON RES INC ORD,otc_markets_stock_screener,True,,BBG00CMNZ1K5,
OTC::WSOUF,WSOUF,OTC,Stock,Washington H. Soul Pattinson and Company Limited,United States,US,,Materials,name_mismatch,Dataset name does not match official exchange directory name.,WASHINGTON HSOUL PATTINSN,otc_markets_stock_screener,True,,,
OTC::WTII,WTII,OTC,Stock,Water Technologies International Inc,United States,US,US94114G2093,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,WATER TECH INTL,otc_markets_stock_screener,True,,BBG000BKL1P9,
OTC::XPRCF,XPRCF,OTC,Stock,Xplore Resources Corp.,Canada,CA,CA98421G1090,Materials,name_mismatch,Dataset name does not match official exchange directory name.,XPLORE RES CORP,otc_markets_stock_screener,True,,,
OTC::YZCFF,YZCFF,OTC,Stock,Sinopec Oilfield Service Corporation,China,CN,CNE1000004D6,Energy,name_mismatch,Dataset name does not match official exchange directory name.,SINOPEC YIZ CHEM FIB CO L,otc_markets_stock_screener,True,,BBG000BZ6235,
SSE_CL::NITRATOS,NITRATOS,SSE_CL,Stock,Nitratos de Chile SA,Chile,CL,CL0001985325,Financials,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,BBG004MG6TN6,
KOSDAQ::444920,444920,KOSDAQ,Stock,444920,South Korea,KR,,Financials,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
LSE::0USB,0USB,LSE,Stock,Dolly Varden Silver Corp.,Canada,CA,CA2568277834,Materials,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,BBG001HJG0B7,
LSE::SWEF,SWEF,LSE,Stock,Starwood European Real Estate Finance Ltd,Guernsey,GG,GG00BRC3R375,Real Estate,missing_from_official,Symbol is absent from the active official exchange directory for this exchange.,,,True,,,
OTC::ADHLF,ADHLF,OTC,Stock,Applied Development Holdings Limited,Bermuda,BM,BMG0428W1221,Real Estate,name_mismatch,Dataset name does not match official exchange directory name.,APPLIED DEV HLDGS LTD ORD,otc_markets_stock_screener,True,,BBG000BRQQR2,
OTC::AFMJF,AFMJF,OTC,Stock,Alphamin Resources Corp,Mauritius,MU,MU0456S00006,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ALPHAMIN RES CORP,otc_markets_stock_screener,True,,BBG000BQFKT7,
OTC::AGFMF,AGFMF,OTC,Stock,AGF Management Limited,Canada,CA,CA0010921058,Financials,name_mismatch,Dataset name does not match official exchange directory name.,AGF MGMT LTD B,otc_markets_stock_screener,True,,BBG000PSHD12,
OTC::ALGGY,ALGGY,OTC,Stock,Alliance Global Group Inc,United States,US,US01861B1017,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,ALLIANCE GLBL GP UNSP/ADR,otc_markets_stock_screener,True,,BBG003CVYX38,
OTC::ALKEF,ALKEF,OTC,Stock,Alkane Resources Limited,Australia,AU,AU000000ALK9,Materials,name_mismatch,Dataset name does not match official exchange directory name.,ALKANE RES LTD ORD,otc_markets_stock_screener,True,,BBG000FKFPH8,
OTC::ALSMY,ALSMY,OTC,Stock,Alstom PK,United States,US,US0212442075,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,ALSTOM UNSP/ADR,otc_markets_stock_screener,True,,BBG000H0FKR0,
OTC::AMBK,AMBK,OTC,Stock,American Bank Inc,United States,US,US0243431055,Financials,name_mismatch,Dataset name does not match official exchange directory name.,AMER BANK INC (PA),otc_markets_stock_screener,True,,BBG000BXLFS7,
