listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BSE_IN::RDBIPL,RDBIPL,BSE_IN,Stock,RDB Infrastructure And Power Ltd,India,IN,INE245L01028,Consumer Discretionary,verified,Matched active official exchange directory listing.,RDB Infrastructure And Power Ltd,bse_india_scrips,True,,BBG000R1NDC0,
BSE_IN::REGANTO,REGANTO,BSE_IN,Stock,Reganto Enterprises Ltd,India,IN,INE043B01028,Information Technology,verified,Matched active official exchange directory listing.,Reganto Enterprises Ltd,bse_india_scrips,True,,BBG000D89JX0,
BSE_IN::REMIEDEL,REMIEDEL,BSE_IN,Stock,Remi Edelstahl Tubulars Ltd,India,IN,INE158G01015,Materials,verified,Matched active official exchange directory listing.,Remi Edelstahl Tubulars Ltd,bse_india_scrips,True,,BBG000CYCPP5,
BSE_IN::REVAMEDIA,REVAMEDIA,BSE_IN,Stock,Revati Media Ltd,India,IN,INE270D01015,,verified,Matched active official exchange directory listing.,Revati Media Ltd,bse_india_scrips,True,,BBG000DC3MJ6,
BSE_IN::RGRL,RGRL,BSE_IN,Stock,Retro Green Revolution Ltd,India,IN,INE601N01010,Consumer Staples,verified,Matched active official exchange directory listing.,Retro Green Revolution Ltd,bse_india_scrips,True,,BBG000CTV9P1,
BSE_IN::RIR,RIR,BSE_IN,Stock,RIR Power Electronics Ltd,India,IN,INE302D01024,Industrials,verified,Matched active official exchange directory listing.,RIR Power Electronics Ltd,bse_india_scrips,True,,BBG000CYV3D6,
BSE_IN::RITHWIKFMS,RITHWIKFMS,BSE_IN,Stock,Rithwik Facility Management Services Ltd,India,IN,INE819Y01015,Industrials,verified,Matched active official exchange directory listing.,Rithwik Facility Management Services Ltd,bse_india_scrips,True,,BBG00JM78DB9,
BSE_IN::ROJL,ROJL,BSE_IN,Stock,RO Jewels Ltd,India,IN,INE0BDU01028,Consumer Discretionary,verified,Matched active official exchange directory listing.,RO Jewels Ltd,bse_india_scrips,True,,BBG00S7LNHN6,
BSE_IN::ROYALCU,ROYALCU,BSE_IN,Stock,Royal Cushion Vinyl Products Ltd-$,India,IN,INE618A01011,Materials,verified,Matched active official exchange directory listing.,Royal Cushion Vinyl Products Ltd-$,bse_india_scrips,True,,BBG000CYSMM8,
BSE_IN::RRPDEFENSE,RRPDEFENSE,BSE_IN,Stock,RRP Defense Ltd,India,IN,INE535P01015,,verified,Matched active official exchange directory listing.,RRP Defense Ltd,bse_india_scrips,True,,BBG000BY01T8,
BSE_IN::RUDRAGAS,RUDRAGAS,BSE_IN,Stock,Rudra Gas Enterprise Ltd,India,IN,INE0OYK01010,Industrials,verified,Matched active official exchange directory listing.,Rudra Gas Enterprise Ltd,bse_india_scrips,True,,BBG01LGT3GS2,
BSE_IN::SAFFRON,SAFFRON,BSE_IN,Stock,Saffron Industries Ltd,India,IN,INE474D01013,Real Estate,verified,Matched active official exchange directory listing.,Saffron Industries Ltd,bse_india_scrips,True,,BBG000CJJCK5,
BSE_IN::SAKTHIFIN,SAKTHIFIN,BSE_IN,Stock,Sakthi Finance Ltd,India,IN,INE302E01014,Financials,verified,Matched active official exchange directory listing.,Sakthi Finance Ltd,bse_india_scrips,True,,BBG000CZ4K81,
BSE_IN::SAMKRG,SAMKRG,BSE_IN,Stock,Samkrg Pistons & Rings Ltd-$,India,IN,INE706B01012,Industrials,verified,Matched active official exchange directory listing.,Samkrg Pistons & Rings Ltd-$,bse_india_scrips,True,,BBG000CZ6190,
BSE_IN::SAMTEX,SAMTEX,BSE_IN,Stock,Samtex Fashions Ltd-$,India,IN,INE931D01020,Consumer Discretionary,verified,Matched active official exchange directory listing.,Samtex Fashions Ltd-$,bse_india_scrips,True,,BBG000BP19C7,
BSE_IN::SANINFRA,SANINFRA,BSE_IN,Stock,Sanmit Infra Ltd,India,IN,INE799C01031,Industrials,verified,Matched active official exchange directory listing.,Sanmit Infra Ltd,bse_india_scrips,True,,,
BSE_IN::SARTHAKIND,SARTHAKIND,BSE_IN,Stock,Sarthak Industries Ltd,India,IN,INE074H01012,Industrials,verified,Matched active official exchange directory listing.,Sarthak Industries Ltd,bse_india_scrips,True,,BBG000H7S6T0,
BSE_IN::SAUMYA,SAUMYA,BSE_IN,Stock,Saumya Consultants Ltd,India,IN,INE563C01015,Financials,verified,Matched active official exchange directory listing.,Saumya Consultants Ltd,bse_india_scrips,True,,BBG009L97L58,
BSE_IN::SBRANDS,SBRANDS,BSE_IN,Stock,Sanghvi Brands Ltd,India,IN,INE204Y01010,Consumer Discretionary,verified,Matched active official exchange directory listing.,Sanghvi Brands Ltd,bse_india_scrips,True,,BBG009XSV5N1,
BSE_IN::SCPL,SCPL,BSE_IN,Stock,Sheetal Cool Products Ltd,India,IN,INE501Y01019,Consumer Staples,verified,Matched active official exchange directory listing.,Sheetal Cool Products Ltd,bse_india_scrips,True,,BBG00J1ZHGX9,
BSE_IN::SENINFO,SENINFO,BSE_IN,Stock,Senthil Infotek Ltd,India,IN,INE564B01015,Information Technology,verified,Matched active official exchange directory listing.,Senthil Infotek Ltd,bse_india_scrips,True,,BBG000HBFZN7,
BSE_IN::SFSL,SFSL,BSE_IN,Stock,Shashwat Furnishing Solutions Ltd,India,IN,INE0JMN01019,Consumer Discretionary,verified,Matched active official exchange directory listing.,Shashwat Furnishing Solutions Ltd,bse_india_scrips,True,,BBG0175GNW24,
BSE_IN::SHAHISHIP,SHAHISHIP,BSE_IN,Stock,Shahi Shipping Ltd-$,India,IN,INE825D01016,Industrials,verified,Matched active official exchange directory listing.,Shahi Shipping Ltd-$,bse_india_scrips,True,,BBG000BTSXP3,
BSE_IN::SHANMUGA,SHANMUGA,BSE_IN,Stock,Shanmuga Hospital Ltd,India,IN,INE0TD301017,Health Care,verified,Matched active official exchange directory listing.,Shanmuga Hospital Ltd,bse_india_scrips,True,,BBG01S7ZL179,
BSE_IN::SHARP,SHARP,BSE_IN,Stock,Sharp India Ltd,India,IN,INE207B01011,Consumer Discretionary,verified,Matched active official exchange directory listing.,Sharp India Ltd,bse_india_scrips,True,,BBG000CTZS75,
BSE_IN::SHBAJRG,SHBAJRG,BSE_IN,Stock,Shri Bajrang Alliance Ltd,India,IN,INE402H01015,Industrials,verified,Matched active official exchange directory listing.,Shri Bajrang Alliance Ltd,bse_india_scrips,True,,BBG000C1B9L8,
BSE_IN::SHIKHAR,SHIKHAR,BSE_IN,Stock,Shikhar Consultants Ltd,India,IN,INE641B01011,Financials,verified,Matched active official exchange directory listing.,Shikhar Consultants Ltd,bse_india_scrips,True,,BBG000F576B8,
BSE_IN::SHIVA,SHIVA,BSE_IN,Stock,Shivansh Finserve Ltd,India,IN,INE728Q01014,Financials,verified,Matched active official exchange directory listing.,Shivansh Finserve Ltd,bse_india_scrips,True,,BBG00BYY9PJ8,
