listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
KRX::385540,385540,KRX,ETF,KBSTAR Active Bond ETF,South Korea,KR,KR7385540000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::433500,433500,KRX,ETF,ACE Nuclear Power Theme,South Korea,KR,KR7433500006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::454180,454180,KRX,ETF,454180,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::472830,472830,KRX,ETF,472830,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::488980,488980,KRX,ETF,488980,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::2MU,2MU,LSE,ETF,Leverage Shares 2x Micron Technology ETC GBP,Ireland,IE,IE00BKT66K01,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SAA,3SAA,LSE,ETF,Leverage Shares -3x Short Apple (AAPL) ETP Securities,United Kingdom,GB,XS2472334742,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AIQU,AIQU,LSE,ETF,AIQU,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BRND,BRND,LSE,ETF,WisdomTree Bloomberg Brent Crude Oil ETF,Ireland,IE,IE00BVFZGD11,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CNEG,CNEG,LSE,ETF,Amundi MSCI China ESG Leaders Select ETF DR (C) GBP,Luxembourg,LU,LU2343997487,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DFNS,DFNS,LSE,ETF,VanEck Defense ETF,Ireland,IE,IE000YYE6WK5,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,0001787518,,
LSE::EMDG,EMDG,LSE,ETF,L&G ESG Emerging Markets Government Bond (USD) 0-5 Year UCITS ETF GBP,Ireland,IE,IE00BLRPQP15,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EVAL,EVAL,LSE,ETF,SPDR® MSCI Europe Value UCITS ETF EUR Acc,Ireland,IE,IE00BSPLC306,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FSMP,FSMP,LSE,ETF,Fidelity Sustainable Global Corporate Bond Paris-Aligned Multifactor UCITS ETF GBP Hedged,Ireland,IE,IE00BM9GRN41,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GOOO,GOOO,LSE,ETF,IncomeShares Alphabet (GOOG) Options ETP GBP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HOGS,HOGS,LSE,ETF,WisdomTree Lean Hogs,Jersey,JE,JE00BN7KB771,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ICLX,ICLX,LSE,ETF,Invesco USD AAA CLO UCITS ETF Acc,Ireland,IE,IE0008GO35B5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IJPN,IJPN,LSE,ETF,iShares MSCI Japan UCITS Dist,Ireland,IE,IE00B02KXH56,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUSE,IUSE,LSE,ETF,iShares S&P 500 EUR Hedged UCITS ETF,Ireland,IE,IE00B3ZW0K18,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRDM,JRDM,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Global Emerging Markets Research Enh Idx Eq (ESG) UCITS ETF USD Inc GBX,Ireland,IE,IE000Y4K4833,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LJP3,LJP3,LSE,ETF,WisdomTree Long JPY Short USD 3x Daily,Jersey,JE,JE00B3X9GJ56,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MWRU,MWRU,LSE,ETF,Amundi MSCI World UCITS ETF DR USD Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PRIR,PRIR,LSE,ETF,Amundi Index Solutions - Amundi Prime Euro Govies UCITS ETF DR GBP,Luxembourg,LU,LU1931975152,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SBUY,SBUY,LSE,ETF,Invesco Global Buyback Achievers UCITS ETF,Ireland,IE,IE00BLSNMW37,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPLG,SPLG,LSE,ETF,Invesco S&P 500 Low Volatility Index ETF GBP,Ireland,IE,IE00BKW9SX35,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TFRP,TFRP,LSE,ETF,WisdomTree USD Floating Rate Treasury Bond UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC44,UC44,LSE,ETF,UBS MSCI World Socially Responsible UCITS USD A-dis,Luxembourg,LU,LU0629459743,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::V3GP,V3GP,LSE,ETF,Vanguard Funds PLC - Vanguard ESG Global Corporate Bond UCITS ETF GBP Hedged Inc,Ireland,IE,IE00BNDS1V99,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WATU,WATU,LSE,ETF,Lyxor MSCI Water ESG Filtered (DR) UCITS ETF Dist USD,France,FR,FR0010527275,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCJU,XCJU,LSE,ETF,Xtrackers MSCI World Climate Transition UCITS ETF 1C USD,Ireland,IE,IE0006FDYJF8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGDG,XGDG,LSE,ETF,Xtrackers IE Physical Gold GBP Hedged ETC Securities 6,Germany,DE,DE000A2UDH48,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XRES,XRES,LSE,ETF,Source Real Estate S&P US Select Sector UCITS,Ireland,IE,IE00BYM8JD58,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZEZ,XZEZ,LSE,ETF,Xtrackers MSCI EMU ESG UCITS ETF 1C GBP,Ireland,IE,IE00BNC1G699,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BCLO,BCLO,NASDAQ,ETF,iShares BBB-B CLO Active ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares BBB-B CLO Active ETF,nasdaq_listed,True,,,
NASDAQ::CFA,CFA,NASDAQ,ETF,VictoryShares US 500 Volatility Wtd ETF,United States,US,US92647N7663,Large Cap,verified,Matched active official exchange directory listing.,VictoryShares US 500 Volatility Wtd ETF,nasdaq_listed,True,,,
NASDAQ::EBI,EBI,NASDAQ,ETF,Longview Advantage ETF,United States,US,,,verified,Matched active official exchange directory listing.,Longview Advantage ETF,nasdaq_listed,True,,,
NASDAQ::FNK,FNK,NASDAQ,ETF,First Trust Mid Cap Value AlphaDEX® Fund,United States,US,US33737M2017,Mid Cap,verified,Matched active official exchange directory listing.,First Trust Mid Cap Value AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::HWAY,HWAY,NASDAQ,ETF,Themes US Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Themes US Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::KRMA,KRMA,NASDAQ,ETF,Global X Conscious Companies ETF,United States,US,US37954Y7316,,verified,Matched active official exchange directory listing.,Global X Conscious Companies ETF,nasdaq_listed,True,,,
NASDAQ::NIXT,NIXT,NASDAQ,ETF,Research Affiliates Deletions ETF,United States,US,,,verified,Matched active official exchange directory listing.,Research Affiliates Deletions ETF,nasdaq_listed,True,,,
NASDAQ::PTF,PTF,NASDAQ,ETF,Invesco DWA Technology Momentum ETF,Canada,CA,CA70671Q1037,Financials,verified,Matched active official exchange directory listing.,Invesco Dorsey Wright Technology Momentum ETF,nasdaq_listed,True,,,
NASDAQ::SATG,SATG,NASDAQ,ETF,Leverage Shares 2X Long SATS Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long SATS Daily ETF,nasdaq_listed,True,,,
NASDAQ::TMNL,TMNL,NASDAQ,ETF,T. Rowe Price Long Municipal Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,T. Rowe Price Long Municipal Income ETF,nasdaq_listed,True,,,
NASDAQ::VGSH,VGSH,NASDAQ,ETF,Vanguard Short-Term Treasury Index Fund ETF Shares,United States,US,US92206C1027,Treasury Bonds,verified,Matched active official exchange directory listing.,Vanguard Short-Term Treasury ETF,nasdaq_listed,True,,,
NEO::CJP,CJP,NEO,ETF,iShares Japan Fundamental Hedged Common Class,Canada,CA,CA46433V2003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::SAPG,SAPG,NEO,ETF,SAP SE CDR (CAD Hedged),Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::CDIG,CDIG,NYSE,ETF,City Different Investments Global Equity ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE::MNZL,MNZL,NYSE,ETF,Manzil Russell Halal USA Broad Market ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE ARCA::ACVT,ACVT,NYSE ARCA,ETF,The RBB Fund Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Advent Convertible Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVSD,AVSD,NYSE ARCA,ETF,American Century ETF Trust - Avantis Responsible International Equity ETF,United States,US,US0250722990,,verified,Matched active official exchange directory listing.,Avantis Responsible International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BOAT,BOAT,NYSE ARCA,ETF,SonicShares Global Shipping ETF,Sweden,SE,SE0015407390,Consumer Discretionary,verified,Matched active official exchange directory listing.,SonicShares Global Shipping ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CMDY,CMDY,NYSE ARCA,ETF,iShares Bloomberg Roll Select Broad Commodity ETF,United States,US,US46431W5985,,verified,Matched active official exchange directory listing.,iShares Bloomberg Roll Select Commodity Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DCOR,DCOR,NYSE ARCA,ETF,Dimensional US Core Equity 1 ETF,United States,US,US25434V6258,,verified,Matched active official exchange directory listing.,Dimensional US Core Equity 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DTH,DTH,NYSE ARCA,ETF,WisdomTree International High Dividend Fund,United States,US,US97717W8029,,verified,Matched active official exchange directory listing.,WisdomTree International High Dividend Fund,nasdaq_other_listed,True,,,
NYSE ARCA::EMTY,EMTY,NYSE ARCA,ETF,ProShares Decline of the Retail Store ETF,United States,US,US74347B3675,Trading,verified,Matched active official exchange directory listing.,ProShares Decline of the Retail Store ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FDLO,FDLO,NYSE ARCA,ETF,Fidelity® Low Volatility Factor ETF,United States,US,US3160928244,Factors,verified,Matched active official exchange directory listing.,Fidelity Low Volatility Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FNDB,FNDB,NYSE ARCA,ETF,Schwab Fundamental U.S. Broad Market Index ETF,United States,US,US8085247893,Blend,verified,Matched active official exchange directory listing.,Schwab Fundamental U.S. Broad Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GEM,GEM,NYSE ARCA,ETF,Goldman Sachs ActiveBeta® Emerging Markets Equity ETF,Australia,AU,AU000000GEM7,Materials,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HCMT,HCMT,NYSE ARCA,ETF,Direxion HCM Tactical Enhanced U.S. Equity Strategy ETF,United States,US,US25461A7265,,verified,Matched active official exchange directory listing.,Direxion HCM Tactical Enhanced US ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IDLV,IDLV,NYSE ARCA,ETF,Invesco S&P International Developed Low Volatility ETF,United States,US,US46138E2303,Developed Markets,verified,Matched active official exchange directory listing.,Invesco S&P International Developed Low Volatility ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ISRA,ISRA,NYSE ARCA,ETF,VanEck Israel ETF,United States,US,US92189F6354,Energy,verified,Matched active official exchange directory listing.,VanEck Israel ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JIG,JIG,NYSE ARCA,ETF,JPMorgan International Growth ETF,United States,US,US46641Q3240,Developed Markets,verified,Matched active official exchange directory listing.,JPMorgan International Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LABD,LABD,NYSE ARCA,ETF,Direxion Daily S&P Biotech Bear 3X Shares,United States,US,US25460G7161,Trading,verified,Matched active official exchange directory listing.,Direxion Daily S&P Biotech Bear 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MJ,MJ,NYSE ARCA,ETF,"Amplify Alternative Harvest ETF
",United States,US,US0321084743,Developed Markets,verified,Matched active official exchange directory listing.,Amplify Alternative Harvest ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NUGO,NUGO,NYSE ARCA,ETF,Nuveen Growth Opportunities ETF,United States,US,US67092P7978,,verified,Matched active official exchange directory listing.,Nuveen Growth Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PGHY,PGHY,NYSE ARCA,ETF,Invesco Global Short Term High Yield Bond ETF,United States,US,US46138E6692,High Yield Bonds,verified,Matched active official exchange directory listing.,Invesco Global ex-US High Yield Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QIS,QIS,NYSE ARCA,ETF,Simplify Multi-Qis Alternative ETF,United States,US,US82889N5335,,verified,Matched active official exchange directory listing.,Simplify Multi-QIS Alternative ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSPD,RSPD,NYSE ARCA,ETF,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,United States,US,US46137V3814,,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SETH,SETH,NYSE ARCA,ETF,ProShares Trust,United States,US,US74349Y2090,,verified,Matched active official exchange directory listing.,ProShares Short Ether ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPHY,SPHY,NYSE ARCA,ETF,SPDR Portfolio High Yield Bond,United States,US,US78468R6062,High Yield Bonds,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TCAL,TCAL,NYSE ARCA,ETF,T. Rowe Price Capital Appreciation Premium Income ETF,United States,US,US87283Q7842,,verified,Matched active official exchange directory listing.,T. Rowe Price Capital Appreciation Premium Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TXS,TXS,NYSE ARCA,ETF,Texas Capital Funds Trust,United States,US,US88224A1025,,verified,Matched active official exchange directory listing.,Texas Capital Texas Equity Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VIOV,VIOV,NYSE ARCA,ETF,Vanguard S&P Small-Cap 600 Value Index Fund ETF Shares,United States,US,US9219327783,Small Cap,verified,Matched active official exchange directory listing.,Vanguard S&P Small-Cap 600 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XKFS,XKFS,NYSE ARCA,ETF,SPDR Kensho Future Security ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::ZSL,ZSL,NYSE ARCA,ETF,ProShares UltraShort Silver,United States,US,US74347Y8479,,verified,Matched active official exchange directory listing.,ProShares UltraShort Silver,nasdaq_other_listed,True,0001415311,,
OTC::IMSIF,IMSIF,OTC,ETF,iShares II Public Limited Company - iShares Global Clean Energy UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::USUTF,USUTF,OTC,ETF,SSgA SPDR ETFs Europe II Public Limited Company - SPDR S&P U.S. Utilities Select Sector UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AUESG,AUESG,SIX,ETF,UBS (Irl) ETF plc - MSCI Australia ESG Universal Low Carbon Select UCITS ETF (AUD) A-acc,Ireland,IE,IE000XN05VU8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CMES,CMES,SIX,ETF,iShares J.P. Morgan ESG $ EM Bond UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BKP5L623,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ESGEMC,ESGEMC,SIX,ETF,UBS (Lux) Fund Solutions â J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF,Luxembourg,LU,LU1974696095,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LJPN,LJPN,SIX,ETF,Lyxor Core MSCI Japan (DR) UCITS ETF 2 CHF,Luxembourg,LU,LU2090063673,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SPXCC,SPXCC,SIX,ETF,UBS (Irl) Fund Solutions plc – US Equity Defensive Covered Call SF UCITS ETF (USD) A-acc,Ireland,IE,IE00BLDGHX39,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XBAC,XBAC,SIX,ETF,Xtrackers II ESG Global Aggregate Bond UCITS ETF 4C - CHF Hedged,Luxembourg,LU,LU0942970442,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511520,511520,SSE,ETF,511520,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513160,513160,SSE,ETF,513160,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515810,515810,SSE,ETF,515810,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517360,517360,SSE,ETF,517360,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562320,562320,SSE,ETF,562320,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
STO::XACTHDIV,XACTHDIV,STO,ETF,XACT Nordic High Dividend Low Volatility,Sweden,SE,SE0009778954,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159643,159643,SZSE,ETF,159643,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159780,159780,SZSE,ETF,159780,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159916,159916,SZSE,ETF,CCB Principal SZSE Fundamental 60 Exchange Trade Fund,China,CN,CNE100001856,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F82,HRL-F82,TASE,ETF,Harel Sal S&P 500 Low Volatility ILS (40a'),Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F42,KSM-F42,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) CPI-Linked Fixed Interest Government Bonds,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::PSG-F126,PSG-F126,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) S&P Health Care Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00687B,00687B,TPEX,ETF,Cathay US Treasury 20+ YR ETF,Taiwan,TW,TW00000687B3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00981B,00981B,TPEX,ETF,FSITC USD High Yield Premium Income Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1674,1674,TSE,ETF,WisdomTree Physical Platinum Individual Securities,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Physical Platinum Individual Securities,jpx_listed_issues,True,,,
TSE::2529,2529,TSE,ETF,NEXT FUNDS Nomura Shareholder Yield 70 Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Nomura Shareholder Yield 70 Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::408A,408A,TSE,ETF,iShares A.I. Global Innovation Active ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares A.I. Global Innovation Active ETF,jpx_listed_issues,True,,,
TSX::BGU-U,BGU-U,TSX,ETF,Bristol Gate Concentrated US Equity ETF,Canada,CA,CA11004A2092,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00K2T75T9,
TSX::CLML,CLML,TSX,ETF,CI Global Climate Leaders Fund (ETF C$ Series),Canada,CA,CA17164Y1016,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG011MFG5X3,
TSX::DXG,DXG,TSX,ETF,Dynamic Active Global Dividend ETF,Canada,CA,CA26800B1022,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00FVHZQT7,
TSX::FHQ-F,FHQ-F,TSX,ETF,First Trust AlphaDEX U.S. Technology Sector Index ETF,Canada,CA,CA33732K2002,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00JFF8QK0,
TSX::HHL-B,HHL-B,TSX,ETF,Harvest Healthcare Leaders Income ETF,Canada,CA,CA41755F3051,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00SBWWWK7,
TSX::JNJY,JNJY,TSX,ETF,Harvest JnJ Enhanced High Income Shares ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
