listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
Euronext::INDW,INDW,Euronext,ETF,Amundi S&P Global Industrials ESG UCITS ETF DR EUR Acc EUR,Luxembourg,LU,LU0533033402,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG002R2M9H9,
Euronext::SRIE,SRIE,Euronext,ETF,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF Distribution,Luxembourg,LU,LU1753045415,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KB1CC00,
JSE::FNBT40,FNBT40,JSE,ETF,FNB Top40 ETF,South Africa,ZA,ZAE000215364,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0008T0,0008T0,KRX,ETF,0008T0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::138520,138520,KRX,ETF,MiraeAsset TIGER Samsung Group ETF,South Korea,KR,KR7138520002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::228810,228810,KRX,ETF,MiraeAsset TIGER Media Contents ETF,South Korea,KR,KR7228810008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::277650,277650,KRX,ETF,MiraeAsset TIGER KOSPI Midcap ETF,South Korea,KR,KR7277650008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::341850,341850,KRX,ETF,TIGER REITS AND BOND TR,South Korea,KR,KR7341850006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::404260,404260,KRX,ETF,KODEX KRX Climate Change Solutions,South Korea,KR,KR7404260002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::444200,444200,KRX,ETF,SOL KEDI Mega Tech Active,South Korea,KR,KR7444200000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::461900,461900,KRX,ETF,461900,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::477730,477730,KRX,ETF,477730,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::495330,495330,KRX,ETF,495330,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3GDE,3GDE,LSE,ETF,Leverage Shares 3x Long Gold Miners ETC EUR,United Kingdom,GB,XS2399369896,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3UKS,3UKS,LSE,ETF,WisdomTree FTSE 100 3x Daily Short,Ireland,IE,IE00B7VB3908,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AUEM,AUEM,LSE,ETF,Amundi Index Solutions - Amundi MSCI Emerging Markets UCITS ETF-C USD,Luxembourg,LU,LU1681045453,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CDTR,CDTR,LSE,ETF,UBS (IRL) FUND SOLUTIONS PLC UBS CMCI COMMODITY TRANSITION UCITS ETF,Ireland,IE,IE000WJCYGB4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSHD,CSHD,LSE,ETF,Lyxor Euro Overnight Return UCITS ETF Acc,France,FR,FR0010510800,Cash,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DXJG,DXJG,LSE,ETF,WisdomTree Japan Equity UCITS ETF - JPY Acc,Ireland,IE,IE00BYQCZN58,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EQJS,EQJS,LSE,ETF,Invesco NASDAQ Next Generation 100 UCITS ETF Acc GBP,Ireland,IE,IE00BMD8KP97,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGGG,FGGG,LSE,ETF,Fidelity Global Government Bond Climate Aware UCITS ETF Acc GBP Hedged,Ireland,IE,IE000QVCP9S5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GCED,GCED,LSE,ETF,Invesco Markets II plc - Invesco Global Clean Energy UCITS ETF Inc,Ireland,IE,IE00BLRB0028,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HEMC,HEMC,LSE,ETF,HSBC MSCI Emerging Markets UCITS ETF USD Acc GBP,Ireland,IE,IE000KCS7J59,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSUS,HSUS,LSE,ETF,HSBC USA Sustainable Equity UCITS ETF GBP,Ireland,IE,IE00BKY40J65,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEEM,IEEM,LSE,ETF,iShares MSCI Emerging Markets UCITS Dist,Ireland,IE,IE00B0M63177,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IRCP,IRCP,LSE,ETF,iShares € Corp Bond Interest Rate Hedged ESG UCITS ETF EUR (Dist),United Kingdom,GB,ARSAMA010012,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JEIP,JEIP,LSE,ETF,JPM US Equity Premium Income Active UCITS ETF USD Dist,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::KWBE,KWBE,LSE,ETF,KraneShares CSI China Internet UCITS ETF,Ireland,IE,IE00BFXR7892,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::METI,METI,LSE,ETF,IncomeShares META Options ETP GBP,United Kingdom,GB,XS2901885553,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NXTU,NXTU,LSE,ETF,FIRST TRUST INDXX NEXTG UCITS ETF,Ireland,IE,IE00BWTNM743,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::REUG,REUG,LSE,ETF,VanEck Circular Economy UCITS ETF A USD Acc GBP,Ireland,IE,IE0001J5A2T9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGEA,SGEA,LSE,ETF,iShares III Public Limited Company - iShares Emerging Asia Local Government Bond UCITS ETF,Ireland,IE,IE00B6QGFW01,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::STPU,STPU,LSE,ETF,MULTI-UNITS LUXEMBOURG - Lyxor US Curve Steepening 2-10 UCITS ETF - Acc-USD,Luxembourg,LU,LU2018762653,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRSX,TRSX,LSE,ETF,SPDR Barclays 7-10 U.S. Treasury Bond UCITS,Ireland,IE,IE00BYSZ5T81,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UIFS,UIFS,LSE,ETF,iShares S&P 500 USD Financials Sector UCITS,Ireland,IE,IE00B4JNQZ49,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VETY,VETY,LSE,ETF,Vanguard Eurozone Government Bond UCITS,Ireland,IE,IE00BZ163H91,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WNDG,WNDG,LSE,ETF,Global X Wind Energy UCITS ETF USD Acc GBP,Ireland,IE,IE000JNHCBM6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDG6,XDG6,LSE,ETF,Xtrackers MSCI Global SDG 6 Clean Water & Sanitation UCITS ETF 1C USD,Ireland,IE,IE0007WJ6B10,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLVS,XLVS,LSE,ETF,Invesco Health Care S&P US Select Sector UCITS ETF,Ireland,IE,IE00B3WMTH43,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUCD,XUCD,LSE,ETF,Xtrackers MSCI USA Consumer Discretionary UCITS ETF 1D,Ireland,IE,IE00BGQYRR35,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AIA,AIA,NASDAQ,ETF,iShares Asia 50 ETF,Greece,GR,GRS536003007,Industrials,verified,Matched active official exchange directory listing.,iShares Asia 50 ETF,nasdaq_listed,True,,,
NASDAQ::BRRR,BRRR,NASDAQ,ETF,Valkyrie Bitcoin Fund,United States,US,US91916J1007,,verified,Matched active official exchange directory listing.,Coinshares Bitcoin ETF,nasdaq_listed,True,0001841175,,
NASDAQ::DADS,DADS,NASDAQ,ETF,Digital Asset Debt Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,Digital Asset Debt Strategy ETF,nasdaq_listed,True,,,
NASDAQ::EWZS,EWZS,NASDAQ,ETF,iShares MSCI Brazil Small-Cap ETF,United States,US,US4642891315,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Brazil Small-Cap ETF,nasdaq_listed,True,,,
NASDAQ::GFGF,GFGF,NASDAQ,ETF,Guru Favorite Stocks ETF,United States,US,US02072L7890,,verified,Matched active official exchange directory listing.,Guru Favorite Stocks ETF,nasdaq_listed,True,,,
NASDAQ::IGF,IGF,NASDAQ,ETF,iShares Global Infrastructure ETF,United States,US,US4642883726,Utilities,verified,Matched active official exchange directory listing.,iShares Global Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::METU,METU,NASDAQ,ETF,Direxion Daily META Bull 2X Shares,Ireland,IE,IE000IM4K4K2,,verified,Matched active official exchange directory listing.,Direxion Daily META Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::PATN,PATN,NASDAQ,ETF,Pacer Nasdaq International Patent Leaders ETF,United States,US,,,verified,Matched active official exchange directory listing.,Pacer Nasdaq International Patent Leaders ETF,nasdaq_listed,True,,,
NASDAQ::QQQG,QQQG,NASDAQ,ETF,Pacer Nasdaq 100 Top 50 Cash Cows Growth Leaders ETF,United States,US,,,verified,Matched active official exchange directory listing.,Pacer Nasdaq 100 Top 50 Cash Cows Growth Leaders ETF,nasdaq_listed,True,,,
NASDAQ::SOFX,SOFX,NASDAQ,ETF,Defiance Daily Target 2X Long SOFI ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long SOFI ETF,nasdaq_listed,True,,,
NASDAQ::UFIV,UFIV,NASDAQ,ETF,US Treasury 5 Year Note ETF,United States,US,US74933W5105,,verified,Matched active official exchange directory listing.,US Treasury 5 Year Note ETF,nasdaq_listed,True,,,
NASDAQ::WSML,WSML,NASDAQ,ETF,iShares MSCI World Small-Cap ETF,Ireland,IE,IE00BF4RFH31,Industrials,verified,Matched active official exchange directory listing.,iShares MSCI World Small-Cap ETF,nasdaq_listed,True,,,
NEO::FEPY,FEPY,NEO,ETF,Fidelity Equity Premium Yield ETF Series L,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZTL-F,ZTL-F,NEO,ETF,BMO LONG-TERM US TREASURY BOND INDEX ETF,Canada,CA,CA05582Y3086,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::FLXR,FLXR,NYSE,ETF,TCW Flexible Income ETF,United States,US,US29287L7001,,verified,Matched active official exchange directory listing.,TCW Flexible Income ETF,nasdaq_other_listed,True,,,
NYSE::SEPI,SEPI,NYSE,ETF,Shelton Equity Premium Income ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE ARCA::AMUB,AMUB,NYSE ARCA,ETF,UBS AG London Branch ELKS 5,United States,US,US90274D3742,Energy,asset_type_mismatch,Dataset asset_type=ETF but official reference says Stock.,"ETRACS Alerian MLP Index ETN Series B due July 18, 2042",nasdaq_other_listed,True,0001114446,,
NYSE ARCA::BETZ,BETZ,NYSE ARCA,ETF,Roundhill Sports Betting & iGaming ETF,United States,US,US53656F7895,Consumer Discretionary,verified,Matched active official exchange directory listing.,Roundhill Sports Betting & iGaming ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CARD,CARD,NYSE ARCA,ETF,MAX™ Auto Industry -3X Inverse Leveraged ETNs,United Kingdom,GB,GB00BLY2F708,Consumer Discretionary,verified,Matched active official exchange directory listing.,MAX Auto Industry -3x Inverse Leveraged ETN,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::CRED,CRED,NYSE ARCA,ETF,Columbia ETF Trust I,Australia,AU,AU0000008203,Corporate Bonds,verified,Matched active official exchange directory listing.,Columbia Research Enhanced Real Estate ETF,nasdaq_other_listed,True,,BBG00L03ZKN8,
NYSE ARCA::DFSI,DFSI,NYSE ARCA,ETF,Dimensional International Sustainability Core 1 ETF,United States,US,US25434V6902,,verified,Matched active official exchange directory listing.,Dimensional International Sustainability Core 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EDGI,EDGI,NYSE ARCA,ETF,3EDGE Dynamic International Equity ETF,United States,US,US00791R8144,,verified,Matched active official exchange directory listing.,3EDGE Dynamic International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EUSM,EUSM,NYSE ARCA,ETF,Eventide US Market ETF,United States,US,US86280R7879,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::FIVA,FIVA,NYSE ARCA,ETF,Fidelity® International Value Factor ETF,United States,US,US3160927170,Developed Markets,verified,Matched active official exchange directory listing.,Fidelity International Value Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTMH,FTMH,NYSE ARCA,ETF,Putnam ETF Trust - Putnam Franklin Municipal High Yield ETF,United States,US,US7467297898,,verified,Matched active official exchange directory listing.,Franklin Municipal High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GOOY,GOOY,NYSE ARCA,ETF,YieldMax GOOGL Option Income Strategy ETF,United States,US,US88634T7900,,verified,Matched active official exchange directory listing.,YieldMax GOOGL Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HYEM,HYEM,NYSE ARCA,ETF,VanEck Emerging Markets High Yield Bond ETF,Ireland,IE,IE00BF541080,High Yield Bonds,verified,Matched active official exchange directory listing.,VanEck Emerging Markets High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ILDR,ILDR,NYSE ARCA,ETF,First Trust Exchange-Traded Fund VIII - First Trust Innovation Leaders ETF,Israel,IL,IL0011214744,Energy,verified,Matched active official exchange directory listing.,First Trust Innovation Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWX,IWX,NYSE ARCA,ETF,iShares Russell Top 200 Value ETF,United States,US,US4642894202,Value,verified,Matched active official exchange directory listing.,iShares Russell Top 200 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JSTC,JSTC,NYSE ARCA,ETF,Tidal ETF Trust - Adasina Social Justice All Cap Global ETF,United States,US,US8863648767,Blend,verified,Matched active official exchange directory listing.,Adasina Social Justice All Cap Global ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LRGF,LRGF,NYSE ARCA,ETF,iShares U.S. Equity Factor ETF,United States,US,US46434V2824,,verified,Matched active official exchange directory listing.,iShares U.S. Equity Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MUNI,MUNI,NYSE ARCA,ETF,PIMCO Intermediate Municipal Bond Active Exchange-Traded Fund,Ireland,IE,IE00BNG70R26,Municipal Bonds,verified,Matched active official exchange directory listing.,PIMCO Intermediate Municipal Bond Active Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::ONEV,ONEV,NYSE ARCA,ETF,SPDR® Russell 1000 Low Volatility Focus ETF,United States,US,US78468R7540,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR Russell 1000 Low Volatility Focus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRIV,PRIV,NYSE ARCA,ETF,SSGA Active Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,State Street IG Public & Private Credit ETF,nasdaq_other_listed,True,,,
NYSE ARCA::REMX,REMX,NYSE ARCA,ETF,VanEck Rare Earth/Strategic Metals ETF,Ireland,IE,IE0002PG6CA6,Materials,verified,Matched active official exchange directory listing.,VanEck Rare Earth and Strategic Metals ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SBB,SBB,NYSE ARCA,ETF,ProShares Short SmallCap600,United States,US,US74348A3766,Small Cap,verified,Matched active official exchange directory listing.,ProShares Short SmallCap600,nasdaq_other_listed,True,,,
NYSE ARCA::SIZE,SIZE,NYSE ARCA,ETF,iShares MSCI USA Size Factor ETF,United States,US,US46432F3709,Small Cap,verified,Matched active official exchange directory listing.,iShares MSCI USA Size Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SRHQ,SRHQ,NYSE ARCA,ETF,Elevation Series Trust - SRH U.S. Quality ETF,United States,US,US2103221030,,verified,Matched active official exchange directory listing.,SRH U.S. Quality GARP ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TIPX,TIPX,NYSE ARCA,ETF,SPDR® Bloomberg 1-10 Year TIPS ETF,United States,US,US78468R8613,Inflation-Protected Securities,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg 1a??10 Year TIPS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::USCI,USCI,NYSE ARCA,ETF,United States Commodity Index Fund LP,United States,US,US9117171069,,verified,Matched active official exchange directory listing.,United States Commodity Index Fund ETV,nasdaq_other_listed,True,0001479247,,
NYSE ARCA::WBIG,WBIG,NYSE ARCA,ETF,WBI BullBear Yield 3000 ETF,United States,US,US00400R7008,Value,verified,Matched active official exchange directory listing.,WBI BullBear Yield 3000 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XRLX,XRLX,NYSE ARCA,ETF,FundX Investment Trust,United States,US,US3608768749,,verified,Matched active official exchange directory listing.,FundX Conservative ETF,nasdaq_other_listed,True,,,
OTC::CGBLF,CGBLF,OTC,ETF,iShares Gold Bullion ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISRWF,ISRWF,OTC,ETF,iShares II Public Limited Company - iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
PSX::MIIETF,MIIETF,PSX,ETF,Mahanna Islamic Inde,Pakistan,PK,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CANUKD,CANUKD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Canada UCITS ETF(CAD)A-UKdis,Luxembourg,LU,LU1107559962,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CW8USD,CW8USD,SIX,ETF,Amundi Index Solutions - Amundi MSCI World UCITS ETF C USD USD,Luxembourg,LU,LU1681043672,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::GOVY,GOVY,SIX,ETF,SPDR® Bloomberg Euro Government Bond UCITS ETF CHF,Ireland,IE,IE00B3S5XW04,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::MVEC,MVEC,SIX,ETF,iShares Edge MSCI World Minimum Volatility ESG UCITS ETF CHF Hedged Acc,Ireland,IE,IE00BMH5T269,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UKCHF,UKCHF,SIX,ETF,UBS(Lux)Fund Solutions – MSCI United Kingdom UCITS ETF(hedged CHF)A-acc,Luxembourg,LU,LU1169820997,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510090,510090,SSE,ETF,CCB Principal SSE Social Resp ETF,China,CN,CNE100000TH0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512360,512360,SSE,ETF,512360,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513920,513920,SSE,ETF,513920,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516510,516510,SSE,ETF,516510,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560590,560590,SSE,ETF,560590,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588120,588120,SSE,ETF,588120,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159547,159547,SZSE,ETF,159547,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159697,159697,SZSE,ETF,159697,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159840,159840,SZSE,ETF,159840,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159974,159974,SZSE,ETF,159974,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F121,KSM-F121,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) STOXX Europe 600 Euro Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F95,KSM-F95,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) MSCI Emerging Markets Dollar Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F25,TCH-F25,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) CPI-Linked Gov. Bonds 2-5 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00791B,00791B,TPEX,ETF,Fuh Hwa 1-5 Year USD Credit Select Bond ETF,Taiwan,TW,TW00000791B3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1489,1489,TSE,ETF,NEXT FUNDS Nikkei 225 High Dividend Yield Stock 50 Index Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Nikkei 225 High Dividend Yield Stock 50 Index Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::2041,2041,TSE,ETF,NEXT NOTES DJIA TR JPY-Monthly Hedged Inverse (x1) ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT NOTES DJIA TR JPY-Monthly Hedged Inverse (x1) ETN,jpx_listed_issues,True,,,
TSE::2840,2840,TSE,ETF,iFreeETF NASDAQ100 (NON HEDGED),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF NASDAQ100 (NON HEDGED),jpx_listed_issues,True,,,
TSE::516A,516A,TSE,ETF,iFreeETF US Dollar Bull (1x),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF US Dollar Bull (1x),jpx_listed_issues,True,,,
TSX::CBCX,CBCX,TSX,ETF,CI Galaxy Blockchain Index ETF CAD,Canada,CA,CA12546E1051,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01744SCG6,
TSX::CUBD,CUBD,TSX,ETF,CI Global Unconstrained Bond Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::ETHH-B,ETHH-B,TSX,ETF,Purpose Ether ETF - CAD ETF Non-Currency Hedged,Canada,CA,CA74642N2077,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0104PDNK1,
TSX::GIQU,GIQU,TSX,ETF,Guardian i3 US Quality Growth ETF Hedged,Canada,CA,CA40090C1005,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00WDSJVM0,
