listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
NSE_IN::CASTROLIND,CASTROLIND,NSE_IN,Stock,Castrol India Limited,India,IN,INE172A01027,Energy,verified,Matched active official exchange directory listing.,Castrol India Limited,nse_india_securities_available,True,,BBG000CPR251,
NSE_IN::CENTURYPLY,CENTURYPLY,NSE_IN,Stock,Century Plyboards (India) Limited,India,IN,INE348B01021,Materials,verified,Matched active official exchange directory listing.,Century Plyboards (India) Limited,nse_india_securities_available,True,,BBG000QD5JK3,
NSE_IN::CIPLA,CIPLA,NSE_IN,Stock,Cipla Limited,India,IN,INE059A01026,Health Care,verified,Matched active official exchange directory listing.,Cipla Limited,nse_india_securities_available,True,,BBG000CQ0FS4,
NSE_IN::COFORGE,COFORGE,NSE_IN,Stock,Coforge Limited,India,IN,INE591G01025,Information Technology,verified,Matched active official exchange directory listing.,Coforge Limited,nse_india_securities_available,True,,BBG000Q36Y03,
NSE_IN::CREATIVEYE,CREATIVEYE,NSE_IN,Stock,Creative Eye Limited,India,IN,INE230B01021,Communication Services,verified,Matched active official exchange directory listing.,Creative Eye Limited,nse_india_securities_available,True,,BBG000BBSJH2,
NSE_IN::DABUR,DABUR,NSE_IN,Stock,Dabur India Limited,India,IN,INE016A01026,Consumer Staples,verified,Matched active official exchange directory listing.,Dabur India Limited,nse_india_securities_available,True,,BBG000D3C4H8,
NSE_IN::DEEPAKNTR,DEEPAKNTR,NSE_IN,Stock,Deepak Nitrite Limited,India,IN,INE288B01029,Materials,verified,Matched active official exchange directory listing.,Deepak Nitrite Limited,nse_india_securities_available,True,,BBG000CQGF52,
NSE_IN::DHANBANK,DHANBANK,NSE_IN,Stock,Dhanlaxmi Bank Limited,India,IN,INE680A01011,Financials,verified,Matched active official exchange directory listing.,Dhanlaxmi Bank Limited,nse_india_securities_available,True,,BBG000BXGBY5,
NSE_IN::DIVYADHAN,DIVYADHAN,NSE_IN,Stock,Divyadhan Recycling Industries Limited,India,IN,INE0QYI01019,Materials,verified,Matched active official exchange directory listing.,Divyadhan Recycling Industries Limited,nse_india_securities_available,True,,BBG01Q0LYSN0,
NSE_IN::DREDGECORP,DREDGECORP,NSE_IN,Stock,Dredging Corporation of India Limited,India,IN,INE506A01018,Industrials,verified,Matched active official exchange directory listing.,Dredging Corporation of India Limited,nse_india_securities_available,True,,BBG000D3CF65,
NSE_IN::E2ERAIL,E2ERAIL,NSE_IN,Stock,E To E Transportation Infrastructure Limited,India,IN,INE1CEJ01017,Industrials,verified,Matched active official exchange directory listing.,E To E Transportation Infrastructure Limited,nse_india_securities_available,True,,BBG00LBXWC42,
NSE_IN::ELECON,ELECON,NSE_IN,Stock,Elecon Engineering Company Limited,India,IN,INE205B01031,Industrials,verified,Matched active official exchange directory listing.,Elecon Engineering Company Limited,nse_india_securities_available,True,,BBG000CQV2G2,
NSE_IN::ENGINERSIN,ENGINERSIN,NSE_IN,Stock,Engineers India Limited,India,IN,INE510A01028,Industrials,verified,Matched active official exchange directory listing.,Engineers India Limited,nse_india_securities_available,True,,BBG000BVY1D4,
NSE_IN::ESPRIT,ESPRIT,NSE_IN,Stock,Esprit Stones Limited,India,IN,INE0SBP01018,Materials,verified,Matched active official exchange directory listing.,Esprit Stones Limited,nse_india_securities_available,True,,BBG00LBY5MV8,
NSE_IN::FEDERALBNK,FEDERALBNK,NSE_IN,Stock,The Federal Bank  Limited,India,IN,INE171A01029,Financials,verified,Matched active official exchange directory listing.,The Federal Bank  Limited,nse_india_securities_available,True,,BBG000CLJQK9,
NSE_IN::FORGEAUTO,FORGEAUTO,NSE_IN,Stock,Forge Auto International Limited,India,IN,INE0YKW01013,Industrials,verified,Matched active official exchange directory listing.,Forge Auto International Limited,nse_india_securities_available,True,,BBG01Q05Y742,
NSE_IN::GANGAFORGE,GANGAFORGE,NSE_IN,Stock,Ganga Forging Limited,India,IN,INE691Z01023,Industrials,verified,Matched active official exchange directory listing.,Ganga Forging Limited,nse_india_securities_available,True,,BBG00LDM3ZW4,
NSE_IN::GJL,GJL,NSE_IN,Stock,Grover Jewells Limited,India,IN,INE1TY801010,Consumer Discretionary,verified,Matched active official exchange directory listing.,Grover Jewells Limited,nse_india_securities_available,True,,BBG01ZZYFD49,
NSE_IN::GODREJAGRO,GODREJAGRO,NSE_IN,Stock,Godrej Agrovet Limited,India,IN,INE850D01014,Consumer Staples,verified,Matched active official exchange directory listing.,Godrej Agrovet Limited,nse_india_securities_available,True,,BBG000D4HS24,
