listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::FFARM,FFARM,AMS,Stock,FORFARMERS,Netherlands,NL,NL0011832811,Consumer Staples,verified,Matched active official exchange directory listing.,FORFARMERS,euronext_equities,True,,BBG00CZHM3S6,
AMS::INGA,INGA,AMS,Stock,ING Groep NV,Netherlands,NL,NL0011821202,Financials,verified,Matched active official exchange reference via same-exchange ISIN.,ING GROEP N.V.,euronext_equities,True,,BBG000BFKWP3,
AMS::NEDAP,NEDAP,AMS,Stock,NEDAP,Netherlands,NL,NL0000371243,Information Technology,verified,Matched active official exchange directory listing.,NEDAP,euronext_equities,True,,BBG000BC8HN9,
AMS::PRX,PRX,AMS,Stock,PROSUS,Netherlands,NL,NL0013654783,Materials,verified,Matched active official exchange directory listing.,PROSUS,euronext_equities,True,,BBG00NQKSQ99,
AMS::TOM2,TOM2,AMS,Stock,TOMTOM,Netherlands,NL,NL0013332471,Information Technology,verified,Matched active official exchange directory listing.,TOMTOM,euronext_equities,True,,BBG000QQCVN6,
ASX::10X,10X,ASX,Stock,EXULTANT MINING LIMITED,Australia,AU,AU0000430449,Materials,verified,Matched active official exchange directory listing.,EXULTANT MINING LIMITED,asx_listed_companies,False,,BBG01Y9ML2T7,
ASX::3DP,3DP,ASX,Stock,POINTERRA LIMITED,Australia,AU,AU0000003DP6,Information Technology,verified,Matched active official exchange directory listing.,POINTERRA LIMITED,asx_listed_companies,False,,BBG000R0PFP1,
ASX::A11,A11,ASX,Stock,ATLANTIC LITHIUM LIMITED,Australia,AU,AU0000237554,Materials,verified,Matched active official exchange directory listing.,ATLANTIC LITHIUM LIMITED,asx_listed_companies,False,,BBG0196BH1J7,
ASX::AAJ,AAJ,ASX,Stock,ARUMA RESOURCES LIMITED,Australia,AU,AU000000AAJ4,Materials,verified,Matched active official exchange directory listing.,ARUMA RESOURCES LIMITED,asx_listed_companies,False,,BBG000QVF7X4,
ASX::ADO,ADO,ASX,Stock,ANTEOTECH LTD,Australia,AU,AU000000ADO8,Health Care,verified,Matched active official exchange directory listing.,ANTEOTECH LTD,asx_listed_companies,False,,BBG000CGT4P3,
ASX::AGE,AGE,ASX,Stock,ALLIGATOR ENERGY LIMITED,Australia,AU,AU000000AGE2,Health Care,verified,Matched active official exchange directory listing.,ALLIGATOR ENERGY LIMITED,asx_listed_companies,False,,BBG0019R3Q43,
ASX::AJX,AJX,ASX,Stock,ALEXIUM INTERNATIONAL GROUP LIMITED,Australia,AU,AU000000AJX6,Real Estate,verified,Matched active official exchange directory listing.,ALEXIUM INTERNATIONAL GROUP LIMITED,asx_listed_companies,False,,BBG000C44LJ6,
ASX::AMO,AMO,ASX,Stock,AMBERTECH LIMITED,Australia,AU,AU000000AMO9,Information Technology,verified,Matched active official exchange directory listing.,AMBERTECH LIMITED,asx_listed_companies,False,,BBG000BFS7X1,
ASX::AQI,AQI,ASX,Stock,ALICANTO MINERALS LIMITED,Australia,AU,AU000000AQI2,Materials,verified,Matched active official exchange directory listing.,ALICANTO MINERALS LIMITED,asx_listed_companies,False,,BBG00360TRF9,
ASX::AS1,AS1,ASX,Stock,ASARA RESOURCES LIMITED,Australia,AU,AU000000AS16,Consumer Staples,verified,Matched active official exchange directory listing.,ASARA RESOURCES LIMITED,asx_listed_companies,False,,,
ASX::ATV,ATV,ASX,Stock,ACTIVEPORT GROUP LTD,Australia,AU,AU0000171910,Information Technology,verified,Matched active official exchange directory listing.,ACTIVEPORT GROUP LTD,asx_listed_companies,False,,BBG0129GZPB3,
ASX::AV1,AV1,ASX,Stock,ADVERITAS LIMITED,Australia,AU,AU0000033946,Information Technology,verified,Matched active official exchange directory listing.,ADVERITAS LIMITED,asx_listed_companies,False,,BBG003M1V6V4,
ASX::AXN,AXN,ASX,Stock,ALLIANCE NICKEL LIMITED,Australia,AU,AU0000265381,Materials,verified,Matched active official exchange directory listing.,ALLIANCE NICKEL LIMITED,asx_listed_companies,False,,BBG000BB4W07,
ASX::BBL,BBL,ASX,Stock,BRISBANE BRONCOS LIMITED,Australia,AU,AU000000BBL6,Materials,verified,Matched active official exchange directory listing.,BRISBANE BRONCOS LIMITED,asx_listed_companies,False,,BBG000BTL1K5,
ASX::BGE,BGE,ASX,Stock,BRIDGE SAAS LIMITED,Australia,AU,AU0000235418,Information Technology,verified,Matched active official exchange directory listing.,BRIDGE SAAS LIMITED,asx_listed_companies,False,,BBG0193ZDHK4,
ASX::BML,BML,ASX,Stock,BOAB METALS LIMITED,Australia,AU,AU0000131849,Materials,verified,Matched active official exchange directory listing.,BOAB METALS LIMITED,asx_listed_companies,False,,BBG000PFXDF7,
ASX::BSA,BSA,ASX,Stock,BSA LIMITED,Australia,AU,AU000000BSA3,Financials,verified,Matched active official exchange directory listing.,BSA LIMITED,asx_listed_companies,False,,BBG000C3C7M6,
ASX::BXB,BXB,ASX,Stock,BRAMBLES LIMITED,Australia,AU,AU000000BXB1,Industrials,verified,Matched active official exchange directory listing.,BRAMBLES LIMITED,asx_listed_companies,False,,BBG000Q8XH27,
ASX::CBE,CBE,ASX,Stock,COBRE LIMITED,Australia,AU,AU0000072555,Materials,verified,Matched active official exchange directory listing.,COBRE LIMITED,asx_listed_companies,False,,BBG00R41YH53,
ASX::CHC,CHC,ASX,Stock,CHARTER HALL GROUP,Australia,AU,AU000000CHC0,Real Estate,verified,Matched active official exchange directory listing.,CHARTER HALL GROUP,asx_listed_companies,False,,BBG000FJ5657,
ASX::CMA,CMA,ASX,Stock,CARMA LIMITED,Australia,AU,AU0000428088,Financials,verified,Matched active official exchange directory listing.,CARMA LIMITED,asx_listed_companies,False,,BBG013XZNWK0,
ASX::COI,COI,ASX,Stock,COMET RIDGE LIMITED,Australia,AU,AU000000COI3,Energy,verified,Matched active official exchange directory listing.,COMET RIDGE LIMITED,asx_listed_companies,False,,BBG000LHFM12,
ASX::CT1,CT1,ASX,Stock,CONSTELLATION TECHNOLOGIES LIMITED,Australia,AU,AU000000CT13,Information Technology,verified,Matched active official exchange directory listing.,CONSTELLATION TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG000CQHPZ6,
ASX::CVL,CVL,ASX,Stock,CIVMEC LIMITED,Australia,AU,AU0000012056,Industrials,verified,Matched active official exchange directory listing.,CIVMEC LIMITED,asx_listed_companies,False,,BBG01PBNSY50,
ASX::CYP,CYP,ASX,Stock,CYNATA THERAPEUTICS LIMITED,Australia,AU,AU000000CYP7,Health Care,verified,Matched active official exchange directory listing.,CYNATA THERAPEUTICS LIMITED,asx_listed_companies,False,,BBG000TKBT89,
ASX::DGH,DGH,ASX,Stock,DESANE GROUP HOLDINGS LIMITED,Australia,AU,AU000000DGH9,Real Estate,verified,Matched active official exchange directory listing.,DESANE GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG000BM63X9,
ASX::DRR,DRR,ASX,Stock,DETERRA ROYALTIES LIMITED,Australia,AU,AU0000107484,Materials,verified,Matched active official exchange directory listing.,DETERRA ROYALTIES LIMITED,asx_listed_companies,False,,BBG00RTWXWG4,
ASX::DWG,DWG,ASX,Stock,DATAWORKS GROUP LIMITED,Australia,AU,AU0000388712,Information Technology,verified,Matched active official exchange directory listing.,DATAWORKS GROUP LIMITED,asx_listed_companies,False,,BBG00J258WS5,
ASX::ECP,ECP,ASX,Stock,ECP EMERGING GROWTH LIMITED,Australia,AU,AU0000067514,Financials,verified,Matched active official exchange directory listing.,ECP EMERGING GROWTH LIMITED,asx_listed_companies,False,,BBG006S5M535,
ASX::EL8,EL8,ASX,Stock,ELEVATE URANIUM LTD,Australia,AU,AU0000156416,Financials,verified,Matched active official exchange directory listing.,ELEVATE URANIUM LTD,asx_listed_companies,False,,BBG000BMF886,
ASX::EOL,EOL,ASX,Stock,ENERGY ONE LIMITED,Australia,AU,AU000000EOL3,Financials,verified,Matched active official exchange directory listing.,ENERGY ONE LIMITED,asx_listed_companies,False,,BBG000QFS4Y1,
ASX::EVO,EVO,ASX,Stock,EMBARK EARLY EDUCATION LIMITED,Australia,AU,AU0000289134,Consumer Discretionary,verified,Matched active official exchange directory listing.,EMBARK EARLY EDUCATION LIMITED,asx_listed_companies,False,,BBG01GHPCJ86,
ASX::FEG,FEG,ASX,Stock,FAR EAST GOLD LTD,Australia,AU,AU0000191793,Materials,verified,Matched active official exchange directory listing.,FAR EAST GOLD LTD,asx_listed_companies,False,,BBG013T2DJX4,
ASX::FOS,FOS,ASX,Stock,FOS CAPITAL LTD,Australia,AU,AU0000149312,Industrials,verified,Matched active official exchange directory listing.,FOS CAPITAL LTD,asx_listed_companies,False,,BBG010W1PPR8,
ASX::GA8,GA8,ASX,Stock,GOLDARC RESOURCES LIMITED,Australia,AU,AU0000419624,Materials,verified,Matched active official exchange directory listing.,GOLDARC RESOURCES LIMITED,asx_listed_companies,False,,BBG000BLW8C4,
ASX::GED,GED,ASX,Stock,GOLDEN DEEPS LIMITED.,Australia,AU,AU000000GED6,Materials,verified,Matched active official exchange directory listing.,GOLDEN DEEPS LIMITED.,asx_listed_companies,False,,BBG000BT2LV0,
ASX::GML,GML,ASX,Stock,GATEWAY MINING LIMITED,Australia,AU,AU000000GML2,Materials,verified,Matched active official exchange directory listing.,GATEWAY MINING LIMITED,asx_listed_companies,False,,BBG000BF7WJ5,
ASX::GSN,GSN,ASX,Stock,GREAT SOUTHERN MINING LIMITED,Australia,AU,AU0000017543,Materials,verified,Matched active official exchange directory listing.,GREAT SOUTHERN MINING LIMITED,asx_listed_companies,False,,BBG001K73684,
ASX::H2G,H2G,ASX,Stock,GREENHY2 LIMITED,Australia,AU,AU0000250680,Industrials,name_mismatch,Dataset name does not match official exchange directory name.,H2G LIMITED,asx_listed_companies,False,,BBG000BB0RV8,
ASX::HGO,HGO,ASX,Stock,HILLGROVE RESOURCES LIMITED,Australia,AU,AU000000HGO6,Materials,verified,Matched active official exchange directory listing.,HILLGROVE RESOURCES LIMITED,asx_listed_companies,False,,BBG000BBBC67,
ASX::HNG,HNG,ASX,Stock,Hancock & Gore Ltd,Australia,AU,AU000000HNG8,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::HZN,HZN,ASX,Stock,HORIZON OIL LIMITED,Australia,AU,AU000000HZN8,Consumer Discretionary,verified,Matched active official exchange directory listing.,HORIZON OIL LIMITED,asx_listed_companies,False,,BBG000BKZLV3,
ASX::IEQ,IEQ,ASX,Stock,INTERNATIONAL EQUITIES CORPORATION LIMITED.,Australia,AU,AU000000IEQ4,Real Estate,verified,Matched active official exchange directory listing.,INTERNATIONAL EQUITIES CORPORATION LIMITED.,asx_listed_companies,False,,BBG000BQ2D26,
ASX::ILA,ILA,ASX,Stock,ISLAND PHARMACEUTICALS LIMITED,Australia,AU,AU0000138869,Health Care,verified,Matched active official exchange directory listing.,ISLAND PHARMACEUTICALS LIMITED,asx_listed_companies,False,,BBG00ZK1B040,
ASX::IRX,IRX,ASX,Stock,Inhalerx Ltd,Australia,AU,AU0000179475,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QFZF993,
ASX::JCS,JCS,ASX,Stock,JCURVE SOLUTIONS LTD,Australia,AU,AU000000JCS2,Information Technology,verified,Matched active official exchange directory listing.,JCURVE SOLUTIONS LTD,asx_listed_companies,False,,BBG000C4XCH6,
ASX::KAO,KAO,ASX,Stock,KAOKO METALS LIMITED,Australia,AU,AU0000459398,Materials,verified,Matched active official exchange directory listing.,KAOKO METALS LIMITED,asx_listed_companies,False,,BBG020TGLT94,
ASX::KNI,KNI,ASX,Stock,KUNIKO LIMITED,Australia,AU,AU0000159840,Materials,verified,Matched active official exchange directory listing.,KUNIKO LIMITED,asx_listed_companies,False,,BBG011DMF0V2,
ASX::LCL,LCL,ASX,Stock,LCL RESOURCES LIMITED,Australia,AU,AU0000075954,Materials,verified,Matched active official exchange directory listing.,LCL RESOURCES LIMITED,asx_listed_companies,False,,BBG000L0K4B2,
ASX::LIC,LIC,ASX,Stock,LIFESTYLE COMMUNITIES LIMITED,Australia,AU,AU000000LIC9,Real Estate,verified,Matched active official exchange directory listing.,LIFESTYLE COMMUNITIES LIMITED,asx_listed_companies,False,,BBG000CJ4XY0,
ASX::LOV,LOV,ASX,Stock,LOVISA HOLDINGS LIMITED,Australia,AU,AU000000LOV7,Financials,verified,Matched active official exchange directory listing.,LOVISA HOLDINGS LIMITED,asx_listed_companies,False,,BBG007NJXFK5,
ASX::LU7,LU7,ASX,Stock,LITHIUM UNIVERSE LIMITED,Australia,AU,AU000000MGG2,Materials,verified,Matched active official exchange directory listing.,LITHIUM UNIVERSE LIMITED,asx_listed_companies,False,,,
ASX::MA2,MA2,ASX,Stock,MA CREDIT PORTFOLIO HOLDINGS LIMITED,Australia,AU,,,verified,Matched active official exchange directory listing.,MA CREDIT PORTFOLIO HOLDINGS LIMITED,asx_listed_companies,False,,,
ASX::MCE,MCE,ASX,Stock,MATRIX COMPOSITES & ENGINEERING LIMITED,Australia,AU,AU000000MCE6,Industrials,verified,Matched active official exchange directory listing.,MATRIX COMPOSITES & ENGINEERING LIMITED,asx_listed_companies,False,,BBG000PS7X46,
ASX::ML8,ML8,ASX,Stock,MOONLIGHT RESOURCES LTD,Australia,AU,AU0000430498,Materials,verified,Matched active official exchange directory listing.,MOONLIGHT RESOURCES LTD,asx_listed_companies,False,,BBG01WZWQBY9,
ASX::MOM,MOM,ASX,Stock,MOAB MINERALS LIMITED,Australia,AU,AU0000240764,Materials,verified,Matched active official exchange directory listing.,MOAB MINERALS LIMITED,asx_listed_companies,False,,BBG000C2HDX8,
ASX::MX1,MX1,ASX,Stock,MICRO-X LIMITED,Australia,AU,AU000000MX15,Health Care,verified,Matched active official exchange directory listing.,MICRO-X LIMITED,asx_listed_companies,False,,BBG00BKNTPY8,
ASX::NC1,NC1,ASX,Stock,NICO RESOURCES LIMITED,Australia,AU,AU0000189284,Materials,verified,Matched active official exchange directory listing.,NICO RESOURCES LIMITED,asx_listed_companies,False,,BBG013JKRV63,
ASX::NGX,NGX,ASX,Stock,NGX LIMITED,Australia,AU,AU0000273088,Materials,verified,Matched active official exchange directory listing.,NGX LIMITED,asx_listed_companies,False,,BBG01FRRH0Y0,
ASX::NRZ,NRZ,ASX,Stock,NEURIZER LTD,Australia,AU,AU0000214967,Real Estate,verified,Matched active official exchange directory listing.,NEURIZER LTD,asx_listed_companies,False,,BBG000C2Y5G5,
ASX::NVX,NVX,ASX,Stock,NOVONIX LIMITED,Australia,AU,AU000000NVX4,Industrials,verified,Matched active official exchange directory listing.,NOVONIX LIMITED,asx_listed_companies,False,,BBG00B9Q6JZ2,
ASX::OB1,OB1,ASX,Stock,ORBMINCO LIMITED,Australia,AU,AU0000371049,Materials,verified,Matched active official exchange directory listing.,ORBMINCO LIMITED,asx_listed_companies,False,,BBG000J3X2M7,
ASX::OEL,OEL,ASX,Stock,OTTO ENERGY LIMITED,Australia,AU,AU000000OEL3,Energy,verified,Matched active official exchange directory listing.,OTTO ENERGY LIMITED,asx_listed_companies,False,,BBG000GQM6B4,
ASX::OR3,OR3,ASX,Stock,ORE RESOURCES LIMITED,Australia,AU,AU0000436933,Materials,verified,Matched active official exchange directory listing.,ORE RESOURCES LIMITED,asx_listed_companies,False,,BBG001WQQTR3,
ASX::PAC,PAC,ASX,Stock,PACIFIC CURRENT GROUP LIMITED,Australia,AU,AU000000PAC7,Financials,verified,Matched active official exchange directory listing.,PACIFIC CURRENT GROUP LIMITED,asx_listed_companies,False,,BBG000NCXVV8,
ASX::PIC,PIC,ASX,Stock,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,Australia,AU,AU000000PIC0,Financials,verified,Matched active official exchange directory listing.,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,asx_listed_companies,False,,BBG007QVNWT0,
ASX::PLS,PLS,ASX,Stock,PLS GROUP LIMITED,Australia,AU,AU000000PLS0,Materials,verified,Matched active official exchange directory listing.,PLS GROUP LIMITED,asx_listed_companies,False,,BBG000RLN524,
ASX::PWN,PWN,ASX,Stock,PARKWAY CORPORATE LIMITED,Australia,AU,AU000000PWN8,Materials,verified,Matched active official exchange directory listing.,PARKWAY CORPORATE LIMITED,asx_listed_companies,False,,BBG001BTPDB3,
ASX::QML,QML,ASX,Stock,QMINES LIMITED,Australia,AU,AU0000141533,Materials,verified,Matched active official exchange directory listing.,QMINES LIMITED,asx_listed_companies,False,,BBG00ZL8ZL60,
ASX::RAMHA,RAMHA,ASX,Stock,RAMHA,Australia,AU,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::RCR,RCR,ASX,Stock,RINCON RESOURCES LIMITED,Australia,AU,AU0000116352,Materials,verified,Matched active official exchange directory listing.,RINCON RESOURCES LIMITED,asx_listed_companies,False,,BBG00VNJ44F5,
ASX::RHY,RHY,ASX,Stock,RHYTHM BIOSCIENCES LIMITED,Australia,AU,AU000000RHY2,Consumer Discretionary,verified,Matched active official exchange directory listing.,RHYTHM BIOSCIENCES LIMITED,asx_listed_companies,False,,BBG00HZRNTK3,
ASX::RLG,RLG,ASX,Stock,ROOLIFE GROUP LTD,Australia,AU,AU0000069726,Information Technology,verified,Matched active official exchange directory listing.,ROOLIFE GROUP LTD,asx_listed_companies,False,,BBG00DZB8WP2,
ASX::RRL,RRL,ASX,Stock,REGIS RESOURCES LIMITED,Australia,AU,AU000000RRL8,Materials,verified,Matched active official exchange directory listing.,REGIS RESOURCES LIMITED,asx_listed_companies,False,,BBG000BLX2J9,
ASX::SB2,SB2,ASX,Stock,SALTER BROTHERS EMERGING COMPANIES LIMITED,Australia,AU,AU0000149429,Financials,verified,Matched active official exchange directory listing.,SALTER BROTHERS EMERGING COMPANIES LIMITED,asx_listed_companies,False,,BBG010W1P7Z9,
ASX::SFX,SFX,ASX,Stock,SHEFFIELD RESOURCES LIMITED,Australia,AU,AU000000SFX6,Materials,verified,Matched active official exchange directory listing.,SHEFFIELD RESOURCES LIMITED,asx_listed_companies,False,,BBG0018X6Y78,
ASX::SIX,SIX,ASX,Stock,SPRINTEX LIMITED,Australia,AU,AU000000SIX0,Consumer Discretionary,verified,Matched active official exchange directory listing.,SPRINTEX LIMITED,asx_listed_companies,False,,BBG000B9ZXP9,
ASX::SMI,SMI,ASX,Stock,SANTANA MINERALS LIMITED,Australia,AU,AU000000SMI3,Materials,verified,Matched active official exchange directory listing.,SANTANA MINERALS LIMITED,asx_listed_companies,False,,BBG004D522P1,
ASX::SRJ,SRJ,ASX,Stock,SRJ TECHNOLOGIES GROUP PLC,Australia,AU,AU0000100695,Energy,verified,Matched active official exchange directory listing.,SRJ TECHNOLOGIES GROUP PLC,asx_listed_companies,False,,BBG00WR1DHY8,
ASX::STO,STO,ASX,Stock,SANTOS LIMITED,Australia,AU,AU000000STO6,Energy,verified,Matched active official exchange directory listing.,SANTOS LIMITED,asx_listed_companies,False,,BBG000BQKQ90,
ASX::T88,T88,ASX,Stock,TAITON RESOURCES LIMITED,Australia,AU,AU0000243750,Materials,verified,Matched active official exchange directory listing.,TAITON RESOURCES LIMITED,asx_listed_companies,False,,BBG019XMTL51,
ASX::TEE,TEE,ASX,Stock,TOP END ENERGY LIMITED,Australia,AU,AU0000189300,Energy,verified,Matched active official exchange directory listing.,TOP END ENERGY LIMITED,asx_listed_companies,False,,BBG013L2Z639,
ASX::TKM,TKM,ASX,Stock,TREK METALS LIMITED,Australia,AU,AU000000TKM7,Materials,verified,Matched active official exchange directory listing.,TREK METALS LIMITED,asx_listed_companies,False,,BBG000RLCDS1,
ASX::TR2,TR2,ASX,Stock,TALI RESOURCES LTD,Australia,AU,AU0000402265,Materials,verified,Matched active official exchange directory listing.,TALI RESOURCES LTD,asx_listed_companies,False,,BBG01VLDZTW1,
ASX::TWD,TWD,ASX,Stock,TAMAWOOD LIMITED,Australia,AU,AU000000TWD1,Industrials,verified,Matched active official exchange directory listing.,TAMAWOOD LIMITED,asx_listed_companies,False,,BBG000BYPTP4,
ASX::UM1,UM1,ASX,Stock,UNITY METALS LIMITED,Australia,AU,AU0000432536,Materials,verified,Matched active official exchange directory listing.,UNITY METALS LIMITED,asx_listed_companies,False,,BBG01YJQ73B0,
ASX::VFX,VFX,ASX,Stock,VISIONFLEX GROUP LIMITED,Australia,AU,AU0000303158,Health Care,verified,Matched active official exchange directory listing.,VISIONFLEX GROUP LIMITED,asx_listed_companies,False,,BBG008HNLRF4,
ASX::VNL,VNL,ASX,Stock,VINYL GROUP LTD,Australia,AU,AU0000310781,Information Technology,verified,Matched active official exchange directory listing.,VINYL GROUP LTD,asx_listed_companies,False,,BBG000Q1WMH6,
ASX::WA1,WA1,ASX,Stock,WA1 RESOURCES LTD,Australia,AU,AU0000196594,Materials,verified,Matched active official exchange directory listing.,WA1 RESOURCES LTD,asx_listed_companies,False,,BBG0140SXNJ1,529900DH6OUWPF9CMW60
ASX::WFE,WFE,ASX,Stock,WOLFE ENERGY LIMITED,Australia,AU,AU0000458358,Energy,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG020PQ5ZF3,
ASX::WMI,WMI,ASX,Stock,WAM MICROCAP LIMITED,Australia,AU,AU000000WMI5,Financials,verified,Matched active official exchange directory listing.,WAM MICROCAP LIMITED,asx_listed_companies,False,,BBG00GQ4R1Y8,
ASX::WTL,WTL,ASX,Stock,WT FINANCIAL GROUP LIMITED,Australia,AU,AU0000065054,Financials,verified,Matched active official exchange directory listing.,WT FINANCIAL GROUP LIMITED,asx_listed_companies,False,,BBG007R5H950,
ASX::XRA,XRA,ASX,Stock,XENORA MINERALS LTD,Australia,AU,AU0000421117,Materials,verified,Matched active official exchange directory listing.,XENORA MINERALS LTD,asx_listed_companies,False,,BBG00B06VMH0,
ASX::ZGL,ZGL,ASX,Stock,ZICOM GROUP LIMITED,Australia,AU,AU000000ZGL4,Industrials,verified,Matched active official exchange directory listing.,ZICOM GROUP LIMITED,asx_listed_companies,False,,BBG000BN5FB5,
ATHEX::AKTR,AKTR,ATHEX,Stock,AKTR,Greece,GR,,Industrials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::BELA,BELA,ATHEX,Stock,Jumbo S.A.,Greece,GR,GRS282183003,Consumer Discretionary,verified,Matched active official exchange directory listing.,Jumbo S.A.,athex_sector_classification,False,,BBG000BWW8B1,
ATHEX::DAIOS,DAIOS,ATHEX,Stock,Daios Plastics S.A.,Greece,GR,GRS382073005,Consumer Staples,verified,Matched active official exchange directory listing.,Daios Plastics S.A.,athex_sector_classification,False,,BBG000BTJ663,
ATHEX::ELPE,ELPE,ATHEX,Stock,Hellenic Petroleum S.A,Greece,GR,GRS298343005,Energy,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BPN1D9,
ATHEX::FOODL,FOODL,ATHEX,Stock,Foodlink A.E,Greece,GR,GRS510003015,Industrials,verified,Matched active official exchange directory listing.,Foodlink A.E,athex_sector_classification,False,,BBG000NTKMG2,
ATHEX::INKAT,INKAT,ATHEX,Stock,Intracom Constructions Societe Anonyme Technical and Steel Constructions,Greece,GR,GRS432003028,Industrials,verified,Matched active official exchange directory listing.,Intracom Constructions Societe Anonyme Technical and Steel Constructions,athex_sector_classification,False,,BBG000JDRDL9,
ATHEX::KYSA,KYSA,ATHEX,Stock,Flour Mills C. Sarantopoulos S.A.,Greece,GR,GRS118003003,Consumer Staples,verified,Matched active official exchange directory listing.,Flour Mills C. Sarantopoulos S.A.,athex_sector_classification,False,,BBG000DKDVZ9,
ATHEX::MEDIC,MEDIC,ATHEX,Stock,Medicon Hellas S.A.,Greece,GR,GRS424003002,Information Technology,verified,Matched active official exchange directory listing.,Medicon Hellas S.A.,athex_sector_classification,False,,BBG000H9XZJ7,
ATHEX::OLYMP,OLYMP,ATHEX,Stock,Technical Olympic S.A,Greece,GR,GRS403003007,Industrials,verified,Matched active official exchange directory listing.,Technical Olympic S.A,athex_sector_classification,False,,BBG000DJPC90,
ATHEX::PLAKR,PLAKR,ATHEX,Stock,Plastika Kritis S.A.,Greece,GR,GRS326003019,Materials,verified,Matched active official exchange directory listing.,Plastika Kritis S.A.,athex_sector_classification,False,,BBG000BVVMK3,
ATHEX::SOFTWEB,SOFTWEB,ATHEX,Stock,SOFTWEB,Greece,GR,,Information Technology,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::YKNOT,YKNOT,ATHEX,Stock,Y/KNOT S.A.,Greece,GR,GRS295003008,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000C24GB9,
B3::AERI3,AERI3,B3,Stock,AERIS IND. E COM. DE EQUIP. GERACAO DE ENERGIA S/A,Brazil,BR,BRAERIACNOR4,Industrials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00XXS54B3,
B3::ALLD3,ALLD3,B3,Stock,ALLIED TECNOLOGIA S.A.,Brazil,BR,BRALLDACNOR3,Information Technology,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00GGWJ8M4,
B3::AMOB3,AMOB3,B3,Stock,AUTOMOB PARTICIPAÇÕES S.A.,Brazil,BR,BRAMOBACNOR9,Consumer Discretionary,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01R3JF196,
