listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::AVL,AVL,ASX,Stock,AUSTRALIAN VANADIUM LIMITED,Australia,AU,AU000000AVL6,Materials,verified,Matched active official exchange directory listing.,AUSTRALIAN VANADIUM LIMITED,asx_listed_companies,False,,BBG000DB55Q5,
ASX::AYU,AYU,ASX,Stock,AUSTRALIAN UNITY LIMITED,Australia,AU,AU0000059933,,verified,Matched active official exchange directory listing.,AUSTRALIAN UNITY LIMITED,asx_listed_companies,False,,BBG00QD4Z466,
ASX::BCB,BCB,ASX,Stock,BOWEN COKING COAL LIMITED,Australia,AU,AU000000BCB5,Materials,verified,Matched active official exchange directory listing.,BOWEN COKING COAL LIMITED,asx_listed_companies,False,,BBG000HWV2P4,
ASX::BGT,BGT,ASX,Stock,BIO-GENE TECHNOLOGY LTD,Australia,AU,AU000000BGT8,Financials,verified,Matched active official exchange directory listing.,BIO-GENE TECHNOLOGY LTD,asx_listed_companies,False,0001287480,BBG00HXMHVD6,
ASX::BOE,BOE,ASX,Stock,BOSS ENERGY LTD,Australia,AU,AU000000BOE4,Materials,verified,Matched active official exchange directory listing.,BOSS ENERGY LTD,asx_listed_companies,False,0001320375,BBG000RFMW29,9845000ED0A5F908A057
ASX::BTN,BTN,ASX,Stock,BUTN LIMITED,Australia,AU,AU0000156317,Consumer Discretionary,verified,Matched active official exchange directory listing.,BUTN LIMITED,asx_listed_companies,False,,BBG00YRDQSW2,
ASX::C1X,C1X,ASX,Stock,COSMOS EXPLORATION LIMITED,Australia,AU,AU0000178113,Materials,verified,Matched active official exchange directory listing.,COSMOS EXPLORATION LIMITED,asx_listed_companies,False,,BBG012QGM7P3,
ASX::CC5,CC5,ASX,Stock,CLEVER CULTURE SYSTEMS LIMITED,Australia,AU,AU0000367153,Health Care,verified,Matched active official exchange directory listing.,CLEVER CULTURE SYSTEMS LIMITED,asx_listed_companies,False,,BBG000KNQTY7,
ASX::CHN,CHN,ASX,Stock,CHALICE MINING LIMITED,Australia,AU,AU000000CHN7,Financials,verified,Matched active official exchange directory listing.,CHALICE MINING LIMITED,asx_listed_companies,False,,BBG000MVBFP3,
ASX::CMD,CMD,ASX,Stock,CASSIUS MINING LIMITED,Australia,AU,AU000000CMD8,Health Care,verified,Matched active official exchange directory listing.,CASSIUS MINING LIMITED,asx_listed_companies,False,,BBG000P37LR2,
ASX::CP8,CP8,ASX,Stock,CANADIAN PHOSPHATE LIMITED,Australia,AU,AU0000384935,Materials,verified,Matched active official exchange directory listing.,CANADIAN PHOSPHATE LIMITED,asx_listed_companies,False,,BBG004WJJ6D6,
ASX::CTE,CTE,ASX,Stock,CRYOSITE LIMITED,Australia,AU,AU000000CTE1,Health Care,verified,Matched active official exchange directory listing.,CRYOSITE LIMITED,asx_listed_companies,False,,BBG000D7VB82,
ASX::CWP,CWP,ASX,Stock,CEDAR WOODS PROPERTIES LIMITED,Australia,AU,AU000000CWP1,Real Estate,verified,Matched active official exchange directory listing.,CEDAR WOODS PROPERTIES LIMITED,asx_listed_companies,False,,BBG000DDCL79,
ASX::CZN,CZN,ASX,Stock,CORAZON MINING LIMITED,Australia,AU,AU000000CZN9,Materials,verified,Matched active official exchange directory listing.,CORAZON MINING LIMITED,asx_listed_companies,False,,BBG000BSVN64,
ASX::DJW,DJW,ASX,Stock,DJERRIWARRH INVESTMENTS LIMITED,Australia,AU,AU000000DJW2,Consumer Discretionary,verified,Matched active official exchange directory listing.,DJERRIWARRH INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000DJTHF8,
ASX::DSM,DSM,ASX,Stock,DESERT MINERALS LTD,Australia,AU,AU0000420002,Financials,verified,Matched active official exchange directory listing.,DESERT MINERALS LTD,asx_listed_companies,False,0000855887,BBG00YJ5XVY1,529900E7NY2DBRUJNJ12
ASX::DXI,DXI,ASX,Stock,DEXUS INDUSTRIA REIT.,Australia,AU,AU0000192833,Real Estate,verified,Matched active official exchange directory listing.,DEXUS INDUSTRIA REIT.,asx_listed_companies,False,,BBG005KPLPB9,
ASX::EDE,EDE,ASX,Stock,EDEN INNOVATIONS LTD,Australia,AU,AU000000EDE1,Industrials,verified,Matched active official exchange directory listing.,EDEN INNOVATIONS LTD,asx_listed_companies,False,,BBG000NH8CY4,
ASX::EM3,EM3,ASX,Stock,EMC GOLD CORPORATION,Australia,AU,AU0000445173,Materials,verified,Matched active official exchange directory listing.,EMC GOLD CORPORATION,asx_listed_companies,False,,BBG00LK92V00,
ASX::ERE,ERE,ASX,Stock,EUROPEAN RESOURCES LIMITED,Australia,AU,AU0000448102,Materials,verified,Matched active official exchange directory listing.,EUROPEAN RESOURCES LIMITED,asx_listed_companies,False,,BBG00FJ3H901,
ASX::EXT,EXT,ASX,Stock,EXCITE TECHNOLOGY SERVICES LTD,Australia,AU,AU0000073827,Information Technology,verified,Matched active official exchange directory listing.,EXCITE TECHNOLOGY SERVICES LTD,asx_listed_companies,False,,,
ASX::FFG,FFG,ASX,Stock,FATFISH GROUP LIMITED,Australia,AU,AU000000FFG8,Financials,verified,Matched active official exchange directory listing.,FATFISH GROUP LIMITED,asx_listed_companies,False,,BBG000KC44K5,
ASX::FRM,FRM,ASX,Stock,FARM PRIDE FOODS LIMITED,Australia,AU,AU000000FRM1,Consumer Staples,verified,Matched active official exchange directory listing.,FARM PRIDE FOODS LIMITED,asx_listed_companies,False,,BBG000BWY838,
ASX::GBE,GBE,ASX,Stock,GLOBE METALS & MINING LIMITED,Australia,AU,AU000000GBE0,Materials,verified,Matched active official exchange directory listing.,GLOBE METALS & MINING LIMITED,asx_listed_companies,False,,BBG000BNHCX5,
ASX::GG8,GG8,ASX,Stock,GORILLA GOLD MINES LTD,Australia,AU,AU0000382079,Materials,verified,Matched active official exchange directory listing.,GORILLA GOLD MINES LTD,asx_listed_companies,False,,BBG000BF8MJ6,
ASX::GNM,GNM,ASX,Stock,GREAT NORTHERN MINERALS LIMITED,Australia,AU,AU0000067092,Materials,verified,Matched active official exchange directory listing.,GREAT NORTHERN MINERALS LIMITED,asx_listed_companies,False,,BBG000RK8ZV5,
ASX::GT3,GT3,ASX,Stock,GREEN360 TECHNOLOGIES LIMITED,Australia,AU,AU0000387516,Materials,verified,Matched active official exchange directory listing.,GREEN360 TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG001KP0ZC8,
ASX::HCD,HCD,ASX,Stock,HYDROCARBON DYNAMICS LIMITED,Australia,AU,AU0000074742,Materials,verified,Matched active official exchange directory listing.,HYDROCARBON DYNAMICS LIMITED,asx_listed_companies,False,,BBG000F6P118,
ASX::HIO,HIO,ASX,Stock,HAWSONS IRON LTD,Australia,AU,AU0000171290,Financials,verified,Matched active official exchange directory listing.,HAWSONS IRON LTD,asx_listed_companies,False,0000910068,BBG000TD2863,5299003ZGR42Z51HTP32
ASX::HRN,HRN,ASX,Stock,HORIZON GOLD LIMITED,Australia,AU,AU000000HRN5,Materials,verified,Matched active official exchange directory listing.,HORIZON GOLD LIMITED,asx_listed_companies,False,,BBG00F32XY07,
ASX::I88,I88,ASX,Stock,INFINI RESOURCES LIMITED,Australia,AU,AU0000312670,Materials,verified,Matched active official exchange directory listing.,INFINI RESOURCES LIMITED,asx_listed_companies,False,,BBG01519SQT7,
ASX::IFG,IFG,ASX,Stock,INFOCUS GROUP HOLDINGS LIMITED,Australia,AU,AU0000362923,Information Technology,verified,Matched active official exchange directory listing.,INFOCUS GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG000PT4BT8,
ASX::IMD,IMD,ASX,Stock,IMDEX LIMITED,Australia,AU,AU000000IMD5,Industrials,verified,Matched active official exchange directory listing.,IMDEX LIMITED,asx_listed_companies,False,,BBG000BQ5WY6,
ASX::ITS,ITS,ASX,Stock,INFOTRUST LTD,Australia,AU,AU0000431462,Information Technology,verified,Matched active official exchange directory listing.,INFOTRUST LTD,asx_listed_companies,False,,BBG000DDMQQ6,
ASX::JGH,JGH,ASX,Stock,JADE GAS HOLDINGS LIMITED,Australia,AU,AU0000178477,Financials,verified,Matched active official exchange directory listing.,JADE GAS HOLDINGS LIMITED,asx_listed_companies,False,0001615905,BBG000BL8K34,
ASX::KCN,KCN,ASX,Stock,KINGSGATE CONSOLIDATED LIMITED.,Australia,AU,AU000000KCN1,Materials,verified,Matched active official exchange directory listing.,KINGSGATE CONSOLIDATED LIMITED.,asx_listed_companies,False,,BBG000BHSQT0,
ASX::KOV,KOV,ASX,Stock,KORVEST LTD,Australia,AU,AU000000KOV9,Industrials,verified,Matched active official exchange directory listing.,KORVEST LTD,asx_listed_companies,False,,BBG000BMC399,
ASX::LDR,LDR,ASX,Stock,LODE RESOURCES LTD,Australia,AU,AU0000147258,Materials,verified,Matched active official exchange directory listing.,LODE RESOURCES LTD,asx_listed_companies,False,,BBG0108L5XD1,
ASX::LKO,LKO,ASX,Stock,LAKES BLUE ENERGY NL,Australia,AU,AU000000LKO0,Energy,verified,Matched active official exchange directory listing.,LAKES BLUE ENERGY NL,asx_listed_companies,False,,BBG000BLL4P1,
ASX::LRD,LRD,ASX,Stock,LORD RESOURCES LIMITED,Australia,AU,AU0000210098,Materials,verified,Matched active official exchange directory listing.,LORD RESOURCES LIMITED,asx_listed_companies,False,,BBG015DPPL30,
ASX::LYL,LYL,ASX,Stock,LYCOPODIUM LIMITED,Australia,AU,AU000000LYL7,Financials,verified,Matched active official exchange directory listing.,LYCOPODIUM LIMITED,asx_listed_companies,False,,BBG000CS31K6,
ASX::MAG,MAG,ASX,Stock,MAGMATIC RESOURCES LIMITED,Australia,AU,AU000000MAG5,Materials,verified,Matched active official exchange directory listing.,MAGMATIC RESOURCES LIMITED,asx_listed_companies,False,,BBG00FZGC6Z7,
ASX::MFF,MFF,ASX,Stock,MFF CAPITAL INVESTMENTS LIMITED,Australia,AU,AU000000MFF6,Financials,verified,Matched active official exchange directory listing.,MFF CAPITAL INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000DXJJD6,
ASX::MM1,MM1,ASX,Stock,MIDAS MINERALS LTD,Australia,AU,AU0000166142,Materials,verified,Matched active official exchange directory listing.,MIDAS MINERALS LTD,asx_listed_companies,False,,BBG00L2GKVH6,
ASX::MQG,MQG,ASX,Stock,MACQUARIE GROUP LIMITED,Australia,AU,AU000000MQG1,Materials,verified,Matched active official exchange directory listing.,MACQUARIE GROUP LIMITED,asx_listed_companies,False,,BBG000GYHHY4,
ASX::MYG,MYG,ASX,Stock,MAYFIELD GROUP HOLDINGS LIMITED,Australia,AU,AU0000119331,Information Technology,verified,Matched active official exchange directory listing.,MAYFIELD GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG000BV0DW4,
ASX::NCK,NCK,ASX,Stock,NICK SCALI LIMITED,Australia,AU,AU000000NCK1,Consumer Discretionary,verified,Matched active official exchange directory listing.,NICK SCALI LIMITED,asx_listed_companies,False,,BBG000N7LN59,
ASX::NHE,NHE,ASX,Stock,NOBLE HELIUM LIMITED,Australia,AU,AU0000210940,Energy,verified,Matched active official exchange directory listing.,NOBLE HELIUM LIMITED,asx_listed_companies,False,,BBG015N702R2,
ASX::NSM,NSM,ASX,Stock,NORTH STAWELL MINERALS LTD,Australia,AU,AU0000099715,Materials,verified,Matched active official exchange directory listing.,NORTH STAWELL MINERALS LTD,asx_listed_companies,False,,BBG00WKG4ZF3,
ASX::NWM,NWM,ASX,Stock,NORWEST MINERALS LIMITED,Australia,AU,AU0000025280,Materials,verified,Matched active official exchange directory listing.,NORWEST MINERALS LIMITED,asx_listed_companies,False,,BBG00M0LCSB7,
ASX::OCA,OCA,ASX,Stock,OCEANIA HEALTHCARE LIMITED,New Zealand,NZ,NZOCAE0002S0,Financials,verified,Matched active official exchange directory listing.,OCEANIA HEALTHCARE LIMITED,asx_listed_companies,False,,BBG00GFT36N2,
ASX::OFX,OFX,ASX,Stock,OFX GROUP LIMITED,Australia,AU,AU000000OFX5,Financials,verified,Matched active official exchange directory listing.,OFX GROUP LIMITED,asx_listed_companies,False,,BBG005BRS504,
ASX::ORG,ORG,ASX,Stock,ORIGIN ENERGY LIMITED,Australia,AU,AU000000ORG5,Energy,verified,Matched active official exchange directory listing.,ORIGIN ENERGY LIMITED,asx_listed_companies,False,,BBG000C3W502,
ASX::PCG,PCG,ASX,Stock,PENGANA CAPITAL GROUP LIMITED,Australia,AU,AU000000PCG4,Financials,verified,Matched active official exchange directory listing.,PENGANA CAPITAL GROUP LIMITED,asx_listed_companies,False,,BBG000FNH539,
ASX::PIQ,PIQ,ASX,Stock,PROTEOMICS INTERNATIONAL LABORATORIES LTD,Australia,AU,AU000000PIQ0,Health Care,verified,Matched active official exchange directory listing.,PROTEOMICS INTERNATIONAL LABORATORIES LTD,asx_listed_companies,False,,BBG007HW1FZ2,
ASX::PNI,PNI,ASX,Stock,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,Australia,AU,AU000000PNI7,Financials,verified,Matched active official exchange directory listing.,PINNACLE INVESTMENT MANAGEMENT GROUP LIMITED,asx_listed_companies,False,0001170311,BBG000F8GKY6,
ASX::PXR,PXR,ASX,Stock,PACIFIC RESOURCES LIMITED,Australia,AU,AU0000435281,Energy,verified,Matched active official exchange directory listing.,PACIFIC RESOURCES LIMITED,asx_listed_companies,False,,BBG000PL5PD0,
ASX::QOR,QOR,ASX,Stock,QORIA LIMITED,Australia,AU,AU0000278491,Information Technology,verified,Matched active official exchange directory listing.,QORIA LIMITED,asx_listed_companies,False,,BBG00DBBMFT5,
ASX::RAP,RAP,ASX,Stock,RAPTOR METALS LTD,Australia,AU,AU0000452450,Materials,verified,Matched active official exchange directory listing.,RAPTOR METALS LTD,asx_listed_companies,False,,BBG012F4J4X4,
ASX::RDX,RDX,ASX,Stock,REDOX LIMITED,Australia,AU,AU0000284895,Industrials,verified,Matched active official exchange directory listing.,REDOX LIMITED,asx_listed_companies,False,,BBG001BHCY90,
ASX::RIL,RIL,ASX,Stock,REDIVIUM LIMITED,Australia,AU,AU0000310211,Materials,verified,Matched active official exchange directory listing.,REDIVIUM LIMITED,asx_listed_companies,False,,BBG000BYMNR8,
ASX::RMX,RMX,ASX,Stock,RED MOUNTAIN MINING LIMITED,Australia,AU,AU000000RMX4,Materials,verified,Matched active official exchange directory listing.,RED MOUNTAIN MINING LIMITED,asx_listed_companies,False,,BBG001WQYTT2,
ASX::RWC,RWC,ASX,Stock,RELIANCE WORLDWIDE CORPORATION LIMITED,Australia,AU,AU000000RWC7,Industrials,verified,Matched active official exchange directory listing.,RELIANCE WORLDWIDE CORPORATION LIMITED,asx_listed_companies,False,,BBG00CNNCST1,
ASX::SBZ,SBZ,ASX,Stock,SCHOOLBLAZER LIMITED,Australia,AU,AU0000458531,Industrials,verified,Matched active official exchange directory listing.,SCHOOLBLAZER LIMITED,asx_listed_companies,False,,BBG000BRSRF1,
ASX::SGP,SGP,ASX,Stock,STOCKLAND,Australia,AU,AU000000SGP0,Real Estate,verified,Matched active official exchange directory listing.,STOCKLAND,asx_listed_companies,False,0001778922,BBG000BC24D5,
ASX::SKM,SKM,ASX,Stock,SKYLARK MINERALS LIMITED,Australia,AU,AU0000378226,Materials,verified,Matched active official exchange directory listing.,SKYLARK MINERALS LIMITED,asx_listed_companies,False,,BBG000MB9TG0,
ASX::SMS,SMS,ASX,Stock,STAR MINERALS LIMITED,Australia,AU,AU0000168874,Materials,verified,Matched active official exchange directory listing.,STAR MINERALS LIMITED,asx_listed_companies,False,,BBG0121FYYT6,
ASX::SRN,SRN,ASX,Stock,SUREFIRE RESOURCES NL,Australia,AU,AU000000SRN2,Materials,verified,Matched active official exchange directory listing.,SUREFIRE RESOURCES NL,asx_listed_companies,False,,BBG000BC2CT0,
ASX::SUL,SUL,ASX,Stock,SUPER RETAIL GROUP LIMITED,Australia,AU,AU000000SUL0,Consumer Discretionary,verified,Matched active official exchange directory listing.,SUPER RETAIL GROUP LIMITED,asx_listed_companies,False,,BBG000BF8GK7,
ASX::TA1,TA1,ASX,Stock,TRANSURBAN FINANCE COMPANY PTY LTD,Australia,AU,,,verified,Matched active official exchange directory listing.,TRANSURBAN FINANCE COMPANY PTY LTD,asx_listed_companies,False,,,
ASX::TG1,TG1,ASX,Stock,TECHGEN METALS LTD,Australia,AU,AU0000137440,Materials,verified,Matched active official exchange directory listing.,TECHGEN METALS LTD,asx_listed_companies,False,,BBG00ZDT2CM1,
ASX::TLM,TLM,ASX,Stock,TALISMAN MINING LIMITED,Australia,AU,AU000000TLM5,Materials,verified,Matched active official exchange directory listing.,TALISMAN MINING LIMITED,asx_listed_companies,False,,BBG000HNXFR1,
ASX::TRJ,TRJ,ASX,Stock,TRAJAN GROUP HOLDINGS LIMITED,Australia,AU,AU0000150526,Health Care,verified,Matched active official exchange directory listing.,TRAJAN GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG010Z1D1P3,
ASX::TWL,TWL,ASX,Stock,TRADE WINDOW HOLDINGS LIMITED,New Zealand,NZ,NZTWLE0004S0,Information Technology,verified,Matched active official exchange directory listing.,TRADE WINDOW HOLDINGS LIMITED,asx_listed_companies,False,,BBG01YDS4405,
ASX::USC,USC,ASX,Stock,US1 CRITICAL MINERALS LIMITED,Australia,AU,AU0000436891,Materials,verified,Matched active official exchange directory listing.,US1 CRITICAL MINERALS LIMITED,asx_listed_companies,False,,BBG000M69X72,
ASX::VGL,VGL,ASX,Stock,VISTA GROUP INTERNATIONAL LIMITED.,New Zealand,NZ,NZVGLE0003S1,Information Technology,verified,Matched active official exchange directory listing.,VISTA GROUP INTERNATIONAL LIMITED.,asx_listed_companies,False,,BBG006T3MVQ7,
ASX::VR8,VR8,ASX,Stock,VANADIUM RESOURCES LIMITED,Australia,AU,AU0000053522,Materials,verified,Matched active official exchange directory listing.,VANADIUM RESOURCES LIMITED,asx_listed_companies,False,,BBG00HK39TK8,3912009AZZ35IT996C97
ASX::WAG,WAG,ASX,Stock,THE AUSTRALIAN WEALTH ADVISORS GROUP LIMITED,Australia,AU,AU0000307902,Financials,verified,Matched active official exchange directory listing.,THE AUSTRALIAN WEALTH ADVISORS GROUP LIMITED,asx_listed_companies,False,,BBG01KBJWVY9,
ASX::WGN,WGN,ASX,Stock,WAGNERS HOLDING COMPANY LIMITED,Australia,AU,AU000000WGN7,Materials,verified,Matched active official exchange directory listing.,WAGNERS HOLDING COMPANY LIMITED,asx_listed_companies,False,,BBG00JB63JK5,549300870JR461HY2844
ASX::WNR,WNR,ASX,Stock,WINGARA AG LTD,Australia,AU,AU000000WNR4,Consumer Staples,verified,Matched active official exchange directory listing.,WINGARA AG LTD,asx_listed_companies,False,,BBG000BMGVT1,
ASX::WYX,WYX,ASX,Stock,WESTERN YILGARN NL,Australia,AU,AU0000231680,Materials,verified,Matched active official exchange directory listing.,WESTERN YILGARN NL,asx_listed_companies,False,,BBG000R7L698,
ASX::XRG,XRG,ASX,Stock,XREALITY GROUP LTD,Australia,AU,AU0000196065,Consumer Discretionary,verified,Matched active official exchange directory listing.,XREALITY GROUP LTD,asx_listed_companies,False,,BBG003NGHB63,
ASX::ZNC,ZNC,ASX,Stock,ZENITH MINERALS LIMITED,Australia,AU,AU000000ZNC9,Materials,verified,Matched active official exchange directory listing.,ZENITH MINERALS LIMITED,asx_listed_companies,False,,BBG000R5D502,
ATHEX::ALPHA,ALPHA,ATHEX,Stock,Alpha Services and Holdings S.A.,Greece,GR,GRS015003007,Financials,verified,Matched active official exchange directory listing.,Alpha Services and Holdings S.A.,athex_sector_classification,False,,BBG00Z5HK444,
ATHEX::BIOSK,BIOSK,ATHEX,Stock,Unibios Holdings S.A,Greece,GR,GRS084003011,Industrials,verified,Matched active official exchange directory listing.,Unibios Holdings S.A,athex_sector_classification,False,,BBG000BCX6W5,
ATHEX::DOMIK,DOMIK,ATHEX,Stock,Domiki Kritis S.A.,Greece,GR,GRS364253005,Industrials,verified,Matched active official exchange directory listing.,Domiki Kritis S.A.,athex_sector_classification,False,,BBG000BQBG74,
ATHEX::ELTON,ELTON,ATHEX,Stock,Elton International Trading Company S.A,Greece,GR,GRS397003005,Materials,verified,Matched active official exchange directory listing.,Elton International Trading Company S.A,athex_sector_classification,False,,BBG000C1Q3V4,
ATHEX::FRIGO,FRIGO,ATHEX,Stock,Frigoglass S.A.I.C.,Greece,GR,GRS346003007,Industrials,verified,Matched active official exchange directory listing.,Frigoglass S.A.I.C.,athex_sector_classification,False,,BBG000JXFMD7,
ATHEX::INLOT,INLOT,ATHEX,Stock,Intralot S.A. Integrated Lottery Systems and Services,Greece,GR,GRS343313003,Consumer Discretionary,verified,Matched active official exchange directory listing.,Intralot S.A. Integrated Lottery Systems and Services,athex_sector_classification,False,,BBG000JKJQ15,
ATHEX::LAMPS,LAMPS,ATHEX,Stock,Lampsa Hellenic Hotels S.A,Greece,GR,GRS128003001,Consumer Discretionary,verified,Matched active official exchange directory listing.,Lampsa Hellenic Hotels S.A,athex_sector_classification,False,,BBG000DJPFK0,
ATHEX::MEVA,MEVA,ATHEX,Stock,Mevaco S.A,Greece,GR,GRS319103008,Industrials,verified,Matched active official exchange directory listing.,Mevaco S.A,athex_sector_classification,False,,BBG000BHD3Q0,
ATHEX::OPAP,OPAP,ATHEX,Stock,Greek Organization of Football Prognostics S.A.,Greece,GR,GRS419003009,Consumer Discretionary,verified,Matched active official exchange directory listing.,Greek Organization of Football Prognostics S.A.,athex_sector_classification,False,,BBG000JHYZ33,
ATHEX::PREMIA,PREMIA,ATHEX,Stock,Premia S.A.,Greece,GR,GRS497003012,Real Estate,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000RHSY43,
