listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::ASQ,ASQ,ASX,Stock,AUSTRALIAN SILICA QUARTZ GROUP LTD,Australia,AU,AU0000066169,Materials,verified,Matched active official exchange directory listing.,AUSTRALIAN SILICA QUARTZ GROUP LTD,asx_listed_companies,False,,BBG000L0N1T6,
ASX::AUI,AUI,ASX,Stock,AUSTRALIAN UNITED INVESTMENT COMPANY LIMITED,Australia,AU,AU000000AUI4,Financials,verified,Matched active official exchange directory listing.,AUSTRALIAN UNITED INVESTMENT COMPANY LIMITED,asx_listed_companies,False,,BBG000BM8SH0,
ASX::AWJ,AWJ,ASX,Stock,AURIC MINING LIMITED,Australia,AU,AU0000121113,Materials,verified,Matched active official exchange directory listing.,AURIC MINING LIMITED,asx_listed_companies,False,,BBG00W1L3M09,
ASX::AZY,AZY,ASX,Stock,ANTIPA MINERALS LIMITED,Australia,AU,AU000000AZY0,Materials,verified,Matched active official exchange directory listing.,ANTIPA MINERALS LIMITED,asx_listed_companies,False,,BBG0018LV4J9,
ASX::BEO,BEO,ASX,Stock,BEONIC LTD,Australia,AU,AU0000306292,Information Technology,verified,Matched active official exchange directory listing.,BEONIC LTD,asx_listed_companies,False,,BBG000C462Y9,
ASX::BM1,BM1,ASX,Stock,BALLARD MINING LIMITED,Australia,AU,AU0000400376,Materials,verified,Matched active official exchange directory listing.,BALLARD MINING LIMITED,asx_listed_companies,False,,BBG01TRCDQF1,
ASX::BP8,BP8,ASX,Stock,BPH GLOBAL LTD,Australia,AU,AU000000SCU9,Health Care,verified,Matched active official exchange directory listing.,BPH GLOBAL LTD,asx_listed_companies,False,,,
ASX::BVR,BVR,ASX,Stock,BELLAVISTA RESOURCES LTD,Australia,AU,AU0000216913,Materials,verified,Matched active official exchange directory listing.,BELLAVISTA RESOURCES LTD,asx_listed_companies,False,,BBG016MC71H6,
ASX::CAA,CAA,ASX,Stock,CAPRAL LIMITED,Australia,AU,AU000000CAA9,Materials,verified,Matched active official exchange directory listing.,CAPRAL LIMITED,asx_listed_companies,False,,BBG000DPXP43,
ASX::CDM,CDM,ASX,Stock,CADENCE CAPITAL LIMITED,Australia,AU,AU000000CDM8,Financials,verified,Matched active official exchange directory listing.,CADENCE CAPITAL LIMITED,asx_listed_companies,False,,BBG000HFQNK6,
ASX::CIW,CIW,ASX,Stock,CLIME INVESTMENT MANAGEMENT LTD,Australia,AU,AU000000CIW6,Materials,verified,Matched active official exchange directory listing.,CLIME INVESTMENT MANAGEMENT LTD,asx_listed_companies,False,,BBG000MQWQV0,
ASX::CNJ,CNJ,ASX,Stock,CONICO LTD,Australia,AU,AU000000CNJ3,Materials,verified,Matched active official exchange directory listing.,CONICO LTD,asx_listed_companies,False,,BBG000BH7TT7,
ASX::CR3,CR3,ASX,Stock,CORE ENERGY MINERALS LTD,Australia,AU,AU0000373722,Materials,verified,Matched active official exchange directory listing.,CORE ENERGY MINERALS LTD,asx_listed_companies,False,,BBG000CCK6L0,
ASX::CUF,CUF,ASX,Stock,CUFE LTD,Australia,AU,AU0000196891,Materials,verified,Matched active official exchange directory listing.,CUFE LTD,asx_listed_companies,False,,BBG000C3FG52,
ASX::CXU,CXU,ASX,Stock,CAULDRON ENERGY LIMITED,Australia,AU,AU000000CXU9,Materials,verified,Matched active official exchange directory listing.,CAULDRON ENERGY LIMITED,asx_listed_companies,False,,BBG000PBV342,
ASX::DBF,DBF,ASX,Stock,DUXTON FARMS LTD,Australia,AU,AU000000DBF4,Consumer Staples,verified,Matched active official exchange directory listing.,DUXTON FARMS LTD,asx_listed_companies,False,,BBG00J765724,
ASX::DMG,DMG,ASX,Stock,DRAGON MOUNTAIN GOLD LIMITED,Australia,AU,AU000000DMG9,Materials,verified,Matched active official exchange directory listing.,DRAGON MOUNTAIN GOLD LIMITED,asx_listed_companies,False,,BBG000RGT1Y3,
ASX::DUI,DUI,ASX,Stock,DIVERSIFIED UNITED INVESTMENT LIMITED,Australia,AU,AU000000DUI8,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BNXBR6,
ASX::E25,E25,ASX,Stock,ELEMENT 25 LIMITED,Australia,AU,AU0000012098,Materials,verified,Matched active official exchange directory listing.,ELEMENT 25 LIMITED,asx_listed_companies,False,,BBG000LVPGW9,
ASX::EG1,EG1,ASX,Stock,EVERGOLD MINERALS LIMITED,Australia,AU,AU0000265324,Materials,verified,Matched active official exchange directory listing.,EVERGOLD MINERALS LIMITED,asx_listed_companies,False,,BBG01DC3DY92,
ASX::EMU,EMU,ASX,Stock,EMU NL,Australia,AU,AU000000EMU8,Materials,verified,Matched active official exchange directory listing.,EMU NL,asx_listed_companies,False,,BBG000TD8R38,
ASX::ETM,ETM,ASX,Stock,ENERGY TRANSITION MINERALS LTD,Australia,AU,AU0000250250,Materials,verified,Matched active official exchange directory listing.,ENERGY TRANSITION MINERALS LTD,asx_listed_companies,False,,BBG000PGZXN0,
ASX::FBR,FBR,ASX,Stock,FBR LTD,Australia,AU,AU000000FBR4,Industrials,verified,Matched active official exchange directory listing.,FBR LTD,asx_listed_companies,False,,BBG000BD10X0,
ASX::FHS,FHS,ASX,Stock,FREEHILL MINING LIMITED.,Australia,AU,AU000000FHS9,Consumer Staples,verified,Matched active official exchange directory listing.,FREEHILL MINING LIMITED.,asx_listed_companies,False,,BBG00F36XSR2,
ASX::G1C,G1C,ASX,Stock,GROUP ONE CAPITAL LIMITED,Australia,AU,AU0000423741,Real Estate,verified,Matched active official exchange directory listing.,GROUP ONE CAPITAL LIMITED,asx_listed_companies,False,,BBG000BMFR93,
ASX::GDF,GDF,ASX,Stock,GARDA PROPERTY GROUP,Australia,AU,AU000000GDF3,Real Estate,verified,Matched active official exchange directory listing.,GARDA PROPERTY GROUP,asx_listed_companies,False,,BBG009BRWRV9,
ASX::GLF,GLF,ASX,Stock,GEMLIFE COMMUNITIES GROUP,Australia,AU,AU0000402562,Real Estate,verified,Matched active official exchange directory listing.,GEMLIFE COMMUNITIES GROUP,asx_listed_companies,False,,BBG01VPJL9C5,
ASX::GQG,GQG,ASX,Stock,GQG PARTNERS INC.,Australia,AU,AU0000180499,Financials,verified,Matched active official exchange directory listing.,GQG PARTNERS INC.,asx_listed_companies,False,,BBG0131F7BW0,
ASX::GW1,GW1,ASX,Stock,GREENWING RESOURCES LTD,Australia,AU,AU0000166613,Materials,verified,Matched active official exchange directory listing.,GREENWING RESOURCES LTD,asx_listed_companies,False,,BBG000BQVY91,
ASX::HDN,HDN,ASX,Stock,HOMECO DAILY NEEDS REIT,Australia,AU,AU0000113136,Real Estate,verified,Matched active official exchange directory listing.,HOMECO DAILY NEEDS REIT,asx_listed_companies,False,,BBG00XVDH1K1,
ASX::HMC,HMC,ASX,Stock,HMC CAPITAL LIMITED,Australia,AU,AU0000058943,Financials,verified,Matched active official exchange directory listing.,HMC CAPITAL LIMITED,asx_listed_companies,False,,BBG013KLVRC6,
ASX::HTM,HTM,ASX,Stock,HIGH-TECH METALS LTD,Australia,AU,AU0000250573,Materials,verified,Matched active official exchange directory listing.,HIGH-TECH METALS LTD,asx_listed_companies,False,,BBG01B9M8HG3,
ASX::ICI,ICI,ASX,Stock,Icandy Interactive Ltd,Australia,AU,AU000000ICI5,Communication Services,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG009LTK8F7,
ASX::IG6,IG6,ASX,Stock,INTERNATIONAL GRAPHITE LIMITED,Australia,AU,AU0000210957,Industrials,verified,Matched active official exchange directory listing.,INTERNATIONAL GRAPHITE LIMITED,asx_listed_companies,False,,BBG015N71GL6,
ASX::ING,ING,ASX,Stock,INGHAMS GROUP LIMITED,Australia,AU,AU000000ING6,Consumer Staples,verified,Matched active official exchange directory listing.,INGHAMS GROUP LIMITED,asx_listed_companies,False,,BBG00DZTFM86,
ASX::JAT,JAT,ASX,Stock,JATCORP LIMITED,Australia,AU,AU000000JAT4,Consumer Staples,verified,Matched active official exchange directory listing.,JATCORP LIMITED,asx_listed_companies,False,,BBG000BSG613,
ASX::JNS,JNS,ASX,Stock,JANUS ELECTRIC HOLDINGS LIMITED,Australia,AU,AU0000395626,Utilities,verified,Matched active official exchange directory listing.,JANUS ELECTRIC HOLDINGS LIMITED,asx_listed_companies,False,,BBG000P05G55,
ASX::KLI,KLI,ASX,Stock,KILLI RESOURCES LIMITED,Australia,AU,AU0000191058,Materials,verified,Matched active official exchange directory listing.,KILLI RESOURCES LIMITED,asx_listed_companies,False,,BBG013T2DXN4,
ASX::L1G,L1G,ASX,Stock,L1 GROUP LIMITED,Australia,AU,AU0000423501,Financials,verified,Matched active official exchange directory listing.,L1 GROUP LIMITED,asx_listed_companies,False,,BBG000RK24T3,
ASX::LFS,LFS,ASX,Stock,LATITUDE GROUP HOLDINGS LIMITED,Australia,AU,AU0000143687,Financials,verified,Matched active official exchange directory listing.,LATITUDE GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG00QFL4PY2,
ASX::LM8,LM8,ASX,Stock,LUNNON METALS LIMITED,Australia,AU,AU0000148975,Materials,verified,Matched active official exchange directory listing.,LUNNON METALS LIMITED,asx_listed_companies,False,,BBG010QPD3W8,
ASX::LSA,LSA,ASX,Stock,LACHLAN STAR LIMITED,Australia,AU,AU000000LSA2,Materials,verified,Matched active official exchange directory listing.,LACHLAN STAR LIMITED,asx_listed_companies,False,,BBG000BZ6YF2,
ASX::M3M,M3M,ASX,Stock,M3 MINING LIMITED,Australia,AU,AU0000157661,Materials,verified,Matched active official exchange directory listing.,M3 MINING LIMITED,asx_listed_companies,False,,BBG011Y905Q9,
ASX::MAY,MAY,ASX,Stock,MELBANA ENERGY LIMITED,Australia,AU,AU000000MAY8,Energy,verified,Matched active official exchange directory listing.,MELBANA ENERGY LIMITED,asx_listed_companies,False,,BBG000FL2ZH8,
ASX::MGU,MGU,ASX,Stock,MAGNUM MINING AND EXPLORATION LIMITED,Australia,AU,AU000000MGU3,Financials,verified,Matched active official exchange directory listing.,MAGNUM MINING AND EXPLORATION LIMITED,asx_listed_companies,False,,BBG000BLXY72,
ASX::MMR,MMR,ASX,Stock,MEC RESOURCES LIMITED,Australia,AU,AU000000MMR7,Energy,verified,Matched active official exchange directory listing.,MEC RESOURCES LIMITED,asx_listed_companies,False,,BBG000LW94P0,
ASX::MRR,MRR,ASX,Stock,MINREX RESOURCES LIMITED,Australia,AU,AU000000MRR6,Materials,verified,Matched active official exchange directory listing.,MINREX RESOURCES LIMITED,asx_listed_companies,False,,BBG001YW0CR3,
ASX::NAB,NAB,ASX,Stock,NATIONAL AUSTRALIA BANK LIMITED,Australia,AU,AU000000NAB4,Financials,verified,Matched active official exchange directory listing.,NATIONAL AUSTRALIA BANK LIMITED,asx_listed_companies,False,,BBG000CZQSS8,
ASX::NFL,NFL,ASX,Stock,NORFOLK METALS LIMITED,Australia,AU,AU0000207466,Materials,verified,Matched active official exchange directory listing.,NORFOLK METALS LIMITED,asx_listed_companies,False,,BBG0155YWP79,
ASX::NMT,NMT,ASX,Stock,NEOMETALS LTD,Australia,AU,AU000000NMT1,Materials,verified,Matched active official exchange directory listing.,NEOMETALS LTD,asx_listed_companies,False,0000897419,BBG000DMJRG9,254900WO0PDVL8V1PY78
ASX::NUF,NUF,ASX,Stock,NUFARM LIMITED,Australia,AU,AU000000NUF3,Materials,verified,Matched active official exchange directory listing.,NUFARM LIMITED,asx_listed_companies,False,,BBG000C3MRL2,
ASX::NXN,NXN,ASX,Stock,NEXSEN LIMITED,Australia,AU,AU0000418782,Health Care,verified,Matched active official exchange directory listing.,NEXSEN LIMITED,asx_listed_companies,False,,BBG01X610710,
ASX::OD6,OD6,ASX,Stock,OD6 METALS LIMITED,Australia,AU,AU0000222143,Materials,verified,Matched active official exchange directory listing.,OD6 METALS LIMITED,asx_listed_companies,False,,BBG017FH61L7,
ASX::OLL,OLL,ASX,Stock,OPENLEARNING LIMITED,Australia,AU,AU0000065401,Information Technology,verified,Matched active official exchange directory listing.,OPENLEARNING LIMITED,asx_listed_companies,False,,BBG00QVF2635,
ASX::OSX,OSX,ASX,Stock,OSTEOPORE LIMITED,Australia,AU,AU0000053324,Health Care,verified,Matched active official exchange directory listing.,OSTEOPORE LIMITED,asx_listed_companies,False,,BBG00PV5FCC2,
ASX::PFP,PFP,ASX,Stock,PROPEL FUNERAL PARTNERS LIMITED,Australia,AU,AU000000PFP8,Consumer Discretionary,verified,Matched active official exchange directory listing.,PROPEL FUNERAL PARTNERS LIMITED,asx_listed_companies,False,,BBG00HYXT9M7,
ASX::PL8,PL8,ASX,Stock,PLATO INCOME MAXIMISER LIMITED.,Australia,AU,AU000000PL81,Financials,verified,Matched active official exchange directory listing.,PLATO INCOME MAXIMISER LIMITED.,asx_listed_companies,False,,BBG00G6Y4PJ3,
ASX::PR2,PR2,ASX,Stock,PICHE RESOURCES LIMITED,Australia,AU,AU0000333486,Materials,verified,Matched active official exchange directory listing.,PICHE RESOURCES LIMITED,asx_listed_companies,False,,BBG01MY2W8Y8,
ASX::QBE,QBE,ASX,Stock,QBE INSURANCE GROUP LIMITED,Australia,AU,AU000000QBE9,Financials,verified,Matched active official exchange directory listing.,QBE INSURANCE GROUP LIMITED,asx_listed_companies,False,,BBG000BB1VD8,
ASX::RA2,RA2,ASX,Stock,RESIMAC PREMIER SERIES 2020-1,Australia,AU,,,verified,Matched active official exchange directory listing.,RESIMAC PREMIER SERIES 2020-1,asx_listed_companies,False,,,
ASX::RBR,RBR,ASX,Stock,RBR GROUP LIMITED,Australia,AU,AU000000RBR9,Industrials,verified,Matched active official exchange directory listing.,RBR GROUP LIMITED,asx_listed_companies,False,,BBG000QK4Z13,
ASX::RFT,RFT,ASX,Stock,RECTIFIER TECHNOLOGIES LTD,Australia,AU,AU000000RFT6,Industrials,verified,Matched active official exchange directory listing.,RECTIFIER TECHNOLOGIES LTD,asx_listed_companies,False,,BBG000KNPLY5,
ASX::RKB,RKB,ASX,Stock,ROKEBY RESOURCES LIMITED,Australia,AU,AU0000406746,Materials,verified,Matched active official exchange directory listing.,ROKEBY RESOURCES LIMITED,asx_listed_companies,False,,BBG000V7S5N2,
ASX::RNV,RNV,ASX,Stock,RENERVE LIMITED,Australia,AU,AU0000358616,Health Care,verified,Matched active official exchange directory listing.,RENERVE LIMITED,asx_listed_companies,False,,BBG01QG8BKW4,
ASX::RZI,RZI,ASX,Stock,RAIZ INVEST LIMITED,Australia,AU,AU0000010761,Financials,verified,Matched active official exchange directory listing.,RAIZ INVEST LIMITED,asx_listed_companies,False,,BBG00KW3GPM6,
ASX::SEN,SEN,ASX,Stock,SENETAS CORPORATION LIMITED,Australia,AU,AU000000SEN0,Information Technology,verified,Matched active official exchange directory listing.,SENETAS CORPORATION LIMITED,asx_listed_companies,False,,BBG000BQGP42,
ASX::SHP,SHP,ASX,Stock,South HARZ Potash Ltd,Australia,AU,AU0000151680,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QG079P0,
ASX::SLC,SLC,ASX,Stock,SUPERLOOP LIMITED,Australia,AU,AU000000SLC8,Communication Services,verified,Matched active official exchange directory listing.,SUPERLOOP LIMITED,asx_listed_companies,False,,BBG008LZ9R75,
ASX::SP3,SP3,ASX,Stock,SPECTUR LIMITED,Australia,AU,AU000000SP35,Industrials,verified,Matched active official exchange directory listing.,SPECTUR LIMITED,asx_listed_companies,False,,BBG00H0F5DK2,
ASX::SSH,SSH,ASX,Stock,SSH GROUP LTD,Australia,AU,AU0000168627,Energy,verified,Matched active official exchange directory listing.,SSH GROUP LTD,asx_listed_companies,False,,BBG01213VZG7,
ASX::SXE,SXE,ASX,Stock,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,Australia,AU,AU000000SXE9,Industrials,verified,Matched active official exchange directory listing.,SOUTHERN CROSS ELECTRICAL ENGINEERING LTD,asx_listed_companies,False,,BBG000TW0CK8,
ASX::TCG,TCG,ASX,Stock,TURACO GOLD LIMITED,Australia,AU,AU0000169039,Materials,verified,Matched active official exchange directory listing.,TURACO GOLD LIMITED,asx_listed_companies,False,,BBG000BDMYR0,
ASX::TGM,TGM,ASX,Stock,THETA GOLD MINES LIMITED,Australia,AU,AU0000035701,Materials,verified,Matched active official exchange directory listing.,THETA GOLD MINES LIMITED,asx_listed_companies,False,,BBG001CVHXJ4,
ASX::TMX,TMX,ASX,Stock,TERRAIN MINERALS LIMITED,Australia,AU,AU000000TMX0,Consumer Discretionary,verified,Matched active official exchange directory listing.,TERRAIN MINERALS LIMITED,asx_listed_companies,False,,BBG000BXYCH2,
ASX::TTM,TTM,ASX,Stock,TITAN MINERALS LIMITED,Australia,AU,AU000000TTM8,Consumer Discretionary,verified,Matched active official exchange directory listing.,TITAN MINERALS LIMITED,asx_listed_companies,False,,BBG000Q7GBH5,
ASX::TZL,TZL,ASX,Stock,TZ LIMITED,Australia,AU,AU000000TZL7,Industrials,verified,Matched active official exchange directory listing.,TZ LIMITED,asx_listed_companies,False,,BBG000C19MV1,
ASX::VBS,VBS,ASX,Stock,VECTUS BIOSYSTEMS LIMITED,Australia,AU,AU000000VBS9,Health Care,verified,Matched active official exchange directory listing.,VECTUS BIOSYSTEMS LIMITED,asx_listed_companies,False,,BBG00BJMG570,
ASX::VKA,VKA,ASX,Stock,VIKING MINES LIMITED,Australia,AU,AU000000VKA8,Materials,verified,Matched active official exchange directory listing.,VIKING MINES LIMITED,asx_listed_companies,False,,BBG000QLQDM3,
ASX::VTM,VTM,ASX,Stock,VICTORY METALS LIMITED,Australia,AU,AU0000252645,Materials,verified,Matched active official exchange directory listing.,VICTORY METALS LIMITED,asx_listed_companies,False,,BBG011WDNG29,
ASX::WBT,WBT,ASX,Stock,WEEBIT NANO LTD,Australia,AU,AU000000WBT5,Information Technology,verified,Matched active official exchange directory listing.,WEEBIT NANO LTD,asx_listed_companies,False,,BBG001817JJ7,529900EBXENG4VMJNN54
ASX::WIA,WIA,ASX,Stock,WIA GOLD LIMITED,Australia,AU,AU0000193872,Financials,verified,Matched active official exchange directory listing.,WIA GOLD LIMITED,asx_listed_companies,False,0001254370,BBG0018H8QQ7,
ASX::WR1,WR1,ASX,Stock,WINSOME RESOURCES LIMITED,Australia,AU,AU0000182628,Materials,verified,Matched active official exchange directory listing.,WINSOME RESOURCES LIMITED,asx_listed_companies,False,,BBG012FD59V0,529900T8J1S49LFF3T68
ASX::XF1,XF1,ASX,Stock,XREF LIMITED,Australia,AU,AU0000038531,Information Technology,verified,Matched active official exchange directory listing.,XREF LIMITED,asx_listed_companies,False,,BBG000LKM6F7,
ASX::YOJ,YOJ,ASX,Stock,YOJEE LIMITED,Australia,AU,AU000000YOJ5,Information Technology,verified,Matched active official exchange directory listing.,YOJEE LIMITED,asx_listed_companies,False,,BBG00182N6K3,
ATHEX::ACAG,ACAG,ATHEX,Stock,Austriacard Holdings AG,Austria,AT,AT0000A325L0,Information Technology,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::ASTAK,ASTAK,ATHEX,Stock,Alpha Astika Akinita S.A,Greece,GR,GRS331043000,Financials,verified,Matched active official exchange directory listing.,Alpha Astika Akinita S.A,athex_sector_classification,False,,BBG000BYJ8V0,
ATHEX::BYLOT,BYLOT,ATHEX,Stock,Ballys Intralot S.A.,Greece,GR,,Consumer Discretionary,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::ELBE,ELBE,ATHEX,Stock,Elve S.A,Greece,GR,GRS240003012,Consumer Staples,verified,Matched active official exchange directory listing.,Elve S.A,athex_sector_classification,False,,BBG000MQZR81,
ATHEX::EXAE,EXAE,ATHEX,Stock,Hellenic Exchanges - Athens Stock Exchange SA,Greece,GR,GRS395363005,Financials,verified,Matched active official exchange directory listing.,Hellenic Exchanges - Athens Stock Exchange SA,athex_sector_classification,False,,BBG000CZP5C6,
ATHEX::HAIDE,HAIDE,ATHEX,Stock,Haidemenos S.A.,Greece,GR,GRS350263000,Consumer Discretionary,verified,Matched active official exchange directory listing.,Haidemenos S.A.,athex_sector_classification,False,,BBG000C5N570,
ATHEX::KEKR,KEKR,ATHEX,Stock,Kekrops S.A.,Greece,GR,GRS070003009,Real Estate,verified,Matched active official exchange directory listing.,Kekrops S.A.,athex_sector_classification,False,,BBG000BYVP02,
ATHEX::LEBEP,LEBEP,ATHEX,Stock,N. Leventeris S.A,Greece,GR,GRS090106006,Information Technology,verified,Matched active official exchange directory listing.,N. Leventeris S.A,athex_sector_classification,False,,BBG000D8GV92,
ATHEX::NAKAS,NAKAS,ATHEX,Stock,Philippos Nakas S.A,Greece,GR,GRS387503006,Consumer Discretionary,verified,Matched active official exchange directory listing.,Philippos Nakas S.A,athex_sector_classification,False,,BBG000BZZNJ0,
ATHEX::OTOEL,OTOEL,ATHEX,Stock,Autohellas S.A.,Greece,GR,GRS337003008,Industrials,verified,Matched active official exchange directory listing.,Autohellas S.A.,athex_sector_classification,False,,BBG000C1XKH4,
ATHEX::QUEST,QUEST,ATHEX,Stock,Quest Holdings S.A,Greece,GR,GRS310003009,Information Technology,verified,Matched active official exchange directory listing.,Quest Holdings S.A,athex_sector_classification,False,,BBG000CL1917,
ATHEX::TRESTATES,TRESTATES,ATHEX,Stock,TRESTATES,Greece,GR,,Real Estate,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
B3::ABCB3,ABCB3,B3,Stock,BCO ABC BRASIL S.A.,Brazil,BR,BRABCBACNPR4,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000QJ56H2,
B3::AGXY3,AGXY3,B3,Stock,AGROGALAXY PARTICIPAÇÕES S.A.,Brazil,BR,BRAGXYACNOR4,Materials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00ZFDP250,
B3::ALUP4,ALUP4,B3,Stock,ALUPAR INVESTIMENTO S/A,Brazil,BR,BRALUPACNPR5,Utilities,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG004DW1H43,
B3::ARND3,ARND3,B3,Stock,ARANDU INVESTIMENTOS S.A.,Brazil,BR,BRARNDACNOR6,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00LQK8GC3,
