listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::B4P,B4P,ASX,Stock,BEFOREPAY GROUP LIMITED,Australia,AU,AU0000190803,Financials,verified,Matched active official exchange directory listing.,BEFOREPAY GROUP LIMITED,asx_listed_companies,False,,BBG00YXL2Y05,
ASX::BFG,BFG,ASX,Stock,BELL FINANCIAL GROUP LIMITED,Australia,AU,AU000000BFG7,Financials,verified,Matched active official exchange directory listing.,BELL FINANCIAL GROUP LIMITED,asx_listed_companies,False,,BBG000TW16L9,
ASX::BMG,BMG,ASX,Stock,BMG RESOURCES LIMITED,Australia,AU,AU000000BMG3,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000N88NY0,
ASX::BRL,BRL,ASX,Stock,BATHURST RESOURCES LIMITED.,New Zealand,NZ,NZBRLE0001S4,Materials,verified,Matched active official exchange directory listing.,BATHURST RESOURCES LIMITED.,asx_listed_companies,False,,BBG000TWZ2H6,
ASX::BWN,BWN,ASX,Stock,BHAGWAN MARINE LIMITED,Australia,AU,AU0000340663,Industrials,verified,Matched active official exchange directory listing.,BHAGWAN MARINE LIMITED,asx_listed_companies,False,,BBG00B2RHMG9,
ASX::CAY,CAY,ASX,Stock,CANYON RESOURCES LIMITED,Australia,AU,AU000000CAY9,Materials,verified,Matched active official exchange directory listing.,CANYON RESOURCES LIMITED,asx_listed_companies,False,,BBG000QVFFL9,
ASX::CEL,CEL,ASX,Stock,CHALLENGER GOLD LIMITED,Australia,AU,AU000000CEL8,Materials,verified,Matched active official exchange directory listing.,CHALLENGER GOLD LIMITED,asx_listed_companies,False,,BBG000TGKHT1,
ASX::CKF,CKF,ASX,Stock,COLLINS FOODS LIMITED,Australia,AU,AU000000CKF7,Consumer Discretionary,verified,Matched active official exchange directory listing.,COLLINS FOODS LIMITED,asx_listed_companies,False,,BBG001WF3F10,
ASX::COB,COB,ASX,Stock,COBALT BLUE HOLDINGS LIMITED,Australia,AU,AU000000COB8,Materials,verified,Matched active official exchange directory listing.,COBALT BLUE HOLDINGS LIMITED,asx_listed_companies,False,,BBG00F7QTMG4,
ASX::CRR,CRR,ASX,Stock,CRITICAL RESOURCES LIMITED,Australia,AU,AU0000155335,Materials,verified,Matched active official exchange directory listing.,CRITICAL RESOURCES LIMITED,asx_listed_companies,False,,BBG0016V3ZB9,
ASX::CUP,CUP,ASX,Stock,COUNT LIMITED,Australia,AU,AU000000CUP5,Industrials,verified,Matched active official exchange directory listing.,COUNT LIMITED,asx_listed_companies,False,,BBG001B7H9B9,
ASX::CY5,CY5,ASX,Stock,CYGNUS METALS LIMITED,Australia,AU,AU000000CY57,Materials,verified,Matched active official exchange directory listing.,CYGNUS METALS LIMITED,asx_listed_companies,False,,BBG00JC94H58,
ASX::DDT,DDT,ASX,Stock,DATADOT TECHNOLOGY LIMITED,Australia,AU,AU000000DDT1,Financials,verified,Matched active official exchange directory listing.,DATADOT TECHNOLOGY LIMITED,asx_listed_companies,False,0000028917,BBG000QP09J5,
ASX::DRE,DRE,ASX,Stock,DREADNOUGHT RESOURCES LTD,Australia,AU,AU0000040297,Real Estate,verified,Matched active official exchange directory listing.,DREADNOUGHT RESOURCES LTD,asx_listed_companies,False,,BBG000BLN2T9,
ASX::DUR,DUR,ASX,Stock,DURATEC LIMITED,Australia,AU,AU0000109159,Industrials,verified,Matched active official exchange directory listing.,DURATEC LIMITED,asx_listed_companies,False,,BBG0032PWWG2,
ASX::EAX,EAX,ASX,Stock,ENERGY ACTION LIMITED,Australia,AU,AU000000EAX7,Industrials,verified,Matched active official exchange directory listing.,ENERGY ACTION LIMITED,asx_listed_companies,False,,BBG0024CJ0W8,
ASX::EHL,EHL,ASX,Stock,EMECO HOLDINGS LIMITED,Australia,AU,AU000000EHL7,Industrials,verified,Matched active official exchange directory listing.,EMECO HOLDINGS LIMITED,asx_listed_companies,False,,BBG000BVHXT6,
ASX::ENN,ENN,ASX,Stock,ELANOR INVESTORS GROUP,Australia,AU,AU000000ENN1,Financials,verified,Matched active official exchange directory listing.,ELANOR INVESTORS GROUP,asx_listed_companies,False,,BBG006NM3YB2,
ASX::EV8,EV8,ASX,Stock,EVERLAST MINERALS LTD.,Australia,AU,AU0000403917,Materials,verified,Matched active official exchange directory listing.,EVERLAST MINERALS LTD.,asx_listed_companies,False,,BBG01PZP3BV7,
ASX::FCL,FCL,ASX,Stock,FINEOS CORPORATION HOLDINGS PLC,Australia,AU,AU0000054322,Information Technology,verified,Matched active official exchange directory listing.,FINEOS CORPORATION HOLDINGS PLC,asx_listed_companies,False,,BBG00PX8CSR6,
ASX::FLC,FLC,ASX,Stock,FLUENCE CORPORATION LIMITED,Australia,AU,AU000000FLC5,Financials,verified,Matched active official exchange directory listing.,FLUENCE CORPORATION LIMITED,asx_listed_companies,False,0001245648,BBG000TZFCK5,
ASX::G6M,G6M,ASX,Stock,GROUP 6 METALS LIMITED,Australia,AU,AU0000188021,Materials,verified,Matched active official exchange directory listing.,GROUP 6 METALS LIMITED,asx_listed_companies,False,,BBG000BLWQZ9,
ASX::GDI,GDI,ASX,Stock,GDI PROPERTY GROUP,Australia,AU,AU000000GDI7,Real Estate,verified,Matched active official exchange directory listing.,GDI PROPERTY GROUP,asx_listed_companies,False,,BBG001J2N6K1,
ASX::GLN,GLN,ASX,Stock,GALAN LITHIUM LIMITED,Australia,AU,AU0000021461,Materials,verified,Matched active official exchange directory listing.,GALAN LITHIUM LIMITED,asx_listed_companies,False,,BBG001NV3H75,
ASX::GRR,GRR,ASX,Stock,GRANGE RESOURCES LIMITED.,Australia,AU,AU000000GRR8,Materials,verified,Matched active official exchange directory listing.,GRANGE RESOURCES LIMITED.,asx_listed_companies,False,,BBG000D7VNB2,
ASX::GWR,GWR,ASX,Stock,GWR GROUP LIMITED,Australia,AU,AU000000GWR8,Materials,verified,Matched active official exchange directory listing.,GWR GROUP LIMITED,asx_listed_companies,False,,BBG000QBBBK7,
ASX::HFY,HFY,ASX,Stock,HUBIFY LIMITED,Australia,AU,AU0000114852,Communication Services,verified,Matched active official exchange directory listing.,HUBIFY LIMITED,asx_listed_companies,False,,BBG00F9WQ1T4,
ASX::HMG,HMG,ASX,Stock,HAMELIN GOLD LIMITED,Australia,AU,AU0000178071,Materials,verified,Matched active official exchange directory listing.,HAMELIN GOLD LIMITED,asx_listed_companies,False,,BBG012Q8TFG6,
ASX::HVY,HVY,ASX,Stock,HEAVY MINERALS LIMITED,Australia,AU,AU0000168668,Materials,verified,Matched active official exchange directory listing.,HEAVY MINERALS LIMITED,asx_listed_companies,False,,BBG0122XSHY4,
ASX::ID8,ID8,ASX,Stock,IDENTITII LIMITED,Australia,AU,AU0000021800,Information Technology,verified,Matched active official exchange directory listing.,IDENTITII LIMITED,asx_listed_companies,False,,BBG00LTTCF83,
ASX::IIQ,IIQ,ASX,Stock,INOVIQ LTD,Australia,AU,AU0000196149,Health Care,verified,Matched active official exchange directory listing.,INOVIQ LTD,asx_listed_companies,False,,BBG000PJHSP3,
ASX::IOV,IOV,ASX,Stock,ION VIDEO LTD,Australia,AU,AU0000440992,Information Technology,verified,Matched active official exchange directory listing.,ION VIDEO LTD,asx_listed_companies,False,,BBG001Q6BBX2,
ASX::JAY,JAY,ASX,Stock,JAYRIDE GROUP LIMITED,Australia,AU,AU000000JAY4,Consumer Discretionary,verified,Matched active official exchange directory listing.,JAYRIDE GROUP LIMITED,asx_listed_companies,False,,BBG00JNCHKW8,
ASX::KAL,KAL,ASX,Stock,KALGOORLIE GOLD MINING LIMITED,Australia,AU,AU0000180226,Materials,verified,Matched active official exchange directory listing.,KALGOORLIE GOLD MINING LIMITED,asx_listed_companies,False,,BBG012MSVT91,
ASX::KMD,KMD,ASX,Stock,KMD BRANDS LIMITED,New Zealand,NZ,NZKMDE0001S3,Consumer Discretionary,verified,Matched active official exchange directory listing.,KMD BRANDS LIMITED,asx_listed_companies,False,,BBG000PQGRY0,
ASX::LAU,LAU,ASX,Stock,LINDSAY AUSTRALIA LIMITED,Australia,AU,AU000000LAU8,Industrials,verified,Matched active official exchange directory listing.,LINDSAY AUSTRALIA LIMITED,asx_listed_companies,False,,BBG000JMQNG4,
ASX::LGM,LGM,ASX,Stock,LEGACY MINERALS HOLDINGS LIMITED,Australia,AU,AU0000165383,Materials,verified,Matched active official exchange directory listing.,LEGACY MINERALS HOLDINGS LIMITED,asx_listed_companies,False,,BBG011X1BL44,
ASX::LNW,LNW,ASX,Stock,LIGHT & WONDER INC.,Australia,AU,AU0000278103,Consumer Discretionary,verified,Matched active official exchange directory listing.,LIGHT & WONDER INC.,asx_listed_companies,False,,BBG01GP3F3K4,
ASX::LTP,LTP,ASX,Stock,LTR PHARMA LIMITED,Australia,AU,AU0000305294,Health Care,verified,Matched active official exchange directory listing.,LTR PHARMA LIMITED,asx_listed_companies,False,,BBG01K4MRM85,
ASX::M79,M79,ASX,Stock,MAMMOTH MINERALS LIMITED,Australia,AU,AU0000411837,Materials,verified,Matched active official exchange directory listing.,MAMMOTH MINERALS LIMITED,asx_listed_companies,False,,BBG0134JM1R0,
ASX::MC2,MC2,ASX,Stock,MARIMACA COPPER CORP.,Australia,AU,AU0000381535,Materials,verified,Matched active official exchange directory listing.,MARIMACA COPPER CORP.,asx_listed_companies,False,,BBG01S3088S7,
ASX::MHJ,MHJ,ASX,Stock,MICHAEL HILL INTERNATIONAL LIMITED,Australia,AU,AU000000MHJ4,Consumer Discretionary,verified,Matched active official exchange directory listing.,MICHAEL HILL INTERNATIONAL LIMITED,asx_listed_companies,False,,BBG00D75JTP1,
ASX::MND,MND,ASX,Stock,MONADELPHOUS GROUP LIMITED,Australia,AU,AU000000MND5,Industrials,verified,Matched active official exchange directory listing.,MONADELPHOUS GROUP LIMITED,asx_listed_companies,False,,BBG000BRSFN8,
ASX::MVF,MVF,ASX,Stock,MONASH IVF GROUP LIMITED,Australia,AU,AU000000MVF3,Financials,verified,Matched active official exchange directory listing.,MONASH IVF GROUP LIMITED,asx_listed_companies,False,,BBG006KY3513,
ASX::NAG,NAG,ASX,Stock,NAGAMBIE RESOURCES LIMITED,Australia,AU,AU000000NAG3,Materials,verified,Matched active official exchange directory listing.,NAGAMBIE RESOURCES LIMITED,asx_listed_companies,False,,BBG000PCWVW6,
ASX::NGE,NGE,ASX,Stock,NGE CAPITAL LIMITED,Australia,AU,AU000000NGE5,Financials,verified,Matched active official exchange directory listing.,NGE CAPITAL LIMITED,asx_listed_companies,False,,BBG000R632N3,
ASX::NOR,NOR,ASX,Stock,NORWOOD SYSTEMS LIMITED,Australia,AU,AU000000NOR1,Communication Services,verified,Matched active official exchange directory listing.,NORWOOD SYSTEMS LIMITED,asx_listed_companies,False,,BBG000P7GTT4,
ASX::NVQ,NVQ,ASX,Stock,NOVIQTECH LIMITED,Australia,AU,AU0000028706,Information Technology,verified,Matched active official exchange directory listing.,NOVIQTECH LIMITED,asx_listed_companies,False,,,
ASX::NZM,NZM,ASX,Stock,NZME LIMITED,New Zealand,NZ,NZNZME0001S0,Communication Services,verified,Matched active official exchange directory listing.,NZME LIMITED,asx_listed_companies,False,,BBG00D6PHWD6,
ASX::ODE,ODE,ASX,Stock,ODESSA MINERALS LIMITED,Australia,AU,AU0000203796,Materials,verified,Matched active official exchange directory listing.,ODESSA MINERALS LIMITED,asx_listed_companies,False,,BBG000BH52W4,
ASX::OMA,OMA,ASX,Stock,OMEGA OIL & GAS LIMITED,Australia,AU,AU0000237729,Energy,verified,Matched active official exchange directory listing.,OMEGA OIL & GAS LIMITED,asx_listed_companies,False,,BBG00XVBNSJ1,
ASX::OZZ,OZZ,ASX,Stock,OZZ RESOURCES LIMITED,Australia,AU,AU0000152373,Materials,verified,Matched active official exchange directory listing.,OZZ RESOURCES LIMITED,asx_listed_companies,False,,BBG0113B2GJ0,
ASX::PGO,PGO,ASX,Stock,PACGOLD LIMITED,Australia,AU,AU0000158636,Materials,verified,Matched active official exchange directory listing.,PACGOLD LIMITED,asx_listed_companies,False,,BBG011HBYPL7,
ASX::PLA,PLA,ASX,Stock,PACIFIC LIME AND CEMENT LIMITED,Australia,AU,AU0000411175,Materials,verified,Matched active official exchange directory listing.,PACIFIC LIME AND CEMENT LIMITED,asx_listed_companies,False,,BBG00H8M6YV0,
ASX::PVE,PVE,ASX,Stock,PO VALLEY ENERGY LIMITED,Australia,AU,AU000000PVE9,Energy,verified,Matched active official exchange directory listing.,PO VALLEY ENERGY LIMITED,asx_listed_companies,False,,BBG000KY98M1,
ASX::QFE,QFE,ASX,Stock,QUICKFEE LIMITED,Australia,AU,AU0000049025,Information Technology,verified,Matched active official exchange directory listing.,QUICKFEE LIMITED,asx_listed_companies,False,,BBG00PDYZP01,
ASX::RAD,RAD,ASX,Stock,RADIOPHARM THERANOSTICS LIMITED,Australia,AU,AU0000181851,Health Care,verified,Matched active official exchange directory listing.,RADIOPHARM THERANOSTICS LIMITED,asx_listed_companies,False,,BBG0132X7B41,
ASX::RCE,RCE,ASX,Stock,RECCE PHARMACEUTICALS LTD,Australia,AU,AU000000RCE5,Health Care,verified,Matched active official exchange directory listing.,RECCE PHARMACEUTICALS LTD,asx_listed_companies,False,,BBG009XWNPF6,
ASX::RG8,RG8,ASX,Stock,REGAL ASIAN INVESTMENTS LIMITED,Australia,AU,AU0000253510,,verified,Matched active official exchange directory listing.,REGAL ASIAN INVESTMENTS LIMITED,asx_listed_companies,False,,BBG00Q5NL397,
ASX::RLC,RLC,ASX,Stock,REEDY LAGOON CORPORATION LIMITED,Australia,AU,AU000000RLC0,Materials,verified,Matched active official exchange directory listing.,REEDY LAGOON CORPORATION LIMITED,asx_listed_companies,False,,BBG000CQCQW2,
ASX::RON,RON,ASX,Stock,RONIN RESOURCES LTD,Australia,AU,AU0000188849,Materials,verified,Matched active official exchange directory listing.,RONIN RESOURCES LTD,asx_listed_companies,False,,BBG013JZKZM0,
ASX::S66,S66,ASX,Stock,STAR COMBO PHARMA LIMITED,Australia,AU,AU0000004798,Consumer Staples,verified,Matched active official exchange directory listing.,STAR COMBO PHARMA LIMITED,asx_listed_companies,False,,BBG00K4LGNH8,
ASX::SET,SET,ASX,Stock,SOLARIS AUSTRALIAN EQUITY INCOME PLUS LIMITED,Australia,AU,AU0000461840,,verified,Matched active official exchange directory listing.,SOLARIS AUSTRALIAN EQUITY INCOME PLUS LIMITED,asx_listed_companies,False,,BBG0217TLRP4,
ASX::SIQ,SIQ,ASX,Stock,SMARTGROUP CORPORATION LTD,Australia,AU,AU000000SIQ4,Industrials,verified,Matched active official exchange directory listing.,SMARTGROUP CORPORATION LTD,asx_listed_companies,False,,BBG002VKXZN7,
ASX::SLZ,SLZ,ASX,Stock,SULTAN RESOURCES LTD,Australia,AU,AU0000016883,Materials,verified,Matched active official exchange directory listing.,SULTAN RESOURCES LTD,asx_listed_companies,False,,BBG00L50D1P3,
ASX::SQX,SQX,ASX,Stock,SQX RESOURCES LIMITED,Australia,AU,AU0000262008,Materials,verified,Matched active official exchange directory listing.,SQX RESOURCES LIMITED,asx_listed_companies,False,,BBG01C3JRFJ4,
ASX::STH,STH,ASX,Stock,STEPCHANGE HOLDINGS LIMITED,Australia,AU,AU0000402125,Information Technology,verified,Matched active official exchange directory listing.,STEPCHANGE HOLDINGS LIMITED,asx_listed_companies,False,,BBG01VLD7019,
ASX::SYR,SYR,ASX,Stock,SYRAH RESOURCES LIMITED,Australia,AU,AU000000SYR9,Materials,verified,Matched active official exchange directory listing.,SYRAH RESOURCES LIMITED,asx_listed_companies,False,,BBG000KL49L3,
ASX::TD1,TD1,ASX,Stock,TALI DIGITAL LIMITED,Australia,AU,AU0000074221,Health Care,verified,Matched active official exchange directory listing.,TALI DIGITAL LIMITED,asx_listed_companies,False,,BBG000BNGFJ5,
ASX::TI1,TI1,ASX,Stock,Tombador Iron Ltd,Australia,AU,AU0000107211,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::TNY,TNY,ASX,Stock,TINYBEANS GROUP LTD,Australia,AU,AU000000TNY6,Communication Services,verified,Matched active official exchange directory listing.,TINYBEANS GROUP LTD,asx_listed_companies,False,,BBG00G3RYSR3,
ASX::TVL,TVL,ASX,Stock,TOUCH VENTURES LIMITED,Australia,AU,AU0000175424,Financials,verified,Matched active official exchange directory listing.,TOUCH VENTURES LIMITED,asx_listed_companies,False,,BBG012LWR082,
ASX::UBN,UBN,ASX,Stock,URBANISE.COM LIMITED,Australia,AU,AU000000UBN2,Information Technology,verified,Matched active official exchange directory listing.,URBANISE.COM LIMITED,asx_listed_companies,False,,BBG006YTPMT8,
ASX::VCX,VCX,ASX,Stock,VICINITY CENTRES,Australia,AU,AU000000VCX7,Real Estate,verified,Matched active official exchange directory listing.,VICINITY CENTRES,asx_listed_companies,False,0001867090,BBG000HH1RP5,
ASX::VMM,VMM,ASX,Stock,VIRIDIS MINING AND MINERALS LIMITED,Australia,AU,AU0000190829,Financials,verified,Matched active official exchange directory listing.,VIRIDIS MINING AND MINERALS LIMITED,asx_listed_companies,False,,BBG013TLHB65,
ASX::VYS,VYS,ASX,Stock,VYSARN LIMITED,Australia,AU,AU000000VYS1,Industrials,verified,Matched active official exchange directory listing.,VYSARN LIMITED,asx_listed_companies,False,,BBG000TK2P41,
ASX::WC8,WC8,ASX,Stock,WILDCAT RESOURCES LIMITED,Australia,AU,AU0000096828,Materials,verified,Matched active official exchange directory listing.,WILDCAT RESOURCES LIMITED,asx_listed_companies,False,,BBG000BTW025,
ASX::WJL,WJL,ASX,Stock,WEBJET GROUP LIMITED,Australia,AU,AU0000350118,Consumer Discretionary,verified,Matched active official exchange directory listing.,WEBJET GROUP LIMITED,asx_listed_companies,False,,BBG01P5555S9,
ASX::WSI,WSI,ASX,Stock,WESTSTAR INDUSTRIAL LIMITED,Australia,AU,AU000000WSI2,Industrials,verified,Matched active official exchange directory listing.,WESTSTAR INDUSTRIAL LIMITED,asx_listed_companies,False,,BBG000BL4LV5,
ASX::XNC,XNC,ASX,Stock,NEW SOUTH WALES TREASURY CORPORATION,Australia,AU,,,verified,Matched active official exchange directory listing.,NEW SOUTH WALES TREASURY CORPORATION,asx_listed_companies,False,,,
ASX::YUG,YUG,ASX,Stock,YUGO METALS LIMITED,Australia,AU,AU0000404998,Materials,verified,Matched active official exchange directory listing.,YUGO METALS LIMITED,asx_listed_companies,False,,BBG012Q8V986,5299001GSO4CU5QVX368
ATHEX::AEGN,AEGN,ATHEX,Stock,Aegean Airlines S.A.,Greece,GR,GRS495003006,Industrials,verified,Matched active official exchange directory listing.,Aegean Airlines S.A.,athex_sector_classification,False,,BBG000D3MK27,
ATHEX::ATTICA,ATTICA,ATHEX,Stock,Attica Holdings S.A.,Greece,GR,GRS144003001,Consumer Discretionary,verified,Matched active official exchange directory listing.,Attica Holdings S.A.,athex_sector_classification,False,,BBG000BVVTJ0,
ATHEX::CENTR,CENTR,ATHEX,Stock,Centric Holdings S.A,Greece,GR,GRS449003003,Consumer Discretionary,verified,Matched active official exchange directory listing.,Centric Holdings S.A,athex_sector_classification,False,,BBG000NYGJJ0,
ATHEX::ELIN,ELIN,ATHEX,Stock,Elinoil Hellenic Petroleum Company S.A,Greece,GR,GRS477003008,Energy,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000KX3RN6,
ATHEX::EYDAP,EYDAP,ATHEX,Stock,Athens Water Supply and Sewerage Company S.A,Greece,GR,GRS359353000,Utilities,verified,Matched active official exchange directory listing.,Athens Water Supply and Sewerage Company S.A,athex_sector_classification,False,,BBG000BP4DG1,
ATHEX::IKTIN,IKTIN,ATHEX,Stock,Iktinos Hellas S.A. Greek Marble Industry Technical and Touristic Company,Greece,GR,GRS372003004,Industrials,verified,Matched active official exchange directory listing.,Iktinos Hellas S.A. Greek Marble Industry Technical and Touristic Company,athex_sector_classification,False,,BBG000BG51D9,
ATHEX::KRI,KRI,ATHEX,Stock,Kri-Kri Milk Industry S.A,Greece,GR,GRS469003024,Consumer Staples,verified,Matched active official exchange directory listing.,Kri-Kri Milk Industry S.A,athex_sector_classification,False,,BBG000BP5K29,
ATHEX::MASTIHA,MASTIHA,ATHEX,Stock,Mediterra S.A.,Greece,GR,GRS500003009,Consumer Staples,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::NOVAL,NOVAL,ATHEX,Stock,NOVAL PROPERTY REAL ESTATE INVE,Greece,GR,GRS824003008,Real Estate,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::PAP,PAP,ATHEX,Stock,Papoutsanis S.A,Greece,GR,GRS065003014,Materials,verified,Matched active official exchange directory listing.,Papoutsanis S.A,athex_sector_classification,False,,BBG000NFM210,
ATHEX::REVOIL,REVOIL,ATHEX,Stock,Revoil S.A,Greece,GR,GRS473003002,Energy,verified,Matched active official exchange directory listing.,Revoil S.A,athex_sector_classification,False,,BBG000NZ8016,
ATHEX::VOSYS,VOSYS,ATHEX,Stock,Vogiatzoglou Systems S.A,Greece,GR,GRS407183003,Consumer Staples,verified,Matched active official exchange directory listing.,Vogiatzoglou Systems S.A,athex_sector_classification,False,,BBG000CLFT45,
B3::ABEV3,ABEV3,B3,Stock,AMBEV S.A.,Brazil,BR,BRABEVACNOR1,Consumer Staples,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000DCR6J5,
