listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
ASX::AKO,AKO,ASX,Stock,AKORA RESOURCES LIMITED,Australia,AU,AU0000113698,Materials,verified,Matched active official exchange directory listing.,AKORA RESOURCES LIMITED,asx_listed_companies,False,,BBG00Y26L2W6,
ASX::AN3,AN3,ASX,Stock,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED.,Australia,AU,,,verified,Matched active official exchange directory listing.,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED.,asx_listed_companies,False,,,
ASX::AR3,AR3,ASX,Stock,AUSTRALIAN RARE EARTHS LIMITED,Australia,AU,AU0000154684,Materials,verified,Matched active official exchange directory listing.,AUSTRALIAN RARE EARTHS LIMITED,asx_listed_companies,False,,BBG01188QYK5,
ASX::ASN,ASN,ASX,Stock,ANSON RESOURCES LIMITED,Australia,AU,AU000000ASN8,Financials,verified,Matched active official exchange directory listing.,ANSON RESOURCES LIMITED,asx_listed_companies,False,,BBG000QW50W9,
ASX::AUE,AUE,ASX,Stock,AURUM RESOURCES LIMITED,Australia,AU,AU0000173478,Materials,verified,Matched active official exchange directory listing.,AURUM RESOURCES LIMITED,asx_listed_companies,False,,BBG012F48V39,
ASX::AVW,AVW,ASX,Stock,AVIRA RESOURCES LTD,Australia,AU,AU000000AVW3,Materials,verified,Matched active official exchange directory listing.,AVIRA RESOURCES LTD,asx_listed_companies,False,,BBG0014K80D5,
ASX::AZ9,AZ9,ASX,Stock,ASIAN BATTERY METALS PLC,Australia,AU,AU0000340143,Materials,verified,Matched active official exchange directory listing.,ASIAN BATTERY METALS PLC,asx_listed_companies,False,,BBG00HLH7307,
ASX::BCN,BCN,ASX,Stock,BEACON MINERALS LIMITED,Australia,AU,AU000000BCN0,Materials,verified,Matched active official exchange directory listing.,BEACON MINERALS LIMITED,asx_listed_companies,False,,BBG000JGQLS8,
ASX::BLG,BLG,ASX,Stock,BLUGLASS LIMITED,Australia,AU,AU000000BLG5,Information Technology,verified,Matched active official exchange directory listing.,BLUGLASS LIMITED,asx_listed_companies,False,,BBG000PHH513,
ASX::BOT,BOT,ASX,Stock,BOTANIX PHARMACEUTICALS LTD,Australia,AU,AU000000BOT2,Health Care,verified,Matched active official exchange directory listing.,BOTANIX PHARMACEUTICALS LTD,asx_listed_companies,False,,BBG000BB1Y88,
ASX::BUS,BUS,ASX,Stock,BUBALUS RESOURCES LIMITED,Australia,AU,AU0000238479,Materials,verified,Matched active official exchange directory listing.,BUBALUS RESOURCES LIMITED,asx_listed_companies,False,,BBG019G4YQX2,
ASX::C79,C79,ASX,Stock,CHRYSOS CORPORATION LIMITED,Australia,AU,AU0000218190,Industrials,verified,Matched active official exchange directory listing.,CHRYSOS CORPORATION LIMITED,asx_listed_companies,False,,BBG00YZBJSD6,
ASX::CCV,CCV,ASX,Stock,CASH CONVERTERS INTERNATIONAL,Australia,AU,AU000000CCV1,Financials,verified,Matched active official exchange directory listing.,CASH CONVERTERS INTERNATIONAL,asx_listed_companies,False,,BBG000HS0W71,
ASX::CIN,CIN,ASX,Stock,CARLTON INVESTMENTS LIMITED,Australia,AU,AU000000CIN5,Financials,verified,Matched active official exchange directory listing.,CARLTON INVESTMENTS LIMITED,asx_listed_companies,False,,BBG000BMD218,
ASX::CMW,CMW,ASX,Stock,CROMWELL PROPERTY GROUP,Australia,AU,AU000000CMW8,Real Estate,verified,Matched active official exchange directory listing.,CROMWELL PROPERTY GROUP,asx_listed_companies,False,,BBG000BYDS97,
ASX::CQT,CQT,ASX,Stock,CONNEQT HEALTH LIMITED,Australia,AU,AU0000420739,Health Care,verified,Matched active official exchange directory listing.,CONNEQT HEALTH LIMITED,asx_listed_companies,False,,BBG000KDWHG8,
ASX::CTQ,CTQ,ASX,Stock,CARETEQ LIMITED,Australia,AU,AU0000195240,Health Care,verified,Matched active official exchange directory listing.,CARETEQ LIMITED,asx_listed_companies,False,,BBG013ZKBY57,
ASX::CXL,CXL,ASX,Stock,CALIX LIMITED,Australia,AU,AU0000017840,Materials,verified,Matched active official exchange directory listing.,CALIX LIMITED,asx_listed_companies,False,,BBG0032WNXX6,
ASX::DAF,DAF,ASX,Stock,DISCOVERY ALASKA LIMITED,Australia,AU,AU000000DAF6,Materials,verified,Matched active official exchange directory listing.,DISCOVERY ALASKA LIMITED,asx_listed_companies,False,,BBG001YNHMR3,
ASX::DLI,DLI,ASX,Stock,DELTA LITHIUM LIMITED,Australia,AU,AU0000276495,Materials,verified,Matched active official exchange directory listing.,DELTA LITHIUM LIMITED,asx_listed_companies,False,,BBG0019KDYN9,
ASX::DTZ,DTZ,ASX,Stock,DOTZ NANO LIMITED,Australia,AU,AU000000DTZ4,Materials,verified,Matched active official exchange directory listing.,DOTZ NANO LIMITED,asx_listed_companies,False,,BBG000TX8NR7,
ASX::DYL,DYL,ASX,Stock,DEEP YELLOW LIMITED,Australia,AU,AU000000DYL4,Materials,verified,Matched active official exchange directory listing.,DEEP YELLOW LIMITED,asx_listed_companies,False,,BBG000BRP027,
ASX::EEL,EEL,ASX,Stock,Enrg Elements Ltd,Australia,AU,AU0000234676,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::EMS,EMS,ASX,Stock,Eastern Metals Ltd,Australia,AU,AU0000173304,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::ERM,ERM,ASX,Stock,EMMERSON RESOURCES LIMITED,Australia,AU,AU000000ERM4,Materials,verified,Matched active official exchange directory listing.,EMMERSON RESOURCES LIMITED,asx_listed_companies,False,,BBG000TWM280,
ASX::EZZ,EZZ,ASX,Stock,EZZ LIFE SCIENCE HOLDINGS LIMITED,Australia,AU,AU0000130569,Consumer Staples,verified,Matched active official exchange directory listing.,EZZ LIFE SCIENCE HOLDINGS LIMITED,asx_listed_companies,False,,BBG00YQ2L7D9,
ASX::FGG,FGG,ASX,Stock,FUTURE GENERATION GLOBAL LIMITED,Australia,AU,AU000000FGG6,Financials,verified,Matched active official exchange directory listing.,FUTURE GENERATION GLOBAL LIMITED,asx_listed_companies,False,,BBG009K42W51,
ASX::FZR,FZR,ASX,Stock,FITZROY RIVER CORPORATION LTD,Australia,AU,AU000000FZR3,Energy,verified,Matched active official exchange directory listing.,FITZROY RIVER CORPORATION LTD,asx_listed_companies,False,,BBG000BX6PT1,
ASX::GC1,GC1,ASX,Stock,GLENNON SMALL COMPANIES LIMITED,Australia,AU,AU000000GC18,Financials,verified,Matched active official exchange directory listing.,GLENNON SMALL COMPANIES LIMITED,asx_listed_companies,False,,BBG009HXLPM6,
ASX::GHY,GHY,ASX,Stock,GOLD HYDROGEN LIMITED,Australia,AU,AU0000253171,Financials,verified,Matched active official exchange directory listing.,GOLD HYDROGEN LIMITED,asx_listed_companies,False,0001554697,BBG01BVW5QG9,
ASX::GOW,GOW,ASX,Stock,GOWING BROS LIMITED,Australia,AU,AU000000GOW5,Financials,verified,Matched active official exchange directory listing.,GOWING BROS LIMITED,asx_listed_companies,False,,BBG000BKD9M4,
ASX::GUL,GUL,ASX,Stock,GULLEWA LIMITED,Australia,AU,AU000000GUL5,Materials,verified,Matched active official exchange directory listing.,GULLEWA LIMITED,asx_listed_companies,False,,BBG000BXJ2F3,
ASX::HCT,HCT,ASX,Stock,HOLISTA COLLTECH LIMITED,Australia,AU,AU000000HCT4,Consumer Staples,verified,Matched active official exchange directory listing.,HOLISTA COLLTECH LIMITED,asx_listed_companies,False,,BBG000NRMT88,
ASX::HLO,HLO,ASX,Stock,HELLOWORLD TRAVEL LIMITED,Australia,AU,AU000000HLO6,Consumer Discretionary,verified,Matched active official exchange directory listing.,HELLOWORLD TRAVEL LIMITED,asx_listed_companies,False,,BBG000DZ2V51,
ASX::HSN,HSN,ASX,Stock,HANSEN TECHNOLOGIES LIMITED,Australia,AU,AU000000HSN3,Information Technology,verified,Matched active official exchange directory listing.,HANSEN TECHNOLOGIES LIMITED,asx_listed_companies,False,,BBG000BV22G4,
ASX::IBR,IBR,ASX,Stock,IRON BEAR RESOURCES LTD,Australia,AU,AU0000453557,Materials,verified,Matched active official exchange directory listing.,IRON BEAR RESOURCES LTD,asx_listed_companies,False,,BBG000HSHP69,
ASX::IFN,IFN,ASX,Stock,INFRAGREEN GROUP LIMITED,Australia,AU,AU000000IFN8,Financials,verified,Matched active official exchange directory listing.,INFRAGREEN GROUP LIMITED,asx_listed_companies,False,0000917100,BBG00L31ZQV7,
ASX::IMU,IMU,ASX,Stock,IMUGENE LIMITED,Australia,AU,AU000000IMU9,Health Care,verified,Matched active official exchange directory listing.,IMUGENE LIMITED,asx_listed_companies,False,,BBG000BZ3T48,
ASX::IXR,IXR,ASX,Stock,IONIC RARE EARTHS LIMITED,Australia,AU,AU0000081341,Materials,verified,Matched active official exchange directory listing.,IONIC RARE EARTHS LIMITED,asx_listed_companies,False,,BBG000C3VCX2,
ASX::JMS,JMS,ASX,Stock,JUPITER MINES LIMITED.,Australia,AU,AU0000005159,Materials,verified,Matched active official exchange directory listing.,JUPITER MINES LIMITED.,asx_listed_companies,False,,BBG000QDWX59,
ASX::KFW,KFW,ASX,Stock,KFW,Australia,AU,,,verified,Matched active official exchange directory listing.,KFW,asx_listed_companies,False,,,
ASX::KSN,KSN,ASX,Stock,KINGSTON RESOURCES LIMITED,Australia,AU,AU000000KSN7,Materials,verified,Matched active official exchange directory listing.,KINGSTON RESOURCES LIMITED,asx_listed_companies,False,,BBG000BT1T35,
ASX::LEL,LEL,ASX,Stock,LITHIUM ENERGY LIMITED,Australia,AU,AU0000143497,Materials,verified,Matched active official exchange directory listing.,LITHIUM ENERGY LIMITED,asx_listed_companies,False,,BBG00ZVNT0B3,
ASX::LLM,LLM,ASX,Stock,LOYAL METALS LTD,Australia,AU,AU0000399131,Materials,verified,Matched active official exchange directory listing.,LOYAL METALS LTD,asx_listed_companies,False,,BBG01091H9Q0,
ASX::LRM,LRM,ASX,Stock,LION ROCK MINERALS LTD,Australia,AU,AU000000LRM9,Materials,verified,Matched active official exchange directory listing.,LION ROCK MINERALS LTD,asx_listed_companies,False,,BBG00JFFFR66,
ASX::M2M,M2M,ASX,Stock,MT MALCOLM MINES NL,Australia,AU,AU0000169914,Materials,verified,Matched active official exchange directory listing.,MT MALCOLM MINES NL,asx_listed_companies,False,,BBG0123Q6382,
ASX::MAQ,MAQ,ASX,Stock,MACQUARIE TECHNOLOGY GROUP LIMITED,Australia,AU,AU000000MAQ4,Communication Services,verified,Matched active official exchange directory listing.,MACQUARIE TECHNOLOGY GROUP LIMITED,asx_listed_companies,False,,BBG000DC9856,
ASX::MGH,MGH,ASX,Stock,MAAS GROUP HOLDINGS LIMITED,Australia,AU,AU0000118564,Industrials,verified,Matched active official exchange directory listing.,MAAS GROUP HOLDINGS LIMITED,asx_listed_companies,False,,BBG001WW60C1,
ASX::MME,MME,ASX,Stock,MONEYME LIMITED,Australia,AU,AU0000066045,Financials,verified,Matched active official exchange directory listing.,MONEYME LIMITED,asx_listed_companies,False,,BBG00QXTXYF5,
ASX::MRI,MRI,ASX,Stock,My Rewards International Ltd,Australia,AU,AU0000187940,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::MYS,MYS,ASX,Stock,MYSTATE LIMITED,Australia,AU,AU000000MYS0,Financials,verified,Matched active official exchange directory listing.,MYSTATE LIMITED,asx_listed_companies,False,,BBG000NLQSV3,
ASX::NEC,NEC,ASX,Stock,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,Australia,AU,AU000000NEC4,Communication Services,verified,Matched active official exchange directory listing.,NINE ENTERTAINMENT CO. HOLDINGS LIMITED,asx_listed_companies,False,,BBG000Q6NXT8,
ASX::NME,NME,ASX,Stock,NEX METALS EXPLORATION LIMITED,Australia,AU,AU000000NME3,Materials,verified,Matched active official exchange directory listing.,NEX METALS EXPLORATION LIMITED,asx_listed_companies,False,,BBG000TKC5R9,
ASX::NTD,NTD,ASX,Stock,NTAW HOLDINGS LIMITED,Australia,AU,AU000000NTD0,Consumer Discretionary,verified,Matched active official exchange directory listing.,NTAW HOLDINGS LIMITED,asx_listed_companies,False,,BBG00JCDZFS4,
ASX::NXD,NXD,ASX,Stock,NEXTED GROUP LIMITED,Australia,AU,AU0000258865,Consumer Discretionary,verified,Matched active official exchange directory listing.,NEXTED GROUP LIMITED,asx_listed_companies,False,,BBG000KYNBN7,
ASX::OCN,OCN,ASX,Stock,OCEANA METALS LIMITED,Australia,AU,AU0000217648,Financials,verified,Matched active official exchange directory listing.,OCEANA METALS LIMITED,asx_listed_companies,False,,BBG016RXJRF7,
ASX::OLH,OLH,ASX,Stock,OLDFIELDS HOLDINGS LIMITED,Australia,AU,AU000000OLH6,Industrials,verified,Matched active official exchange directory listing.,OLDFIELDS HOLDINGS LIMITED,asx_listed_companies,False,,BBG000BC44G0,
ASX::OSL,OSL,ASX,Stock,ONCOSIL MEDICAL LTD,Australia,AU,AU000000OSL3,Health Care,verified,Matched active official exchange directory listing.,ONCOSIL MEDICAL LTD,asx_listed_companies,False,,BBG000HM6997,
ASX::PDI,PDI,ASX,Stock,PREDICTIVE DISCOVERY LIMITED,Australia,AU,AU000000PDI8,Financials,verified,Matched active official exchange directory listing.,PREDICTIVE DISCOVERY LIMITED,asx_listed_companies,False,0001510599,BBG0017X3YM5,
ASX::PKY,PKY,ASX,Stock,PATHKEY.AI LTD,Australia,AU,AU0000415291,Information Technology,verified,Matched active official exchange directory listing.,PATHKEY.AI LTD,asx_listed_companies,False,,BBG000BYHLS7,
ASX::PNV,PNV,ASX,Stock,POLYNOVO LIMITED,Australia,AU,AU000000PNV0,Consumer Staples,verified,Matched active official exchange directory listing.,POLYNOVO LIMITED,asx_listed_companies,False,,BBG000C1P0L2,
ASX::QAL,QAL,ASX,Stock,QUALITAS LIMITED,Australia,AU,AU0000195265,Real Estate,verified,Matched active official exchange directory listing.,QUALITAS LIMITED,asx_listed_companies,False,,BBG013ZJJKN2,
ASX::QXR,QXR,ASX,Stock,QX RESOURCES LIMITED,Australia,AU,AU0000108797,Materials,verified,Matched active official exchange directory listing.,QX RESOURCES LIMITED,asx_listed_companies,False,,BBG001BQ45G4,
ASX::RAU,RAU,ASX,Stock,RESOURO STRATEGIC METALS INC.,Australia,AU,AU0000332553,Materials,verified,Matched active official exchange directory listing.,RESOURO STRATEGIC METALS INC.,asx_listed_companies,False,,BBG01MRXVX10,
ASX::REA,REA,ASX,Stock,REA GROUP LTD,Australia,AU,AU000000REA9,Communication Services,verified,Matched active official exchange directory listing.,REA GROUP LTD,asx_listed_companies,False,,BBG000C41NH7,
ASX::RIO,RIO,ASX,Stock,RIO TINTO LIMITED,Australia,AU,AU000000RIO1,Materials,verified,Matched active official exchange directory listing.,RIO TINTO LIMITED,asx_listed_companies,False,,BBG000BYLWT7,
ASX::RNT,RNT,ASX,Stock,RENT.COM.AU LIMITED,Australia,AU,AU000000RNT0,Communication Services,verified,Matched active official exchange directory listing.,RENT.COM.AU LIMITED,asx_listed_companies,False,,BBG000GRB5C5,
ASX::RXR,RXR,ASX,Stock,ROBEX RESOURCES INC.,Australia,AU,AU0000394082,Materials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01TS0MST7,
ASX::SCG,SCG,ASX,Stock,SCENTRE GROUP,Australia,AU,AU000000SCG8,Real Estate,verified,Matched active official exchange directory listing.,SCENTRE GROUP,asx_listed_companies,False,,BBG0064P2D05,
ASX::SHJ,SHJ,ASX,Stock,SHINE JUSTICE LTD,Australia,AU,AU000000SHJ1,Consumer Discretionary,verified,Matched active official exchange directory listing.,SHINE JUSTICE LTD,asx_listed_companies,False,,BBG004DG5M98,
ASX::SKS,SKS,ASX,Stock,SKS TECHNOLOGIES GROUP LIMITED,Australia,AU,AU0000124901,Industrials,verified,Matched active official exchange directory listing.,SKS TECHNOLOGIES GROUP LIMITED,asx_listed_companies,False,,BBG000BC6FF4,
ASX::SNS,SNS,ASX,Stock,SENSEN NETWORKS LIMITED,Australia,AU,AU000000SNS0,Financials,verified,Matched active official exchange directory listing.,SENSEN NETWORKS LIMITED,asx_listed_companies,False,,BBG000R2MF34,
ASX::SRZ,SRZ,ASX,Stock,STELLAR RESOURCES LIMITED,Australia,AU,AU000000SRZ6,Materials,verified,Matched active official exchange directory listing.,STELLAR RESOURCES LIMITED,asx_listed_companies,False,,BBG000QPR041,
ASX::SVY,SVY,ASX,Stock,STAVELY MINERALS LIMITED,Australia,AU,AU000000SVY1,Materials,verified,Matched active official exchange directory listing.,STAVELY MINERALS LIMITED,asx_listed_companies,False,,BBG0067SF0S0,
ASX::TAS,TAS,ASX,Stock,TASMAN RESOURCES LTD,Australia,AU,AU000000TAS5,Materials,verified,Matched active official exchange directory listing.,TASMAN RESOURCES LTD,asx_listed_companies,False,,BBG000BFMZQ3,
ASX::TGF,TGF,ASX,Stock,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,Australia,AU,AU0000023202,Financials,verified,Matched active official exchange directory listing.,TRIBECA GLOBAL NATURAL RESOURCES LIMITED,asx_listed_companies,False,,BBG00LV2VPR5,
ASX::TML,TML,ASX,Stock,TIMAH RESOURCES LIMITED,Australia,AU,AU000000TML5,Utilities,verified,Matched active official exchange directory listing.,TIMAH RESOURCES LIMITED,asx_listed_companies,False,,BBG0014KP3G7,
ASX::TSO,TSO,ASX,Stock,TESORO GOLD LTD,Australia,AU,AU0000077208,Materials,verified,Matched active official exchange directory listing.,TESORO GOLD LTD,asx_listed_companies,False,,BBG000HJP8X8,
ASX::TYR,TYR,ASX,Stock,TYRO PAYMENTS LIMITED,Australia,AU,AU0000066508,Information Technology,verified,Matched active official exchange directory listing.,TYRO PAYMENTS LIMITED,asx_listed_companies,False,,BBG0062RX132,
ASX::UWC,UWC,ASX,Stock,UNDERWOOD CAPITAL LIMITED,Australia,AU,AU0000373201,Financials,verified,Matched active official exchange directory listing.,UNDERWOOD CAPITAL LIMITED,asx_listed_companies,False,,BBG007MKGC29,
ASX::VHM,VHM,ASX,Stock,VHM LIMITED,Australia,AU,AU0000253189,Materials,verified,Matched active official exchange directory listing.,VHM LIMITED,asx_listed_companies,False,,BBG01BPK4HQ2,
ASX::VRX,VRX,ASX,Stock,VRX SILICA LIMITED,Australia,AU,AU000000VRX5,Materials,verified,Matched active official exchange directory listing.,VRX SILICA LIMITED,asx_listed_companies,False,,BBG001B56QJ9,
ASX::WAX,WAX,ASX,Stock,WAM RESEARCH LIMITED,Australia,AU,AU000000WAX9,Financials,verified,Matched active official exchange directory listing.,WAM RESEARCH LIMITED,asx_listed_companies,False,,BBG000PMN515,
ASX::WHC,WHC,ASX,Stock,WHITEHAVEN COAL LIMITED,Australia,AU,AU000000WHC8,Materials,verified,Matched active official exchange directory listing.,WHITEHAVEN COAL LIMITED,asx_listed_companies,False,,BBG000RFW590,
ASX::WOT,WOT,ASX,Stock,WOTSO,Australia,AU,AU0000136863,Real Estate,verified,Matched active official exchange directory listing.,WOTSO,asx_listed_companies,False,,BBG002489N76,
ASX::X2M,X2M,ASX,Stock,X2M CONNECT LIMITED,Australia,AU,AU0000168676,Information Technology,verified,Matched active official exchange directory listing.,X2M CONNECT LIMITED,asx_listed_companies,False,,BBG01214BBS7,
ASX::XVG,XVG,ASX,Stock,TREASURY CORPORATION OF VICTORIA,Australia,AU,,,verified,Matched active official exchange directory listing.,TREASURY CORPORATION OF VICTORIA,asx_listed_companies,False,,,
ASX::ZOR,ZOR,ASX,Stock,ORDINARY (UNLISTED/LISTED - COSACS),Australia,AU,,,verified,Matched active official exchange directory listing.,ORDINARY (UNLISTED/LISTED - COSACS),asx_listed_companies,False,,,
ATHEX::ANDRO,ANDRO,ATHEX,Stock,Alpha Trust Andromeda Investment Trust S.A,Greece,GR,GRS433003019,Financials,verified,Matched active official exchange directory listing.,Alpha Trust Andromeda Investment Trust S.A,athex_sector_classification,False,,BBG000DR8569,
ATHEX::BOCHGR,BOCHGR,ATHEX,Stock,BOCHGR,Greece,GR,,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ATHEX::DROME,DROME,ATHEX,Stock,Dromeas SA,Greece,GR,GRS412503005,Consumer Staples,verified,Matched active official exchange directory listing.,Dromeas SA,athex_sector_classification,False,,BBG000CQSK85,
ATHEX::EUROB,EUROB,ATHEX,Stock,Eurobank Ergasias Services and Holdings S.A.,Greece,GR,GRS323003012,Financials,verified,Matched active official exchange directory listing.,Eurobank Ergasias Services and Holdings S.A.,athex_sector_classification,False,,,
ATHEX::GEBKA,GEBKA,ATHEX,Stock,General Commercial & Industrial S.A,Greece,GR,GRS137003000,Consumer Discretionary,verified,Matched active official exchange directory listing.,General Commercial & Industrial S.A,athex_sector_classification,False,,BBG000BVPV39,
ATHEX::INTET,INTET,ATHEX,Stock,Intertech S.A. Inter. Technologies,Greece,GR,GRS247183007,Information Technology,verified,Matched active official exchange directory listing.,Intertech S.A. Inter. Technologies,athex_sector_classification,False,,,
ATHEX::LAVI,LAVI,ATHEX,Stock,Lavipharm S.A,Greece,GR,GRS246073001,Health Care,verified,Matched active official exchange directory listing.,Lavipharm S.A,athex_sector_classification,False,,BBG000QX2HP1,
ATHEX::MOYZK,MOYZK,ATHEX,Stock,EL. D. Mouzakis S.A,Greece,GR,GRS054061007,Industrials,verified,Matched active official exchange directory listing.,EL. D. Mouzakis S.A,athex_sector_classification,False,,BBG000QY4298,
ATHEX::OPTRON,OPTRON,ATHEX,Stock,Optronics Technologies S.A.,Greece,GR,GRS506003003,Information Technology,verified,Matched active official exchange directory listing.,Optronics Technologies S.A.,athex_sector_classification,False,,BBG000KR9KB1,
ATHEX::PROFK,PROFK,ATHEX,Stock,Pipe Works L. Girakian Profil S.A.,Greece,GR,GRS095001004,Materials,verified,Matched active official exchange directory listing.,Pipe Works L. Girakian Profil S.A.,athex_sector_classification,False,,BBG000QVSXX3,
ATHEX::TPEIR,TPEIR,ATHEX,Stock,Piraeus Financial Holdings S.A,Greece,GR,GRS014003024,Financials,verified,Matched active official exchange directory listing.,Piraeus Financial Holdings S.A,athex_sector_classification,False,,BBG000QS9526,
B3::AALR13,AALR13,B3,Stock,ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.,Brazil,BR,BRAALRACNOR6,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00DQDBBF1,
B3::AGRA4,AGRA4,B3,Stock,AGRALE S/A,Brazil,BR,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALPK3,ALPK3,B3,Stock,ALLPARK EMPREENDIMENTOS PARTICIPACOES SERVICOS S.A,Brazil,BR,BRALPKACNOR9,Industrials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG001BJ20Q2,
