listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::IEAU,IEAU,AMS,ETF,iShares Core € Corp Bond UCITS ETF USD Hedged (Acc),Ireland,IE,IE00093GOJ04,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Core ¿ Corp Bond UCITS ETF USD Hedged (Acc),euronext_etfs,True,,BBG01FTSZZ51,
AMS::IFXL,IFXL,AMS,ETF,iSh € Flx Inc Bnd Active UCITS ETF,Ireland,IE,IE000R7KKFN3,,verified,Matched active official exchange directory listing.,iSh € Flx Inc Bnd Active UCITS ETF,euronext_etfs,True,,BBG01Y2K5SV6,
AMS::INGB,INGB,AMS,ETF,iShares India INR Govt Bond UCITS ETF USD (Dist),Ireland,IE,IE0004L9EID2,,verified,Matched active official exchange reference via same-exchange ISIN.,iShares India INR Govt Bond UCITS ETF USD (Dist),euronext_etfs,True,,BBG01L9XJMQ3,
AMS::IU28,IU28,AMS,ETF,ISHARES IBONDS DEC 2028 TERM $ HIGH YIELD CORP UCITS ETF USD (ACC),Ireland,IE,IE0008YWAFL1,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares iBonds Dec 2028 Term $ High Yield Corp UCITS ETF USD (Acc),euronext_etfs,True,,,
AMS::KLA3,KLA3,AMS,ETF,Leverage Shares 3x Long KLAC ETP,Netherlands,NL,XS3299463045,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long KLAC ETP,euronext_etfs,True,,BBG0210FP067,
AMS::MVRS,MVRS,AMS,ETF,ISHARES METAVERSE UCITS ETF,Ireland,IE,IE000RN58M26,,verified,Matched active official exchange directory listing.,ISHARES METAVERSE UCITS ETF,euronext_etfs,True,,BBG01YTXTV28,
AMS::RBOE,RBOE,AMS,ETF,iShares Automation & Robotics UCITS ETF USD (Acc),Ireland,IE,IE00BYZK4552,,verified,Matched active official exchange directory listing.,iShares Automation & Robotics UCITS ETF USD (Acc),euronext_etfs,True,,BBG013RDJX10,
AMS::SKUK,SKUK,AMS,ETF,iShares $ Sukuk UCITS ETF USD Dis,Ireland,IE,IE000929U2U9,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ Sukuk UCITS ETF USD (Dist),six_etf_products,True,,BBG01JZVC925,
AMS::SUOA,SUOA,AMS,ETF,iShares $ Corp Bond ESG UCITS ETF USD Acc,Ireland,IE,IE00BKKKWJ26,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ Corp Bond ESG SRI UCITS ETF USD (Acc),euronext_etfs,True,,BBG00RTB9H89,
AMS::U13C,U13C,AMS,ETF,Lyxor US Treasury 1-3Y (DR) UCITS ETF - Acc,Luxembourg,LU,LU1407887089,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,Amundi US Treasury Bond 1-3Y UCITS ETF Acc,six_etf_products,True,,BBG016TXWZ35,
AMS::UNGS,UNGS,AMS,ETF,Leverage Shares -3x Short Natural Gas ETC,Netherlands,NL,XS3299459951,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares -3x Short Natural Gas ETC,euronext_etfs,True,,BBG0210FZ5Q3,
AMS::VSCE,VSCE,AMS,ETF,Vanguard EUR Corporate 1-3 Year UCITS ETF EUR Distributing,Ireland,IE,IE00BDD48S37,,verified,Matched active official exchange directory listing.,Vanguard EUR Corporate 1-3 Year UCITS ETF EUR Distributing,euronext_etfs,True,,BBG01SN3MRW6,
AMS::WOOE,WOOE,AMS,ETF,iShares Global Timber & Forestry UCITS ETF USD Acc EUR,Ireland,IE,IE0003ZXNJY5,,verified,Matched active official exchange directory listing.,iShares Global Timber & Forestry UCITS ETF USD (Acc),euronext_etfs,True,,BBG013RDT9Y6,
ASX::28BB,28BB,ASX,ETF,Betashares 2028 Fixed Term Corp Bond Active ETF,Australia,AU,AU0000392169,Fixed Income,verified,Matched active official exchange directory listing.,Betashares 2028 Fixed Term Corporate Bond Active ETF,asx_investment_products,False,,BBG01TNQ84C2,
ASX::AEBD,AEBD,ASX,ETF,Betashares Ethical Australian Composite Bond ETF,Australia,AU,AU0000357675,Fixed Income,verified,Matched active official exchange directory listing.,Betashares Ethical Australian Bond ETF,asx_investment_products,False,,BBG01QJVLYY7,
ASX::AO2,AO2,ASX,ETF,APOLLO SERIES 2017-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,APOLLO SERIES 2017-2 TRUST,asx_listed_companies,False,,,
ASX::BBAB,BBAB,ASX,ETF,Betashares Geared Short Aus GOV Bond Complex ETF,Australia,AU,AU0000307951,Other,verified,Matched active official exchange directory listing.,Betashares Geared Short Australian Government Bond Complex ETF,asx_investment_products,False,,BBG01KC6PQ66,
ASX::CD2,CD2,ASX,ETF,CD PRIVATE EQUITY FUND II,Australia,AU,AU000000CD29,Equity,verified,Matched active official exchange directory listing.,CD PRIVATE EQUITY FUND II,asx_listed_companies,False,,BBG004976R91,
ASX::CRYP,CRYP,ASX,ETF,Betashares CRYPTO Innovators ETF,Australia,AU,AU0000153678,Alternative,verified,Matched active official exchange directory listing.,Betashares Crypto Innovators ETF,asx_investment_products,False,,BBG0138BPD49,
ASX::DGGF,DGGF,ASX,ETF,Betashares Ethical Diversified Growth ETF,Australia,AU,AU0000059594,Equity,verified,Matched active official exchange directory listing.,Betashares Ethical Diversified Growth ETF,asx_investment_products,False,,BBG00R05FH68,
ASX::E200,E200,ASX,ETF,SPDR S&P/ASX 200 Esg ETF,Australia,AU,AU0000096125,Equity,verified,Matched active official exchange directory listing.,SPDR S&P/ASX 200 ESG ETF,asx_investment_products,False,,BBG00WBLDV25,
ASX::EX20,EX20,ASX,ETF,Betashares Australian Ex-20 Portfolio Diversifier ETF,Australia,AU,AU00000EX202,Equity,verified,Matched active official exchange directory listing.,Betashares Australian Ex-20 Portfolio Diversifier ETF,asx_investment_products,False,,BBG00DSLKQ13,
ASX::FM5,FM5,ASX,ETF,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,asx_listed_companies,False,,,
ASX::GGBL,GGBL,ASX,ETF,Betashares Wealthbuilder Global Geared Complex Etf,Australia,AU,AU0000420358,Equity,verified,Matched active official exchange directory listing.,Betashares WealthBuilder Global Geared Complex ETF,asx_investment_products,False,,BBG01XC1V755,
ASX::GRNV,GRNV,ASX,ETF,Vaneck MSCI Australian Sustainable Equity ETF,Australia,AU,AU0000050353,Equity,verified,Matched active official exchange directory listing.,VanEck MSCI Australian Sustainable Equity ETF,asx_investment_products,False,,BBG00CR22D62,
ASX::HGCQ,HGCQ,ASX,ETF,Gcq Global Equities Hedged Complex Etf,Australia,AU,AU0000453433,Equity,verified,Matched active official exchange directory listing.,GCQ Global Equities Hedged Complex ETF,asx_investment_products,False,,BBG020HV4924,
ASX::HVLU,HVLU,ASX,ETF,Vaneck MSCI International Value (Aud Hedged) ETF,Australia,AU,AU0000302853,Equity,verified,Matched active official exchange directory listing.,VanEck MSCI International Value (AUD Hedged) ETF,asx_investment_products,False,,BBG01K1XV3N4,
ASX::IHD,IHD,ASX,ETF,Ishares S&P/ASX DIV Opportunities Esg Screened ETF,Australia,AU,AU000000IHD5,Equity,verified,Matched active official exchange directory listing.,iShares S&P/ASX Dividend Opportunities ESG Screened ETF,asx_investment_products,False,0001496292,BBG0019SSSP7,
ASX::ILB,ILB,ASX,ETF,Ishares Government Inflation ETF,Australia,AU,AU000000ILB1,Fixed Income,verified,Matched active official exchange directory listing.,iShares Government Inflation ETF,asx_investment_products,False,,BBG002QK3HW6,
ASX::JEME,JEME,ASX,ETF,Jpmorgan Em Research Enhanced Idx Eqty Active Etf,Australia,AU,AU0000419095,Equity,verified,Matched active official exchange directory listing.,JPMorgan EM Research Enhanced IDX EQTY Active ETF,asx_investment_products,False,,BBG01G9FYH05,
ASX::L1HI,L1HI,ASX,ETF,L1 Capital International (Hedged) Active ETF,Australia,AU,AU60ETL38154,Alternative,verified,Matched active official exchange directory listing.,L1 Capital International (Hedged) Active ETF,asx_investment_products,False,,BBG01NX38R61,
ASX::LN3,LN3,ASX,ETF,LION SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,LION SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::LRT,LRT,ASX,ETF,LOWELL RESOURCES FUND,Australia,AU,AU000000LRT4,Equity,verified,Matched active official exchange directory listing.,LOWELL RESOURCES FUND,asx_listed_companies,False,,BBG00KDJRWS9,
ASX::MF6,MF6,ASX,ETF,METRO FINANCE 2025-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,METRO FINANCE 2025-1 TRUST,asx_listed_companies,False,,,
ASX::MOGL,MOGL,ASX,ETF,Montaka Global Fund - Active ETF,Australia,AU,AU00000MOGL8,Equity,verified,Matched active official exchange directory listing.,Montaka Global Fund - Active ETF,asx_investment_products,False,,BBG00JDL4146,
ASX::MVB,MVB,ASX,ETF,Vaneck Australian Banks ETF,Australia,AU,AU000000MVB2,Equity,verified,Matched active official exchange directory listing.,VanEck Australian Banks ETF,asx_investment_products,False,,BBG005D7WKM4,
ASX::NNUK,NNUK,ASX,ETF,Nanuk New World Fund Active ETF,Australia,AU,AU0000210619,Equity,verified,Matched active official exchange directory listing.,Nanuk New World Fund Active ETF,asx_investment_products,False,,,
ASX::OZBD,OZBD,ASX,ETF,Betashares Australian Composite Bond ETF,Australia,AU,AU0000202756,Fixed Income,verified,Matched active official exchange directory listing.,Betashares Australian Composite Bond ETF,asx_investment_products,False,,BBG014R8WVY2,
ASX::PAXX,PAXX,ASX,ETF,Platinum Asia Fund Complex ETF,Australia,AU,AU00000PAXX0,Equity,verified,Matched active official exchange directory listing.,Platinum Asia Fund Complex ETF,asx_investment_products,False,,BBG00HNM63J5,
ASX::POH,POH,ASX,ETF,PROGRESS 2023-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2023-2 TRUST,asx_listed_companies,False,,,
ASX::QAU,QAU,ASX,ETF,Betashares Gold Bullion Currency Hedged ETF,Australia,AU,AU000000QAU7,Commodity,verified,Matched active official exchange directory listing.,Betashares Gold Bullion ETF (Currency Hedged),asx_investment_products,False,,BBG001NH38P6,
ASX::QRI,QRI,ASX,ETF,QUALITAS REAL ESTATE INCOME FUND,Australia,AU,AU0000027310,Equity,verified,Matched active official exchange directory listing.,QUALITAS REAL ESTATE INCOME FUND,asx_listed_companies,False,,BBG00MDP1T24,
ASX::RGOS,RGOS,ASX,ETF,Russell Sust Global Opportunities Complex ETF,Australia,AU,AU0000327132,Equity,verified,Matched active official exchange directory listing.,Russell Sust Global Opportunities Complex ETF,asx_investment_products,False,,BBG01MFLNJ00,
ASX::SWTZ,SWTZ,ASX,ETF,Switzer Dividend Growth Fund - Active ETF,Australia,AU,AU00000SWTZ1,Equity,verified,Matched active official exchange directory listing.,Switzer Dividend Growth Fund - Active ETF,asx_investment_products,False,,BBG00G2J7FY2,
ASX::VACF,VACF,ASX,ETF,Vanguard Australian Corp Fixed Interest INDEX ETF,Australia,AU,AU00000VACF9,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard Australian Corporate Fixed Interest Index ETF,asx_investment_products,False,,BBG00CXKB571,
ASX::VDHG,VDHG,ASX,ETF,Vanguard Diversified High Growth INDEX ETF,Australia,AU,AU00000VDHG0,Equity,verified,Matched active official exchange directory listing.,Vanguard Diversified High Growth Index ETF,asx_investment_products,False,,BBG00J9ZZ397,
ASX::VIF,VIF,ASX,ETF,Vanguard International Fixed Interest INDEX (Hedged) ETF,Australia,AU,AU000000VIF1,Fixed Income,verified,Matched active official exchange directory listing.,Vanguard International Fixed Interest Index (Hedged) ETF,asx_investment_products,False,,BBG00BLWPRG7,
ASX::WCMQ,WCMQ,ASX,ETF,WCM Quality Global Growth Fund - Active ETF,Australia,AU,AU0000018103,Equity,verified,Matched active official exchange directory listing.,WCM Quality Global Growth Fund – Active ETF,asx_investment_products,False,,BBG00LSVRRD1,
ASX::WWWW,WWWW,ASX,ETF,Etfs Us Technology Etf,Australia,AU,AU0000432981,Equity,verified,Matched active official exchange directory listing.,ETFS US Technology ETF,asx_investment_products,False,,,
ASX::ZILR,ZILR,ASX,ETF,Ziller Global Fund Active Etf,Australia,AU,AU60ZIL77911,Equity,verified,Matched active official exchange directory listing.,Ziller Global Fund Active ETF,asx_investment_products,False,,BBG020JBGZQ9,
B3::ADSH11,ADSH11,B3,ETF,AD SHOPPING FUNDO DE INVESTIMENTO IMOB RESP LIM,Brazil,BR,BRADSHCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG021489432,
B3::AIEC11,AIEC11,B3,ETF,ARCH EDIFÍCIOS CORPORATIVOS FII - RES LTDA.,Brazil,BR,BRAIECCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00VDFVVQ2,
B3::APXU11,APXU11,B3,ETF,APEX URB FDO DE INV IMOB  RESP LTDA,Brazil,BR,BRAPXUCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01WF6PTZ9,
B3::AURB11,AURB11,B3,ETF,ALIANZA URBAN HUB RENDA FII RESP LIM,Brazil,BR,BRAURBCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG017Y9V3L2,
B3::BAAX39,BAAX39,B3,ETF,Ishares Msci All Country Asia Ex Japan ETF,Brazil,BR,BRBAAXBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI ALL COUNTRY ASIA EX JAPAN ETF,b3_bdr_etfs,True,,BBG00YCPKL16,
B3::BBCN39,BBCN39,B3,ETF,JPMORGAN BETABUILDERS CANADA ETF,Brazil,BR,BRBBCNBDR004,Equity,verified,Matched active official exchange directory listing.,JPMORGAN BETABUILDERS CANADA ETF,b3_bdr_etfs,True,,BBG019WQ1CT7,
B3::BBUG39,BBUG39,B3,ETF,GLOBAL X CYBERSECURITY ETF,Brazil,BR,BRBBUGBDR000,Equity,verified,Matched active official exchange directory listing.,GLOBAL X CYBERSECURITY ETF,b3_bdr_etfs,True,,BBG016VCWTS5,
B3::BCNY39,BCNY39,B3,ETF,ISHARES MSCI CHINA A ETF,Brazil,BR,BRBCNYBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI CHINA A ETF,b3_bdr_etfs,True,,BBG0190VV309,
B3::BDIV11,BDIV11,B3,ETF,Btg Pactual Infraestrutura Dividendos Fundo De Investimento Em Participacoes Em Infraestrutura,Brazil,BR,BRBDIVCTF009,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00YCY0GP4,
B3::BEFV39,BEFV39,B3,ETF,ISHARES MSCI EAFE VALUE ETF,Brazil,BR,BRBEFVBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE VALUE ETF,b3_bdr_etfs,True,,BBG010QDZYL5,
B3::BEQW39,BEQW39,B3,ETF,XTRACKERS S&P 500 EQUAL WEIGHT UCITS ETF,Brazil,BR,BRBEQWBDR009,Equity,verified,Matched active official exchange directory listing.,XTRACKERS S&P 500 EQUAL WEIGHT UCITS ETF,b3_bdr_etfs,True,,BBG01G2HBDY5,
B3::BEWH39,BEWH39,B3,ETF,ISHARES MSCI HONG KONG ETF,Brazil,BR,BRBEWHBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI HONG KONG ETF,b3_bdr_etfs,True,,BBG00YCTZRD6,
B3::BEWU39,BEWU39,B3,ETF,Ishares Msci United Kingdom Etf,Brazil,BR,BRBEWUBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI UNITED KINGDOM ETF,b3_bdr_etfs,True,,BBG00YCTZLW8,
B3::BFNX39,BFNX39,B3,ETF,GLOBAL X FINTECH ETF,Brazil,BR,BRBFNXBDR001,Equity,verified,Matched active official exchange directory listing.,GLOBAL X FINTECH ETF,b3_bdr_etfs,True,,BBG016VBX2L2,
B3::BHDV39,BHDV39,B3,ETF,ISHARES CORE HIGH DIVIDEND ETF,Brazil,BR,BRBHDVBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE HIGH DIVIDEND ETF,b3_bdr_etfs,True,,BBG0190VZSN5,
B3::BIDN39,BIDN39,B3,ETF,ISHARES GENOMICS IMMUNOLOGY AND HEALTHCARE ETF,Brazil,BR,BRBIDNBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES GENOMICS IMMUNOLOGY AND HEALTHCARE ETF,b3_bdr_etfs,True,,BBG0190VQ911,
B3::BIFR39,BIFR39,B3,ETF,ISHARES US INFRASTRUCTURE ETF,Brazil,BR,BRBIFRBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES US INFRASTRUCTURE ETF,b3_bdr_etfs,True,,BBG0190W2R60,
B3::BIJS39,BIJS39,B3,ETF,ISHARES S&P SMALL-CAP 600 VALUE ETF,Brazil,BR,BRBIJSBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES S&P SMALL-CAP 600 VALUE ETF,b3_bdr_etfs,True,,BBG0190VVS04,
B3::BITH11,BITH11,B3,ETF,HASHDEX NASDAQ BITCOIN REF RATE FDO. IND. RESP LIM,Brazil,BR,BRBITHCTF004,Alternative,verified,Matched active official exchange directory listing.,HASHDEX NASDAQ BITCOIN REFERENCE PRICE FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG0121CHK58,
B3::BIXG39,BIXG39,B3,ETF,ISHARES GLOBAL FINANCIALS ETF,Brazil,BR,BRBIXGBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL FINANCIALS ETF,b3_bdr_etfs,True,,BBG012GNXQ75,
B3::BIYM39,BIYM39,B3,ETF,ISHARES U.S. BASIC MATERIALS ETF,Brazil,BR,BRBIYMBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. BASIC MATERIALS ETF,b3_bdr_etfs,True,,BBG01G452692,
B3::BKXI39,BKXI39,B3,ETF,ISHARES GLOBAL CONSUMER STAPLES ETF,Brazil,BR,BRBKXIBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL CONSUMER STAPLES ETF,b3_bdr_etfs,True,,BBG0190WDYM5,
B3::BLUE11,BLUE11,B3,ETF,FII MACAM SHOPPING RESP LIM,Brazil,BR,BRBLUECTF011,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01RL5QF84,
B3::BNDX11,BNDX11,B3,ETF,INVESTO BLOOMBERG GLOBAL BOND ETF FII - IE R. LIM.,Brazil,BR,BRBNDXCTF005,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG018GV9WK3,
B3::BOVX11,BOVX11,B3,ETF,TREND ETF IBOVESPA FUNDO DE ÍNDICE,Brazil,BR,BRBOVXCTF005,Alternative,verified,Matched active official exchange directory listing.,TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG011K36304,
B3::BRCR11,BRCR11,B3,ETF,BTG PACTUAL CORP. OFFICE FUND - FII RESP LIM,Brazil,BR,BRBRCRCTF000,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG001CVT0N8,
B3::BSCZ39,BSCZ39,B3,ETF,ISHARES MSCI EAFE SMALL-CAP ETF,Brazil,BR,BRBSCZBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE SMALL-CAP ETF,b3_bdr_etfs,True,,BBG012Q740K3,
B3::BSOX39,BSOX39,B3,ETF,ISHARES SEMICONDUCTOR ETF,Brazil,BR,BRBSOXBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES SEMICONDUCTOR ETF,b3_bdr_etfs,True,,BBG012Q740R6,
B3::BTHI11,BTHI11,B3,ETF,BTG PACTUAL HOTÉIS FII RESP LIM,Brazil,BR,BRBTHICTF004,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00PC36SY9,
B3::BULZ11,BULZ11,B3,ETF,GENIAL TEVA AÇÕES HIGH BETA FUNDO DE ÍNDICE,Brazil,BR,BRBULZCTF008,Equity,verified,Matched active official exchange directory listing.,GENIAL TEVA AÇÕES HIGH BETA CLASSE DE ÍNDICE RESP LIMITADA,b3_listed_etfs,True,,BBG01YZ8XQZ6,
B3::BWOR39,BWOR39,B3,ETF,XTRACKERS MSCI WORLD UCITS ETF,Brazil,BR,BRBWORBDR006,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI WORLD UCITS ETF,b3_bdr_etfs,True,,BBG01G2HBGM1,
B3::CCME11,CCME11,B3,ETF,CANUMA CAPITAL MULTI FDO DE INV IMOB RESP LIM,Brazil,BR,BRCCMECTF007,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01BDDM8Q1,
B3::CNES11,CNES11,B3,ETF,CENESP FUNDO DE INVEST IMOB RESP LIM,Brazil,BR,BRCNESCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0021FGGB5,
B3::CPTS11B,CPTS11B,B3,ETF,Capitania Securities II Fundo Investimento Imobiliario FII,Brazil,BR,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::CXCI11,CXCI11,B3,ETF,FII CAIXA CARTEIRA IMOBILIÁRIA RESP LIM,Brazil,BR,BRCXCICTF005,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG0166SCRR5,
B3::DCRA11,DCRA11,B3,ETF,Devant Fundo De Investimento Nas Cadeias Produtivas Agroindustriais - Fiagro-Imobiliario,Brazil,BR,BRDCRACTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG015H5Z9V5,
B3::DOVL11,DOVL11,B3,ETF,DOVEL FDO INV IMOB - RESPONSABILIDADE LIMITADA,Brazil,BR,BRDOVLCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG002WSJZY3,
B3::EDEN39,EDEN39,B3,ETF,ISHARES MSCI DENMARK ETF,Brazil,BR,BREDENBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI DENMARK ETF,b3_bdr_etfs,True,,BBG01X5ZV295,
B3::ELAS11,ELAS11,B3,ETF,SAFRA ETF MULHE NA LIDER FDO DE ÍND AÇÕES RESP LIM,Brazil,BR,BRELASCTF009,Equity,verified,Matched active official exchange directory listing.,SAFRA ETF MULHERES NA LIDERANÇA FUNDO DE ÍNDICE DE AÇÕES INVESTIMENTO SUSTENTÁVEL - RESP LIMITADA,b3_listed_etfs,True,,BBG015TRQPB0,
B3::ESGG11,ESGG11,B3,ETF,INVESTO FTSE US ALL CAP CHOICE ETF FDO INV IND IE,Brazil,BR,,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::EXES11,EXES11,B3,ETF,EXES FUNDO DE INVESTIMENTO IMOBILIÁRIO RESP LIM,Brazil,BR,BREXESCTF006,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG018G2NFN5,
B3::FIIP11,FIIP11,B3,ETF,RB CAPITAL RENDA I - FII - RESP LIM,Brazil,BR,BRFIIPCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000QD6DJ7,
B3::FMOF11,FMOF11,B3,ETF,FII MEMORIAL OFFICE RESP LIM,Brazil,BR,BRFMOFCTF010,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000Q16KP0,
B3::FTCE11,FTCE11,B3,ETF,OPPORTUNITY FDO INV IMOB – RESPONS LIMITADA,Brazil,BR,BRFTCECTF005,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000NB8Q94,
B3::GCDL11,GCDL11,B3,ETF,GALAPAGOS DESENVOLVIMENTO LOGÍSTICO FII RESP LIM,Brazil,BR,BRGCDLCTF002,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01PT2L3T6,
