listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
B3::SLVR11,SLVR11,B3,ETF,TREND ETF LBMA PRATA CL DE IND  - RESP LIM,Brazil,BR,BRSLVRCTF007,Alternative,verified,Matched active official exchange directory listing.,TREND ETF LBMA PRATA CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG021JXZWR4,
B3::SNFF11,SNFF11,B3,ETF,SUNO FUNDO DE FII RESP LIM,Brazil,BR,BRSNFFCTF001,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG010QR07S4,
B3::SPG211,SPG211,B3,ETF,SPGM II - FUNDO DE INVESTIMENTO IMOB  RESP LIM,Brazil,BR,BRSPG2CTF013,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01SWJTV28,
B3::SPXI11,SPXI11,B3,ETF,IT NOW S&P500 TRN FUNDO DE INDICE,Brazil,BR,BRSPXICTF003,Equity,verified,Matched active official exchange directory listing.,IT NOW S&P500® TRN FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG0081FXYZ8,
B3::TECK11,TECK11,B3,ETF,IT NOW NYSE FANG+TM FUNDO DE ÍNDICE,Brazil,BR,BRTECKCTF005,Equity,verified,Matched active official exchange directory listing.,IT NOW NYSE FANG+T FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG010HP6T22,
B3::TORD11,TORD11,B3,ETF,TORDESILHAS EI FII RESP LIM,Brazil,BR,BRTORDCTF015,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00RHD0TW4,
B3::TSNC11,TSNC11,B3,ETF,TRANSINC FDO INV IMOB RESP LIM,Brazil,BR,BRTSNCCTF009,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG007KL9N32,
B3::USBD11,USBD11,B3,ETF,INVESTO BLOOMBERG US BOND ETF FDO INV IND - IE,Brazil,BR,BRUSDBCTF000,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG018R8TNM8,
B3::VCRR11,VCRR11,B3,ETF,PATRIA RENDA RESIDENCIAL FDO. INV. IMOB. RESP. LIM,Brazil,BR,BRVCRRCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG011LP4RX7,
B3::VINF11,VINF11,B3,ETF,VINLAND INFRAESTRUTURA FI FIF DEBENTURES INFRA,Brazil,BR,BRVINFCTF017,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01XWMSM03,
B3::VSLH11,VSLH11,B3,ETF,VERSALHES RECEBÍVEIS IMOBILIÁRIOS - FII RESP LIM,Brazil,BR,BRVSLHCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00ZZNSB62,
B3::WHGR11,WHGR11,B3,ETF,WHG REAL ESTATE FII RESP LIM,Brazil,BR,BRWHGRCTF008,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG017Z1HTM6,
B3::XETH11,XETH11,B3,ETF,TREND ETF BLOOMBERG ETHEREUM FUNDO DE ÍNDICE,Brazil,BR,BRXETHCTF007,Alternative,verified,Matched active official exchange directory listing.,TREND ETF BLOOMBERG ETHEREUM CLASSE DE  ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01YYMS285,
B3::XPIN11,XPIN11,B3,ETF,XP INDUSTRIAL FDO INV IMOB - FII,Brazil,BR,BRXPINCTF004,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00M7SW925,
B3::ZAVC11,ZAVC11,B3,ETF,ZAVIT CRÉDITO IMOBILIÁRIO – FII RESP LIM,Brazil,BR,BRZAVCCTF007,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01JMJ2BQ6,
BATS::AAUM,AAUM,BATS,ETF,Tema Alternative Asset Managers ETF,United States,US,US87975E7922,Alternative,verified,Matched active official exchange directory listing.,Tema Alternative Asset Managers ETF,nasdaq_other_listed,True,,BBG01X2NVVB8,
BATS::ACSV,ACSV,BATS,ETF,American Century Small Cap Value Insights ETF,United States,US,US02507A8045,Equity,verified,Matched active official exchange directory listing.,American Century Small Cap Value Insights ETF,nasdaq_other_listed,True,,BBG01XQ5CXM6,
BATS::AJUL,AJUL,BATS,ETF,Innovator Equity Defined Protection ETF - 2 Yr to July 2026,United States,US,US45783Y2366,Equity,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 2 Yr to July 2026,nasdaq_other_listed,True,,BBG01NJ0PGC1,
BATS::APRB,APRB,BATS,ETF,Aptus April Buffer ETF,United States,US,US2689618773,Alternative,verified,Matched active official exchange directory listing.,Aptus April Buffer ETF,nasdaq_other_listed,True,,BBG01XWMZT82,
BATS::ARCM,ARCM,BATS,ETF,Arrow Reserve Capital Management ETF,United States,US,US0427657194,Equity,verified,Matched active official exchange directory listing.,Arrow Reserve Capital Management ETF,nasdaq_other_listed,True,,BBG00GBV8NN9,
BATS::ARKX,ARKX,BATS,ETF,ARK Space Exploration & Innovation ETF,United States,US,US00214Q8078,Equity,verified,Matched active official exchange directory listing.,ARK Space & Defense Innovation ETF,nasdaq_other_listed,True,,BBG00ZV1N0C6,
BATS::AUGU,AUGU,BATS,ETF,AllianzIM U.S. Equity Buffer15 Uncapped Aug ETF,United States,US,US00888H5625,Equity,verified,Matched active official exchange directory listing.,AllianzIM U.S. Equity Buffer15 Uncapped Aug ETF,nasdaq_other_listed,True,,BBG01NYJD0Y7,
BATS::BALT,BALT,BATS,ETF,Innovator Defined Wealth Shield ETF,Norway,NO,NO0010810476,Real Estate,verified,Matched active official exchange directory listing.,Innovator Defined Wealth Shield ETF,nasdaq_other_listed,True,,BBG00JB6MYG6,
BATS::BAUG,BAUG,BATS,ETF,Innovator U.S. Equity Buffer ETF - August,United States,US,US45782C6984,Alternative,verified,Matched active official exchange directory listing.,Innovator U.S. Equity Buffer ETF - August,nasdaq_other_listed,True,,BBG00PVP2Q68,
BATS::BBJP,BBJP,BATS,ETF,JPMorgan BetaBuilders Japan ETF,United States,US,US46641Q2176,Equity,verified,Matched active official exchange directory listing.,JPMorgan BetaBuilders Japan ETF,nasdaq_other_listed,True,,BBG00L52MGS3,
BATS::BDEC,BDEC,BATS,ETF,Innovator S&P 500 Buffer ETF - December,United States,US,US45782C5572,Alternative,verified,Matched active official exchange directory listing.,Innovator U.S. Equity Buffer ETF - December,nasdaq_other_listed,True,,BBG00QYNBZ22,
BATS::BINV,BINV,BATS,ETF,2023 ETF Series Trust - Brandes International ETF,United States,US,US9009342091,Equity,verified,Matched active official exchange directory listing.,Brandes International ETF,nasdaq_other_listed,True,,BBG01JM52LJ2,
BATS::BLSX,BLSX,BATS,ETF,Tradr 2X Long BLSH Daily ETF,United States,US,US46092D4676,Other,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01Y0QXYN0,
BATS::BRLN,BRLN,BATS,ETF,iShares Floating Rate Loan Active ETF,United States,US,US0925284053,Fixed Income,verified,Matched active official exchange directory listing.,iShares Floating Rate Loan Active ETF,nasdaq_other_listed,True,,BBG019X2ZDC8,
BATS::BUFF,BUFF,BATS,ETF,Innovator Laddered Allocation Power Buffer ETF,United States,US,US45783Y8140,Equity,verified,Matched active official exchange directory listing.,Innovator Laddered Allocation Power Buffer ETF,nasdaq_other_listed,True,,BBG00DZWKTT5,
BATS::BUFZ,BUFZ,BATS,ETF,FT Cboe Vest Laddered Moderate Buffer ETF,United States,US,US33740U7292,Alternative,verified,Matched active official exchange directory listing.,FT Vest Laddered Moderate Buffer ETF,nasdaq_other_listed,True,,BBG01JPH1F07,
BATS::CBOJ,CBOJ,BATS,ETF,Calamos Bitcoin Structured Alt Protection ETF - January,United States,US,US12811T6881,Alternative,verified,Matched active official exchange directory listing.,Calamos Bitcoin Structured Alt Protection ETF - January,nasdaq_other_listed,True,,BBG01RX4YJ96,
BATS::CBXJ,CBXJ,BATS,ETF,Calamos Bitcoin 90% Protection Strategy ETF - Month TBD 1,United States,US,,Alternative,verified,Matched active official exchange directory listing.,Calamos Bitcoin 90 Series Structured Alt Protection ETF - January,nasdaq_other_listed,True,,,
BATS::CETH,CETH,BATS,ETF,21shares Core Ethereum ETF,United States,US,US04071F1021,Equity,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,,
BATS::COII,COII,BATS,ETF,REX COIN Growth & Income ETF,United States,US,XS2901886445,,verified,Matched active official exchange directory listing.,REX COIN Growth & Income ETF,nasdaq_other_listed,True,,BBG01PXHXGG0,
BATS::CRDU,CRDU,BATS,ETF,Tradr 2X Long CRDO Daily ETF,United States,US,US46152A5285,Other,verified,Matched active official exchange directory listing.,Tradr 2X Long CRDO Daily ETF,nasdaq_other_listed,True,,BBG01X7SG3H5,
BATS::CWVX,CWVX,BATS,ETF,Tradr 2X Long CRWV Daily ETF,United States,US,US46152A7422,Other,verified,Matched active official exchange directory listing.,Tradr 2X Long CRWV Daily ETF,nasdaq_other_listed,True,,BBG01VWNWQM7,
BATS::DDFN,DDFN,BATS,ETF,Innovator Equity Dual Directional 15 Buffer ETF November,United States,US,US45784N4521,Alternative,verified,Matched active official exchange directory listing.,Innovator Equity Dual Directional 15 Buffer ETF - November,nasdaq_other_listed,True,,BBG01Y787XB7,
BATS::DDTM,DDTM,BATS,ETF,Innovator Equity Dual Directional 10 Buffer ETF - March,United States,US,US45784N3614,Alternative,verified,Matched active official exchange directory listing.,Innovator Equity Dual Directional 10 Buffer ETF - March,nasdaq_other_listed,True,,BBG020LMJYD6,
BATS::DECT,DECT,BATS,ETF,AllianzIM U.S. Large Cap Buffer10 Dec ETF,United States,US,US00888H8363,Equity,verified,Matched active official exchange directory listing.,AllianzIM U.S. Large Cap Buffer10 Dec ETF,nasdaq_other_listed,True,,BBG01BM23J82,
BATS::DFNV,DFNV,BATS,ETF,TrimTabs Donoghue Forlines Risk Managed Innovation ETF,United States,US,US89628W5004,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
BATS::DJAN,DJAN,BATS,ETF,FT Vest U.S. Equity Deep Buffer ETF - January,United States,US,US33740F6319,Alternative,verified,Matched active official exchange directory listing.,FT Vest U.S. Equity Deep Buffer ETF - January,nasdaq_other_listed,True,,BBG00YXMQFV4,
BATS::DMAY,DMAY,BATS,ETF,FT Vest U.S. Equity Deep Buffer ETF - May,United States,US,US33740F7309,Alternative,verified,Matched active official exchange directory listing.,FT Vest U.S. Equity Deep Buffer ETF - May,nasdaq_other_listed,True,,BBG00TSG26C1,
BATS::DSCF,DSCF,BATS,ETF,Discipline Fund ETF,United States,US,US02072L7486,,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG012LRHG98,
BATS::EAOM,EAOM,BATS,ETF,iShares ESG Aware Moderate Allocation ETF,United States,US,US46436E6840,Equity,verified,Matched active official exchange directory listing.,iShares ESG Aware 40/60 Moderate Allocation ETF,nasdaq_other_listed,True,,BBG00VFL1J50,
BATS::EFV,EFV,BATS,ETF,iShares MSCI EAFE Value ETF,Canada,CA,CA26843R1064,Equity,verified,Matched active official exchange directory listing.,iShares MSCI EAFE Value ETF,nasdaq_other_listed,True,,BBG000JG7NV1,
BATS::EOSU,EOSU,BATS,ETF,T-Rex 2X Long Eose Daily Target ETF,United States,US,US26923W3482,Other,verified,Matched active official exchange directory listing.,T-REX 2X Long EOSE Daily Target ETF,nasdaq_other_listed,True,,,
BATS::ETQ,ETQ,BATS,ETF,T-Rex 2X Inverse Ether Daily Target ETF,United States,US,US98148L6965,Other,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01QG4T7F2,
BATS::EYLD,EYLD,BATS,ETF,Cambria Emerging Shareholder Yield ETF,United States,US,US1320617061,Equity,verified,Matched active official exchange directory listing.,Cambria Emerging Shareholder Yield ETF,nasdaq_other_listed,True,,BBG00CC09FF0,
BATS::FBTC,FBTC,BATS,ETF,Fidelity Wise Origin Bitcoin Trust,Canada,CA,CA31580V1040,,verified,Matched active official exchange directory listing.,Fidelity Wise Origin Bitcoin Fund,nasdaq_other_listed,True,,BBG013TT5831,
BATS::FEBM,FEBM,BATS,ETF,FT Vest U.S. Equity Max Buffer ETF - February,United States,US,US33740U4224,Alternative,verified,Matched active official exchange directory listing.,FT Vest U.S. Equity Max Buffer ETF - February,nasdaq_other_listed,True,,BBG01SCJVH19,
BATS::FFF,FFF,BATS,ETF,Founders 100 ETF,United States,US,US3509331076,Equity,verified,Matched active official exchange directory listing.,Founders 100 ETF,nasdaq_other_listed,True,,BBG01YVQ5X22,
BATS::FIBR,FIBR,BATS,ETF,iShares U.S. Fixed Income Balanced Risk Factor ETF,United States,US,US46435U7963,Fixed Income,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00864VXT9,
BATS::FLJJ,FLJJ,BATS,ETF,AllianzIM U.S. Equity 6 Month Floor5 Jan/Jul ETF,United States,US,US00888H6383,Equity,verified,Matched active official exchange directory listing.,AllianzIM U.S. Equity 6 Month Floor5 Jan/Jul ETF,nasdaq_other_listed,True,,BBG01L88DQ13,
BATS::FMIL,FMIL,BATS,ETF,Fidelity® New Millennium ETF,United States,US,US3160923609,Equity,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00V6QF9V7,
BATS::FRNW,FRNW,BATS,ETF,Fidelity Clean Energy ETF,United States,US,US3160922536,Equity,verified,Matched active official exchange directory listing.,Fidelity Clean Energy ETF,nasdaq_other_listed,True,,BBG012V1ZBK2,
BATS::GDE,GDE,BATS,ETF,WisdomTree Efficient Gold Plus Equity Strategy Fund,United States,US,US97717Y5684,Commodity,verified,Matched active official exchange directory listing.,WisdomTree Efficient Gold Plus Equity Strategy Fund,nasdaq_other_listed,True,,BBG0160F4S41,
BATS::GHYG,GHYG,BATS,ETF,iShares US & Intl High Yield Corp Bond ETF,Ireland,IE,IE00BJSFQX44,Fixed Income,verified,Matched active official exchange directory listing.,iShares US & Intl High Yield Corp Bond ETF,nasdaq_other_listed,True,,BBG00P16H7N0,
