listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::IEGA,IEGA,AMS,ETF,iShares III Public Limited Company - iShares Core Euro Government Bond UCITS ETF,Ireland,IE,IE00B4WXJJ64,Fixed Income,verified,Matched active official exchange directory listing.,iShares Core EUR Govt Bond UCITS ETF EUR (Dist),euronext_etfs,True,,BBG006KZCZ69,
AMS::IFRE,IFRE,AMS,ETF,iShares MSCI France UCITS ETF EUR (Acc),Ireland,IE,IE00BP3QZJ36,,verified,Matched active official exchange directory listing.,iShares MSCI France UCITS ETF EUR (Acc),euronext_etfs,True,,BBG007PZVCD4,
AMS::IMBE,IMBE,AMS,ETF,iShares US Mortgage Backed Securities UCITS ETF EUR Hedged (Acc),Ireland,IE,IE00BKP5L409,Fixed Income,verified,Matched active official exchange directory listing.,iShares US Mortgage Backed Securities UCITS ETF EUR Hedged (Acc),euronext_etfs,True,,BBG00QXQH5L5,
AMS::IRN3,IRN3,AMS,ETF,Leverage Shares 3x Long IREN ETP,Netherlands,NL,XS3299464019,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long IREN ETP,euronext_etfs,True,,BBG0210B3C37,
AMS::IUVE,IUVE,AMS,ETF,iShares MSCI USA Value Factor ESG UCITS ETF,Ireland,IE,IE000OKVTDF7,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI USA Value Factor Advanced UCITS ETF USD (Acc),euronext_etfs,True,,BBG011MNCVY2,
AMS::LRCY,LRCY,AMS,ETF,IncomeShares Lam Research (LRCX) Options ETP,Netherlands,NL,XS3299466220,,verified,Matched active official exchange directory listing.,IncomeShares Lam Research (LRCX) Options ETP,euronext_etfs,True,,BBG0210FK874,
AMS::MUSD,MUSD,AMS,ETF,iShares MSCI USA Swap UCITS ETF USD (Acc),Ireland,IE,IE0002W8NB38,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI USA Swap UCITS ETF USD (Acc),six_etf_products,True,,BBG01B2QHV89,
AMS::QCO3,QCO3,AMS,ETF,Leverage Shares 3x Long QUALCOMM (QCOM) ETP,Netherlands,NL,XS3299462153,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long QUALCOMM (QCOM) ETP,euronext_etfs,True,,BBG0210BLVK6,
AMS::SAWI,SAWI,AMS,ETF,iShares MSCI ACWI SRI UCITS ETF USD (Dist),Ireland,IE,IE00013A2XD6,,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI ACWI SRI UCITS ETF USD (Dist),six_etf_products,True,,BBG01BVRRSN4,
AMS::SND3,SND3,AMS,ETF,Leverage Shares 3x Long SanDisk (SNDK) ETP,Netherlands,NL,XS3299462070,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long SanDisk (SNDK) ETP,euronext_etfs,True,,BBG0210G9R19,
AMS::SUOD,SUOD,AMS,ETF,iShares $ Corp Bond ESG SRI UCITS ETF,Ireland,IE,IE00BK4W7N32,,verified,Matched active official exchange directory listing.,iShares $ Corp Bond ESG SRI UCITS ETF,euronext_etfs,True,,BBG01YTXW4Z8,
AMS::TXNY,TXNY,AMS,ETF,IncomeShares Texas Instruments (TXN) Options ETP,Netherlands,NL,XS3299465768,Alternative,verified,Matched active official exchange directory listing.,IncomeShares Texas Instruments (TXN) Options ETP,euronext_etfs,True,,BBG0210FPQR7,
AMS::UE33,UE33,AMS,ETF,UBS MSCI USA Socially Responsible UCITS ETF hEUR dis,Luxembourg,LU,LU1280303014,,verified,Matched active official exchange directory listing.,UBS MSCI USA Socially Responsible UCITS ETF hEUR dis,euronext_etfs,True,,BBG00BV38X85,
AMS::USE3,USE3,AMS,ETF,WisdomTree Short USD Long EUR 3x Daily,Jersey,JE,JE00B3T3K772,Leveraged/Inverse,verified,Matched active official exchange directory listing.,WisdomTree Short USD Long EUR 3x Daily,euronext_etfs,True,,BBG0016T3K81,
AMS::VSGF,VSGF,AMS,ETF,Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF EUR Accumulating,Ireland,IE,IE00004S2680,,verified,Matched active official exchange directory listing.,Vanguard EUR Eurozone Government 1-3 Year Bond UCITS ETF EUR Accumulating,euronext_etfs,True,,BBG01SJYGYY3,
AMS::WPAD,WPAD,AMS,ETF,iShares MSCI World Paris-Aligned Climate UCITS ETF USD Inc,Ireland,IE,IE00BN92ZL31,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Paris-Aligned Climate UCITS ETF USD (Dist),euronext_etfs,True,,BBG0106VZ086,
ASX::1GOV,1GOV,ASX,ETF,Vaneck 1-5 Year Australian Government Bond ETF,Australia,AU,AU0000295180,Fixed Income,verified,Matched active official exchange directory listing.,VanEck 1-5 Year Australian Government Bond ETF,asx_investment_products,False,,BBG01J9QSSG1,
ASX::AC2,AC2,ASX,ETF,ALLIED CREDIT ABS TRUST 2025-1P,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ALLIED CREDIT ABS TRUST 2025-1P,asx_listed_companies,False,,,
ASX::AF6,AF6,ASX,ETF,AFG 2025-1 TRUST IN RESPECT OF SERIES 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,AFG 2025-1 TRUST IN RESPECT OF SERIES 2025-1,asx_listed_companies,False,,,
ASX::ASAO,ASAO,ASX,ETF,ABRDN Sust Asian Opportunities Active ETF,Australia,AU,AU0000236804,Equity,verified,Matched active official exchange directory listing.,abrdn Sustainable Asian Opportunities Active ETF,asx_investment_products,False,,BBG0199B1BP2,
ASX::BBFD,BBFD,ASX,ETF,Betashares Geared Short US TR Bond CH Complex ETF,Australia,AU,AU0000307977,Other,verified,Matched active official exchange directory listing.,Betashares Geared Short US Treasury Bond Currency Hedged Complex ETF,asx_investment_products,False,,BBG01KC6TP64,
ASX::CD1,CD1,ASX,ETF,CD PRIVATE EQUITY FUND I,Australia,AU,AU000000CD11,Equity,verified,Matched active official exchange directory listing.,CD PRIVATE EQUITY FUND I,asx_listed_companies,False,,BBG0038J3NM5,
ASX::CIIH,CIIH,ASX,ETF,CB GLBL Infrastructure Income (Hedged) Active ETF,Australia,AU,AU0000389470,Equity,verified,Matched active official exchange directory listing.,CB Global Infrastructure Income (Hedged) Active ETF,asx_investment_products,False,,,
ASX::DACE,DACE,ASX,ETF,Dimensional Australian Core Equity Trust - Active ETF,Australia,AU,AU60DFA00034,Equity,verified,Matched active official exchange directory listing.,Dimensional Australian Core Equity Trust – Active ETF,asx_investment_products,False,,BBG01K1WC4Q2,
ASX::DHHF,DHHF,ASX,ETF,Betashares Diversified All Growth ETF,Australia,AU,AU0000059586,Equity,verified,Matched active official exchange directory listing.,Betashares Diversified All Growth ETF,asx_investment_products,False,,BBG00R05FHL1,
ASX::EAFZ,EAFZ,ASX,ETF,Ellerston Asia Growth Fund Complex ETF,Australia,AU,AU0000278400,Equity,verified,Matched active official exchange directory listing.,Ellerston Asia Growth Fund Complex ETF,asx_investment_products,False,,BBG01GSH3XY2,
ASX::ETPMPT,ETPMPT,ASX,ETF,Global X Physical Platinum,Australia,AU,AU000ETPMPT9,Equity,verified,Matched active official exchange directory listing.,Global X Physical Platinum,asx_investment_products,False,,BBG000BDSYT2,
ASX::FM1,FM1,ASX,ETF,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,asx_listed_companies,False,,,
ASX::GCAP,GCAP,ASX,ETF,Vaneck Bentham GBL Capital Securities Active ETF,Australia,AU,AU0000163230,Equity,verified,Matched active official exchange directory listing.,VanEck Bentham Global Capital Securities Active ETF,asx_investment_products,False,,BBG011RKVGW7,
ASX::GHLD,GHLD,ASX,ETF,Global X Gold Bullion (Currency Hedged) ETF,Australia,AU,AU0000334476,Equity,verified,Matched active official exchange directory listing.,Global X Gold Bullion (Currency Hedged) ETF,asx_investment_products,False,,BBG01SV3T2T9,
ASX::GSCF,GSCF,ASX,ETF,Ausbil Global SmallCap Fund - Active ETF,Australia,AU,AU0000420671,Equity,verified,Matched active official exchange directory listing.,Ausbil Global SmallCap Fund – Active ETF,asx_investment_products,False,,,
ASX::HEUR,HEUR,ASX,ETF,Betashares Europe Currency Hedged ETF,Australia,AU,AU00000HEUR7,Equity,verified,Matched active official exchange directory listing.,Betashares Europe ETF - Currency Hedged,asx_investment_products,False,,BBG00CVSCDM1,
ASX::HQLT,HQLT,ASX,ETF,Betashares Global Quality Leaders Currency Hedged ETF,Australia,AU,AU0000089732,Equity,verified,Matched active official exchange directory listing.,Betashares Global Quality Leaders ETF - Currency Hedged,asx_investment_products,False,,BBG00V6NB494,
ASX::IBAL,IBAL,ASX,ETF,Ishares Balanced Esg ETF,Australia,AU,AU0000233702,Equity,verified,Matched active official exchange directory listing.,iShares Balanced ESG ETF,asx_investment_products,False,,BBG0191NPS26,
ASX::IHOO,IHOO,ASX,ETF,Ishares Global 100 Aud Hedged ETF,Australia,AU,AU00000IHOO8,Equity,verified,Matched active official exchange directory listing.,iShares Global 100 AUD Hedged ETF,asx_investment_products,False,,BBG007Q1W3N6,
ASX::IMLC,IMLC,ASX,ETF,IML Concentrated Aus Share Fund - Active ETF,Australia,AU,AU0000286684,Equity,verified,Matched active official exchange directory listing.,Investors Mutual Concentrated Australian Share Fund - Active ETF,asx_investment_products,False,,BBG01HMLF931,
ASX::J100,J100,ASX,ETF,Global X Japan Topix 100 Etf,Australia,AU,AU0000422511,Equity,verified,Matched active official exchange directory listing.,Global X Japan Topix 100 ETF,asx_investment_products,False,,BBG01YC5C283,
ASX::KI1,KI1,ASX,ETF,KINGFISHER TRUST 2019-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,KINGFISHER TRUST 2019-1,asx_listed_companies,False,,,
ASX::LGF,LGF,ASX,ETF,L1 GOLD FUND LIMITED,Australia,AU,AU0000460305,Commodity,verified,Matched active official exchange directory listing.,L1 GOLD FUND LIMITED,asx_listed_companies,False,,BBG021M5JDK8,
ASX::LPGD,LPGD,ASX,ETF,Loftus Peak Global Disruption Active ETF,Australia,AU,AU60MMC01100,Equity,verified,Matched active official exchange directory listing.,Loftus Peak Global Disruption Active ETF,asx_investment_products,False,,BBG00Y3W3Z37,
ASX::LSGE,LSGE,ASX,ETF,Loomis Sayles Global Equity Fund - Active ETF,Australia,AU,AU0000171969,Equity,verified,Matched active official exchange directory listing.,Loomis Sayles Global Equity Fund - Active ETF,asx_investment_products,False,,BBG012QGQK07,
ASX::MF5,MF5,ASX,ETF,METRO FINANCE 2023-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,METRO FINANCE 2023-2 TRUST,asx_listed_companies,False,,,
ASX::ML2,ML2,ASX,ETF,MA MONEY RESIDENTIAL SECURITISATION TRUST 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MA MONEY RESIDENTIAL SECURITISATION TRUST 2025-1,asx_listed_companies,False,,,
ASX::MQHG,MQHG,ASX,ETF,Macquarie Core Global Equity (hedged) Active Etf,Australia,AU,AU0000431827,Equity,verified,Matched active official exchange directory listing.,Macquarie Core Global Equity (Hedged) Active ETF,asx_investment_products,False,,BBG01YLM17K3,
ASX::MXT,MXT,ASX,ETF,METRICS MASTER INCOME TRUST,Australia,AU,AU000000MXT0,Equity,verified,Matched active official exchange directory listing.,METRICS MASTER INCOME TRUST,asx_listed_companies,False,,BBG00HPSSRL0,
ASX::NNWH,NNWH,ASX,ETF,Nanuk New World Fund (Currency Hedged) Active ETF,Australia,AU,AU60ETL05351,Alternative,verified,Matched active official exchange directory listing.,Nanuk New World Fund (Currency Hedged) Active EFT,asx_investment_products,False,,BBG01PT9MYD9,
ASX::OYS,OYS,ASX,ETF,OLYMPUS 2024-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,OLYMPUS 2024-2 TRUST,asx_listed_companies,False,,,
ASX::PA4,PA4,ASX,ETF,PANORAMA AUTO TRUST 2024-3,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2024-3,asx_listed_companies,False,,,
ASX::POB,POB,ASX,ETF,PROGRESS 2021-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2021-1 TRUST,asx_listed_companies,False,,,
ASX::PS2,PS2,ASX,ETF,PUMA SERIES 2024-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PUMA SERIES 2024-2 TRUST,asx_listed_companies,False,,,
ASX::QFN,QFN,ASX,ETF,Betashares Australian Financials Sector ETF,Australia,AU,AU000000QFN1,Equity,verified,Matched active official exchange directory listing.,Betashares Financials Sector ETF,asx_investment_products,False,,BBG001BHRNJ7,
ASX::QRE,QRE,ASX,ETF,Betashares Australian Resources Sector ETF,Australia,AU,AU000000QRE5,Equity,verified,Matched active official exchange directory listing.,Betashares Resources Sector ETF,asx_investment_products,False,,BBG001BHQ8X5,
ASX::RF1,RF1,ASX,ETF,REGAL INVESTMENT FUND,Australia,AU,AU0000045585,Equity,verified,Matched active official exchange directory listing.,REGAL INVESTMENT FUND,asx_listed_companies,False,,BBG00P1MFBG6,
ASX::SFIF,SFIF,ASX,ETF,Seed Financial Income Fund Active Etf,Australia,AU,AU0000417941,Equity,verified,Matched active official exchange directory listing.,Seed Financial Income Fund Active ETF,asx_investment_products,False,,BBG01XQXM028,
ASX::TT2,TT2,ASX,ETF,THINK TANK RESIDENTIAL SERIES 2025-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,THINK TANK RESIDENTIAL SERIES 2025-2 TRUST,asx_listed_companies,False,,,
ASX::VAE,VAE,ASX,ETF,Vanguard Ftse Asia Ex Japan Shares INDEX ETF,Australia,AU,AU000000VAE1,Equity,verified,Matched active official exchange directory listing.,Vanguard FTSE Asia Ex-Japan Shares Index ETF,asx_investment_products,False,,BBG00BM8ZTN6,
ASX::VDGR,VDGR,ASX,ETF,Vanguard Diversified Growth INDEX ETF,Australia,AU,AU00000VDGR9,Equity,verified,Matched active official exchange directory listing.,Vanguard Diversified Growth Index ETF,asx_investment_products,False,,BBG00J9ZX7N4,
ASX::VGE,VGE,ASX,ETF,Vanguard Ftse Emerging Markets Shares ETF,Australia,AU,AU000000VGE8,Equity,verified,Matched active official exchange directory listing.,Vanguard FTSE Emerging Markets Shares ETF,asx_investment_products,False,,BBG005KT5550,
ASX::VTEK,VTEK,ASX,ETF,Vanguard Global Technology Index Etf,Australia,AU,AU0000456444,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0214Q0814,
ASX::WEMG,WEMG,ASX,ETF,SPDR S&P Emerging Markets Carbon Aware ETF,Australia,AU,AU00000WEMG6,Equity,verified,Matched active official exchange directory listing.,SPDR S&P Emerging Markets Carbon Aware ETF,asx_investment_products,False,,BBG005J6MGX8,
ASX::WXHG,WXHG,ASX,ETF,SPDR S&P World Ex Aus Carbon Aware (Hedged) ETF,Australia,AU,AU00000WXHG6,Alternative,verified,Matched active official exchange directory listing.,SPDR S&P World ex Australia Carbon Aware (Hedged) ETF,asx_investment_products,False,,BBG004JY8SY9,
ASX::YANK,YANK,ASX,ETF,Betashares Strong US Dollar Complex ETF,Australia,AU,AU00000YANK0,Currency,verified,Matched active official exchange directory listing.,Betashares Strong Us Dollar Complex ETF,asx_investment_products,False,,BBG00FD8VT79,
B3::ABGD39,ABGD39,B3,ETF,ABRDN PHYSICAL GOLD SHARES ETF,Brazil,BR,BRABGDBDR008,Commodity,verified,Matched active official exchange directory listing.,ABRDN PHYSICAL GOLD SHARES ETF,b3_instruments_equities,True,,BBG016VDK955,
B3::AFOF11,AFOF11,B3,ETF,Alianza Fofii Fundo De Investimento Imobiliario,Brazil,BR,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALUG11,ALUG11,B3,ETF,INVESTO ETF MSCI REAL ESTATE ETF FDO INDICE - IE,Brazil,BR,BRALUGCTF000,Real Estate,verified,Matched active official exchange directory listing.,INVESTO MSCI US REAL ESTATE ETF CLASSE DE ÍNDICE - IE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01387S052,
B3::AQLL11,AQLL11,B3,ETF,ÁQUILLA FDO INV IMOB - FII,Brazil,BR,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ATSA11,ATSA11,B3,ETF,HEDGE ATRIUM SHOPPING SANTO ANDRE FII RESP LIM,Brazil,BR,BRATSACTF000,Real Estate,verified,Matched active official exchange directory listing.,HEDGE ATRIUM SHOPPING SANTO ANDRE FII RESP LIM,b3_instruments_equities,True,,BBG002WSJXQ7,
B3::B3BR11,B3BR11,B3,ETF,IT NOW IBOVESPA B3 BR+ FUN DE ÍNDICE – RES LIM,Brazil,BR,BRB3BRCTF009,Equity,verified,Matched active official exchange directory listing.,IT NOW IBOVESPA B3 BR+ FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01Q5S5V82,
B3::BAOA39,BAOA39,B3,ETF,ISHARES CORE 80/20 AGGRESSIVE ALLOCATION ETF,Brazil,BR,BRBAOABDR008,Alternative,verified,Matched active official exchange directory listing.,ISHARES CORE 80/20 AGGRESSIVE ALLOCATION ETF,b3_instruments_equities,True,,BBG01GFR68K1,
B3::BBIG11,BBIG11,B3,ETF,BB PREMIUM MALLS FDO DE INV IMOB RESP LIM,Brazil,BR,BRBBIGCTF004,Real Estate,verified,Matched active official exchange directory listing.,BB PREMIUM MALLS FDO DE INV IMOB RESP LIM,b3_instruments_equities,True,,BBG01MQVSMC1,
B3::BBVH12,BBVH12,B3,ETF,FIDC BB VOTORANTIM HIGHLAND INFRA - RESP. LTDA.,Brazil,BR,BRBBVHCTF013,Fixed Income,verified,Matched active official exchange directory listing.,FIDC BB VOTORANTIM HIGHLAND INFRA - RESP. LTDA.,b3_instruments_equities,True,,BBG006YPTXL6,
B3::BCLO39,BCLO39,B3,ETF,GLOBAL X CLOUD COMPUTING ETF,Brazil,BR,BRBCLOBDR001,Equity,verified,Matched active official exchange directory listing.,GLOBAL X CLOUD COMPUTING ETF,b3_instruments_equities,True,,BBG016VBSYS1,
B3::BDAP11,BDAP11,B3,ETF,Bb Etf Indice Dap5 B3 Fundo De Indice,Brazil,BR,,Fixed Income,verified,Matched active official exchange directory listing.,BB ETF ÍNDICE DAP5 B3 FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,,
B3::BDVY39,BDVY39,B3,ETF,Ishares Select Dividend Etf,Brazil,BR,BRBDVYBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES SELECT DIVIDEND ETF,b3_instruments_equities,True,,BBG00YCPKLT6,
B3::BEGU39,BEGU39,B3,ETF,ISHARES ESG AWARE MSCI USA ETF,Brazil,BR,BRBEGUBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES ESG AWARE MSCI USA ETF,b3_instruments_equities,True,,BBG00YCTZQ02,
B3::BEST11,BEST11,B3,ETF,INVESTO BRAZIL BESST QUALITY FUNDO DE ÍNDICE,Brazil,BR,BRBESTCTF000,Equity,verified,Matched active official exchange directory listing.,INVESTO BRAZIL BESST QUALITY FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01X55NGP1,
B3::BEWG39,BEWG39,B3,ETF,Ishares Msci Germany ETF,Brazil,BR,BRBEWGBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI GERMANY ETF,b3_instruments_equities,True,,BBG00YCTZM10,
B3::BEWQ39,BEWQ39,B3,ETF,iShares Inc. - iShares MSCI France ETF,Brazil,BR,BRBEWQBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI FRANCE ETF,b3_instruments_equities,True,,BBG010QF0PJ0,
B3::BEZU39,BEZU39,B3,ETF,Ishares Msci Eurozone ETF,Brazil,BR,BRBEZUBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EUROZONE ETF,b3_instruments_equities,True,,BBG00YCTZS35,
B3::BGLC39,BGLC39,B3,ETF,ISHARES GLOBAL 100 ETF,Brazil,BR,BRBGLCBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL 100 ETF,b3_instruments_equities,True,,BBG01N0VG4X7,
B3::BHEF39,BHEF39,B3,ETF,ISHARES CURRENCY HEDGED MSCI EAFE ETF,Brazil,BR,BRBHEFBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES CURRENCY HEDGED MSCI EAFE ETF,b3_instruments_equities,True,,BBG010Q988M0,
B3::BIDB11,BIDB11,B3,ETF,INTER INFRA FIC INFRA RENDA FIXA CRÉDITO PRIVADO,Brazil,BR,BRBIDBCTF001,Fixed Income,verified,Matched active official exchange directory listing.,INTER INFRA FIC INFRA RENDA FIXA CRÉDITO PRIVADO,b3_instruments_equities,True,,BBG012XQ8GF0,
B3::BIEU39,BIEU39,B3,ETF,Ishares Core Msci Europe ETF,Brazil,BR,BRBIEUBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI EUROPE ETF,b3_instruments_equities,True,,BBG00YCTZS80,
B3::BIHA39,BIHA39,B3,ETF,ISHARES CYBERSECURITY AND TECH ETF,Brazil,BR,BRBIHABDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES CYBERSECURITY AND TECH ETF,b3_instruments_equities,True,,BBG0190W30B2,
B3::BIME11,BIME11,B3,ETF,BRIO MULTIESTRATÉGIA FII RESP LIM,Brazil,BR,BRBIMECTF006,Real Estate,verified,Matched active official exchange directory listing.,BRIO MULTIESTRATÉGIA FII RESP LIM,b3_instruments_equities,True,,BBG013NC8WJ1,
B3::BITI11,BITI11,B3,ETF,IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE,Brazil,BR,BRBITICTF010,Alternative,verified,Matched active official exchange directory listing.,IT NOW BLOOMBERG GALAXY BITCOIN FUNDO DE ÍNDICE RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01BG0NV93,
B3::BIXC39,BIXC39,B3,ETF,ISHARES GLOBAL ENERGY ETF,Brazil,BR,BRBIXCBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL ENERGY ETF,b3_instruments_equities,True,,BBG01G4521Q4,
B3::BIYG39,BIYG39,B3,ETF,ISHARES U.S. FINANCIAL SERVICES ETF,Brazil,BR,BRBIYGBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. FINANCIAL SERVICES ETF,b3_instruments_equities,True,,BBG010QDZTK7,
B3::BJAP39,BJAP39,B3,ETF,XTRACKERS MSCI JAPAN UCITS ETF,Brazil,BR,BRBJAPBDR006,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI JAPAN UCITS ETF,b3_instruments_equities,True,,BBG01G2H9VW0,
B3::BLCA11,BLCA11,B3,ETF,CATUAÍ VBI TRIPLE A FII RESP LIM,Brazil,BR,BRBLCACTF009,Real Estate,verified,Matched active official exchange directory listing.,CATUAÍ VBI TRIPLE A FII RESP LIM,b3_instruments_equities,True,,BBG014256143,
B3::BLUZ39,BLUZ39,B3,ETF,XTRACKERS MSCI WORLD ENERGY UCITS ETF,Brazil,BR,BRBLUZBDR009,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI WORLD ENERGY UCITS ETF,b3_instruments_equities,True,,BBG01G2HC4G4,
B3::BNDA39,BNDA39,B3,ETF,Ishares Msci India Etf,Brazil,BR,BRBNDABDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI INDIA ETF,b3_instruments_equities,True,,BBG00YCTZRS0,
