listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::LRCU,LRCU,BATS,ETF,Tradr 2X Long LRCX Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Tradr 2X Long LRCX Daily ETF,nasdaq_other_listed,True,,,
BATS::NURE,NURE,BATS,ETF,Nuveen Short-Term REIT ETF,United States,US,US67092P7069,Real Estate,verified,Matched active official exchange directory listing.,Nuveen Short-Term REIT ETF,nasdaq_other_listed,True,,,
BATS::PVEX,PVEX,BATS,ETF,TrueShares ConVex Protect ETF,United States,US,,,verified,Matched active official exchange directory listing.,TrueShares ConVex Protect ETF,nasdaq_other_listed,True,,,
BATS::SMZ,SMZ,BATS,ETF,Tradr 2X Short Smr Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Tradr 2X Short SMR Daily ETF,nasdaq_other_listed,True,,,
BATS::USLN,USLN,BATS,ETF,iShares Broad USD Floating Rate Loan ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Broad USD Floating Rate Loan ETF,nasdaq_other_listed,True,,,
BATS::ZFEB,ZFEB,BATS,ETF,Innovator Equity Defined Protection ETF - 1 Yr February,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 1 Yr February,nasdaq_other_listed,True,,,
Euronext::C53D,C53D,Euronext,ETF,Amundi Euro Government Bond 5-7Y UCITS ETF Dist EUR,France,FR,FR0013506649,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
Euronext::GOVS,GOVS,Euronext,ETF,SPDR Barclays Capital 1-3 Yr Euro Govt Bond,Ireland,IE,IE00B6YX5F63,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG002W55H05,
Euronext::REUSE,REUSE,Euronext,ETF,BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF Cap,Luxembourg,LU,LU1953136527,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00P15TZ02,
JSE::ETFEMA,ETFEMA,JSE,ETF,1nvest MSCI EM Asia Index Feeder ETF,South Africa,ZA,ZAE000313409,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::VSETNQ,VSETNQ,JSE,ETF,FNB ETN VISAQ NOV25,South Africa,ZA,ZAE000293635,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::114460,114460,KRX,ETF,KIM KINDEX Treasury Bond ETF,South Korea,KR,KR7114460009,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::219390,219390,KRX,ETF,KB KBSTAR Synth-US S&P Oil&Gas E&P Company ETF(H),South Korea,KR,KR7219390002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::270810,270810,KRX,ETF,KB KBSTAR KOSDAQ150 ETF,South Korea,KR,KR7270810005,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::325010,325010,KRX,ETF,Samsung KODEX Fn Growth ETF,South Korea,KR,KR7325010007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::395280,395280,KRX,ETF,HANARO K-Game,South Korea,KR,KR7395280001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::438570,438570,KRX,ETF,SOL KTB 10Y,South Korea,KR,KR7438570004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::458250,458250,KRX,ETF,458250,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475300,475300,KRX,ETF,475300,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::491820,491820,KRX,ETF,491820,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BAB,3BAB,LSE,ETF,Leverage Shares 3x Alibaba ETC,United Kingdom,GB,XS2337090851,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SPP,3SPP,LSE,ETF,GraniteShares 3x Short PayPal Daily ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARCK,ARCK,LSE,ETF,ARK Innovation UCITS ETF Class A USD Accumulation GBP,Ireland,IE,IE000GA3D489,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CARB,CARB,LSE,ETF,WisdomTree Carbon USD,Jersey,JE,JE00BP2PWW32,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CON3,CON3,LSE,ETF,Leverage Shares 3x Long Coinbase (COIN) ETP Securities,United Kingdom,GB,XS2399367254,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DJSC,DJSC,LSE,ETF,iShares EURO STOXX Small UCITS,Ireland,IE,IE00B02KXM00,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMSM,EMSM,LSE,ETF,SSgA SPDR ETFs Europe I Public Limited Company - SPDR MSCI Emerging Markets Small Cap UCITS ETF,Ireland,IE,IE00B3DWVS88,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEDF,FEDF,LSE,ETF,Multi Units Luxembourg - Lyxor Fed Funds US Dollar Cash UCITS ETF,Luxembourg,LU,LU1233598447,Cash,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FXGB,FXGB,LSE,ETF,First Trust Global Funds Public Limited Company - First Trust FactorFX UCITS ETF,Ireland,IE,IE00BD5HBR05,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HCAA,HCAA,LSE,ETF,HSBC MSCI CHINA A UCITS ETF USD (Acc),Ireland,IE,IE000Z4OYPZ6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSDU,HSDU,LSE,ETF,HSBC USA SUS EQ UCITS ETF USD (DIST),Ireland,IE,IE000YFGN231,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDKO,IDKO,LSE,ETF,iShares MSCI Korea UCITS ETF USD (Dist),Ireland,IE,IE00B0M63391,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INQP,INQP,LSE,ETF,HANETF ICAV INQQ INDIA INT&ECOM ESG-S ACC ETF GBX,Ireland,IE,IE000WYTQSF9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWVL,IWVL,LSE,ETF,iShares Edge MSCI World Value Factor UCITS ETF USD (Acc),Ireland,IE,IE00BP3QZB59,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRZD,JRZD,LSE,ETF,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF - EUR (dis) EUR,Ireland,IE,IE000783LRG9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LUSC,LUSC,LSE,ETF,SPDR Barclays 10+ U.S. Corporate Bond UCITS,Ireland,IE,IE00BZ0G8860,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NESP,NESP,LSE,ETF,Invesco Markets II plc - Invesco NASDAQ-100 ESG UCITS ETF USD Acc GBP,Ireland,IE,IE000COQKPO9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QQQ3,QQQ3,LSE,ETF,WisdomTree NASDAQ 100 3x Daily Leveraged,Ireland,IE,IE00BLRPRL42,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SE15,SE15,LSE,ETF,iShares € Corp Bond 1-5yr UCITS ETF EUR (Dist),Ireland,IE,IE00B4L60045,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SQBP,SQBP,LSE,ETF,Global X ETFs ICAV - Global X SandP 500 Quarterly Buffer Ucits ETF,Ireland,IE,IE000LSRKCB4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TR3G,TR3G,LSE,ETF,Invesco US Treasury Bond 1-3 Year UCITS ETF USD Dist GBP,Ireland,IE,IE00BF2FNG46,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC97,UC97,LSE,ETF,UBS(Lux)Fund Solutions – Bloomberg MSCI US Liquid Corp Sust UCITS ETF(USD)A-dis,Luxembourg,LU,LU1215461085,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDEA,VDEA,LSE,ETF,Vanguard USD Emerging Markets Government Bond UCITS Acc,Ireland,IE,IE00BGYWCB81,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WENU,WENU,LSE,ETF,WENU,Ireland,IE,IE0007UE04X9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XD11,XD11,LSE,ETF,XSDG11 SUSTAINABLE CIETIES COMMUNICATION,Ireland,IE,IE000V0GDVU7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLBP,XLBP,LSE,ETF,Invesco Materials S&P US Select Sector UCITS ETF,Ireland,IE,IE00B3XM3R14,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSKR,XSKR,LSE,ETF,Xtrackers MSCI Europe Communication Services ESG Screened UCITS ETF 1C,Luxembourg,LU,LU0292104030,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AAPD,AAPD,NASDAQ,ETF,Direxion Shares ETF Trust - Direxion Daily AAPL Bear 1X Shares,United States,US,US25461A3041,,verified,Matched active official exchange directory listing.,Direxion Daily AAPL Bear 1X ETF,nasdaq_listed,True,,,
NASDAQ::BLCN,BLCN,NASDAQ,ETF,Siren Nasdaq NexGen Economy ETF,United States,US,US8296582021,Information Technology,verified,Matched active official exchange directory listing.,Siren NexGen Economy ETF,nasdaq_listed,True,,,
NASDAQ::COTG,COTG,NASDAQ,ETF,Leverage Shares 2X Long COST Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long COST Daily ETF,nasdaq_listed,True,,,
NASDAQ::EQRR,EQRR,NASDAQ,ETF,ProShares Equities for Rising Rates ETF,United States,US,US74347B3915,Factors,verified,Matched active official exchange directory listing.,ProShares Equities for Rising Rates ETF,nasdaq_listed,True,,,
NASDAQ::FTXH,FTXH,NASDAQ,ETF,First Trust Nasdaq Pharmaceuticals ETF,United States,US,US33738R8372,Health Care,verified,Matched active official exchange directory listing.,First Trust Nasdaq Pharmaceuticals ETF,nasdaq_listed,True,,,
NASDAQ::IBTJ,IBTJ,NASDAQ,ETF,iShares iBonds Dec 2029 Term Treasury ETF,United States,US,US46436E8259,Treasury Bonds,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2029 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::LULG,LULG,NASDAQ,ETF,Leverage Shares 2X Long LULU Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long LULU Daily ETF,nasdaq_listed,True,,,
NASDAQ::OOSB,OOSB,NASDAQ,ETF,One One S&P 500 and Bitcoin ETF,United States,US,,,verified,Matched active official exchange directory listing.,One One S&P 500 and Bitcoin ETF,nasdaq_listed,True,,,
NASDAQ::QEW,QEW,NASDAQ,ETF,Invesco QQQ Equal Weight ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco QQQ Equal Weight ETF,nasdaq_listed,True,,,
NASDAQ::SLVR,SLVR,NASDAQ,ETF,Sprott Silver Miners & Physical Silver ETF,Canada,CA,CA82831T1093,Financials,verified,Matched active official exchange directory listing.,Sprott Silver Miners & Physical Silver ETF,nasdaq_listed,True,,,
NASDAQ::TUG,TUG,NASDAQ,ETF,STF Tactical Growth ETF,United States,US,US53656F1518,,verified,Matched active official exchange directory listing.,STF Tactical Growth ETF,nasdaq_listed,True,,,
NASDAQ::VTWV,VTWV,NASDAQ,ETF,Vanguard Russell 2000 Value Index Fund ETF Shares,United States,US,US92206C6497,Value,verified,Matched active official exchange directory listing.,Vanguard Russell 2000 Value ETF,nasdaq_listed,True,,,
NEO::FCCM,FCCM,NEO,ETF,Fidelity Canadian Momentum Index ETF,Canada,CA,CA31609W1095,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZAAA-F,ZAAA-F,NEO,ETF,BMO AAA CLO ETF (HEDGED UNITS),Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::FTWO,FTWO,NYSE,ETF,Strive Natural Resources and Security ETF,United States,US,US02072L5571,,verified,Matched active official exchange directory listing.,Strive Natural Resources and Security ETF,nasdaq_other_listed,True,,,
NYSE::SMOM,SMOM,NYSE,ETF,Symmetry Panoramic Sector Momentum ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE ARCA::AOTS,AOTS,NYSE ARCA,ETF,AOT Software Platform ETF,United States,US,US02072Q2599,,verified,Matched active official exchange directory listing.,AOT Software Platform ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BFOC,BFOC,NYSE ARCA,ETF,FT Vest Bitcoin Strat Floor15 ETF - Oct,United States,US,,,verified,Matched active official exchange directory listing.,FT Vest Bitcoin Strategy Floor15 ETF - October,nasdaq_other_listed,True,,,
NYSE ARCA::CAML,CAML,NYSE ARCA,ETF,Congress Large Cap Growth ETF,,,,Materials,verified,Matched active official exchange directory listing.,Congress Large Cap Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CQQQ,CQQQ,NYSE ARCA,ETF,Invesco China Technology ETF,Luxembourg,LU,LU2265794276,Financials,verified,Matched active official exchange directory listing.,Invesco China Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFLV,DFLV,NYSE ARCA,ETF,Dimensional ETF Trust - Dimensional US Large Cap Value ETF,United States,US,US25434V6662,,verified,Matched active official exchange directory listing.,Dimensional US Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ECLN,ECLN,NYSE ARCA,ETF,First Trust EIP Carbon Impact ETF,United States,US,US33738D7057,Utilities,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::ETCO,ETCO,NYSE ARCA,ETF,Grayscale Ethereum Covered Call ETF,United States,US,,,verified,Matched active official exchange directory listing.,Grayscale Ethereum Covered Call ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FGDL,FGDL,NYSE ARCA,ETF,Franklin Responsibly Sourced Gold ETF,United States,US,US35473M1053,,verified,Matched active official exchange directory listing.,Franklin Responsibly Sourced Gold ETF,nasdaq_other_listed,True,0001858258,,
NYSE ARCA::FSML,FSML,NYSE ARCA,ETF,Franklin Small Cap Enhanced ETF,United States,US,US35473P3221,,verified,Matched active official exchange directory listing.,Franklin Small Cap Enhanced ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GMET,GMET,NYSE ARCA,ETF,VanEck Vectors ETF Trust - VanEck Green Metals ETF,,,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::HMOP,HMOP,NYSE ARCA,ETF,Hartford Municipal Opportunities ETF,United States,US,US41653L5030,Municipal Bonds,verified,Matched active official exchange directory listing.,Hartford Municipal Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IHDG,IHDG,NYSE ARCA,ETF,WisdomTree International Hedged Quality Dividend Growth Fund,United States,US,US97717X5941,Developed Markets,verified,Matched active official exchange directory listing.,WisdomTree International Hedged Quality Dividend Growth Fund,nasdaq_other_listed,True,,,
NYSE ARCA::IWC,IWC,NYSE ARCA,ETF,iShares Micro-Cap ETF,United States,US,US4642888691,Micro Cap,verified,Matched active official exchange directory listing.,iShares Microcap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPHY,JPHY,NYSE ARCA,ETF,J.P. Morgan Exchange-Traded Fund Trust JPMorgan Active High Yield ETF,Ireland,IE,IE000LZI2UH4,High Yield Bonds,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::LMBO,LMBO,NYSE ARCA,ETF,Direxion Daily Crypto Industry Bull 2X Shares ETF,United States,US,US25461A5939,,verified,Matched active official exchange directory listing.,Direxion Daily Crypto Industry Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MRNY,MRNY,NYSE ARCA,ETF,YieldMax MRNA Option Income Strategy ETF,United States,US,US88634T4691,,verified,Matched active official exchange directory listing.,YieldMax MRNA Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OASC,OASC,NYSE ARCA,ETF,OneAscent Small Cap Core ETF,United States,US,,,verified,Matched active official exchange directory listing.,OneAscent Enhanced Small and Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PMJL,PMJL,NYSE ARCA,ETF,PGIM Rock ETF Trust PGIM S&P 500 Max Buffer ETF - July,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::RAAX,RAAX,NYSE ARCA,ETF,VanEck Inflation Allocation ETF,United States,US,US92189F1306,Developed Markets,verified,Matched active official exchange directory listing.,VanEck Real Assets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RWR,RWR,NYSE ARCA,ETF,SPDR® Dow Jones REIT ETF,United States,US,US78464A6073,Real Estate,verified,Matched active official exchange directory listing.,State Street SPDR Dow Jones REIT ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIHY,SIHY,NYSE ARCA,ETF,Harbor ETF Trust - Harbor Scientific Alpha High Yield ETF,United States,US,US41151J1097,,verified,Matched active official exchange directory listing.,Harbor Ares Systematic High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPVU,SPVU,NYSE ARCA,ETF,Invesco S&P 500® Enhanced Value ETF,United States,US,US46138E3962,Value,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::THEQ,THEQ,NYSE ARCA,ETF,T. Rowe Price Hedged Equity ETF,United States,US,US87283Q7768,,verified,Matched active official exchange directory listing.,T. Rowe Price Hedged Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UMDD,UMDD,NYSE ARCA,ETF,ProShares UltraPro MidCap400,United States,US,US74347X8157,Mid Cap,verified,Matched active official exchange directory listing.,UltraPro MidCap400,nasdaq_other_listed,True,,,
NYSE ARCA::VSS,VSS,NYSE ARCA,ETF,Vanguard FTSE All-World ex-US Small-Cap Index Fund ETF Shares,United States,US,US9220427184,Small Cap,verified,Matched active official exchange directory listing.,Vanguard FTSE All-Wld ex-US SmCp Idx ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLV,XLV,NYSE ARCA,ETF,Health Care Select Sector SPDR® Fund,United States,US,US81369Y2090,Health Care,verified,Matched active official exchange directory listing.,State Street Health Care Select Sector SPDR ETF,nasdaq_other_listed,True,,,
NYSE MKT::WEEK,WEEK,NYSE MKT,ETF,WEEK,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISHOF,ISHOF,OTC,ETF,iShares III Public Limited Company - iShares S&P Small Cap 600 UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::WSEMF,WSEMF,OTC,ETF,WisdomTree Issuer ICAV - WisdomTree Emerging Markets Equity Income UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AXTZ-USD,AXTZ-USD,SIX,ETF,21Shares Tezos Staking ETP,Switzerland,CH,CH0491507486,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSMIB,CSMIB,SIX,ETF,iShares VII PLC - iShares FTSE MIB ETF EUR Acc,Ireland,IE,IE00B53L4X51,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::F1ESG,F1ESG,SIX,ETF,UBS(Lux)Fund Solutions – SBI® Foreign AAA-BBB 1-5 ESG UCITS ETF(CHF)A-dis,Luxembourg,LU,LU0879397742,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYOIL,LYOIL,SIX,ETF,Lyxor Index Fund - Lyxor Stoxx Europe 600 Oil & Gas UCITS ETF Acc EUR,Luxembourg,LU,LU1834988278,Energy,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SX5D,SX5D,SIX,ETF,Invesco EURO STOXX 50 UCITS ETF (Dist) EUR,Ireland,IE,IE00B5B5TG76,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZGLDGB,ZGLDGB,SIX,ETF,ZKB Gold ETF AA GBP,Switzerland,CH,CH0104493298,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511980,511980,SSE,ETF,511980,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513590,513590,SSE,ETF,513590,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516150,516150,SSE,ETF,516150,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560030,560030,SSE,ETF,560030,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562990,562990,SSE,ETF,562990,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159519,159519,SZSE,ETF,159519,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159673,159673,SZSE,ETF,159673,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159813,159813,SZSE,ETF,159813,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159949,159949,SZSE,ETF,159949,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F1,KSM-F1,TASE,ETF,KSM Mutual Funds Ltd. - Tel Bond CPI Linked 3-5 Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F72,KSM-F72,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) TA-90,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F124,TCH-F124,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (4D) MSCI AC World,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00758B,00758B,TPEX,ETF,Fuh Hwa 15+ Yr Energy Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1365,1365,TSE,ETF,iFreeETF Nikkei225 Leveraged Index,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Nikkei225 Leveraged Index,jpx_listed_issues,True,,,
TSE::178A,178A,TSE,ETF,Global X Innovative Bluechip Top 10+ ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Innovative Bluechip Top 10+ ETF,jpx_listed_issues,True,,,
TSE::2624,2624,TSE,ETF,iFreeETF Nikkei225 (Quarterly Dividend Type),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Nikkei225 (Quarterly Dividend Type),jpx_listed_issues,True,,,
TSE::487A,487A,TSE,ETF,NEXT FUNDS German Equity DAX (Unhedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS German Equity DAX (Unhedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSX::CAFR,CAFR,TSX,ETF,CIBC Active Investment Grade Floating Rate Bond ETF,Canada,CA,CA12546T1021,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00N3FFM98,
TSX::CNV,CNV,TSX,ETF,Franklin Conservative Income ETF Portfolio,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::EIT-UN,EIT-UN,TSX,ETF,Canoe EIT Income Fund,Canada,CA,CA13780R1091,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BSYXJ5,
TSX::GASU,GASU,TSX,ETF,SavvyLong Geared Natural Gas ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HPYT,HPYT,TSX,ETF,Harvest Premium Yield Treasury ETF A,Canada,CA,CA4179221011,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01JJW9RP0,
TSX::LYUV-U,LYUV-U,TSX,ETF,Lysander-Canso U.S. Corporate Value Bond Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
