listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
KRX::0013P0,0013P0,KRX,ETF,0013P0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::138540,138540,KRX,ETF,MiraeAsset TIGER Hyundai Motor Group+ ETF,South Korea,KR,KR7138540000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::229200,229200,KRX,ETF,Samsung KODEX KOSDAQ 150 ETF,South Korea,KR,KR7229200001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::278530,278530,KRX,ETF,Samsung KODEX 200 Total Return,South Korea,KR,KR7278530001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::352560,352560,KRX,ETF,KODEX DJI US REITs(H),South Korea,KR,KR7352560007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::404650,404650,KRX,ETF,SOL KRX Climate Change Solutions,South Korea,KR,KR7404650004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::445150,445150,KRX,ETF,KODEX K-Eco Ship Active,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::461950,461950,KRX,ETF,461950,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::479080,479080,KRX,ETF,479080,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::495710,495710,KRX,ETF,495710,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3GIL,3GIL,LSE,ETF,WisdomTree Gilts 10Y 3x Daily Leveraged,Ireland,IE,IE00BKT09479,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3USL,3USL,LSE,ETF,WisdomTree S&P 500 3x Daily Leveraged,Ireland,IE,IE00B7Y34M31,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AVCG,AVCG,LSE,ETF,Avantis Global Equity UCITS ETF USD Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CE2D,CE2D,LSE,ETF,Amundi Index Solutions - Amundi Index MSCI Europe UCITS ETF DR EUR GBP,Luxembourg,LU,LU1737652310,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSKR,CSKR,LSE,ETF,iShares VII PLC - iShares MSCI Korea ETF USD Acc,Ireland,IE,IE00B5W4TY14,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DXJZ,DXJZ,LSE,ETF,WisdomTree Japan Equity UCITS ETF - JPY Acc,Ireland,IE,IE00BYQCZN58,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EQQJ,EQQJ,LSE,ETF,Invesco NASDAQ Next Generation 100 UCITS ETF Acc,Ireland,IE,IE00BMD8KP97,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGHU,FGHU,LSE,ETF,Fidelity Global HY Corp Bond Research Enhanced PAB UCITS ETF Inc USD Hedged,Ireland,IE,IE000B8VAQZ8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GCGB,GCGB,LSE,ETF,UBS AG UBS ETC (CMCI GOLD) GBP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HERG,HERG,LSE,ETF,Global X Video Games & Esports ETF D GBP,Ireland,IE,IE00BLR6Q650,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSWO,HSWO,LSE,ETF,HSBC Developed World Sustainable Equity UCITS ETF GBP,Ireland,IE,IE00BKY59K37,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEF5,IEF5,LSE,ETF,Leverage Shares 5x Long 7-10 Year Treasury Bond ETP Securities,United Kingdom,GB,XS2595671814,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IS15,IS15,LSE,ETF,iShares £ Corp Bond 0-5yr UCITS ETF,Ireland,IE,IE00B5L65R35,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JEPG,JEPG,LSE,ETF,JPM Global Equity Premium Income Active UCITS ETF - USD (dist),Ireland,IE,IE0003UVYC20,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::KWE3,KWE3,LSE,ETF,Leverage Shares 3x Long China Tech ETC Securities,United Kingdom,GB,XS2800709128,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::METR,METR,LSE,ETF,ETC Group Global Metaverse UCITS ETF USD Accumulation,United Kingdom,GB,ARP6558L1178,Utilities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,BBG000DR0GT8,
LSE::OIHV,OIHV,LSE,ETF,VanEck Oil Services ETF A USD Acc,Ireland,IE,IE000NXF88S1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RICI,RICI,LSE,ETF,Market Access - Market Access Rogers International Commodity Index UCITS ETF,Luxembourg,LU,LU0249326488,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGJP,SGJP,LSE,ETF,iShares MSCI Japan ESG Screened UCITS ETF USD (Acc) GBP,Ireland,IE,IE00BFNM3L97,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::STSE,STSE,LSE,ETF,Leverage Shares -1x Tesla ETP Securities EUR,Ireland,IE,IE00BKT6ZH01,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRXS,TRXS,LSE,ETF,Invesco US Treasury Bond 7-10 Year UCITS ETF GBP Hedged Dist,Ireland,IE,IE00BF2FNB90,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UINC,UINC,LSE,ETF,First Trust US Equity Income UCITS ETF Class A GBP,Ireland,IE,IE00BZBW4Z27,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VEUD,VEUD,LSE,ETF,Vanguard FTSE Developed Europe UCITS,Ireland,IE,IE00B945VV12,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WNDU,WNDU,LSE,ETF,SPDR® MSCI World Industrials UCITS ETF USD Acc,Ireland,IE,IE00BYTRRC02,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDG9,XDG9,LSE,ETF,Xtrackers MSCI Global SDG 9 Industry Innovation & Infrastructure UCITS ETF,Ireland,IE,IE0005E47AH7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLYS,XLYS,LSE,ETF,Invesco Consumer Discretionary S&P US Select Sector UCITS ETF,Ireland,IE,IE00B449XP68,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUCS,XUCS,LSE,ETF,Xtrackers MSCI USA Consumer Staples UCITS,Ireland,IE,IE00BGQYRQ28,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AIPI,AIPI,NASDAQ,ETF,REX AI Equity Premium Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,REX AI Equity Premium Income ETF,nasdaq_listed,True,,,
NASDAQ::BSCR,BSCR,NASDAQ,ETF,Invesco BulletShares 2027 Corporate Bond ETF,United States,US,US46138J7836,Corporate Bonds,verified,Matched active official exchange directory listing.,Invesco BulletShares 2027 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DAPP,DAPP,NASDAQ,ETF,VanEck Digital Transformation ETF,Ireland,IE,IE00BMDKNW35,,verified,Matched active official exchange directory listing.,VanEck Digital Transformation ETF,nasdaq_listed,True,,,
NASDAQ::FAB,FAB,NASDAQ,ETF,First Trust Multi Cap Value AlphaDEX® Fund,United Kingdom,GB,GB00BDQZGK16,Health Care,verified,Matched active official exchange directory listing.,First Trust Multi Cap Value AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::GINX,GINX,NASDAQ,ETF,SGI Enhanced Global Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,SGI Enhanced Global Income ETF,nasdaq_listed,True,,,
NASDAQ::ILIT,ILIT,NASDAQ,ETF,iShares Lithium Miners and Producers ETF,United States,US,US46436E1718,,verified,Matched active official exchange directory listing.,iShares Lithium Miners and Producers ETF,nasdaq_listed,True,,,
NASDAQ::MILN,MILN,NASDAQ,ETF,Global X Millennials Consumer ETF,United States,US,US37954Y7647,,verified,Matched active official exchange directory listing.,Global X Millennial Consumer ETF,nasdaq_listed,True,,,
NASDAQ::PBRG,PBRG,NASDAQ,ETF,Leverage Shares 2X Long PBR Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long PBR Daily ETF,nasdaq_listed,True,,,
NASDAQ::QQQS,QQQS,NASDAQ,ETF,Invesco NASDAQ Future Gen 200 ETF,Ireland,IE,IE00BLRPRJ20,Financials,verified,Matched active official exchange directory listing.,Invesco NASDAQ Future Gen 200 ETF,nasdaq_listed,True,,,
NASDAQ::SPAQ,SPAQ,NASDAQ,ETF,Horizon Kinetics SPAC Active ETF,United States,US,US53656G5559,Financials,verified,Matched active official exchange directory listing.,Horizon Kinetics SPAC Active ETF,nasdaq_listed,True,,,
NASDAQ::UNIY,UNIY,NASDAQ,ETF,WisdomTree Voya Yield Enchanced USD Universal Bond Fund,United States,US,US97717Y4695,,verified,Matched active official exchange directory listing.,WisdomTree Voya Yield Enhanced USD Universal Bond Fund,nasdaq_listed,True,,,
NASDAQ::XCNY,XCNY,NASDAQ,ETF,SPDR S&P Emerging Markets ex-China ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street SPDR S&P Emerging Markets ex-China ETF,nasdaq_listed,True,,,
NEO::FLVC,FLVC,NEO,ETF,Franklin Canadian Low Volatility High Dividend Index ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NGX::SIAMLETF40,SIAMLETF40,NGX,ETF,SIAML PENSION ETF 40,Nigeria,NG,NGSIAMLETF46,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::IPB,IPB,NYSE,ETF,"Merrill Lynch & Co., Inc. 6.0518% Index Plus Trust Certificates Series 2003-1",Australia,AU,AU000000IPB2,Energy,verified,Matched active official exchange directory listing.,"Merrill Lynch & Co., Inc. 6.0518% Index Plus Trust Certificates Series 2003-1",nasdaq_other_listed,True,0001267332,,
NYSE::TPYP,TPYP,NYSE,ETF,Tortoise Capital Series Trust,United States,US,US56167N7205,Energy,verified,Matched active official exchange directory listing.,Tortoise North American Pipeline ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ATFV,ATFV,NYSE ARCA,ETF,Alger 35 ETF,United States,US,US0155642061,,verified,Matched active official exchange directory listing.,Alger 35 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKCG,BKCG,NYSE ARCA,ETF,BNY Mellon ETF Trust II,Ireland,IE,IE000XAGSCY5,,verified,Matched active official exchange directory listing.,BNY Mellon Concentrated Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGCB,CGCB,NYSE ARCA,ETF,Capital Group Core Bond ETF,United States,US,US14020Y5087,,verified,Matched active official exchange directory listing.,Capital Group Core Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CTEX,CTEX,NYSE ARCA,ETF,ProShares S&P Kensho Cleantech ETF,United States,US,US74347G5154,,verified,Matched active official exchange directory listing.,ProShares S&P Kensho Cleantech ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIA,DIA,NYSE ARCA,ETF,SPDR Dow Jones Industrial Average ETF Trust,United States,US,,Industrials,verified,Matched active official exchange directory listing.,State Street SPDR Dow Jones Industrial Average ETF Trust,nasdaq_other_listed,True,0001041130,,
NYSE ARCA::EFA,EFA,NYSE ARCA,ETF,iShares MSCI EAFE ETF,United States,US,US4642874659,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI EAFE ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWC,EWC,NYSE ARCA,ETF,iShares MSCI Canada ETF,Australia,AU,AU000000EWC5,Utilities,verified,Matched active official exchange directory listing.,iShares MSCI Canada Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FLCA,FLCA,NYSE ARCA,ETF,Franklin FTSE Canada ETF,United States,US,US35473P8279,Developed Markets,verified,Matched active official exchange directory listing.,Franklin FTSE Canada ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTRB,FTRB,NYSE ARCA,ETF,Federated Hermes Total Return Bond ETF,United States,US,US31423L4041,,verified,Matched active official exchange directory listing.,Federated Hermes Total Return Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GRNI,GRNI,NYSE ARCA,ETF,Fundstrat Granny Shots US Large Cap & Income ETF,United States,US,US45259A2419,,verified,Matched active official exchange directory listing.,Fundstrat Granny Shots US Large Cap & Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HYRM,HYRM,NYSE ARCA,ETF,DBX ETF Trust,United States,US,US23306X1000,,verified,Matched active official exchange directory listing.,Xtrackers Risk Managed USD High Yield Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IMAY,IMAY,NYSE ARCA,ETF,Innovator International Developed Power Buffer ETF - May,United States,US,US45783Y2937,,verified,Matched active official exchange directory listing.,Innovator International Developed Power Buffer ETF - May,nasdaq_other_listed,True,,,
NYSE ARCA::IXP,IXP,NYSE ARCA,ETF,iShares Global Comm Services ETF,United States,US,US4642872752,Communication Services,verified,Matched active official exchange directory listing.,iShares Global Comm Services ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JUST,JUST,NYSE ARCA,ETF,Goldman Sachs JUST U.S. Large Cap Equity ETF,United Kingdom,GB,GB00BCRX1J15,Financials,verified,Matched active official exchange directory listing.,Goldman Sachs JUST U.S. Large Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LSGR,LSGR,NYSE ARCA,ETF,Natixis ETF Trust II,United States,US,US63875W4069,,verified,Matched active official exchange directory listing.,Natixis Loomis Sayles Focused Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MVPL,MVPL,NYSE ARCA,ETF,Miller Value Ptnrs Leverage ETF,United States,US,,,verified,Matched active official exchange directory listing.,Miller Value Partners Leverage ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OPER,OPER,NYSE ARCA,ETF,ClearShares Ultra-Short Maturity ETF,United States,US,US26922A4537,Money Market Instruments,verified,Matched active official exchange directory listing.,ETF ClearShares Ultra-Short Maturity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PSLV,PSLV,NYSE ARCA,ETF,Sprott Physical Silver Trust ETV,Canada,CA,CA85207K1075,Financials,verified,Matched active official exchange directory listing.,Sprott Physical Silver Trust ETV,nasdaq_other_listed,True,0001494728,,
NYSE ARCA::REW,REW,NYSE ARCA,ETF,ProShares UltraShort Technology,United States,US,US74347G4249,Trading,verified,Matched active official exchange directory listing.,ProShares UltraShort Technology,nasdaq_other_listed,True,,,
NYSE ARCA::SBND,SBND,NYSE ARCA,ETF,Columbia Short Duration Bond ETF,United States,US,US19761L8880,,verified,Matched active official exchange directory listing.,Columbia Short Duration Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SLJY,SLJY,NYSE ARCA,ETF,Amplify ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Amplify SILJ Junior Silver Miners Covered Call ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SRTY,SRTY,NYSE ARCA,ETF,ProShares UltraPro Short Russell2000,United States,US,US74347G3902,Small Cap,verified,Matched active official exchange directory listing.,ProShares UltraPro Short Russell2000,nasdaq_other_listed,True,,,
NYSE ARCA::TLH,TLH,NYSE ARCA,ETF,iShares 10-20 Year Treasury Bond ETF,United States,US,US4642886539,Treasury Bonds,verified,Matched active official exchange directory listing.,iShares 10-20 Year Treasury Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::USFE,USFE,NYSE ARCA,ETF,First Eagle ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,First Eagle US Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WCEO,WCEO,NYSE ARCA,ETF,Hypatia Women Ceo ETF,United States,US,US90214Q5760,,verified,Matched active official exchange directory listing.,Hypatia Women CEO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XRPZ,XRPZ,NYSE ARCA,ETF,Franklin XRP Trust,United States,US,,,verified,Matched active official exchange directory listing.,Franklin XRP ETF,nasdaq_other_listed,True,0002059438,,
OTC::CPTFF,CPTFF,OTC,ETF,Xtrackers (IE) Public Limited Company - Xtrackers S&P 500 Equal Weight UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISTXF,ISTXF,OTC,ETF,iShares Public Limited Company - iShares $ Treasury Bond 1-3yr UCITS ETF,United States,US,,Treasury Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
PSX::UBLPETF,UBLPETF,PSX,ETF,UBLPakistanETF XD,Pakistan,PK,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBESG,CBESG,SIX,ETF,UBS ETF (CH) – SBI Corporate ESG A dis,Switzerland,CH,CH0118923876,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DAXEX,DAXEX,SIX,ETF,iShares Core DAX® UCITS ETF (DE) EUR (Acc) CHF,Germany,DE,DE0005933931,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::HEDD,HEDD,SIX,ETF,WisdomTree Europe Equity UCITS ETF,Ireland,IE,IE00BYQCZT11,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::NADQ-USD,NADQ-USD,SIX,ETF,Amundi Nasdaq-100 II UCITS ETF,Luxembourg,LU,LU1829221024,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UKSRT,UKSRT,SIX,ETF,UBS (Irl) ETF plc - MSCI United Kingdom IMI Socially Responsible UCITS ETF (hedged to CHF) A-dis,Ireland,IE,IE00BZ0RTB90,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510160,510160,SSE,ETF,China Southern CSI Well-off Ids Idx ETF,China,CN,CNE0999003P7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512480,512480,SSE,ETF,CPIC CSI Fully Semiconductor ETF,China,CN,CNE100003KN1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513990,513990,SSE,ETF,513990,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516560,516560,SSE,ETF,516560,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560700,560700,SSE,ETF,560700,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588180,588180,SSE,ETF,588180,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159556,159556,SZSE,ETF,159556,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159703,159703,SZSE,ETF,159703,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159845,159845,SZSE,ETF,159845,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159980,159980,SZSE,ETF,159980,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F125,KSM-F125,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) Composite Euro Equity Monthly Euro Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-FK3,KSM-FK3,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) KOSHER TA-125,Israel,IL,,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F3,TCH-F3,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (40) TA BANK 5,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00799B,00799B,TPEX,ETF,Cathay 15+ Yr Healthcare Bond ETF,Taiwan,TW,TW00000799B6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1495,1495,TSE,ETF,Listed Index Fund Asian REIT,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Asian REIT,jpx_listed_issues,True,,,
TSE::2045,2045,TSE,ETF,NEXT NOTES S&P Singapore REIT Net Total Return Index ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT NOTES S&P Singapore REIT Net Total Return Index ETN,jpx_listed_issues,True,,,
TSE::2844,2844,TSE,ETF,Listed Index Fund Australian Government Bond (No Currency Hedge),Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Australian Government Bond (No Currency Hedge),jpx_listed_issues,True,,,
TSE::526A,526A,TSE,ETF,JPX Startup100 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,JPX Startup100 ETF,jpx_listed_issues,True,,,
TSX::CBIL-U,CBIL-U,TSX,ETF,Global X 0-3 Month T-Bill ETF CAD,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CUDV,CUDV,TSX,ETF,CI U.S. Minimum Downside Volatility Index ETF (Hedged Common Units),Canada,CA,CA12569L1013,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01CGZTK38,
TSX::ETHQ,ETHQ,TSX,ETF,3iQ Ether Staking ETF CAD,Canada,CA,CA88428G1037,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::GRCC,GRCC,TSX,ETF,Global X Growth Asset Allocation Covered Call ETF,Canada,CA,CA3799421050,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01JP9LQG2,
TSX::HUTS,HUTS,TSX,ETF,Hamilton Enhanced Utilities ETF,Canada,CA,CA40737J1049,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG019FFG6V4,
TSX::MGDV,MGDV,TSX,ETF,Mackenzie Global Dividend ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::PHYS-U,PHYS-U,TSX,ETF,Sprott Physical Gold Trust,Canada,CA,,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
