listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
Euronext::EISR,EISR,Euronext,ETF,BNP Paribas Easy MSCI Emerging SRI S-Series PAB 5% Capped UCITS ETF EUR Distribution,Luxembourg,LU,LU1659681313,Emerging Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00J3SR7N3,
Euronext::MXJ,MXJ,Euronext,ETF,HSBC MSCI Pacific ex Japan UCITS ETF,Ireland,IE,IE00B5SG8Z57,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KDSPMB1,
HOSE::FUEFCV50,FUEFCV50,HOSE,ETF,FPT CAPITAL VNX50 ETF,Vietnam,VN,VN0FUEFCV505,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::STXID,STXID,JSE,ETF,Satrix Inclusion & Diversity ETF,South Africa,ZA,ZAE000300570,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0048J0,0048J0,KRX,ETF,0048J0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::167860,167860,KRX,ETF,Kiwoom KOSEF 10Y KTB Leverage ETF,South Korea,KR,KR7167860006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::253150,253150,KRX,ETF,ARIRANG 200 Futures Leverage,South Korea,KR,KR7253150007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::298340,298340,KRX,ETF,Hanwha ARIRANG KTB 3Y Futures ETF,South Korea,KR,KR7298340001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::375760,375760,KRX,ETF,HANARO Green-Newdeal,South Korea,KR,KR7375760006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::426330,426330,KRX,ETF,KOSEF USA ETF Industry STOXX,South Korea,KR,KR7426330007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::452360,452360,KRX,ETF,Hanwha Galleria Corp.,South Korea,KR,KR7452360001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::469170,469170,KRX,ETF,469170,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::487230,487230,KRX,ETF,487230,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::1MCS,1MCS,LSE,ETF,WisdomTree FTSE 250 1x Daily Short,Ireland,IE,IE00BBGBF313,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LZN,3LZN,LSE,ETF,GraniteShares 3x Long Amazon Daily ETP,United Kingdom,GB,XS2193969537,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AGRU,AGRU,LSE,ETF,ETC on CMCI BBG Agri IDX USD,Switzerland,CH,CH0346134346,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BETI,BETI,LSE,ETF,Bitwise Physical Ethereum ETC,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CLPP,CLPP,LSE,ETF,GLOBAL X ETFS ICAV GLOBAL X 1-3 MONTH T-BILL UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DAXX,DAXX,LSE,ETF,MULTI-UNITS LUXEMBOURG - Lyxor DAX (DR) UCITS ETF - Acc,Luxembourg,LU,LU0252633754,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EHYG,EHYG,LSE,ETF,iShares € High Yield Corp Bond ESG UCITS ETF GBP Hedged (Acc),Ireland,IE,IE000YZVB4R7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EUCO,EUCO,LSE,ETF,SPDR Barclays Euro Corporate Bond UCITS,Ireland,IE,IE00B3T9LM79,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FRGP,FRGP,LSE,ETF,iShares France Govt Bond UCITS ETF GBP Hedged (Dist),Ireland,IE,IE00014E9P24,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GLRA,GLRA,LSE,ETF,SPDR Dow Jones Global Real Estate UCITS ETF USD Cap,Ireland,IE,IE00BH4GR342,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HMJD,HMJD,LSE,ETF,HSBC ETFs Public Limited Company - HSBC MSCI Japan UCITS ETF,Ireland,IE,IE00B5VX7566,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IB01,IB01,LSE,ETF,iShares $ Treasury Bond 0-1yr UCITS ETF USD (Acc),Ireland,IE,IE00BGSF1X88,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IH2O,IH2O,LSE,ETF,iShares Global Water UCITS ETF USD (Dist) GBP,Ireland,IE,IE00B1TXK627,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IUFS,IUFS,LSE,ETF,iShares S&P 500 Financials Sector UCITS ETF USD (Acc),Ireland,IE,IE00B4JNQZ49,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JPSR,JPSR,LSE,ETF,UBS MSCI Japan Socially Responsible UCITS JPY A-dis,Luxembourg,LU,LU1230561679,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LGB3,LGB3,LSE,ETF,WisdomTree Long GBP Short USD 3x Daily,Jersey,JE,JE00B3SBFZ51,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MTVG,MTVG,LSE,ETF,LEGAL & GENERAL UCITS ETF PLC L&G METAVERSE ESG,Ireland,IE,IE0004U3TX15,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PLT3,PLT3,LSE,ETF,Leverage Shares 3x Palantir ETP Securities,United Kingdom,GB,XS2337085851,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SAHP,SAHP,LSE,ETF,GLOBAL X ETFS ICAV GX S&P 500® ANNUAL TAIL HEDGE UCITS,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SOX4,SOX4,LSE,ETF,Leverage Shares 4x Long Semiconductors ETP Securities,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::T10G,T10G,LSE,ETF,UBS(Lux)Fund Solutions – Bloomberg TIPS 10+ UCITS ETF(hedged GBP)A-dis GBP,Luxembourg,LU,LU1459803133,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UB69,UB69,LSE,ETF,UBS MSCI EMU Small Cap UCITS EUR A-dis,Luxembourg,LU,LU0671493277,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::USPY,USPY,LSE,ETF,L&G Cyber Security UCITS ETF,Ireland,IE,IE00BYPLS672,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VUCP,VUCP,LSE,ETF,Vanguard USD Corporate Bond UCITS USD,Ireland,IE,IE00BZ163K21,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XASX,XASX,LSE,ETF,Xtrackers - Xtrackers MSCI UK ESG UCITS ETF 1D,Luxembourg,LU,LU0292097747,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XESW,XESW,LSE,ETF,Xtrackers (IE) Plc - Xtrackers ESG MSCI World UCITS ETF,Ireland,IE,IE00BZ02LR44,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XNNS,XNNS,LSE,ETF,Xtrackers MSCI Innovation UCITS ETF 1C USD Acc GBP,Ireland,IE,IE0006FFX5U1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XWVS,XWVS,LSE,ETF,Xtrackers MSCI World Value ESG UCITS ETF 1C GBP,Ireland,IE,IE000LAUZQT6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AZYY,AZYY,NASDAQ,ETF,GraniteShares YieldBoost AMZN ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares YieldBoost AMZN ETF,nasdaq_listed,True,,,
NASDAQ::CALI,CALI,NASDAQ,ETF,iShares Short-Term California Muni Active ETF,United States,US,US16936J2024,Consumer Discretionary,verified,Matched active official exchange directory listing.,iShares Short-Term California Muni Active ETF,nasdaq_listed,True,,,
NASDAQ::DVXP,DVXP,NASDAQ,ETF,WEBs Defined Volatility XLP ETF,United States,US,,,verified,Matched active official exchange directory listing.,WEBs Consumer Staples XLP Defined Volatility ETF,nasdaq_listed,True,,,
NASDAQ::FIXD,FIXD,NASDAQ,ETF,First Trust TCW Opportunistic Fixed Income ETF,Canada,CA,CA30053A1003,Corporate Bonds,verified,Matched active official exchange directory listing.,First Trust Smith Opportunistic Fixed Income ETF,nasdaq_listed,True,,,
NASDAQ::HIMZ,HIMZ,NASDAQ,ETF,Defiance Daily Target 2X Long HIMS ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long HIMS ETF,nasdaq_listed,True,,,
NASDAQ::KBWP,KBWP,NASDAQ,ETF,Invesco KBW Property & Casualty Insurance ETF,United States,US,US73936Q7777,Developed Markets,verified,Matched active official exchange directory listing.,Invesco KBW Property & Casualty Insurance ETF,nasdaq_listed,True,,,
NASDAQ::NBIL,NBIL,NASDAQ,ETF,GraniteShares 2x Long NBIS Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long NBIS Daily ETF,nasdaq_listed,True,,,
NASDAQ::PSCD,PSCD,NASDAQ,ETF,Invesco S&P SmallCap Consumer Discretionary ETF,United States,US,US46138E1800,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap Consumer Discretionary ETF,nasdaq_listed,True,,,
NASDAQ::ROCQ,ROCQ,NASDAQ,ETF,JPMorgan Nasdaq Equity Premium Yield ETF,United States,US,,,verified,Matched active official exchange directory listing.,JPMorgan Nasdaq Equity Premium Yield ETF,nasdaq_listed,True,,,
NASDAQ::TFNS,TFNS,NASDAQ,ETF,T. Rowe Price Financials ETF,United States,US,,,verified,Matched active official exchange directory listing.,T. Rowe Price Financials ETF,nasdaq_listed,True,,,
NASDAQ::VBCJ,VBCJ,NASDAQ,ETF,Vanguard Target Maturity 2036 Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Target Maturity 2036 Corporate Bond ETF,nasdaq_listed,True,,,
NEO::BNSY,BNSY,NEO,ETF,Purpose Scotiabank BNS Yield Shares ETF CAD Income,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::RPU-U,RPU-U,NEO,ETF,PURPOSE US PREFERRED SHARE FUND NON-CURRENCY HEDGED USD,Canada,CA,CA74641R2090,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::CFND,CFND,NYSE,ETF,C1 Fund Inc.,United States,US,,,verified,Matched active official exchange directory listing.,C1 Fund Inc. Common Stock,nasdaq_other_listed,True,0002044327,,
NYSE::OCTB,OCTB,NYSE,ETF,Aptus October Buffer ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AGGS,AGGS,NYSE ARCA,ETF,Harbor Disciplined Bond ETF,United States,US,US41151J7946,,verified,Matched active official exchange directory listing.,Harbor Disciplined Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BATT,BATT,NYSE ARCA,ETF,Amplify Lithium & Battery Technology ETF,Ireland,IE,IE00BF0M2Z96,,verified,Matched active official exchange directory listing.,Amplify Lithium & Battery Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BPH,BPH,NYSE ARCA,ETF,Precidian ETFs Trust - BP p.l.c. ADRhedged,United States,US,,Financials,verified,Matched active official exchange directory listing.,BP plc ADRhedged,nasdaq_other_listed,True,,,
NYSE ARCA::CMDY,CMDY,NYSE ARCA,ETF,iShares Bloomberg Roll Select Broad Commodity ETF,United States,US,US46431W5985,,verified,Matched active official exchange directory listing.,iShares Bloomberg Roll Select Commodity Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DCOR,DCOR,NYSE ARCA,ETF,Dimensional US Core Equity 1 ETF,United States,US,US25434V6258,,verified,Matched active official exchange directory listing.,Dimensional US Core Equity 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DTEC,DTEC,NYSE ARCA,ETF,ALPS Disruptive Technologies ETF,Luxembourg,LU,LU2023678282,Information Technology,verified,Matched active official exchange directory listing.,ALPS Disruptive Technologies ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EMQQ,EMQQ,NYSE ARCA,ETF,EMQQ The Emerging Markets Internet & Ecommerce ETF,Germany,DE,DE000A2N5XA8,Emerging Markets,verified,Matched active official exchange directory listing.,EMQQ The Emerging Markets Internet ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FCSH,FCSH,NYSE ARCA,ETF,Federated Hermes Short Duration Corporate ETF,United States,US,US31423L1070,,verified,Matched active official exchange directory listing.,Federated Hermes Short Duration Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FMDE,FMDE,NYSE ARCA,ETF,Fidelity Enhanced Mid Cap ETF,United States,US,US31609A5039,,verified,Matched active official exchange directory listing.,Fidelity Enhanced Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GCC,GCC,NYSE ARCA,ETF,WisdomTree Continuous Commodity Index Fund,Mexico,MX,MX01GC2M0006,Commodities Broad Basket,verified,Matched active official exchange directory listing.,WisdomTree EnhancedContinuous Commodity Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::HAIL,HAIL,NYSE ARCA,ETF,SPDR S&P Kensho Smart Mobility,United States,US,US78468R6898,Factors,verified,Matched active official exchange directory listing.,State Street SPDR S&P Kensho Smart Mobility ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBUY,IBUY,NYSE ARCA,ETF,Amplify Online Retail ETF,United States,US,US0321081020,Consumer Discretionary,verified,Matched active official exchange directory listing.,Amplify Online Retail ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IQSZ,IQSZ,NYSE ARCA,ETF,Invesco Actively Managed Exchange-Traded Fund Trust,United States,US,,,verified,Matched active official exchange directory listing.,Invesco Global Equity Net Zero ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JHHY,JHHY,NYSE ARCA,ETF,John Hancock High Yield ETF,United States,US,US47804J7191,,verified,Matched active official exchange directory listing.,John Hancock High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KRBN,KRBN,NYSE ARCA,ETF,KraneShares Global Carbon ETF,United States,US,US5007676787,,verified,Matched active official exchange directory listing.,KraneShares Global Carbon Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MGNR,MGNR,NYSE ARCA,ETF,American Beacon Select Funds,United States,US,,,verified,Matched active official exchange directory listing.,American Beacon Select Funds American Beacon GLG Natural Resources ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NOEQ,NOEQ,NYSE ARCA,ETF,Northern Trust US Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Northern Trust US Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PFFA,PFFA,NYSE ARCA,ETF,Virtus InfraCap U.S. Preferred Stock,United States,US,US26923G8226,Corporate Bonds,verified,Matched active official exchange directory listing.,Virtus InfraCap U.S. Preferred Stock ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QDIV,QDIV,NYSE ARCA,ETF,Global X S&P 500® Quality Dividend ETF,Ireland,IE,IE00BKM4H312,Large Cap,verified,Matched active official exchange directory listing.,Global X S&P 500 Quality Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ROUS,ROUS,NYSE ARCA,ETF,Hartford Multifactor US Equity ETF,United States,US,US5184164094,,verified,Matched active official exchange directory listing.,Hartford Multifactor U.S. Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SDOG,SDOG,NYSE ARCA,ETF,ALPS Sector Dividend Dogs ETF,United States,US,US00162Q8583,Factors,verified,Matched active official exchange directory listing.,ALPS Sector Dividend Dogs ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPDG,SPDG,NYSE ARCA,ETF,SPDR Series Trust,United States,US,US78468R4653,,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio S&P Sector Neutral Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TAXM,TAXM,NYSE ARCA,ETF,BondBloxx IR+M Tax-Aware ETF for Massachusetts Residents,United States,US,US09789C6975,,verified,Matched active official exchange directory listing.,BondBloxx IR+M Tax-Aware ETF for Massachusetts Residents,nasdaq_other_listed,True,,,
NYSE ARCA::TSSD,TSSD,NYSE ARCA,ETF,Truth Social Funds,United States,US,,,verified,Matched active official exchange directory listing.,Truth Social American Security & Defense ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VEU,VEU,NYSE ARCA,ETF,Vanguard FTSE All-World ex-US Index Fund ETF Shares,Australia,AU,AU000000VEU9,Developed Markets,verified,Matched active official exchange directory listing.,Vanguard FTSE All World Ex US ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XFLX,XFLX,NYSE ARCA,ETF,FundX Investment Trust,Canada,CA,CA46438Y1007,,verified,Matched active official exchange directory listing.,FundX Flexible ETF,nasdaq_other_listed,True,,,
NYSE ARCA::YYY,YYY,NYSE ARCA,ETF,Amplify High Income ETF,United States,US,US0321088470,Factors,verified,Matched active official exchange directory listing.,Amplify CEF High Income ETF,nasdaq_other_listed,True,,,
OTC::IHVPF,IHVPF,OTC,ETF,iShares VII plc - iShares $ Treasury Bond 1-3yr UCITS ETF USD (Acc) B,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::RUDQF,RUDQF,OTC,ETF,RBC Quant US Dividend Leaders USD,Canada,CA,CA74930L2021,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::ADLU,ADLU,SIX,ETF,AXA IM US Treasury 25+ Year UCITS ETF USD Acc,Ireland,IE,IE000GBYNAU4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CHEUR,CHEUR,SIX,ETF,UBS MSCI Switzerland 20/35 UCITS ETF hEUR acc,Switzerland,CH,,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EMUPA,EMUPA,SIX,ETF,UBS (Irl) ETF plc - MSCI EMU Climate Paris Aligned UCITS ETF A EUR EUR,Ireland,IE,IE00BN4Q0L55,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::JPNJPA,JPNJPA,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Japan UCITS ETF(JPY)A-dis CHF,Luxembourg,LU,LU0136240974,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SMHV,SMHV,SIX,ETF,VanEck Semiconductor UCITS ETF CHF,Ireland,IE,IE00BMC38736,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::WMTS,WMTS,SIX,ETF,iShares MSCI World Materials Sector ESG UCITS ETF USD Inc USD,Ireland,IE,IE00BJ5JP766,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510990,510990,SSE,ETF,510990,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513030,513030,SSE,ETF,Huaan Global Leading DAX ETF QDII,China,CN,CNE0999004Q3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515590,515590,SSE,ETF,515590,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517050,517050,SSE,ETF,517050,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561900,561900,SSE,ETF,561900,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
STO::COINXBE,COINXBE,STO,ETF,Bitcoin Tracker EUR XBT Provider,Sweden,SE,SE0007525332,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159629,159629,SZSE,ETF,159629,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159760,159760,SZSE,ETF,159760,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159898,159898,SZSE,ETF,CMF CSI All Sh Health Care Des ETF,China,CN,CNE100004J63,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F65,HRL-F65,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4D) EURO STOXX 50,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F26,KSM-F26,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) Short Tel Bond-20 (360.41),Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F48,MTF-F48,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) S&P Technology Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F93,TCH-F93,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (60) Leveraged*2 TA 35 Monthly,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00959B,00959B,TPEX,ETF,United 15+ Years BBB US Corporate ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::163A,163A,TSE,ETF,Semiconductor Focus Japan Equity Net Return ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,Semiconductor Focus Japan Equity Net Return ETN,jpx_listed_issues,True,,,
TSE::237A,237A,TSE,ETF,iShares 25+ Year US Treasury Bond Long Duration ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares 25+ Year US Treasury Bond Long Duration ETF,jpx_listed_issues,True,,,
TSE::364A,364A,TSE,ETF,NEXT FUNDS S&P 500 Dividend Aristocrats Index Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS S&P 500 Dividend Aristocrats Index Exchange Traded Fund,jpx_listed_issues,True,,,
TSX::AUGB-F,AUGB-F,TSX,ETF,First Trust Cboe Vest U.S. Equity Buffer ETF - August,Canada,CA,CA33732U1093,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00Q2J2KJ1,
TSX::CGRN,CGRN,TSX,ETF,CI Global Sustainable Infrastructure Fund C$ Series CAD Acc ETF,Canada,CA,CA12568A1066,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG019V3PN91,
