listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
Euronext::GUARD,GUARD,Euronext,ETF,BNP Paribas Easy Bloomberg Europe Defense UCITS ETF,Luxembourg,LU,LU3047998896,Health Care,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01TNLX8R0,
Euronext::SEME,SEME,Euronext,ETF,iShares MSCI Global Semiconductors UCITS ETF USD Acc EUR,Ireland,IE,IE000I8KRLL9,Consumer Staples,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01406VZW9,
JSE::ETFRHO,ETFRHO,JSE,ETF,AfricaRhodium ETF,South Africa,ZA,ZAE000210787,Consumer Discretionary,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0000Y0,0000Y0,KRX,ETF,0000Y0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::117690,117690,KRX,ETF,MiraeAsset TIGER China ETF,South Korea,KR,KR7117690008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::225040,225040,KRX,ETF,MiraeAsset TIGER Synth-S&P500 Leverage ETF(H),South Korea,KR,KR7225040005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::272910,272910,KRX,ETF,KIM KINDEX Active Korea Treasury&Agency Bonds ETF,South Korea,KR,KR7272910001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::329660,329660,KRX,ETF,Samsung KODEX TRF5050 ETF,South Korea,KR,KR7329660005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::396520,396520,KRX,ETF,TIGER CHINA SEMICONDUCTOR FACTSET,South Korea,KR,KR7396520009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::440640,440640,KRX,ETF,ACE Short term Bond Alpha Active,South Korea,KR,KR7440640001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::459580,459580,KRX,ETF,459580,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::476000,476000,KRX,ETF,476000,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::494210,494210,KRX,ETF,494210,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BRS,3BRS,LSE,ETF,WisdomTree Brent Crude Oil 3x Daily Short,Ireland,IE,IE00BLRPRK35,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3STP,3STP,LSE,ETF,GraniteShares 3x Short Tesla Daily ETP,United Kingdom,GB,XS2193972671,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARKS,ARKS,LSE,ETF,Leverage Shares -3x Short ARK Innovation ETP Securities GBP,United Kingdom,GB,XS2399368906,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CBE3,CBE3,LSE,ETF,iShares VII PLC - iShares € Govt Bond 1-3yr ETF EUR Acc,Ireland,IE,IE00B3VTMJ91,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CPJ1,CPJ1,LSE,ETF,iShares VII PLC - iShares Core MSCI Pac ex-Jpn ETF USD Acc,Ireland,IE,IE00B52MJY50,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DPAG,DPAG,LSE,ETF,Legal & General UCITS ETF Plc - L&G Digital Payments UCITS ETF GBP,Ireland,IE,IE00BF92J153,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMVL,EMVL,LSE,ETF,iShares Edge MSCI EM Value Factor UCITS ETF USD (Acc),Ireland,IE,IE00BG0SKF03,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEMI,FEMI,LSE,ETF,Fidelity Emerging Markets Quality Income UCITS ETF USD Acc,Ireland,IE,IE00BYSX4846,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GBDV,GBDV,LSE,ETF,SPDR S&P Global Dividend Aristocrats UCITS,Ireland,IE,IE00B9CQXS71,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HDEM,HDEM,LSE,ETF,Invesco FTSE Emerging Markets High Dividend Low Volatility UCITS ETF,Ireland,IE,IE00BYYXBF44,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSEU,HSEU,LSE,ETF,HSBC Europe Sustainable Equity UCITS ETF,Ireland,IE,IE00BKY55W78,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDTM,IDTM,LSE,ETF,iShares II Public Limited Company - iShares $ Treasury Bond 7-10yr UCITS ETF,Ireland,IE,IE00B1FZS798,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INXG,INXG,LSE,ETF,iShares £ Index-Linked Gilts UCITS ETF GBP (Dist),Ireland,IE,IE00B1FZSD53,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JAAG,JAAG,LSE,ETF,JPMORGAN ETFS (IRELAND) ICAV JPM GLOBAL AGG BOND UCITS ETF ACC,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JU13,JU13,LSE,ETF,JPM BetaBuilders US Treasury Bond 1-3 yr UCITS ETF - USD (acc),Ireland,IE,IE00BD9MMD49,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LWEA,LWEA,LSE,ETF,WisdomTree Wheat 2x Daily Leveraged,Jersey,JE,JE00BDD9QC84,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NICK,NICK,LSE,ETF,WisdomTree Nickel,United Kingdom,GB,GB00B15KY211,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QYLP,QYLP,LSE,ETF,Global X NASDAQ 100 Covered Call UCITS ETF Dis GBP,Ireland,IE,IE00BM8R0J59,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SEGM,SEGM,LSE,ETF,iShares MSCI EM IMI ESG Screened UCITS ETF USD (Acc) GBP,Ireland,IE,IE00BFNM3P36,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SRSA,SRSA,LSE,ETF,iShares MSCI South Africa UCITS,Ireland,IE,IE00B52XQP83,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRAU,TRAU,LSE,ETF,TRAU,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UD03,UD03,LSE,ETF,UBS(Lux)Fund Solutions – Factor MSCI EMU Prime Value UCITS ETF(EUR)A-dis,Luxembourg,LU,LU1215452928,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDPA,VDPA,LSE,ETF,Vanguard USD Corporate Bond UCITS ETF USD Accumulation,Ireland,IE,IE00BGYWFK87,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WGRP,WGRP,LSE,ETF,WisdomTree Global Quality Growth UCITS ETF - USD Acc (GBP),United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XD9U,XD9U,LSE,ETF,Xtrackers (IE) Public Limited Company - Xtrackers MSCI USA UCITS ETF,Ireland,IE,IE00BJ0KDR00,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLEP,XLEP,LSE,ETF,Invesco Energy S&P US Select Sector UCITS ETF,Ireland,IE,IE00B435CG94,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSPR,XSPR,LSE,ETF,Xtrackers MSCI Europe Materials ESG Screened UCITS ETF 1C,Luxembourg,LU,LU0292100806,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ABI,ABI,NASDAQ,ETF,VictoryShares Pioneer Asset-Based Income ETF,,,,Consumer Staples,verified,Matched active official exchange directory listing.,VictoryShares Pioneer Asset-Based Income ETF,nasdaq_listed,True,,,
NASDAQ::BND,BND,NASDAQ,ETF,Vanguard Total Bond Market Index Fund ETF Shares,Canada,CA,CA74641B1058,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Vanguard Total Bond Market ETF,nasdaq_listed,True,,,
NASDAQ::CPLS,CPLS,NASDAQ,ETF,AB Core Plus Bond ETF,Canada,CA,CA12547X1024,Corporate Bonds,verified,Matched active official exchange directory listing.,AB Core Plus Bond ETF,nasdaq_listed,True,,,
NASDAQ::ESMV,ESMV,NASDAQ,ETF,iShares ESG MSCI USA Min Vol Factor ETF,United States,US,US46436E4456,,verified,Matched active official exchange directory listing.,iShares ESG Optimized MSCI USA Min Vol Factor ETF,nasdaq_listed,True,,,
NASDAQ::FV,FV,NASDAQ,ETF,First Trust Dorsey Wright Focus 5 ETF,United States,US,US33738R6053,Developed Markets,verified,Matched active official exchange directory listing.,First Trust Dorsey Wright Focus 5 ETF,nasdaq_listed,True,,,
NASDAQ::IBTQ,IBTQ,NASDAQ,ETF,iShares iBonds Dec 2035 Term Treasury ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2035 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::MBB,MBB,NASDAQ,ETF,iShares MBS ETF,,,,Financials,verified,Matched active official exchange directory listing.,iShares MBS ETF,nasdaq_listed,True,,,
NASDAQ::ORCX,ORCX,NASDAQ,ETF,Defiance Daily Target 2X Long ORCL ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long ORCL ETF,nasdaq_listed,True,,,
NASDAQ::QOWZ,QOWZ,NASDAQ,ETF,Invesco Nasdaq Free Cash Flow Achievers ETF,United States,US,US46138G4661,,verified,Matched active official exchange directory listing.,Invesco Nasdaq Free Cash Flow Achievers ETF,nasdaq_listed,True,,,
NASDAQ::SMH,SMH,NASDAQ,ETF,VanEck Semiconductor ETF,Ireland,IE,IE00BMC38736,Information Technology,verified,Matched active official exchange directory listing.,VanEck Semiconductor ETF,nasdaq_listed,True,,,
NASDAQ::TXXD,TXXD,NASDAQ,ETF,21Shares 2x Long Dogecoin ETF,United States,US,,,verified,Matched active official exchange directory listing.,21Shares 2x Long Dogecoin ETF,nasdaq_listed,True,,,
NASDAQ::WCLD,WCLD,NASDAQ,ETF,WisdomTree Cloud Computing Fund,Ireland,IE,IE00BJGWQN72,Growth,verified,Matched active official exchange directory listing.,WisdomTree Cloud Computing Fund,nasdaq_listed,True,,,
NEO::FCIM,FCIM,NEO,ETF,Fidelity International Momentum Index ETF,Canada,CA,CA31623V1031,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZGSB,ZGSB,NEO,ETF,BMO GLOBAL STRATEGIC BOND FUND,Canada,CA,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::GMEU,GMEU,NYSE,ETF,T-Rex 2X Long GME Daily Target ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::STXD,STXD,NYSE,ETF,Strive 1000 Dividend Growth ETF,United States,US,US02072L5811,,verified,Matched active official exchange directory listing.,Strive 1000 Dividend Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::APRT,APRT,NYSE ARCA,ETF,AllianzIM U.S. Large Cap Buffer10 Apr ETF,United States,US,US00888H1095,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::BIDD,BIDD,NYSE ARCA,ETF,iShares International Dividend Active ETF,United States,US,US09290C8486,,verified,Matched active official exchange directory listing.,iShares International Dividend Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CARU,CARU,NYSE ARCA,ETF,MAX™ Auto Industry 3X Leveraged ETNs,United States,US,US0636794762,,verified,Matched active official exchange directory listing.,MAX Auto Industry 3x Leveraged ETN,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::CRED,CRED,NYSE ARCA,ETF,Columbia Research Enhanced Real Estate ETF,United States,US,US19761L1109,Corporate Bonds,verified,Matched active official exchange directory listing.,Columbia Research Enhanced Real Estate ETF,nasdaq_other_listed,True,,BBG00L03ZKN8,
NYSE ARCA::DFSI,DFSI,NYSE ARCA,ETF,Dimensional International Sustainability Core 1 ETF,United States,US,US25434V6902,,verified,Matched active official exchange directory listing.,Dimensional International Sustainability Core 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EDGH,EDGH,NYSE ARCA,ETF,3EDGE Dynamic Hard Assets ETF,United States,US,US00791R8227,,verified,Matched active official exchange directory listing.,3EDGE Dynamic Hard Assets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ETHW,ETHW,NYSE ARCA,ETF,Bitwise Ethereum ETF,United Kingdom,GB,GB00BJYDH394,Real Estate,verified,Matched active official exchange directory listing.,Bitwise Ethereum ETF,nasdaq_other_listed,True,0002013744,,
NYSE ARCA::FIDI,FIDI,NYSE ARCA,ETF,Fidelity® International High Dividend ETF,United States,US,US3160927253,Developed Markets,verified,Matched active official exchange directory listing.,Fidelity International High Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTCB,FTCB,NYSE ARCA,ETF,First Trust Core Investment Grade ETF,United States,US,US33738D7883,,verified,Matched active official exchange directory listing.,First Trust Core Investment Grade ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GMOD,GMOD,NYSE ARCA,ETF,GMO Dynamic Allocation ETF,United States,US,US90139K8788,,verified,Matched active official exchange directory listing.,GMO Dynamic Allocation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HSCZ,HSCZ,NYSE ARCA,ETF,iShares Currency Hedged MSCI EAFE Small-Cap ETF,United States,US,US46435G8399,Small Cap,verified,Matched active official exchange directory listing.,iShares Currency Hedged MSCI EAFE Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IJAN,IJAN,NYSE ARCA,ETF,Innovator MSCI EAFE Power Buffer ETF January,United States,US,US45782C5242,Developed Markets,verified,Matched active official exchange directory listing.,Innovator International Developed Power Buffer ETF January,nasdaq_other_listed,True,,,
NYSE ARCA::IWL,IWL,NYSE ARCA,ETF,iShares Russell Top 200 ETF,United States,US,US4642894467,Large Cap,verified,Matched active official exchange directory listing.,iShares Russell Top 200 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPO,JPO,NYSE ARCA,ETF,Tidal Trust II - YieldMax JPM Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax JP Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LOUP,LOUP,NYSE ARCA,ETF,Innovator Loup Frontier Tech,France,FR,FR0013204336,Consumer Staples,verified,Matched active official exchange directory listing.,Innovator Deepwater Frontier Tech ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MSSM,MSSM,NYSE ARCA,ETF,Morgan Stanley Pathway Small-Mid Cap Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Morgan Stanley Pathway Small-Mid Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OEF,OEF,NYSE ARCA,ETF,iShares S&P 100 ETF,United States,US,US4642871010,Large Cap,verified,Matched active official exchange directory listing.,iShares S&P 100 Fund,nasdaq_other_listed,True,,,
NYSE ARCA::PPIE,PPIE,NYSE ARCA,ETF,Putnam ETF Trust - Putnam PanAgora ESG International Equity ETF,United States,US,US7467298706,,verified,Matched active official exchange directory listing.,Putnam PanAgora ESG International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RBLD,RBLD,NYSE ARCA,ETF,First Trust Exchange-Traded Fund II - First Trust Alerian U.S. NextGen Infrastructure ETF,United States,US,US33736M1036,,verified,Matched active official exchange directory listing.,First Trust Alerian US NextGen Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RYLD,RYLD,NYSE ARCA,ETF,Global X Russell 2000 Covered Call,United States,US,US37954Y4594,,verified,Matched active official exchange directory listing.,Global X Russell 2000 Covered Call ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIOO,SIOO,NYSE ARCA,ETF,VistaShares Target 15TM S&P 100 Distribution ETF,United States,US,US45259A2336,,verified,Matched active official exchange directory listing.,VistaShares Target 15 S&P 100 Distribution ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPXT,SPXT,NYSE ARCA,ETF,ProShares S&P 500® ex-Technology ETF,United States,US,US74347B5571,Large Cap,verified,Matched active official exchange directory listing.,ProShares S&P 500 Ex-Technology ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THYF,THYF,NYSE ARCA,ETF,T. Rowe Price Exchange-Traded Funds Inc. - T. Rowe Price U.S. High Yield ETF,United States,US,US87283Q8758,,verified,Matched active official exchange directory listing.,T. Rowe Price U.S. High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UPGD,UPGD,NYSE ARCA,ETF,Invesco Exchange-Traded Fund Trust - Invesco Raymond James SB-1 Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco Bloomberg Analyst Rating Improvers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VTP,VTP,NYSE ARCA,ETF,Vanguard Malvern Funds,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Total Inflation-Protected Securities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XMLV,XMLV,NYSE ARCA,ETF,Invesco S&P MidCap Low Volatility ETF,United States,US,US46138E1982,Mid Cap,verified,Matched active official exchange directory listing.,Invesco S&P MidCap Low Volatility ETF,nasdaq_other_listed,True,,,
OTC::ACWEF,ACWEF,OTC,ETF,SSgA SPDR ETFs Europe I Public Limited Company - SPDR MSCI ACWI UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISJMF,ISJMF,OTC,ETF,iShares V Public Limited Company - iShares J.P. Morgan $ EM Corp Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ZKBGF,ZKBGF,OTC,ETF,ZKB Gold ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::BITC-USD,BITC-USD,SIX,ETF,CoinShares Physical Bitcoin (BTC),United Kingdom,GB,GB00BLD4ZL17,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSSLI,CSSLI,SIX,ETF,iShares SLI® ETF (CH),Switzerland,CH,CH0031768937,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::FGQC,FGQC,SIX,ETF,Fidelity Global Quality Income UCITS ETF CHF Hedged Inc,Ireland,IE,IE00BMG8GR03,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYTNOW,LYTNOW,SIX,ETF,Lyxor MSCI World Information Technology TR UCITS ETF - C-USD USD,Luxembourg,LU,LU0533033741,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SXIPEX,SXIPEX,SIX,ETF,iShares STOXX Europe 600 Insurance UCITS ETF (DE) EUR,Germany,DE,DE000A0H08K7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZPLA,ZPLA,SIX,ETF,ZKB Platinum ETF AA CHF,Switzerland,CH,CH0183136057,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512090,512090,SSE,ETF,512090,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513700,513700,SSE,ETF,513700,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516220,516220,SSE,ETF,516220,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560100,560100,SSE,ETF,560100,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::563200,563200,SSE,ETF,563200,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159530,159530,SZSE,ETF,159530,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159680,159680,SZSE,ETF,159680,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159822,159822,SZSE,ETF,159822,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159959,159959,SZSE,ETF,159959,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F109,KSM-F109,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) S&P Homebuilders,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F80,KSM-F80,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) S&P 500,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F138,TCH-F138,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) Tel Bond-CPI Linked Bank,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00772B,00772B,TPEX,ETF,CTBC USD Corporate 10+ Year High Grade Capped Bond ETF,Taiwan,TW,TW00000772B3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1399,1399,TSE,ETF,Listed Index Fund MSCI Japan Equity High Dividend Low Volatility,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund MSCI Japan Equity High Dividend Low Volatility,jpx_listed_issues,True,,,
TSE::1878,1878,TSE,ETF,"DAITO TRUST CONSTRUCTION CO.,LTD.",Japan,JP,,,verified,Matched active official exchange directory listing.,"DAITO TRUST CONSTRUCTION CO.,LTD.",jpx_listed_issues,True,,,
TSE::2631,2631,TSE,ETF,MAXIS NASDAQ100 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS NASDAQ100 ETF,jpx_listed_issues,True,,,
TSE::493A,493A,TSE,ETF,One ETF Japanese Government Bond 1-3 years,Japan,JP,,,verified,Matched active official exchange directory listing.,One ETF Japanese Government Bond 1-3 years,jpx_listed_issues,True,,,
TSX::CALL-B,CALL-B,TSX,ETF,Evolve US Banks Enhanced Yield Fund UnHedged Units,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::COSY,COSY,TSX,ETF,Harvest Costco Enhanced High Income Shares ETF - Class A Units,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::EQCL,EQCL,TSX,ETF,Global X Enhanced All-Equity Asset Allocation Covered Call ETF CAD,Canada,CA,CA37963E1060,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01JP907F8,
TSX::GCNS,GCNS,TSX,ETF,iShares ESG Conservative Balanced ETF Portfolio,Canada,CA,CA46437R1064,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00X71L0V9,
