listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
SIX::USFMA,USFMA,SIX,ETF,UBS (Irl) ETF plc - MSCI USA Select Factor Mix UCITS ETF (USD) A-acc,Ireland,IE,IE00BDGV0415,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510390,510390,SSE,ETF,510390,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512690,512690,SSE,ETF,Penghua China Secs Wine ETF,China,CN,CNE100003KT8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515160,515160,SSE,ETF,515160,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516730,516730,SSE,ETF,516730,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561160,561160,SSE,ETF,561160,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588380,588380,SSE,ETF,588380,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159577,159577,SZSE,ETF,159577,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159723,159723,SZSE,ETF,159723,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159864,159864,SZSE,ETF,159864,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F109,HRL-F109,TASE,ETF,Harel Index Funds Ltd.- Harel Sal Tel Bond Yields Shekel,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F141,KSM-F141,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (2A) Comp Gov Bond (55%) Cor Bond (30%) Equity (15%) Monthly CurrHed,Israel,IL,,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F18,MTF-F18,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4A) TA TECH - ELITE,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F52,TCH-F52,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) comp S&PConsumer (50%) S&PStaples (50,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00858,00858,TPEX,ETF,SinoPac STOXXUSA 500 ETF,Taiwan,TW,TW0000085802,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1559,1559,TSE,ETF,NEXT FUNDS Thai Stock SET50 Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Thai Stock SET50 Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::2090,2090,TSE,ETF,NZAM ETF US Treasury 7-10Y (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF US Treasury 7-10Y (JPY Hedged),jpx_listed_issues,True,,,
TSE::2865,2865,TSE,ETF,Global X Nasdaq 100 Covered Call ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Nasdaq 100 Covered Call ETF,jpx_listed_issues,True,,,
TSE::8309,8309,TSE,ETF,"Sumitomo Mitsui Trust Group,Inc.",Japan,JP,,,verified,Matched active official exchange directory listing.,"Sumitomo Mitsui Trust Group,Inc.",jpx_listed_issues,True,,,
TSX::CCOU,CCOU,TSX,ETF,SavvyLong (2X) Cameco ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::DCBC,DCBC,TSX,ETF,Desjardins Canadian Corporate Bond Index ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::FCCQ,FCCQ,TSX,ETF,Fidelity Canadian High Quality ETF,Canada,CA,CA31610C1005,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00N2Y4T95,
TSX::HBGD-U,HBGD-U,TSX,ETF,Global X Big Data & Hardware Index ETF,Canada,CA,CA44054U1066,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HXS,HXS,TSX,ETF,Global X S&P 500 Corporate Class ETF,Canada,CA,CA44056A1084,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::MNU-U,MNU-U,TSX,ETF,Purpose USD Cash Management Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::PZW,PZW,TSX,ETF,Invesco RAFI Global Small-Mid ETF CAD,Canada,CA,CA46140D1050,Small Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG008MWF2Z8,
TSX::SHPE,SHPE,TSX,ETF,Harvest Shopify Enhanced High Income Shares ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::UCSH-U,UCSH-U,TSX,ETF,Global X USD High Interest Savings ETF,Canada,CA,CA37964R1064,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01L0TRPD9,
TSX::XGD,XGD,TSX,ETF,iShares S&P/TSX Global Gold Index ETF,Canada,CA,CA46428M1086,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000D22LL8,
TSX::ZEB,ZEB,TSX,ETF,BMO S&P/TSX Equal Weight Banks,Canada,CA,CA0556851016,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000PQL894,
TSX::ZVC,ZVC,TSX,ETF,BMO MSCI Canada Value Index ETF,Canada,CA,CA05584R1038,Value,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00HVYN5C3,
