listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::ISVL,ISVL,BATS,ETF,iShares International Developed Small Cap Value Factor ETF,United States,US,US46436E5107,Small Cap,verified,Matched active official exchange directory listing.,iShares International Developed Small Cap Value Factor ETF,nasdaq_other_listed,True,,,
BATS::LYLD,LYLD,BATS,ETF,Cambria LargeCap Shareholder Yield ETF,United States,US,,,verified,Matched active official exchange directory listing.,Cambria Large Cap Shareholder Yield ETF,nasdaq_other_listed,True,,,
BATS::NVDW,NVDW,BATS,ETF,Roundhill ETF Trust Roundhill NVDA WeeklyPay ETF,United States,US,,,verified,Matched active official exchange directory listing.,Roundhill NVDA WeeklyPay ETF,nasdaq_other_listed,True,,,
BATS::QBUL,QBUL,BATS,ETF,TrueShares Quarterly Bull Hedge ETF,United States,US,,,verified,Matched active official exchange directory listing.,TrueShares Quarterly Bull Hedge ETF,nasdaq_other_listed,True,,,
BATS::SNPG,SNPG,BATS,ETF,Xtrackers S&P 500 Growth ESG ETF,United States,US,US23306X3089,,verified,Matched active official exchange directory listing.,Xtrackers S&P 500 Growth Scored & Screened ETF,nasdaq_other_listed,True,,,
BATS::UXJL,UXJL,BATS,ETF,FT Vest U.S. Equity Uncapped Accelerator ETF - July,United States,US,,,verified,Matched active official exchange directory listing.,FT Vest U.S. Equity Uncapped Accelerator ETF - July,nasdaq_other_listed,True,,,
BATS::ZMAY,ZMAY,BATS,ETF,Innovator Equity Defined Protection ETF - 1 Yr May,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 1 Yr May,nasdaq_other_listed,True,,,
Euronext::CC1,CC1,Euronext,ETF,Amundi MSCI China Tech UCITS ETF EUR,Luxembourg,LU,LU1681043912,Emerging Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KK8G828,
Euronext::GSSBO,GSSBO,Euronext,ETF,BNP PARIBAS EASY - JPM ESG Green Social & Sustainability IG Bond UCITS ETF EUR Distribution,Luxembourg,LU,LU2365458731,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG014GDVP59,
Euronext::SEL,SEL,Euronext,ETF,Lyxor UCITS Stoxx Europe Select Dividend 30,Luxembourg,LU,LU1812092168,Materials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01LF149Q1,
JSE::ETFPLT,ETFPLT,JSE,ETF,AfricaPlatinum ETF,South Africa,ZA,ZAE000182556,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0000J0,0000J0,KRX,ETF,0000J0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::117680,117680,KRX,ETF,Samsung KODEX Steels ETF[EQUITY],South Korea,KR,KR7117680009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::225030,225030,KRX,ETF,MiraeAsset TIGER S&P500 Inverse ETF(H),South Korea,KR,KR7225030006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::272580,272580,KRX,ETF,MiraeAsset TIGER Money Market Active ETF,South Korea,KR,KR7272580002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::329200,329200,KRX,ETF,MiraeAsset TIGER REITs Real Estate Infra ETF,South Korea,KR,KR7329200000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::396510,396510,KRX,ETF,TIGER CHINA CLEAN ENERGY SOLACTIVE,South Korea,KR,KR7396510000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::440340,440340,KRX,ETF,TIGER Multi Asset TIF Active ETF,South Korea,KR,KR7440340008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::459560,459560,KRX,ETF,459560,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475720,475720,KRX,ETF,475720,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::494180,494180,KRX,ETF,494180,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BRL,3BRL,LSE,ETF,WisdomTree Brent Crude Oil 3x Daily Leveraged ETN,Ireland,IE,IE00BYTYHS72,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3STL,3STL,LSE,ETF,Leverage Shares -3x Short Tesla ETP Securities EUR,United Kingdom,GB,XS2337090265,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARKI,ARKI,LSE,ETF,ARK Artificial Intelligence & Robotics UCITS ETF Class A USD Accumulation,Ireland,IE,IE0003A512E4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CB5,CB5,LSE,ETF,Multi Units Luxembourg - Amundi STOXX Europe 600 Banks UCITS ETF Acc GBX,France,FR,FR0010688176,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CP9U,CP9U,LSE,ETF,Amundi MSCI Pacific ex Japan UCITS DR,Luxembourg,LU,LU1602145036,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DOCG,DOCG,LSE,ETF,L&G Healthcare Breakthrough UCITS ETF,Ireland,IE,IE00BK5BC677,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMV,EMV,LSE,ETF,iShares VI Public Limited Company - iShares Edge MSCI EM Minimum Volatility UCITS ETF,Australia,AU,AU0000028375,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEME,FEME,LSE,ETF,Fidelity Emerging Markets Quality Income UCITS ETF USD Inc,Ireland,IE,IE00BYSX4739,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GBCH,GBCH,LSE,ETF,WisdomTree Long CHF Short GBP,Jersey,JE,JE00B3SX3R93,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HCHS,HCHS,LSE,ETF,HSBC MSCI China UCITS ETF USD (Acc) GBP,Ireland,IE,IE0007P4PBU1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSES,HSES,LSE,ETF,HSBC EUROPE SUS EQ UCITS ETF EUR (DIST),Ireland,IE,IE000WARATZ3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDTL,IDTL,LSE,ETF,iShares $ Treasury Bond 20+yr UCITS ETF USD (Dist),Ireland,IE,IE00BSKRJZ44,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INT3,INT3,LSE,ETF,Leverage Shares Public Limited Company - 3X Long Intel (Intc) ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JAAD,JAAD,LSE,ETF,Janus Henderson Tabula USD AAA CLO UCITS ETF USD Dist,Luxembourg,LU,LU2994520935,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JT13,JT13,LSE,ETF,UBS ETF - Bloomberg Barclays Japan Treasury 1-3 Year Bond UCITS ETF (JPY) A-acc GBP,Luxembourg,LU,LU2098179695,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LVNG,LVNG,LSE,ETF,Rize Environmental Impact 100 UCITS ETF GBP,Ireland,IE,IE00BLRPRR04,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NGSP,NGSP,LSE,ETF,WisdomTree Natural Gas,Jersey,JE,JE00BN7KB334,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QWTM,QWTM,LSE,ETF,WisdomTree Quantum Computing UCITS ETF - USD Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SEGA,SEGA,LSE,ETF,iShares Core € Govt Bond UCITS ETF EUR (Dist),Ireland,IE,IE00B4WXJJ64,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SRIW,SRIW,LSE,ETF,UBS (Irl) ETF plc – MSCI World Socially Responsible UCITS ETF (USD) A-dis GBP,Ireland,IE,IE00BK72HH44,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRAG,TRAG,LSE,ETF,INVESCO MARKETS II PLC INVESCO US TREASURY BOND UCITS ETF ACC,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UD02,UD02,LSE,ETF,UBS(Lux)Fund Solutions – Factor MSCI EMU Low Volatility UCITS ETF(EUR)A-dis,Luxembourg,LU,LU1215454460,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDNR,VDNR,LSE,ETF,Vanguard FTSE North America UCITS,Ireland,IE,IE00BKX55R35,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WGRO,WGRO,LSE,ETF,WGRO,Ireland,IE,IE000Y83YZ44,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XD5S,XD5S,LSE,ETF,db x-trackers MSCI EMU UCITS DR 2C,Luxembourg,LU,LU1127516455,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLE3,XLE3,LSE,ETF,Leverage Shares 3x Long Oil & Gas ETP Securities,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSPD,XSPD,LSE,ETF,Xtrackers - S&P 500 Inverse Daily Swap UCITS ETF,Luxembourg,LU,LU0322251520,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ABCS,ABCS,NASDAQ,ETF,Alpha Blue Capital US Small-Mid Cap Dynamic ETF,United States,US,,,verified,Matched active official exchange directory listing.,Alpha Blue Capital US Small-Mid Cap Dynamic ETF,nasdaq_listed,True,,,
NASDAQ::BMOP,BMOP,NASDAQ,ETF,BNY Mellon Municipal Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,BNY Mellon Municipal Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::CPHY,CPHY,NASDAQ,ETF,F/m Compoundr High Yield Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,F/m Compoundr High Yield Bond ETF,nasdaq_listed,True,,,
NASDAQ::ESGU,ESGU,NASDAQ,ETF,iShares ESG Aware MSCI USA ETF,Ireland,IE,IE00BJQRDM08,Developed Markets,verified,Matched active official exchange directory listing.,iShares ESG Aware MSCI USA ETF,nasdaq_listed,True,,,
NASDAQ::FUTG,FUTG,NASDAQ,ETF,Leverage Shares 2x Long FUTU Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long FUTU Daily ETF,nasdaq_listed,True,,,
NASDAQ::IBTP,IBTP,NASDAQ,ETF,iShares iBonds Dec 2034 Term Treasury ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2034 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::MAXI,MAXI,NASDAQ,ETF,Simplify Bitcoin Strategy PLUS Income ETF,United States,US,US82889N6739,,verified,Matched active official exchange directory listing.,Simplify Bitcoin Strategy PLUS Income ETF,nasdaq_listed,True,,,
NASDAQ::ORCU,ORCU,NASDAQ,ETF,Direxion Daily ORCL Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily ORCL Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::QNXT,QNXT,NASDAQ,ETF,iShares Nasdaq-100 ex Top 30 ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Nasdaq-100 ex Top 30 ETF,nasdaq_listed,True,,,
NASDAQ::SMCZ,SMCZ,NASDAQ,ETF,Defiance Daily Target 2X Short SMCI ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Short SMCI ETF,nasdaq_listed,True,,,
NASDAQ::TXUG,TXUG,NASDAQ,ETF,Thornburg International Growth Fund ETF,United States,US,,,verified,Matched active official exchange directory listing.,Thornburg International Growth Fund ETF,nasdaq_listed,True,,,
NASDAQ::WCBR,WCBR,NASDAQ,ETF,WisdomTree Cybersecurity Fund,Ireland,IE,IE00BLPK3577,,verified,Matched active official exchange directory listing.,WisdomTree Cybersecurity Fund,nasdaq_listed,True,,,
NEO::FCIL,FCIL,NEO,ETF,Fidelity International Low Volatility Index ETF,Canada,CA,CA31624M1023,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZCPB,ZCPB,NEO,ETF,BMO CORE PLUS BOND FUND ETF,Canada,CA,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::GKAT,GKAT,NYSE,ETF,Scharf Global Opportunity ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE::STRV,STRV,NYSE,ETF,Strive 500 ETF,United States,US,US02072L6801,,verified,Matched active official exchange directory listing.,Strive 500 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::APMU,APMU,NYSE ARCA,ETF,ActivePassive Intermediate Municipal Bond ETF,United States,US,US89834G7455,,verified,Matched active official exchange directory listing.,ActivePassive Intermediate Municipal Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BIBL,BIBL,NYSE ARCA,ETF,Northern Lights Fund Trust IV - Inspire 100 ETF,United States,US,US66538H5349,Factors,verified,Matched active official exchange directory listing.,Inspire 100 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CARK,CARK,NYSE ARCA,ETF,Castleark Large Growth ETF,United States,US,US00791R6080,,verified,Matched active official exchange directory listing.,CastleArk Large Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CRDT,CRDT,NYSE ARCA,ETF,Simplify Exchange Traded Funds,United States,US,US97717X6931,,verified,Matched active official exchange directory listing.,Simplify Opportunistic Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFSE,DFSE,NYSE ARCA,ETF,Dimensional Emerging Markets Sustainability Core 1 ETF,United States,US,US25434V6829,,verified,Matched active official exchange directory listing.,Dimensional Emerging Markets Sustainability Core 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EDGF,EDGF,NYSE ARCA,ETF,3EDGE Dynamic Fixed Income ETF,Canada,CA,CA11222M1005,,verified,Matched active official exchange directory listing.,3EDGE Dynamic Fixed Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ETHT,ETHT,NYSE ARCA,ETF,Proshares Ultra Ether ETF,United States,US,US74349Y5713,,verified,Matched active official exchange directory listing.,ProShares Ultra Ether ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FIAX,FIAX,NYSE ARCA,ETF,Nicholas Fixed Income Alternative ETF,United States,US,US88634T5359,,verified,Matched active official exchange directory listing.,Nicholas Fixed Income Alternative ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTCA,FTCA,NYSE ARCA,ETF,Putnam ETF Trust - Franklin California Municipal Income ETF,United States,US,US7467298391,,verified,Matched active official exchange directory listing.,Franklin California Municipal Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GMOC,GMOC,NYSE ARCA,ETF,GMO ETF Trust (Name to be changed from The 2023 ETF Series Trust II),United States,US,,,verified,Matched active official exchange directory listing.,GMO Ultra-Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HOOZ,HOOZ,NYSE ARCA,ETF,Defiance Daily Target 2X Short HOOD ETF,United States,US,US88636W5287,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Short HOOD ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IIGD,IIGD,NYSE ARCA,ETF,Invesco Investment Grade Defensive ETF,United States,US,US46139W5022,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Invesco Investment Grade Defensive ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWFL,IWFL,NYSE ARCA,ETF,ETRACS 2x Leveraged US Growth Factor TR ETN,United States,US,US90278V3050,Growth,verified,Matched active official exchange directory listing.,ETRACS 2x Leveraged US Growth Factor TR ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::JPMO,JPMO,NYSE ARCA,ETF,YieldMax JPM Option Income Strategy ETF,United States,US,US88634T4360,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::LOPP,LOPP,NYSE ARCA,ETF,Gabelli ETFs Trust - Gabelli Love Our Planet & People ETF,United States,US,US36261K1034,Blend,verified,Matched active official exchange directory listing.,Gabelli Love Our Planet & People ETF Gabelli Love Our Planet & People ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MSOX,MSOX,NYSE ARCA,ETF,AdvisorShares Trust - AdvisorShares MSOS 2x Daily ETF,United States,US,US00768Y3137,,verified,Matched active official exchange directory listing.,AdvisorShares MSOS Daily Leveraged ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ODHY,ODHY,NYSE ARCA,ETF,Obra Defensive High Yield ETF,United States,US,US84858T7239,,verified,Matched active official exchange directory listing.,Obra Defensive High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PPEM,PPEM,NYSE ARCA,ETF,PortfolioPlus Emerging Markets ETF,United States,US,US25460E6124,,verified,Matched active official exchange directory listing.,Putnam PanAgora ESG Emerging Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RAYJ,RAYJ,NYSE ARCA,ETF,Rayliant SMDAM Japan Equity ETF,United States,US,US00775Y3559,,verified,Matched active official exchange directory listing.,Rayliant SMDAM Japan Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RYJ,RYJ,NYSE ARCA,ETF,Invesco Raymond James SB-1 Equity ETF,United States,US,US46137V5223,Factors,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::SIO,SIO,NYSE ARCA,ETF,Touchstone Strategic Income Opportunities ETF,Australia,AU,AU000000SIO9,Industrials,verified,Matched active official exchange directory listing.,Touchstone Strategic Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPXS,SPXS,NYSE ARCA,ETF,Direxion Daily S&P 500® Bear 3X Shares,Ireland,IE,IE00B3YCGJ38,Materials,verified,Matched active official exchange directory listing.,Direxion Daily S&P 500 Bear 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THY,THY,NYSE ARCA,ETF,Toews Agility Shares Dynamic Tactical Income ETF,United States,US,US66538J7384,High Yield Bonds,verified,Matched active official exchange directory listing.,Toews Agility Shares Dynamic Tactical Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UPAR,UPAR,NYSE ARCA,ETF,UPAR Ultra Risk Parity ETF,United States,US,US8863645953,,verified,Matched active official exchange directory listing.,UPAR Ultra Risk Parity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VTI,VTI,NYSE ARCA,ETF,Vanguard Total Stock Market Index Fund ETF Shares,United States,US,US9229087690,Blend,verified,Matched active official exchange directory listing.,Vanguard Total Stock Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XMHQ,XMHQ,NYSE ARCA,ETF,Invesco S&P MidCap Quality ETF,United States,US,US46137V4721,Mid Cap,verified,Matched active official exchange directory listing.,Invesco S&P MidCap Quality ETF,nasdaq_other_listed,True,,,
OSL::OBXD,OBXD,OSL,ETF,DNB OBX,Norway,NO,NO0010257801,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000BXVQK0,
OTC::ISHYF,ISHYF,OTC,ETF,iShares $ High Yield Corp Bond UCITS Acc Share Class,Ireland,IE,IE00BYXYYL56,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::XTRXF,XTRXF,OTC,ETF,Xtrackers Global Government Bond UCITS ETF,United States,US,,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::BITC-EUR,BITC-EUR,SIX,ETF,CoinShares Physical Bitcoin (BTC),United Kingdom,GB,GB00BLD4ZL17,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSPXJ,CSPXJ,SIX,ETF,iShares VII PLC - iShares Core MSCI Pac ex-Jpn ETF USD Acc,Ireland,IE,IE00B52MJY50,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::FEMC,FEMC,SIX,ETF,Fidelity Emerging Markets Quality Income UCITS ETF USD Inc USD,Ireland,IE,IE00BYSX4739,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYSPH,LYSPH,SIX,ETF,Lyxor S&P 500 UCITS ETF - Daily Hedged C-CHF,Luxembourg,LU,LU1302703878,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SXEPEX,SXEPEX,SIX,ETF,iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE) EUR,Germany,DE,DE000A0H08M3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZPAL,ZPAL,SIX,ETF,ZKB Palladium ETF AA CHF,Switzerland,CH,CH0183136065,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512070,512070,SSE,ETF,512070,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513690,513690,SSE,ETF,513690,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516210,516210,SSE,ETF,516210,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560090,560090,SSE,ETF,560090,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::563050,563050,SSE,ETF,563050,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159529,159529,SZSE,ETF,159529,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159679,159679,SZSE,ETF,159679,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159821,159821,SZSE,ETF,159821,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159958,159958,SZSE,ETF,159958,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F108,KSM-F108,TASE,ETF,KSM - Tel Bond CPI Linked Small Cap,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F78,KSM-F78,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) DJ Industrial Average,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F136,TCH-F136,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (40) TA Oil & GAS,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00768B,00768B,TPEX,ETF,Fuh Hwa US Treasury 20+ Year ETF,Taiwan,TW,TW00000768B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1398,1398,TSE,ETF,SMDAM REIT Index ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,SMDAM REIT Index ETF,jpx_listed_issues,True,,,
TSE::183A,183A,TSE,ETF,MAXIS US Treasury Bond 20+ Year ETF (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS US Treasury Bond 20+ Year ETF (JPY Hedged),jpx_listed_issues,True,,,
TSE::2629,2629,TSE,ETF,iFreeETF China GBA100,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF China GBA100,jpx_listed_issues,True,,,
TSE::492A,492A,TSE,ETF,One ETF Japanese Government Bond High Coupon (Average Duration Below Ten Years),Japan,JP,,,verified,Matched active official exchange directory listing.,One ETF Japanese Government Bond High Coupon (Average Duration Below Ten Years),jpx_listed_issues,True,,,
TSX::CALL,CALL,TSX,ETF,Evolve US Banks Enhanced Yield Fund Hedged Units,Canada,CA,CA30051C1086,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00HYCFZK2,
TSX::CORE,CORE,TSX,ETF,PIMCO Canadian Core Bond Fund,Australia,AU,AU0000392623,Consumer Staples,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01TVYNCY7,
TSX::EQCC,EQCC,TSX,ETF,Global X All-Equity Asset Allocation Covered Call ETF,Canada,CA,CA37962K1030,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01MS2D028,
TSX::GCFE,GCFE,TSX,ETF,Guardian Canadian Focused Equity ETF,Canada,CA,CA40133A1030,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01K02F4P7,
TSX::HQU,HQU,TSX,ETF,BetaPro NASDAQ-100® 2x Daily Bull ETF,Canada,CA,CA08662F1080,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BD4VN0,
