listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
LSE::CHIN,CHIN,LSE,ETF,KraneShares ICBCCS S&P China 500 Index UCITS ETF USD USD,Ireland,IE,IE0001QF56M0,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CW8G,CW8G,LSE,ETF,Amundi MSCI World UCITS USD,Luxembourg,LU,LU1681043672,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EEIP,EEIP,LSE,ETF,WisdomTree Europe Equity Income UCITS ETF Acc,Ireland,IE,IE00BDF16007,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESIE,ESIE,LSE,ETF,iShares MSCI Europe Energy Sector UCITS ETF GBP,Ireland,IE,IE00BMW42637,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FLUC,FLUC,LSE,ETF,Franklin Liberty USD Investment Grade Corporate Bond UCITS ETF,Ireland,IE,IE00BFWXDX52,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GIL5,GIL5,LSE,ETF,Lyxor UK Government Bond 0-5Y (DR) UCITS ETF - Dist-GBP,Luxembourg,LU,LU1439943090,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIWS,HIWS,LSE,ETF,HSBC MSCI World Islamic ESG UCITS ETF,Ireland,IE,IE000X9FTI22,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HYFA,HYFA,LSE,ETF,Invesco US High Yield Fallen Angels UCITS ETF,Ireland,IE,IE00BD0Q9673,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IGDA,IGDA,LSE,ETF,Invesco Markets II plc - Invesco Dow Jones Islamic Global Developed Markets UCITS ETF USD Acc,Ireland,IE,IE000UOXRAM8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ITEB,ITEB,LSE,ETF,iShares Italy Govt Bond UCITS ETF GBP Hedged (Dist),Ireland,IE,IE0003V00UC4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JNKE,JNKE,LSE,ETF,SPDR® Bloomberg Euro High Yield Bond UCITS ETF,Ireland,IE,IE00B6YX5M31,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LDAG,LDAG,LSE,ETF,L&G Quality Equity Dividends ESG Exclusions Asia Pacific ex-Japan UCITS ETF,Ireland,IE,IE00BMYDMB35,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MOTV,MOTV,LSE,ETF,VanEck Morningstar US Wide Moat UCITS ETF A Acc GBP,Ireland,IE,IE0007I99HX7,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PBRT,PBRT,LSE,ETF,WisdomTree Brent Crude Oil - GBP Daily Hedged,Jersey,JE,JE00B766LB87,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RTWP,RTWP,LSE,ETF,Legal & General UCITS ETF Plc - L&G Russell 2000 US Small Cap UCITS ETF,Ireland,IE,IE00B3CNHJ55,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SLXX,SLXX,LSE,ETF,iShares Core £ Corp Bond UCITS ETF GBP (Dist),Ireland,IE,IE00B00FV011,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUUS,SUUS,LSE,ETF,iShares Sustainable MSCI USA SRI UCITS,Ireland,IE,IE00BYVJRR92,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U71H,U71H,LSE,ETF,Lyxor Core US Treasury 7-10Y (DR) UCITS ETF,Luxembourg,LU,LU1407888483,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::US10,US10,LSE,ETF,Multi Units Luxembourg - Lyxor US Treasury 10+Y (DR) UCITS ETF,Australia,AU,AU0000292849,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VJPB,VJPB,LSE,ETF,Vanguard FTSE Japan UCITS ETF USD Accumulation GBP,Ireland,IE,IE00BFMXYX26,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WTEC,WTEC,LSE,ETF,SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI World Technology UCITS ETF,Ireland,IE,IE00BYTRRD19,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDWI,XDWI,LSE,ETF,Xtrackers MSCI World Industrials UCITS ETF 1C,Ireland,IE,IE00BM67HV82,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMME,XMME,LSE,ETF,Xtrackers MSCI Emerging Markets UCITS ETF 1C,Ireland,IE,IE00BTJRMP35,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUTD,XUTD,LSE,ETF,Xtrackers II US Treasuries UCITS ETF 1D,Luxembourg,LU,LU0429459356,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::APPX,APPX,NASDAQ,ETF,Tradr 2X Long APP Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Tradr 2X Long APP Daily ETF,nasdaq_listed,True,,,
NASDAQ::BSMV,BSMV,NASDAQ,ETF,Invesco BulletShares 2031 Municipal Bond ETF,United States,US,US46138J4114,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2031 Municipal Bond ETF,nasdaq_listed,True,,,
NASDAQ::DTCR,DTCR,NASDAQ,ETF,Global X Data Center & Digital Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Global X Data Center & Digital Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::FDTS,FDTS,NASDAQ,ETF,First Trust Developed Markets ex-US Small Cap AlphaDEX® Fund,United States,US,US33737J4067,Developed Markets,verified,Matched active official exchange directory listing.,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::GTOP,GTOP,NASDAQ,ETF,Goldman Sachs Technology Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Goldman Sachs Technology Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::IVSI,IVSI,NASDAQ,ETF,Applied Finance IVS International Large ETF,United States,US,,,verified,Matched active official exchange directory listing.,Applied Finance IVS International Large ETF,nasdaq_listed,True,,,
NASDAQ::MYCI,MYCI,NASDAQ,ETF,SPDR SSGA My2029 Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street My2029 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::PLTG,PLTG,NASDAQ,ETF,Leverage Shares 2X Long PLTR Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long PLTR Daily ETF,nasdaq_listed,True,,,
NASDAQ::RDVY,RDVY,NASDAQ,ETF,First Trust Rising Dividend Achievers ETF,United States,US,US33738R5063,Factors,verified,Matched active official exchange directory listing.,First Trust Rising Dividend Achievers ETF,nasdaq_listed,True,,,
NASDAQ::TARK,TARK,NASDAQ,ETF,AXS 2X Innovation ETF,United States,US,US46144X8838,,verified,Matched active official exchange directory listing.,Tradr 2X Long Innovation ETF,nasdaq_listed,True,,,
NASDAQ::UTHY,UTHY,NASDAQ,ETF,US Treasury 30 Year Bond ETF,United States,US,US74933W5519,,verified,Matched active official exchange directory listing.,US Treasury 30 Year Bond ETF,nasdaq_listed,True,,,
NASDAQ::YNOT,YNOT,NASDAQ,ETF,Horizon Digital Frontier ETF,United States,US,,,verified,Matched active official exchange directory listing.,Horizon Digital Frontier ETF,nasdaq_listed,True,,,
NEO::NRGI,NRGI,NEO,ETF,Ninepoint Energy Income Fund,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::AQLT,AQLT,NYSE,ETF,iShares MSCI Global Quality Factor ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::MFSM,MFSM,NYSE,ETF,MFS Active Intermediate Muni Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,MFS Active Intermediate Muni Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ACII,ACII,NYSE ARCA,ETF,Innovator ETFs Trust,United States,US,,Financials,verified,Matched active official exchange directory listing.,Innovator Index Autocallable Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVMV,AVMV,NYSE ARCA,ETF,Avantis U.S. Mid Cap Value ETF,United States,US,US0250721331,,verified,Matched active official exchange directory listing.,Avantis U.S. Mid Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BLUX,BLUX,NYSE ARCA,ETF,Bluemonte Dynamic Total Market ETF,United States,US,US3015053842,,verified,Matched active official exchange directory listing.,Bluemonte Dynamic Total Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGW,CGW,NYSE ARCA,ETF,Invesco S&P Global Water Index ETF,United States,US,US46138E2634,Materials,verified,Matched active official exchange directory listing.,Invesco S&P Global Water Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DARP,DARP,NYSE ARCA,ETF,Grizzle Growth ETF,United States,US,US88636J8577,,verified,Matched active official exchange directory listing.,Grizzle Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DNL,DNL,NYSE ARCA,ETF,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Australia,AU,AU0000390544,Growth,verified,Matched active official exchange directory listing.,WisdomTree Global ex-U.S. Quality Growth Fund,nasdaq_other_listed,True,,,
NYSE ARCA::ELM,ELM,NYSE ARCA,ETF,Elm Market Navigator ETF,Canada,CA,CA28619G1081,Materials,verified,Matched active official exchange directory listing.,Elm Market Navigator ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EXI,EXI,NYSE ARCA,ETF,iShares Global Industrials ETF,United States,US,US4642887297,Developed Markets,verified,Matched active official exchange directory listing.,iShares Global Industrials ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLMX,FLMX,NYSE ARCA,ETF,Franklin FTSE Mexico ETF,United States,US,US35473P7362,Emerging Markets,verified,Matched active official exchange directory listing.,Franklin FTSE Mexico ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXU,FXU,NYSE ARCA,ETF,First Trust Utilities AlphaDEX® Fund,United States,US,US33734X1845,Developed Markets,verified,Matched active official exchange directory listing.,First Trust Utilities AlphaDEX Fund,nasdaq_other_listed,True,,,
NYSE ARCA::GURU,GURU,NYSE ARCA,ETF,Global X Guru Index ETF,Canada,CA,CA36260M1005,Consumer Staples,verified,Matched active official exchange directory listing.,Global X Guru Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBDY,IBDY,NYSE ARCA,ETF,iShares iBonds Dec 2033 Term Corporate ETF,United States,US,US46436E1304,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2033 Term Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::INVN,INVN,NYSE ARCA,ETF,The Alger ETF Trust,United States,US,US45170X2053,Information Technology,verified,Matched active official exchange directory listing.,Alger Russell Innovation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JDVI,JDVI,NYSE ARCA,ETF,John Hancock Disciplined Value International Select ETF,United States,US,US47804J7274,,verified,Matched active official exchange directory listing.,John Hancock Disciplined Value International Select ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KLIP,KLIP,NYSE ARCA,ETF,KraneShares Trust - KraneShares China Internet and Covered Call Strategy ETF,United States,US,US5007674709,,verified,Matched active official exchange directory listing.,KraneShares KWEB Covered Call Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MBSF,MBSF,NYSE ARCA,ETF,Regan Floating Rate MBS ETF,United States,US,,,verified,Matched active official exchange directory listing.,Regan Floating Rate MBS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBSM,NBSM,NYSE ARCA,ETF,Neuberger Small-Mid Cap ETF,United States,US,US64135A8045,,verified,Matched active official exchange directory listing.,Neuberger Small-Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PCCE,PCCE,NYSE ARCA,ETF,Polen Capital China Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,Polen Capital China Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PXE,PXE,NYSE ARCA,ETF,Invesco Dynamic Energy Exploration & Production ETF,United States,US,US46137V7617,Energy,verified,Matched active official exchange directory listing.,Invesco Energy Exploration & Production ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RITA,RITA,NYSE ARCA,ETF,ETF Series Solutions - ETFB Green SRI REITs ETF,United States,US,US26922B4023,,verified,Matched active official exchange directory listing.,ETFB Green SRI REITs ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHV,SCHV,NYSE ARCA,ETF,Schwab U.S. Large-Cap Value ETF,United States,US,US8085244098,Value,verified,Matched active official exchange directory listing.,Schwab U.S. Large-Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMRF,SMRF,NYSE ARCA,ETF,ALPS ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,"ALPS Nautilus SMR, Nuclear & Technology ETF",nasdaq_other_listed,True,,,
NYSE ARCA::SVOL,SVOL,NYSE ARCA,ETF,Simplify Volatility Premium ETF,United States,US,US82889N8636,Factors,verified,Matched active official exchange directory listing.,Simplify Volatility Premium ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TPIF,TPIF,NYSE ARCA,ETF,Timothy Plan International ETF,United States,US,US8874323343,Developed Markets,verified,Matched active official exchange directory listing.,Timothy Plan International ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VB,VB,NYSE ARCA,ETF,Vanguard Small-Cap Index Fund ETF Shares,United States,US,US9229087518,Small Cap,verified,Matched active official exchange directory listing.,Vanguard Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WTV,WTV,NYSE ARCA,ETF,WisdomTree Trust - WisdomTree U.S. Quality Shareholder Yield Fund,United States,US,US97717W5470,,verified,Matched active official exchange directory listing.,WisdomTree U.S. Value Fund,nasdaq_other_listed,True,,,
NYSE ARCA::XYLG,XYLG,NYSE ARCA,ETF,Global X S&P 500® Covered Call & Growth ETF,United States,US,US37954Y2770,Blend,verified,Matched active official exchange directory listing.,Global X S&P 500 Covered Call & Growth ETF,nasdaq_other_listed,True,,,
OTC::HBTPF,HBTPF,OTC,ETF,BetaPro Crude Oil Inverse Leveraged Daily Bear ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::IVSRF,IVSRF,OTC,ETF,iShares $ Floating Rate Bond UCITS Acc USD,Ireland,IE,IE00BDFGJ627,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::5ESGG,5ESGG,SIX,ETF,UBS (Irl) ETF plc - S&P 500 ESG UCITS ETF Hedged to GBP A Dis GBP,Ireland,IE,IE00BHXMHR72,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CC1E,CC1E,SIX,ETF,Amundi Index Solutions - Amundi MSCI China UCITS ETF-C EUR EUR,Luxembourg,LU,LU1681043912,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EHYC,EHYC,SIX,ETF,iShares € High Yield Corp Bond ESG UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BMWPV587,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IEXF,IEXF,SIX,ETF,iShares € Corp Bond ex-Financials UCITS ETF EUR (Dist) CHF,Ireland,IE,IE00B4L5ZG21,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::RGLDSH,RGLDSH,SIX,ETF,Raiffeisen ETF Solid Gold H CHF Hedged,Switzerland,CH,CH0134034906,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USSRIC,USSRIC,SIX,ETF,UBS (Irl) ETF plc - MSCI USA Socially Responsible UCITS ETF (hedged to CHF) A-acc,Ireland,IE,IE00BJXT3L85,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510570,510570,SSE,ETF,510570,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512770,512770,SSE,ETF,512770,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515230,515230,SSE,ETF,515230,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516810,516810,SSE,ETF,516810,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561300,561300,SSE,ETF,561300,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588900,588900,SSE,ETF,588900,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159608,159608,SZSE,ETF,159608,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159732,159732,SZSE,ETF,159732,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159872,159872,SZSE,ETF,159872,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F2,HRL-F2,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4A) TA 125,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F152,KSM-F152,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) S&P Health Care,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F27,MTF-F27,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4D) S&P Financial,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F65,TCH-F65,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) S&P Energy,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00870B,00870B,TPEX,ETF,Yuanta US 15+ Year Emerging Markets Sovereign Bond ETF,Taiwan,TW,TW00000870B5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1579,1579,TSE,ETF,Nikkei 225 Bull 2x ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Nikkei 225 Bull 2x ETF,jpx_listed_issues,True,,,
TSE::2098,2098,TSE,ETF,Global X Hotel & Retail J-REIT ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Hotel & Retail J-REIT ETF,jpx_listed_issues,True,,,
TSE::3137,3137,TSE,ETF,"Fundely Co.,Ltd.",Japan,JP,,,verified,Matched active official exchange directory listing.,"Fundely Co.,Ltd.",jpx_listed_issues,True,,,
TSE::92025,92025,TSE,ETF,Series 1 Bond-Type Class Shares of ANA HOLDINGS INC.,Japan,JP,,,verified,Matched active official exchange directory listing.,Series 1 Bond-Type Class Shares of ANA HOLDINGS INC.,jpx_listed_issues,True,,,
TSX::CDZ,CDZ,TSX,ETF,iShares S&P/TSX Canadian Dividend Aristocrats Index ETF Common Class,Canada,CA,CA46433F1062,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000BC18F5,
TSX::DGRC,DGRC,TSX,ETF,CI Canada Quality Dividend Growth Index ETF,Canada,CA,CA17165G1090,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00HS8KD85,
TSX::FCMI,FCMI,TSX,ETF,Fidelity Canadian Monthly High Income ETF,Canada,CA,CA31609T1066,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00RD2D9R8,
TSX::HBNK,HBNK,TSX,ETF,Global X Equal Weight Banks Index ETF,Canada,CA,CA4404651024,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HYLD-U,HYLD-U,TSX,ETF,Hamilton Enhanced U.S. Covered Call ETF,Canada,CA,CA40736Q2080,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0155K6KF0,
