listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
LSE::XCS5,XCS5,LSE,ETF,Xtrackers MSCI India Swap UCITS ETF 1C,Luxembourg,LU,LU0514695187,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGIU,XGIU,LSE,ETF,Xtrackers II - Global Inflation-Linked Bond UCITS ETF,Luxembourg,LU,LU0908508814,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XS6R,XS6R,LSE,ETF,Xtrackers MSCI Europe Utilities ESG Screened UCITS ETF 1C,Luxembourg,LU,LU0292104899,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZSS,XZSS,LSE,ETF,Xtrackers S&P 500 ESG UCITS ETF,Ireland,IE,IE0007ULOZS8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BELT,BELT,NASDAQ,ETF,BlackRock Long-Term U.S. Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares U.S. Select Equity Active ETF,nasdaq_listed,True,,,
NASDAQ::CLOD,CLOD,NASDAQ,ETF,Themes Cloud Computing ETF,United States,US,US8829272058,,verified,Matched active official exchange directory listing.,Themes Cloud Computing ETF,nasdaq_listed,True,,,
NASDAQ::ELFY,ELFY,NASDAQ,ETF,ALPS Electrification Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,ALPS Electrification Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::FSZ,FSZ,NASDAQ,ETF,First Trust Switzerland AlphaDEX® Fund,Canada,CA,CA31660A1030,Financials,verified,Matched active official exchange directory listing.,First Trust Switzerland AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::IBBQ,IBBQ,NASDAQ,ETF,Invesco Nasdaq Biotechnology ETF,United States,US,US46138G5999,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Nasdaq Biotechnology ETF,nasdaq_listed,True,,,
NASDAQ::LEXI,LEXI,NASDAQ,ETF,Alexis Practical Tactical ETF,,,,Materials,verified,Matched active official exchange directory listing.,Alexis Practical Tactical ETF,nasdaq_listed,True,,,
NASDAQ::NVDL,NVDL,NASDAQ,ETF,GraniteShares 1.5x Long NVDA Daily ETF,United States,US,US38747R8271,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long NVDA Daily ETF,nasdaq_listed,True,,,
NASDAQ::QABA,QABA,NASDAQ,ETF,First Trust NASDAQ® ABA Community Bank Index Fund,United States,US,US33736Q1040,Small Cap,verified,Matched active official exchange directory listing.,First Trust NASDAQ ABA Community Bank Index Fund,nasdaq_listed,True,,,
NASDAQ::SFLO,SFLO,NASDAQ,ETF,VictoryShares Small Cap Free Cash Flow ETF,United States,US,US92647X8222,,verified,Matched active official exchange directory listing.,VictoryShares Small Cap Free Cash Flow ETF,nasdaq_listed,True,,,
NASDAQ::TSLG,TSLG,NASDAQ,ETF,Leverage Shares 2X Long TSLA Daily ETF,United States,US,US8829276844,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long TSLA Daily ETF,nasdaq_listed,True,,,
NASDAQ::VPLS,VPLS,NASDAQ,ETF,Vanguard Core Plus Bond ETF,United States,US,US9220207552,,verified,Matched active official exchange directory listing.,Vanguard Core Plus Bond ETF,nasdaq_listed,True,,,
NEO::EACC,EACC,NEO,ETF,Global X MSCI EAFE Covered Call ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::VGAB,VGAB,NEO,ETF,Vanguard Global Aggregate Bond ETF CADH,Canada,CA,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::EZRO,EZRO,NYSE,ETF,AlphaDroid Defensive Sector Rotation ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE::RGLO,RGLO,NYSE,ETF,Global Equity Active ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE ARCA::ALTL,ALTL,NYSE ARCA,ETF,Pacer Lunt Large Cap Alternator ETF,United States,US,US69374H7171,Large Cap,verified,Matched active official exchange directory listing.,Pacer Lunt Large Cap Alternator ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BDCZ,BDCZ,NYSE ARCA,ETF,UBS AG London Branch ELKS 4,United States,US,US90274D4161,Financials,verified,"Official directory labels this ETP-like listing as stock, but the issuer name clearly identifies an ETF/ETN trust line.","ETRACS MarketVector Business Development Companies Liquid Index ETN due April 26, 2041",nasdaq_other_listed,True,0001114446,,
NYSE ARCA::BUZZ,BUZZ,NYSE ARCA,ETF,VanEck Social Sentiment ETF,United States,US,US92189H8390,Developed Markets,verified,Matched active official exchange directory listing.,VanEck Social Sentiment ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CPRJ,CPRJ,NYSE ARCA,ETF,Calamos Russell 2000 Structured Alt Protection ETF - July,United States,US,US12811T8374,,verified,Matched active official exchange directory listing.,Calamos Russell 2000 Structured Alt Protection ETF  July,nasdaq_other_listed,True,,,
NYSE ARCA::DFAU,DFAU,NYSE ARCA,ETF,Dimensional US Core Equity Market ETF,United States,US,US25434V1044,Large Cap,verified,Matched active official exchange directory listing.,Dimensional US Core Equity Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DYLD,DYLD,NYSE ARCA,ETF,Two Roads Shared Trust - LeaderShares Dynamic Yield ETF,United States,US,US90214Q6750,,verified,Matched active official exchange directory listing.,LeaderShares Dynamic Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EQWL,EQWL,NYSE ARCA,ETF,Invesco S&P 100 Equal Weight ETF,United States,US,US46137V4499,Factors,verified,Matched active official exchange directory listing.,Invesco S&P 100 Equal Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FELV,FELV,NYSE ARCA,ETF,Fidelity Enhanced Large Cap Value ETF,United States,US,US31609A1079,,verified,Matched active official exchange directory listing.,Fidelity Enhanced Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FPEI,FPEI,NYSE ARCA,ETF,First Trust Institutional Preferred Securities and Income ETF,United States,US,US33739P8555,Corporate Bonds,verified,Matched active official exchange directory listing.,First Trust Institutional Preferred Securities and Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GIGL,GIGL,NYSE ARCA,ETF,Goldman Sachs Corporate Bond ETF,United States,US,US38149W4657,Consumer Discretionary,verified,Matched active official exchange directory listing.,Goldman Sachs Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HEQT,HEQT,NYSE ARCA,ETF,Simplify Hedged Equity ETF,United States,US,US82889N7646,,verified,Matched active official exchange directory listing.,Simplify Hedged Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IEZ,IEZ,NYSE ARCA,ETF,iShares U.S. Oil Equipment & Services ETF,United States,US,US4642888444,Developed Markets,verified,Matched active official exchange directory listing.,iShares U.S. Oil Equipment & Services ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ITE,ITE,NYSE ARCA,ETF,SPDR Bloomberg Barclays Intermediate Term Treasury ETF,United States,US,US78464A6727,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::JLQD,JLQD,NYSE ARCA,ETF,Janus Henderson Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Janus Henderson Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LDRT,LDRT,NYSE ARCA,ETF,iShares iBonds 1-5 Year Treasury Ladder ETF,United States,US,US46438G5210,,verified,Matched active official exchange directory listing.,iShares iBonds 1-5 Year Treasury Ladder ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MMIT,MMIT,NYSE ARCA,ETF,IQ MacKay Municipal Intermediate ETF,United Kingdom,GB,GB00BFZ7R980,Financials,verified,Matched active official exchange directory listing.,NYLI MacKay Muni Intermediate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NVOX,NVOX,NYSE ARCA,ETF,Defiance Daily Target 2X Long NVO ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long NVO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PIFI,PIFI,NYSE ARCA,ETF,ClearShares Piton Intermediate Fixed Income ETF,United States,US,US26922A1319,Investment Grade Bonds,verified,Matched active official exchange directory listing.,ClearShares Piton Intermediate Fixed Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QRFT,QRFT,NYSE ARCA,ETF,QRAFT AI-Enhanced U.S. Large Cap ETF,United States,US,US30151E7985,Large Cap,verified,Matched active official exchange directory listing.,QRAFT AI-Enhanced U.S. Large Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSPU,RSPU,NYSE ARCA,ETF,Invesco S&P 500 Equal Weight Utilities ETF,United States,US,US46137V2741,,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight Utilities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SGOL,SGOL,NYSE ARCA,ETF,abrdn Physical Gold Shares ETF,United States,US,US00326A1043,,verified,Matched active official exchange directory listing.,abrdn Physical Gold Shares ETF,nasdaq_other_listed,True,0001450923,,
NYSE ARCA::SPSK,SPSK,NYSE ARCA,ETF,SP Funds Dow Jones Global Sukuk ETF,United States,US,US8863647025,Corporate Bonds,verified,Matched active official exchange directory listing.,SP Funds Dow Jones Global Sukuk ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TECS,TECS,NYSE ARCA,ETF,Direxion Daily Technology Bear 3X Shares,United States,US,US25460G3939,Developed Markets,verified,Matched active official exchange directory listing.,Direxion Technology Bear 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UCIB,UCIB,NYSE ARCA,ETF,UBS AG London Branch ELKS 1,United States,US,US90274D3908,Investment Grade Bonds,verified,"Official directory labels this ETP-like listing as stock, but the issuer name clearly identifies an ETF/ETN trust line.","ETRACS UBS Bloomberg Constant Maturity Commodity Index (CMCI) Total Return ETN Series B due April 5, 2038",nasdaq_other_listed,True,0001114446,,
NYSE ARCA::VO,VO,NYSE ARCA,ETF,Vanguard Mid-Cap Index Fund ETF Shares,Canada,CA,CA92025V1094,Materials,verified,Matched active official exchange directory listing.,Vanguard Mid-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLF,XLF,NYSE ARCA,ETF,Financial Select Sector SPDR® Fund,United States,US,US81369Y6059,Financials,verified,Matched active official exchange directory listing.,State Street Financial Select Sector SPDR ETF,nasdaq_other_listed,True,,,
NYSE MKT::CBTJ,CBTJ,NYSE MKT,ETF,Calamos Bitcoin 80 Series Structured Alt Protection ETF - January,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISCBF,ISCBF,OTC,ETF,iShares Public Limited Company - iShares Global High Yield Corp Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VGDFF,VGDFF,OTC,ETF,Vanguard Funds Plc - Vanguard Ultra-Short U.S. Treasury Ucits ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AWESG,AWESG,SIX,ETF,UBS (IRL) ETF Plc – MSCI ACWI ESG Universal Low Carbon Select UCITS ETF USD A Dis CHF,Ireland,IE,IE00BDQZMX67,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSBGC3,CSBGC3,SIX,ETF,iShares Swiss Domestic Government Bond 0-3 ETF (CH),Switzerland,CH,CH0102530786,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ETHE-USD,ETHE-USD,SIX,ETF,CoinShares Physical Ethereum (ETH),United Kingdom,GB,GB00BLD4ZM24,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYDSD,LYDSD,SIX,ETF,Lyxor Daily ShortDAX x2 UCITS ETF Acc EUR,France,FR,FR0010869495,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::STSX,STSX,SIX,ETF,SPDR® MSCI Europe Consumer Staples UCITS ETF CHF,Ireland,IE,IE00BKWQ0D84,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XG7G,XG7G,SIX,ETF,Xtrackers II Global Inflation-Linked Bond UCITS ETF 4D - CHF Hedged,Luxembourg,LU,LU0641007421,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511800,511800,SSE,ETF,511800,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513310,513310,SSE,ETF,513310,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515980,515980,SSE,ETF,Harfor Fund Management Co. Ltd - Harfor CSI Artificial Intelligence Industry ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517900,517900,SSE,ETF,517900,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562550,562550,SSE,ETF,562550,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159502,159502,SZSE,ETF,159502,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159657,159657,SZSE,ETF,159657,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159793,159793,SZSE,ETF,159793,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159931,159931,SZSE,ETF,159931,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::IBI-F35,IBI-F35,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) TA-Banks5,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F54,KSM-F54,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) FTSE China 50,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::PSG-FK4,PSG-FK4,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4A) Kosher TA-125,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00724B,00724B,TPEX,ETF,Capital BofA Merrill Lynch 10+ Year US Banking ,Taiwan,TW,TW00000724B4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1322,1322,TSE,ETF,Listed Index Fund China A Share (Panda) E Fund CSI300,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund China A Share (Panda) E Fund CSI300,jpx_listed_issues,True,,,
TSE::1686,1686,TSE,ETF,WisdomTree Industrial Metals,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Industrial Metals,jpx_listed_issues,True,,,
TSE::2561,2561,TSE,ETF,iShares Core Japan Government Bond ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Core Japan Government Bond ETF,jpx_listed_issues,True,,,
TSE::449A,449A,TSE,ETF,State Street SPDR S&P 500 ETF (JPY Unhedged),Japan,JP,,,verified,Matched active official exchange directory listing.,State Street SPDR S&P 500 ETF (JPY Unhedged),jpx_listed_issues,True,,,
TSX::BPRF,BPRF,TSX,ETF,Brompton Flaherty & Crumrine Investment Grade Preferred ETF,Canada,CA,CA11221N1096,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00M8LWQD9,
TSX::CMEY-U,CMEY-U,TSX,ETF,CI Marret Alternative Enhanced Yield Fund - ETF US$ Hedged Series,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
