listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
Euronext::C50,C50,Euronext,ETF,Amundi Index Solutions - Amundi EURO STOXX 50 UCITS ETF-C EUR,Luxembourg,LU,LU1681047236,Large Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KVHG8F2,
Euronext::GOVH,GOVH,Euronext,ETF,Amundi Index Solutions - Amundi Index J.P. Morgan GBI Global Govies UCITS ETF DR EUR Hedged,Luxembourg,LU,LU1708330235,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00JDSW015,
Euronext::REUSD,REUSD,Euronext,ETF,BNP Paribas Easy ECPI Circular Economy Leaders UCITS ETF USD Cap,Luxembourg,LU,LU2533810276,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01CBRND15,
JSE::ETFBND,ETFBND,JSE,ETF,Standard Bank Oil ETN,South Africa,ZA,ZAE000316659,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
JSE::VSETNC,VSETNC,JSE,ETF,FNB ETN VISAC NOV25,South Africa,ZA,ZAE000293627,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::114260,114260,KRX,ETF,Samsung KODEX Treasury Bond 3Y ETF,South Korea,KR,KR7114260003,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::218420,218420,KRX,ETF,Samsung KODEX Synth-US Energy ETF,South Korea,KR,KR7218420008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::270800,270800,KRX,ETF,KB KBSTAR KQ High Dividend ETF,South Korea,KR,KR7270800006,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::322410,322410,KRX,ETF,HANARO High Dividend,South Korea,KR,KR7322410002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::395270,395270,KRX,ETF,HANARO K-Semiconductor,South Korea,KR,KR7395270002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::438560,438560,KRX,ETF,SOL KTB 3Y,South Korea,KR,KR7438560005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::458210,458210,KRX,ETF,458210,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475280,475280,KRX,ETF,475280,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::491700,491700,KRX,ETF,491700,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BA,3BA,LSE,ETF,Leverage Shares 3x Boeing ETP GBX,United Kingdom,GB,XS2297551371,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SPE,3SPE,LSE,ETF,GraniteShares 3x Short Amazon Daily ETP EUR,United Kingdom,GB,XS2193969701,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARCI,ARCI,LSE,ETF,ARK Artificial Intelligence & Robotics UCITS ETF Class A USD Accumulation GBP,Indonesia,ID,ID1000161003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,0002083910,,
LSE::CAPU,CAPU,LSE,ETF,Ossiam Lux - Ossiam Shiller Barclays CAPE US Sector Value Trust,Luxembourg,LU,LU1079841273,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::COMX,COMX,LSE,ETF,WisdomTree Broad Commodities UCITS ETF - USD Acc GBP,Ireland,IE,IE00BKY4W127,Communication Services,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DJMC,DJMC,LSE,ETF,iShares EURO STOXX Mid UCITS,Ireland,IE,IE00B02KXL92,Mid Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMSD,EMSD,LSE,ETF,SPDR MSCI Emerging Markets Small Cap UCITS ETF,Ireland,IE,IE00B48X4842,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEBB,FEBB,LSE,ETF,FIRST TRUST GLOBAL FUNDS PLC FT US EQT MOD BUF - FEB,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FWSD,FWSD,LSE,ETF,INVESCO MARKETS II PLC IVZ FTSE WLD UCITS ETF GBP PFHDG DIST,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HBKS,HBKS,LSE,ETF,HSBC Global Funds ICAV - Global Sukuk UCITS ETF C USD,Ireland,IE,IE000E8WZD37,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSDS,HSDS,LSE,ETF,HSBC Developed World Sustainable Equity UCITS ETF,Ireland,IE,IE000ZGT8JM8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDJP,IDJP,LSE,ETF,iShares MSCI Japan Small Cap UCITS ETF USD (Dist),Ireland,IE,IE00B2QWDY88,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INMG,INMG,LSE,ETF,UBS CMCI Industrial Metals GBP ETC,Switzerland,CH,CH0348206241,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWVG,IWVG,LSE,ETF,iShares Edge MSCI World Value Factor UCITS USD Dist,Ireland,IE,IE00BFYTYS33,Value,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRXE,JRXE,LSE,ETF,JPM AC Asia Pacific ex Japan Research Enhanced Index Equity (ESG) UCITS ETF USD Distribution GBP,Ireland,IE,IE000P334X90,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LUSA,LUSA,LSE,ETF,Rize USA Environmental Impact UCITS ETF Class A USD Accumulation,Ireland,IE,IE000PY7F8J9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NESG,NESG,LSE,ETF,Invesco Markets II plc - Invesco NASDAQ-100 ESG UCITS ETF USD Acc,Ireland,IE,IE000COQKPO9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QQ3S,QQ3S,LSE,ETF,Leverage Shares -3x Short US Tech 100 ETP Securities,United Kingdom,GB,XS2399364319,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDWD,SDWD,LSE,ETF,iShares MSCI World ESG Screened UCITS ETF USD (Dist),Ireland,IE,IE00BFNM3K80,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SQ3,SQ3,LSE,ETF,Leverage Shares 3x Square ETP Securities,United Kingdom,GB,US8522341036,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TR3A,TR3A,LSE,ETF,INVESCO MARKETS II PLC IVZ US T,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC96,UC96,LSE,ETF,UBS (Irl) ETF plc - Factor MSCI USA Prime Value ESG UCITS ETF (USD) A-dis GBP,Ireland,IE,IE00BX7RR706,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDCP,VDCP,LSE,ETF,Vanguard USD Corporate Bond UCITS USD,Ireland,IE,IE00BZ163K21,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WENT,WENT,LSE,ETF,WisdomTree Energy Transition Metals ETC,United Kingdom,GB,XS2425848053,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCX7,XCX7,LSE,ETF,Xtrackers MSCI China UCITS ETF 1D,Luxembourg,LU,LU2456436083,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XL3S,XL3S,LSE,ETF,Leverage Shares -3x Short Financials ETP Securities,United Kingdom,GB,XS2399369623,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSHC,XSHC,LSE,ETF,Xtrackers MSCI USA Health Care UCITS ETF 1D,Ireland,IE,IE00BCHWNW54,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AAPB,AAPB,NASDAQ,ETF,GraniteShares ETF Trust - GraniteShares 2x Long Tilray Daily ETF,United States,US,US38747R8842,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long AAPL Daily ETF,nasdaq_listed,True,,,
NASDAQ::BKMS,BKMS,NASDAQ,ETF,BNY Mellon Municipal Short Duration ETF,United States,US,,,verified,Matched active official exchange directory listing.,BNY Mellon Municipal Short Duration ETF,nasdaq_listed,True,,,
NASDAQ::CORO,CORO,NASDAQ,ETF,iShares International Country Rotation Active ETF,United Kingdom,GB,GB00BDCFP425,Energy,verified,Matched active official exchange directory listing.,iShares International Country Rotation Active ETF,nasdaq_listed,True,,,
NASDAQ::ENZL,ENZL,NASDAQ,ETF,iShares MSCI New Zealand ETF,United States,US,US4642891232,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI New Zealand ETF,nasdaq_listed,True,,,
NASDAQ::FTXG,FTXG,NASDAQ,ETF,First Trust Nasdaq Food & Beverage ETF,United States,US,US33738R8521,Consumer Staples,verified,Matched active official exchange directory listing.,First Trust Nasdaq Food & Beverage ETF,nasdaq_listed,True,,,
NASDAQ::IBTI,IBTI,NASDAQ,ETF,iShares iBonds Dec 2028 Term Treasury ETF,United States,US,US46436E8333,Treasury Bonds,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2028 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::LTCC,LTCC,NASDAQ,ETF,"Canary Capital Group, LLC Canary Litecoin ETF",United States,US,,Financials,verified,Matched active official exchange directory listing.,Canary Litecoin ETF,nasdaq_listed,True,,,
NASDAQ::OOQB,OOQB,NASDAQ,ETF,One One Nasdaq-100 and Bitcoin ETF,United States,US,,,verified,Matched active official exchange directory listing.,One One Nasdaq-100 and Bitcoin ETF,nasdaq_listed,True,,,
NASDAQ::QDTY,QDTY,NASDAQ,ETF,YieldMax™ Nasdaq 100 0DTE Covered Call Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax Nasdaq 100 0DTE Covered Call Strategy ETF,nasdaq_listed,True,,,
NASDAQ::SLVO,SLVO,NASDAQ,ETF,Credit Suisse X-Links Silver Shares Covered Call ETN,United States,US,US22542D4491,Financials,verified,Matched active official exchange directory listing.,"ETRACS Silver Shares Covered Call ETNs due April 21, 2033",nasdaq_listed,True,0001053092,,
NASDAQ::TTEQ,TTEQ,NASDAQ,ETF,T. Rowe Price Technology ETF,United States,US,,,verified,Matched active official exchange directory listing.,T. Rowe Price Technology ETF,nasdaq_listed,True,,,
NASDAQ::VTWO,VTWO,NASDAQ,ETF,Vanguard Russell 2000 Index Fund ETF Shares,United States,US,US92206C6646,Small Cap,verified,Matched active official exchange directory listing.,Vanguard Russell 2000 ETF,nasdaq_listed,True,,,
NEO::FCCL,FCCL,NEO,ETF,Fidelity Canadian Low Volatility Index ETF,Canada,CA,CA31608H1038,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZAAA,ZAAA,NEO,ETF,BMO AAA Clo Etf,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::FTBI,FTBI,NYSE,ETF,First Trust Exchange-Traded Fund VI,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE::SLNZ,SLNZ,NYSE,ETF,TCW Senior Loan ETF,United States,US,US29287L8090,,verified,Matched active official exchange directory listing.,TCW Senior Loan ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AOR,AOR,NYSE ARCA,ETF,iShares Core Growth Allocation ETF,United States,US,US4642898674,Equities,verified,Matched active official exchange directory listing.,iShares Core 60/40 Balanced Allocation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BFJL,BFJL,NYSE ARCA,ETF,FT Vest Bitcoin Strategy Floor15 ETF - July,United States,US,US33733E6822,,verified,Matched active official exchange directory listing.,FT Vest Bitcoin Strategy Floor15 ETF July,nasdaq_other_listed,True,,,
NYSE ARCA::CAM,CAM,NYSE ARCA,ETF,AB California Intermediate Municipal ETF,United States,US,US00039J7726,,verified,Matched active official exchange directory listing.,AB California Intermediate Municipal ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CPXR,CPXR,NYSE ARCA,ETF,USCF Daily Target 2X Copper Index ETF,United States,US,US45259A2096,,verified,Matched active official exchange directory listing.,USCF Daily Target 2X Copper Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFJ,DFJ,NYSE ARCA,ETF,WisdomTree Japan SmallCap Dividend Fund,United States,US,US97717W8367,Small Cap,verified,Matched active official exchange directory listing.,WisdomTree Japan SmallCap Fund,nasdaq_other_listed,True,,,
NYSE ARCA::EBUF,EBUF,NYSE ARCA,ETF,Innovator Emerging Markets 10 Buffer ETF - Quarterly,United States,US,US45783Y2101,,verified,Matched active official exchange directory listing.,Innovator Emerging Markets 10 Buffer ETF - Quarterly,nasdaq_other_listed,True,,,
NYSE ARCA::ESUM,ESUM,NYSE ARCA,ETF,Strategy Shares - Eventide US Market ETF,United States,US,,,verified,Matched active official exchange directory listing.,Eventide US Market ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FGD,FGD,NYSE ARCA,ETF,First Trust Dow Jones Global Select Dividend Index Fund,United States,US,US33734X2009,Developed Markets,verified,Matched active official exchange directory listing.,First Trust DJ Global Select Dividend,nasdaq_other_listed,True,,,
NYSE ARCA::FSMD,FSMD,NYSE ARCA,ETF,Fidelity Small-Mid Factor,United States,US,US3160925273,Small Cap,verified,Matched active official exchange directory listing.,Fidelity Small-Mid Multifactor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GLTR,GLTR,NYSE ARCA,ETF,abrdn Physical Precious Metals Basket Shares ETF,United States,US,US26922W1099,,verified,Matched active official exchange directory listing.,abrdn Physical Precious Metals Basket Shares ETF,nasdaq_other_listed,True,0001483386,,
NYSE ARCA::HIYY,HIYY,NYSE ARCA,ETF,YieldMax HIMS Option Income Strategy ETF,United States,US,US88636V4547,,verified,Matched active official exchange directory listing.,YieldMax HIMS Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IHAK,IHAK,NYSE ARCA,ETF,iShares Cybersecurity and Tech ETF,United States,US,US46435U1354,,verified,Matched active official exchange directory listing.,iShares Cybersecurity and Tech ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWB,IWB,NYSE ARCA,ETF,iShares Russell 1000 ETF,United States,US,US4642876225,Large Cap,verified,Matched active official exchange directory listing.,iShares Russell 1000 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPEM,JPEM,NYSE ARCA,ETF,JPMorgan Diversified Return Emerging Markets Equity ETF,United States,US,US46641Q3083,Emerging Markets,verified,Matched active official exchange directory listing.,JPMorgan Diversified Return Emerging Markets Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LLYX,LLYX,NYSE ARCA,ETF,Defiance Daily Target 2X Long LLY ETF,United States,US,US88636J8080,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long LLY ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MRNX,MRNX,NYSE ARCA,ETF,Defiance Daily Target 2X Long MRNA ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Long MRNA ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OARK,OARK,NYSE ARCA,ETF,YieldMax ARKK Option Income Strategy ETF,United States,US,US88634T6001,,verified,Matched active official exchange directory listing.,YieldMax Innovation Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PMIO,PMIO,NYSE ARCA,ETF,PGIM ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,PGIM Municipal Income Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RAAA,RAAA,NYSE ARCA,ETF,Reckoner Yield Enhanced AAA CLO ETF,United States,US,US00777X4960,,verified,Matched active official exchange directory listing.,Reckoner Yield Enhanced AAA CLO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RWO,RWO,NYSE ARCA,ETF,SPDR® Dow Jones Global Real Estate ETF,United States,US,US78463X7497,Real Estate,verified,Matched active official exchange directory listing.,State Street SPDR Dow Jones Global Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIFI,SIFI,NYSE ARCA,ETF,Harbor Scientific Alpha Income,United States,US,US41151J2087,,verified,Matched active official exchange directory listing.,Harbor Ares Systematic Multi-Sector Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPVM,SPVM,NYSE ARCA,ETF,Invesco S&P 500 Value with Momentum ETF,United States,US,US46137V4234,Value,verified,Matched active official exchange directory listing.,Invesco S&P 500 Value with Momentum ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THD,THD,NYSE ARCA,ETF,iShares MSCI Thailand ETF,United States,US,US4642866242,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Thailand ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ULTY,ULTY,NYSE ARCA,ETF,YieldMax Ultra Option Income Strategy ETF,United States,US,US88636J5276,,verified,Matched active official exchange directory listing.,YieldMax Ultra Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VSLU,VSLU,NYSE ARCA,ETF,ETF Opportunities Trust - Applied Finance Valuation Large Cap ETF,United States,US,US26923N4051,Large Cap,verified,Matched active official exchange directory listing.,Applied Finance Valuation Large Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLUI,XLUI,NYSE ARCA,ETF,State Street Utilities Select Sector SPDR Premium Income ETF,United States,US,US81369Y7537,,verified,Matched active official exchange directory listing.,State Street Utilities Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::TJAN,TJAN,NYSE MKT,ETF,Innovator Equity Defined Protection ETF - 2 Yr to January 2027,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISHFF,ISHFF,OTC,ETF,iShares IV Public Limited Company - iShares $ Short Duration Corporate Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::WSDDF,WSDDF,OTC,ETF,WisdomTree Issuer ICAV - WisdomTree US Quality Dividend Growth UCITS ETF,United States,US,,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AXRP-USD,AXRP-USD,SIX,ETF,21Shares XRP ETP,Switzerland,CH,CH0454664043,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSINDU,CSINDU,SIX,ETF,iShares VII PLC - iShares Dow Jones Indust Avg ETF USD Acc,Ireland,IE,IE00B53L4350,Consumer Discretionary,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EUSRU,EUSRU,SIX,ETF,UBS(Lux)Fund Solutions – MSCI EMU Socially Responsible UCITS ETF(hedged USD)A-acc,Luxembourg,LU,LU1280300770,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYNRJ,LYNRJ,SIX,ETF,Amundi MSCI New Energy ESG Screened UCITS ETF Dist EUR,France,FR,FR0010524777,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SWUSAH,SWUSAH,SIX,ETF,UBS ETF (CH) – MSCI Switzerland hedged to USD (USD) A-dis,Switzerland,CH,CH0226274212,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZGLDEU,ZGLDEU,SIX,ETF,ZKB Gold ETF AA EUR,Switzerland,CH,CH0047533523,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511970,511970,SSE,ETF,511970,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513580,513580,SSE,ETF,513580,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516130,516130,SSE,ETF,516130,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560020,560020,SSE,ETF,560020,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562960,562960,SSE,ETF,562960,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159518,159518,SZSE,ETF,159518,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159672,159672,SZSE,ETF,159672,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159812,159812,SZSE,ETF,159812,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159948,159948,SZSE,ETF,159948,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::ISFF505,ISFF505,TASE,ETF,iShares MSCI ACWI UCITS,Ireland,IE,IE00B6R52259,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F69,KSM-F69,TASE,ETF,KSM Mutual Funds Limited - MSCI Spain PR 4Da ETF,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F12,TCH-F12,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) DAX 30 Currency-Hedged,Israel,IL,,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00756B,00756B,TPEX,ETF,Capital ICE International15+ Year US Emerging Markets External Sovereign ETF,Taiwan,TW,TW00000756B6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1364,1364,TSE,ETF,iShares JPX-Nikkei 400 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares JPX-Nikkei 400 ETF,jpx_listed_issues,True,,,
TSE::170A,170A,TSE,ETF,SMT ETF Japan Equity Income Strategy Active,Japan,JP,,,verified,Matched active official exchange directory listing.,SMT ETF Japan Equity Income Strategy Active,jpx_listed_issues,True,,,
TSE::2623,2623,TSE,ETF,iShares Euro Investment Grade Corporate Bond JPY Hedged ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Euro Investment Grade Corporate Bond JPY Hedged ETF,jpx_listed_issues,True,,,
TSE::486A,486A,TSE,ETF,NEXT FUNDS EURO STOXX 50 (Unhedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS EURO STOXX 50 (Unhedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSX::CACE,CACE,TSX,ETF,Avantis CIBC Canadian Equity ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CNQU,CNQU,TSX,ETF,SavvyLong (2X) Cdn Natural Resources ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::EIT-PB,EIT-PB,TSX,ETF,Canoe EIT Income Fund,Canada,CA,CA13780R1331,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00KG5YWL5,
TSX::GASD,GASD,TSX,ETF,SavvyShort Geared Natural Gas ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HPYM-U,HPYM-U,TSX,ETF,Harvest Premium Yield 7-10 Year Treasury ETF - Class U Units,Canada,CA,CA41754J1003,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01L016583,
