listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::ESCE,ESCE,AMS,ETF,iShares MSCI Europe Small Cap UCITS ETF EUR (Acc),Ireland,IE,IE0000N55FP4,Equity,verified,Matched active official exchange directory listing.,iShares MSCI Europe Small Cap UCITS ETF EUR (Acc),euronext_etfs,True,,BBG02152XK95,
AMS::EXCD,EXCD,AMS,ETF,iShares MSCI EM ex-China UCITS ETF USD Dis,Ireland,IE,IE000W8RYVC0,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI EM EX-China UCITS ETF USD (Dist),euronext_etfs,True,,BBG01MPB48W1,
AMS::GOVA,GOVA,AMS,ETF,SPDR® Bloomberg Euro Government Bond UCITS ETF EUR Acc,Ireland,IE,IE00BMYHQM42,Fixed Income,verified,Matched active official exchange directory listing.,State Street SPDR Bloomberg Euro Government Bond UCITS ETF (Acc),euronext_etfs,True,,BBG00Y9B74D1,
AMS::ICEH,ICEH,AMS,ETF,iShares $ Intermediate Credit Bond UCITS ETF EUR Hedged (Acc),Ireland,IE,IE000JEHORH6,Fixed Income,verified,Matched active official exchange directory listing.,iShares $ Intermediate Credit Bond UCITS ETF EUR Hedged (Acc),euronext_etfs,True,,BBG01TT2G5R1,
AMS::IEGE,IEGE,AMS,ETF,iShares III Public Limited Company - iShares Euro Government Bond 0-1yr UCITS ETF,Ireland,IE,IE00B3FH7618,Fixed Income,verified,Matched active official exchange directory listing.,iShares EUR Govt Bond 0-1yr UCITS ETF EUR (Dist),euronext_etfs,True,,BBG000LVB8D3,
AMS::IFXL,IFXL,AMS,ETF,iSh € Flx Inc Bnd Active UCITS ETF,Ireland,IE,IE000R7KKFN3,,verified,Matched active official exchange directory listing.,iSh € Flx Inc Bnd Active UCITS ETF,euronext_etfs,True,,BBG01Y2K5SV6,
AMS::INCI,INCI,AMS,ETF,iShares U.S. Equity High Income Active UCITS ETF USD Acc,Ireland,IE,IE0007FM00T9,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares U.S. Equity High Income UCITS ETF USD (Acc),six_etf_products,True,,BBG000BMD9Q6,
AMS::ISAE,ISAE,AMS,ETF,iShares Agribusiness UCITS ETF USD (Acc) EUR,Ireland,IE,IE00B6R52143,,verified,Matched active official exchange directory listing.,iShares Agribusiness UCITS ETF USD (Acc),euronext_etfs,True,,BBG013RDMW81,
AMS::IWDD,IWDD,AMS,ETF,iShares Core MSCI World UCITS ETF USD (Dist),Ireland,IE,IE000OHHIBC6,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Core MSCI World UCITS ETF USD (Dist),euronext_etfs,True,,BBG01HGC76P9,
AMS::MACU,MACU,AMS,ETF,BlackRock ESG Multi-Asset Conservative Portfolio UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BLB2GQ94,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Conservative Portfolio UCITS ETF,euronext_etfs,True,,BBG016CR97F1,
AMS::MVRS,MVRS,AMS,ETF,ISHARES METAVERSE UCITS ETF,Ireland,IE,IE000RN58M26,,verified,Matched active official exchange directory listing.,ISHARES METAVERSE UCITS ETF,euronext_etfs,True,,BBG01YTXTV28,
AMS::QCOY,QCOY,AMS,ETF,IncomeShares QUALCOMM (QCOM) Options ETP,Netherlands,NL,XS3299465503,,verified,Matched active official exchange directory listing.,IncomeShares QUALCOMM (QCOM) Options ETP,euronext_etfs,True,,BBG0210FP6R1,
AMS::SGLD,SGLD,AMS,ETF,Invesco Physical Gold ETC,Ireland,IE,IE00B579F325,,verified,Matched active official exchange directory listing.,Invesco Physical Gold ETC,euronext_etfs,True,,BBG000MGWBD5,
AMS::SOLVE,SOLVE,AMS,ETF,VALOUR SOLANA,Switzerland,CH,CH1114178838,Alternative,verified,Matched active official exchange directory listing.,VALOUR SOLANA,euronext_etfs,True,,BBG01415HNP1,
AMS::SUOU,SUOU,AMS,ETF,iShares $ Corp Bond ESG UCITS ETF USD Inc,Ireland,IE,IE00BK4W7N32,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ Corp Bond ESG UCITS ETF USD (Dist),six_etf_products,True,,BBG00RT8BV28,
AMS::U13C,U13C,AMS,ETF,Lyxor US Treasury 1-3Y (DR) UCITS ETF - Acc,Luxembourg,LU,LU1407887089,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,Amundi US Treasury Bond 1-3Y UCITS ETF Acc,six_etf_products,True,,BBG016TXWZ35,
AMS::UEDD,UEDD,AMS,ETF,iShares $ Ultrashort Bond ESG UCITS ETF,Ireland,IE,IE00BJP26C72,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ UltraShort Bond ESG SRI UCITS ETF,euronext_etfs,True,,BBG00SDH10J4,
AMS::USEC,USEC,AMS,ETF,iShares $ Corp Bond Enha Act USD Acc,Ireland,IE,IE000RJL5A30,Fixed Income,verified,Matched active official exchange directory listing.,iShares $ Corp Bond Enha Act USD Acc,euronext_etfs,True,,BBG01ZKJQB13,
AMS::VTIA,VTIA,AMS,ETF,VanEck Celestia ETN,Germany,DE,DE000A4AKZB4,Alternative,verified,Matched active official exchange directory listing.,VanEck Celestia ETN,euronext_etfs,True,,BBG01T22N1T9,
AMS::WQDA,WQDA,AMS,ETF,iShares MSCI World Quality Dividend ESG UCITS ETF USD Acc,Ireland,IE,IE00BKPSFC54,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares MSCI World Quality Dividend Advanced UCITS ETF iShares MSCI World Quality Dividend Advanced,euronext_etfs,True,,BBG00TQJRCP3,
ASX::28BB,28BB,ASX,ETF,Betashares 2028 Fixed Term Corp Bond Active ETF,Australia,AU,AU0000392169,Fixed Income,verified,Matched active official exchange directory listing.,Betashares 2028 Fixed Term Corporate Bond Active ETF,asx_investment_products,False,,BBG01TNQ84C2,
ASX::AC3,AC3,ASX,ETF,ALLIED CREDIT ABS TRUST 2025-2,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ALLIED CREDIT ABS TRUST 2025-2,asx_listed_companies,False,,,
ASX::AF7,AF7,ASX,ETF,ANGLE ASSET FINANCE - RADIAN TRUST 2025-2,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ANGLE ASSET FINANCE - RADIAN TRUST 2025-2,asx_listed_companies,False,,,
ASX::AUDS,AUDS,ASX,ETF,Betashares Strong Australian Dollar Complex ETF,Australia,AU,AU00000AUDS2,Currency,verified,Matched active official exchange directory listing.,Betashares Strong Australian Dollar Complex ETF,asx_investment_products,False,,BBG00FD8VS71,
ASX::BBOZ,BBOZ,ASX,ETF,Betashares Aus Equities Strong Bear Complex ETF,Australia,AU,AU00000BBOZ2,Other,verified,Matched active official exchange directory listing.,Betashares Australian Equities Strong Bear Complex ETF,asx_investment_products,False,,,
ASX::CD2,CD2,ASX,ETF,CD PRIVATE EQUITY FUND II,Australia,AU,AU000000CD29,Equity,verified,Matched active official exchange directory listing.,CD PRIVATE EQUITY FUND II,asx_listed_companies,False,,BBG004976R91,
ASX::CIVH,CIVH,ASX,ETF,CB GLBL Infrastructure Value (Hedged) Active ETF,Australia,AU,AU0000389488,Equity,verified,Matched active official exchange directory listing.,CB GLBL Infrastructure Value (Hedged) Active ETF,asx_investment_products,False,,,
ASX::DAOR,DAOR,ASX,ETF,Aoris Int Fund (Class D) (Hedged) Active ETF,Australia,AU,AU60PIM18120,Alternative,verified,Matched active official exchange directory listing.,Aoris Int Fund (Class D) (Hedged) Active ETF,asx_investment_products,False,,BBG01FTQ80Q9,
ASX::DHOF,DHOF,ASX,ETF,Daintree HYBRID Opportunities Active ETF,Australia,AU,AU60WPC20540,Fixed Income,verified,Matched active official exchange directory listing.,Daintree Hybrid Opportunities Active ETF,asx_investment_products,False,,BBG0139Y90P1,
ASX::EBTC,EBTC,ASX,ETF,Global X 21Shares Bitcoin ETF,Australia,AU,,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
ASX::EX20,EX20,ASX,ETF,Betashares Australian Ex-20 Portfolio Diversifier ETF,Australia,AU,AU00000EX202,Equity,verified,Matched active official exchange directory listing.,Betashares Australian Ex-20 Portfolio Diversifier ETF,asx_investment_products,False,,BBG00DSLKQ13,
ASX::FM2,FM2,ASX,ETF,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,asx_listed_companies,False,,,
ASX::GCI,GCI,ASX,ETF,GRYPHON CAPITAL INCOME TRUST,Australia,AU,AU0000005209,Equity,verified,Matched active official exchange directory listing.,GRYPHON CAPITAL INCOME TRUST,asx_listed_companies,False,,BBG00KHTCGF8,
ASX::GIVE,GIVE,ASX,ETF,Perpetual Esg Australian Share Active ETF,Australia,AU,AU0000187759,Equity,verified,Matched active official exchange directory listing.,Perpetual ESG Australian Share Active ETF,asx_investment_products,False,,BBG0139VBSL7,
ASX::GTUM,GTUM,ASX,ETF,Betashares Global Momentum Etf,Australia,AU,AU0000451031,Equity,verified,Matched active official exchange directory listing.,Betashares Global Momentum ETF,asx_investment_products,False,,BBG01ZVZ8ZY6,
ASX::HGCQ,HGCQ,ASX,ETF,Gcq Global Equities Hedged Complex Etf,Australia,AU,AU0000453433,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG020HV4924,
ASX::HQUS,HQUS,ASX,ETF,Betashares S&P 500 EQUAL Weight Currency Hedged ETF,Australia,AU,AU0000334385,Equity,verified,Matched active official exchange directory listing.,Betashares S&P 500 Equal Weight Currency Hedged ETF,asx_investment_products,False,,BBG01NLY6V14,
ASX::ICME,ICME,ASX,ETF,Ishares Credit Income Active Etf,Australia,AU,AU0000430837,Fixed Income,verified,Matched active official exchange directory listing.,iShares Credit Income Active ETF,asx_investment_products,False,,BBG01YHP1P12,
ASX::IHVV,IHVV,ASX,ETF,Ishares S&P 500 Aud Hedged ETF,Australia,AU,AU00000IHVV8,Equity,verified,Matched active official exchange directory listing.,iShares S&P 500 AUD Hedged ETF,asx_investment_products,False,,BBG007Q1W365,
ASX::IMPQ,IMPQ,ASX,ETF,Perennial Better Future Active ETF,Australia,AU,AU0000044984,Equity,verified,Matched active official exchange directory listing.,Perennial Better Future Active ETF,asx_investment_products,False,,BBG00P15M6Z5,
ASX::JEME,JEME,ASX,ETF,Jpmorgan Em Research Enhanced Idx Eqty Active Etf,Australia,AU,AU0000419095,Equity,verified,Matched active official exchange directory listing.,JPMorgan EM Research Enhanced IDX EQTY Active ETF,asx_investment_products,False,,BBG01G9FYH05,
ASX::KIG,KIG,ASX,ETF,KINGFISHER TRUST 2016-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,KINGFISHER TRUST 2016-1,asx_listed_companies,False,,,
ASX::LHGG,LHGG,ASX,ETF,Lakehouse Global Growth Fund Active ETF,Australia,AU,AU0000385726,Equity,verified,Matched active official exchange directory listing.,Lakehouse Global Growth Fund Active ETF,asx_investment_products,False,,,
ASX::LPHD,LPHD,ASX,ETF,Loftus Peak Global Disruption Hedged Active Etf,Australia,AU,AU60ETL99305,Alternative,verified,Matched active official exchange directory listing.,Loftus Peak Global Disruption Hedged Active ETF,asx_investment_products,False,,BBG01WZXW7T5,
ASX::LT9,LT9,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2022-2,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2022-2,asx_listed_companies,False,,,
ASX::MF6,MF6,ASX,ETF,METRO FINANCE 2025-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,METRO FINANCE 2025-1 TRUST,asx_listed_companies,False,,,
ASX::MM2,MM2,ASX,ETF,MME AUTOPAY ABS 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MME AUTOPAY ABS 2024-1 TRUST,asx_listed_companies,False,,,
ASX::MQIO,MQIO,ASX,ETF,Macquarie Income Opportunities Active ETF,Australia,AU,AU0000297418,Fixed Income,verified,Matched active official exchange directory listing.,Macquarie Income Opportunities Active ETF,asx_investment_products,False,,BBG01JZVBML6,
ASX::MZ1,MZ1,ASX,ETF,MEDALLION TRUST SERIES 2017-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,MEDALLION TRUST SERIES 2017-1,asx_listed_companies,False,,,
ASX::NUGG,NUGG,ASX,ETF,Vaneck Gold Bullion ETF,Australia,AU,AU0000251852,Commodity,verified,Matched active official exchange directory listing.,VanEck Gold Bullion ETF,asx_investment_products,False,,BBG01B2KXRG4,
ASX::OZBD,OZBD,ASX,ETF,Betashares Australian Composite Bond ETF,Australia,AU,AU0000202756,Fixed Income,verified,Matched active official exchange directory listing.,Betashares Australian Composite Bond ETF,asx_investment_products,False,,BBG014R8WVY2,
ASX::PA5,PA5,ASX,ETF,PANORAMA AUTO TRUST 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2025-1,asx_listed_companies,False,,,
ASX::POC,POC,ASX,ETF,PROGRESS 2022-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2022-1 TRUST,asx_listed_companies,False,,,
ASX::PU6,PU6,ASX,ETF,PEPPER SPARKZ TRUST NO.6,Australia,AU,,,verified,Matched active official exchange directory listing.,PEPPER SPARKZ TRUST NO.6,asx_listed_companies,False,,,
ASX::QGRU,QGRU,ASX,ETF,Quay Global Real Estate Fund (unhedged) Active Etf,Australia,AU,AU0000427106,Real Estate,verified,Matched active official exchange directory listing.,Quay Global Real Estate Fund (Unhedged) Active ETF,asx_investment_products,False,,,
ASX::QRI,QRI,ASX,ETF,QUALITAS REAL ESTATE INCOME FUND,Australia,AU,AU0000027310,Equity,verified,Matched active official exchange directory listing.,QUALITAS REAL ESTATE INCOME FUND,asx_listed_companies,False,,BBG00MDP1T24,
ASX::RFF,RFF,ASX,ETF,RURAL FUNDS GROUP,Australia,AU,AU000000RFF5,Real Estate,verified,Matched active official exchange directory listing.,RURAL FUNDS GROUP,asx_listed_companies,False,,BBG005ZQ5M44,
ASX::SNAS,SNAS,ASX,ETF,Global X Ultra Short Nasdaq 100 Complex ETF,Australia,AU,AU0000087736,Equity,verified,Matched active official exchange directory listing.,Global X Ultra Short Nasdaq 100 Complex ETF,asx_investment_products,False,,BBG00VXZ9RM4,
ASX::TT6,TT6,ASX,ETF,TRITON BOND TRUST 2021-1 IN RESPECT OF SERIES 1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,TRITON BOND TRUST 2021-1 IN RESPECT OF SERIES 1,asx_listed_companies,False,,,
ASX::VAP,VAP,ASX,ETF,Vanguard Australian Property Securities INDEX ETF,Australia,AU,AU000000VAP7,Real Estate,verified,Matched active official exchange directory listing.,Vanguard Australian Property Securities Index ETF,asx_investment_products,False,,BBG0017794Z8,
ASX::VDHG,VDHG,ASX,ETF,Vanguard Diversified High Growth INDEX ETF,Australia,AU,AU00000VDHG0,Equity,verified,Matched active official exchange directory listing.,Vanguard Diversified High Growth Index ETF,asx_investment_products,False,,BBG00J9ZZ397,
ASX::VGS,VGS,ASX,ETF,Vanguard MSCI INDEX International Shares ETF,Australia,AU,AU000000VGS8,Equity,verified,Matched active official exchange directory listing.,Vanguard MSCI Index International Shares ETF,asx_investment_products,False,,BBG007K307Z1,
ASX::VTKH,VTKH,ASX,ETF,Vanguard Global Technology Index (hedged) Etf,Australia,AU,AU0000456436,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0214Q0PV3,
ASX::WHFPA,WHFPA,ASX,ETF,Whitefield Industrials Ltd,Australia,AU,AU0000WHFPA7,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0000080X3,
ASX::WXOZ,WXOZ,ASX,ETF,SPDR S&P World Ex Australia Carbon Aware ETF,Australia,AU,AU00000WXOZ2,Equity,verified,Matched active official exchange directory listing.,SPDR S&P World ex Australia Carbon Aware ETF,asx_investment_products,False,,BBG004BC6MQ9,
ASX::ZILR,ZILR,ASX,ETF,Ziller Global Fund Active Etf,Australia,AU,AU60ZIL77911,Equity,verified,Matched active official exchange directory listing.,Ziller Global Fund Active ETF,asx_investment_products,False,,BBG020JBGZQ9,
B3::ACWI11,ACWI11,B3,ETF,TREND ETF BLOOMBERG ALL COUNTRIES FUNDO ÍNDICE,Brazil,BR,BRACWICTF001,Alternative,verified,Matched active official exchange directory listing.,TREND ETF BLOOMBERG ALL COUNTRIES CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG00YZ0JJD0,
B3::AGCX11,AGCX11,B3,ETF,FDO INV IMOB RIO BRAVO RENDA VAREJO - FII,Brazil,BR,,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
B3::ALZC11,ALZC11,B3,ETF,ALIANZA CRÉDITO  IMOB FUND DE INVEST IMOB RESP LIM,Brazil,BR,BRALZCCTF016,Real Estate,verified,Matched active official exchange directory listing.,ALIANZA CRÉDITO  IMOB FUND DE INVEST IMOB RESP LIM,b3_instruments_equities,True,,BBG01BFDQP41,
B3::ARGE11,ARGE11,B3,ETF,INVESTO ARGENTINA FUNDO DE ÍNDICE,Brazil,BR,BRARGECTF001,Equity,verified,Matched active official exchange directory listing.,INVESTO ARGENTINA FUNDO DE ÍNDICE,b3_listed_etfs,True,,BBG01WWZG374,
B3::AURB11,AURB11,B3,ETF,ALIANZA URBAN HUB RENDA FII RESP LIM,Brazil,BR,BRAURBCTF008,Real Estate,verified,Matched active official exchange directory listing.,ALIANZA URBAN HUB RENDA FII RESP LIM,b3_instruments_equities,True,,BBG017Y9V3L2,
B3::B5MB11,B5MB11,B3,ETF,ETF Bradesco Ima-B5 Plus Fundo De Indice,Brazil,BR,,Equity,verified,Matched active official exchange directory listing.,FUNDO DE INVESTIMENTO DE ÍNDICE - CLASSE DE INVESTIMENTO ETF BRADESCO IMA-B5+ - RESP LIMITAD,b3_listed_etfs,True,,,
B3::BAOK39,BAOK39,B3,ETF,ISHARES CORE 30/70 CONSERVATIVE ALLOCATION ETF,Brazil,BR,BRBAOKBDR007,Alternative,verified,Matched active official exchange directory listing.,ISHARES CORE 30/70 CONSERVATIVE ALLOCATION ETF,b3_bdr_etfs,True,,BBG01GFR8W99,
B3::BBIL39,BBIL39,B3,ETF,JPMORGAN BETABUILDERS INTERNATIONAL EQUITY ETF,Brazil,BR,BRBBILBDR005,Equity,verified,Matched active official exchange directory listing.,JPMORGAN BETABUILDERS INTERNATIONAL EQUITY ETF,b3_instruments_equities,True,,BBG019X2RPM9,
B3::BCAT39,BCAT39,B3,ETF,GLOBAL X S&P 500 CATHOLIC VALUES ETF,Brazil,BR,BRBCATBDR003,Equity,verified,Matched active official exchange directory listing.,GLOBAL X S&P 500 CATHOLIC VALUES ETF,b3_instruments_equities,True,,BBG01BYWK5F6,
B3::BCNY39,BCNY39,B3,ETF,ISHARES MSCI CHINA A ETF,Brazil,BR,BRBCNYBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI CHINA A ETF,b3_instruments_equities,True,,BBG0190VV309,
B3::BDEF11,BDEF11,B3,ETF,B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FI,Brazil,BR,BRBDEFCTF001,Equity,verified,Matched active official exchange directory listing.,B-INDEX MORNINGSTAR SETORES DEFENSIVOS BRASIL FUNDO DE INDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01DJ87BG3,
B3::BECH39,BECH39,B3,ETF,ISHARES MSCI CHILE ETF,Brazil,BR,BRBECHBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI CHILE ETF,b3_instruments_equities,True,,BBG01N0VGRC9,
B3::BEIS39,BEIS39,B3,ETF,ISHARES MSCI ISRAEL ETF,Brazil,BR,BRBEISBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI ISRAEL ETF,b3_instruments_equities,True,,BBG01X6001F0,
B3::BEUA39,BEUA39,B3,ETF,XTRACKERS MSCI USA UCITS ETF,Brazil,BR,BRBEUABDR007,Equity,verified,Matched active official exchange directory listing.,XTRACKERS MSCI USA UCITS ETF,b3_instruments_equities,True,,BBG01G2HN2G6,
B3::BEWH39,BEWH39,B3,ETF,ISHARES MSCI HONG KONG ETF,Brazil,BR,BRBEWHBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI HONG KONG ETF,b3_instruments_equities,True,,BBG00YCTZRD6,
B3::BEWS39,BEWS39,B3,ETF,ISHARES MSCI SINGAPORE ETF,Brazil,BR,BRBEWSBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SINGAPORE ETF,b3_instruments_equities,True,,BBG01X5ZWSY9,
B3::BFAV39,BFAV39,B3,ETF,ISHARES MSCI EAFE MIN VOL FACTOR ETF,Brazil,BR,BRBFAVBDR002,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE MIN VOL FACTOR ETF,b3_instruments_equities,True,,BBG010MLJF94,
B3::BGNO39,BGNO39,B3,ETF,GLOBAL X GENOMICS & BIOTECHNOLOGY ETF,Brazil,BR,BRBGNOBDR008,Equity,verified,Matched active official exchange directory listing.,GLOBAL X GENOMICS & BIOTECHNOLOGY ETF,b3_instruments_equities,True,,BBG01B5GT4Z5,
B3::BHER39,BHER39,B3,ETF,GLOBAL X VIDEO GAMES & ESPORTS ETF,Brazil,BR,BRBHERBDR008,Equity,verified,Matched active official exchange directory listing.,GLOBAL X VIDEO GAMES & ESPORTS ETF,b3_instruments_equities,True,,BBG016VCDJX2,
B3::BIDN39,BIDN39,B3,ETF,ISHARES GENOMICS IMMUNOLOGY AND HEALTHCARE ETF,Brazil,BR,BRBIDNBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES GENOMICS IMMUNOLOGY AND HEALTHCARE ETF,b3_instruments_equities,True,,BBG0190VQ911,
B3::BIEV39,BIEV39,B3,ETF,ISHARES EUROPE ETF,Brazil,BR,BRBIEVBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES EUROPE ETF,b3_instruments_equities,True,,BBG010Q53KX4,
B3::BIHE39,BIHE39,B3,ETF,ISHARES US PHARMACEUTICALS ETF,Brazil,BR,BRBIHEBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES US PHARMACEUTICALS ETF,b3_instruments_equities,True,,BBG01G453CD3,
B3::BINC11,BINC11,B3,ETF,BRADESCO FIC DE FI FIN RF INV IE CDI RF CP RES LIM,Brazil,BR,BRBINCCTF008,Fixed Income,verified,Matched active official exchange directory listing.,BRADESCO FIC DE FI FIN RF INV IE CDI RF CP RES LIM,b3_instruments_equities,True,,BBG01N1KT1L5,
B3::BITO39,BITO39,B3,ETF,Ishares Core S&P Total Us Stock Market Etf,Brazil,BR,BRBITOBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE S&P TOTAL US STOCK MARKET ETF,b3_instruments_equities,True,,BBG00YCPS2Q3,
B3::BIXG39,BIXG39,B3,ETF,ISHARES GLOBAL FINANCIALS ETF,Brazil,BR,BRBIXGBDR009,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL FINANCIALS ETF,b3_instruments_equities,True,,BBG012GNXQ75,
B3::BIYJ39,BIYJ39,B3,ETF,ISHARES U.S. INDUSTRIALS ETF,Brazil,BR,BRBIYJBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. INDUSTRIALS ETF,b3_instruments_equities,True,,BBG01G4524K4,
B3::BJQU39,BJQU39,B3,ETF,JPMORGAN US QUALITY FACTOR ETF,Brazil,BR,BRBJQUBDR002,Equity,verified,Matched active official exchange directory listing.,JPMORGAN US QUALITY FACTOR ETF,b3_instruments_equities,True,,BBG019WQ3SS1,
B3::BLMG11,BLMG11,B3,ETF,BLUEMACAW FII RESP LIM,Brazil,BR,BRBLMGCTF005,Real Estate,verified,Matched active official exchange directory listing.,BLUEMACAW FII RESP LIM,b3_instruments_equities,True,,BBG00Z6CLQ44,
B3::BMBB39,BMBB39,B3,ETF,ISHARES MBS ETF,Brazil,BR,BRBMBBBDR008,Fixed Income,verified,Matched active official exchange directory listing.,ISHARES MBS ETF,b3_instruments_equities,True,,BBG01GFRHR18,
