listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
AMS::IGLE,IGLE,AMS,ETF,iShares Global Govt Bond UCITS ETF EUR Hedged (Dist),Ireland,IE,IE00BKT6FT27,Fixed Income,verified,Matched active official exchange directory listing.,iShares Global Govt Bond UCITS ETF EUR Hedged (Dist),euronext_etfs,True,,BBG00Q9ZZRP0,
AMS::ION3,ION3,AMS,ETF,Leverage Shares 3x Long IONQ ETP,Netherlands,NL,XS3299464795,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long IONQ ETP,euronext_etfs,True,,BBG02143Q0S5,
AMS::IU28,IU28,AMS,ETF,ISHARES IBONDS DEC 2028 TERM $ HIGH YIELD CORP UCITS ETF USD (ACC),Ireland,IE,IE0008YWAFL1,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares iBonds Dec 2028 Term $ High Yield Corp UCITS ETF USD (Acc),euronext_etfs,True,,,
AMS::JPEU,JPEU,AMS,ETF,WisdomTree Short JPY Long EUR,Jersey,JE,JE00B3KNMS14,,verified,Matched active official exchange directory listing.,WisdomTree Short JPY Long EUR,euronext_etfs,True,,BBG001Z55TD4,
AMS::MODU,MODU,AMS,ETF,iShares Moderate Portfolio UCITS ETF USD Hedged (Acc),Ireland,IE,IE00BLB2GT26,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares Moderate Portfolio UCITS ETF,euronext_etfs,True,,BBG016CRFJ31,
AMS::NBI3,NBI3,AMS,ETF,Leverage Shares 3x Long Nebius (NBIS) ETP,Netherlands,NL,XS3299461692,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long Nebius (NBIS) ETP,euronext_etfs,True,,BBG0210FX512,
AMS::SAOT,SAOT,AMS,ETF,iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE) EUR acc,Germany,DE,DE000A2QP4A8,,verified,Matched active official exchange directory listing.,iShares STOXX Europe 600 Automobiles Parts UCITS ETF (DE) EUR (Acc),euronext_etfs,True,,BBG016L2QQH3,
AMS::SKUK,SKUK,AMS,ETF,iShares $ Sukuk UCITS ETF USD Dis,Ireland,IE,IE000929U2U9,Equity,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ Sukuk UCITS ETF USD (Dist),six_etf_products,True,,BBG01JZVC925,
AMS::STEC,STEC,AMS,ETF,iShares STOXX Europe 600 Technology UCITS ETF (DE) EUR acc,Germany,DE,DE000A2QP398,Equity,verified,Matched active official exchange directory listing.,iShares STOXX Europe 600 Technology UCITS ETF (DE) EUR (Acc),euronext_etfs,True,,BBG016L3PNY0,
AMS::TI5A,TI5A,AMS,ETF,iShares $ TIPS 0-5 UCITS ETF USD (Acc),Ireland,IE,IE000JXFRNI0,Fixed Income,verified,Matched active official exchange reference via same-exchange ISIN.,iShares $ TIPS 0-5 UCITS ETF USD (Acc),euronext_etfs,True,,BBG018DZGR84,
AMS::UE27,UE27,AMS,ETF,UBS BBG MSCI US Liquid Corp Sustainable UCITS ETF hEUR acc,Luxembourg,LU,LU1215461325,,verified,Matched active official exchange directory listing.,UBS BBG MSCI US Liquid Corp Sustainable UCITS ETF hEUR acc,euronext_etfs,True,,BBG00BV31BS8,
AMS::URA3,URA3,AMS,ETF,Leverage Shares 3x Long Uranium ETP,Netherlands,NL,XS3299461262,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares 3x Long Uranium ETP,euronext_etfs,True,,BBG0210FZ789,
AMS::VSCE,VSCE,AMS,ETF,Vanguard EUR Corporate 1-3 Year UCITS ETF EUR Distributing,Ireland,IE,IE00BDD48S37,,verified,Matched active official exchange directory listing.,Vanguard EUR Corporate 1-3 Year UCITS ETF EUR Distributing,euronext_etfs,True,,BBG01SN3MRW6,
AMS::WIND,WIND,AMS,ETF,SPDR® MSCI World Industrials UCITS ETF USD Acc,Ireland,IE,IE00BYTRRC02,Equity,verified,Matched active official exchange directory listing.,State Street SPDR MSCI World Industrials UCITS ETF,euronext_etfs,True,,BBG00CRG9160,
AMS::WTOS,WTOS,AMS,ETF,Leverage Shares -3x Short WTI Oil ETC,Netherlands,NL,XS3299460702,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Leverage Shares -3x Short WTI Oil ETC,euronext_etfs,True,,BBG0210FK0Y1,
ASX::A200,A200,ASX,ETF,Betashares Australia 200 ETF,Australia,AU,AU00000A2000,Equity,verified,Matched active official exchange directory listing.,Betashares Australia 200 ETF,asx_investment_products,False,,BBG00KTDNVD7,
ASX::AF2,AF2,ASX,ETF,ANGLE ASSET FINANCE - RADIAN TRUST 2025-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,ANGLE ASSET FINANCE - RADIAN TRUST 2025-1,asx_listed_companies,False,,,
ASX::AO2,AO2,ASX,ETF,APOLLO SERIES 2017-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,APOLLO SERIES 2017-2 TRUST,asx_listed_companies,False,,,
ASX::BA2,BA2,ASX,ETF,SERIES 2019-1 REDS TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2019-1 REDS TRUST,asx_listed_companies,False,,,
ASX::BS1,BS1,ASX,ETF,BLUESTONE PRIME 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,BLUESTONE PRIME 2024-1 TRUST,asx_listed_companies,False,,,
ASX::CFLO,CFLO,ASX,ETF,Betashares Global Cash Flow Kings ETF,Australia,AU,AU0000301756,Money Market,verified,Matched active official exchange directory listing.,Betashares Global Cash Flow Kings ETF,asx_investment_products,False,,BBG01K26FHR5,
ASX::D10,D10,ASX,ETF,DRIVER AUSTRALIA TEN TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,DRIVER AUSTRALIA TEN TRUST,asx_listed_companies,False,,,
ASX::DGGF,DGGF,ASX,ETF,Betashares Ethical Diversified Growth ETF,Australia,AU,AU0000059594,Equity,verified,Matched active official exchange directory listing.,Betashares Ethical Diversified Growth ETF,asx_investment_products,False,,BBG00R05FH68,
ASX::DVDY,DVDY,ASX,ETF,Vaneck Morningstar Australian Moat Income ETF,Australia,AU,AU0000102048,Equity,verified,Matched active official exchange directory listing.,VanEck Morningstar Australian Moat Income ETF,asx_investment_products,False,,BBG00WHZWPG5,
ASX::ETPMAG,ETPMAG,ASX,ETF,Global X Physical Silver,Australia,AU,AU000ETPMAG8,Equity,verified,Matched active official exchange directory listing.,Global X Physical Silver,asx_investment_products,False,,BBG000BG2R54,
ASX::FHCO,FHCO,ASX,ETF,Fidelity Australian High Conviction Active ETF,Australia,AU,AU0000333882,Equity,verified,Matched active official exchange directory listing.,Fidelity Australian High Conviction Active ETF,asx_investment_products,False,,BBG01N0MCT39,
ASX::FRGG,FRGG,ASX,ETF,Franklin Global Growth Fund - Active ETF,Australia,AU,AU60FRT00091,Equity,verified,Matched active official exchange directory listing.,Franklin Global Growth Fund – Active ETF,asx_investment_products,False,,BBG01MBJFXQ9,
ASX::GGBL,GGBL,ASX,ETF,Betashares Wealthbuilder Global Geared Complex Etf,Australia,AU,AU0000420358,Equity,verified,Matched active official exchange directory listing.,Betashares WealthBuilder Global Geared Complex ETF,asx_investment_products,False,,BBG01XC1V755,
ASX::GNDQ,GNDQ,ASX,ETF,Betashares Wealthbuilder Nasdaq Geared Complex ETF,Australia,AU,AU0000352783,Leveraged/Inverse,verified,Matched active official exchange directory listing.,Betashares Wealth Builder Nasdaq 100 Geared (30-40% LVR) Complex ETF,asx_investment_products,False,,BBG01Q54F9L8,
ASX::HC1,HC1,ASX,ETF,HOUSEHOLD CAPITAL 2025-1 RMBS TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,HOUSEHOLD CAPITAL 2025-1 RMBS TRUST,asx_listed_companies,False,,,
ASX::HJZP,HJZP,ASX,ETF,HEJAZ Property Fund Active ETF,Australia,AU,AU60ETL21499,Real Estate,verified,Matched active official exchange directory listing.,Hejaz Property Fund Active ETF,asx_investment_products,False,,BBG019V5JLM2,
ASX::IAA,IAA,ASX,ETF,Ishares Asia 50 ETF,Australia,AU,AU000000IAA6,Equity,verified,Matched active official exchange directory listing.,iShares Asia 50 ETF,asx_investment_products,False,,BBG000TWH4L7,
ASX::IHD,IHD,ASX,ETF,Ishares S&P/ASX DIV Opportunities Esg Screened ETF,Australia,AU,AU000000IHD5,Equity,verified,Matched active official exchange directory listing.,iShares S&P/ASX Dividend Opportunities ESG Screened ETF,asx_investment_products,False,0001496292,BBG0019SSSP7,
ASX::IJP,IJP,ASX,ETF,Ishares MSCI Japan ETF,Australia,AU,AU0000026502,Equity,verified,Matched active official exchange directory listing.,iShares MSCI Japan ETF,asx_investment_products,False,,,
ASX::ISEC,ISEC,ASX,ETF,Ishares Enhanced Cash ETF,Australia,AU,AU00000ISEC1,Money Market,verified,Matched active official exchange directory listing.,iShares Enhanced Cash ETF,asx_investment_products,False,,BBG00GV1XD66,
ASX::JPEQ,JPEQ,ASX,ETF,JPMorgan US 100Q Equity Premium Income Active ETF,Australia,AU,AU0000271710,Equity,verified,Matched active official exchange directory listing.,JPMorgan US 100Q Equity Premium Income Active ETF (Hedged),asx_investment_products,False,,BBG01G9FZP42,
ASX::LED,LED,ASX,ETF,LDR CAPITAL PROPERTY FUND,Australia,AU,AU0000455305,Real Estate,verified,Matched active official exchange directory listing.,LDR CAPITAL PROPERTY FUND,asx_listed_companies,False,,BBG00QT8WBP6,
ASX::LN3,LN3,ASX,ETF,LION SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,LION SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::LR5,LR5,ASX,ETF,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-2,Australia,AU,,Equity,verified,Matched active official exchange directory listing.,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2024-2,asx_listed_companies,False,,,
ASX::MCGG,MCGG,ASX,ETF,Munro Concentrated Global Growth Active ETF,Australia,AU,AU0000204737,Equity,verified,Matched active official exchange directory listing.,Munro Concentrated Global Growth Active ETF,asx_investment_products,False,,BBG014ZLY739,
ASX::MHOT,MHOT,ASX,ETF,Vaneck Morningstar Wide Moat (Aud Hedged) ETF,Australia,AU,AU0000302838,Equity,verified,Matched active official exchange directory listing.,VanEck Morningstar Wide Moat (AUD Hedged) ETF,asx_investment_products,False,,BBG01K1XCYC9,
ASX::MQAE,MQAE,ASX,ETF,Macquarie Core Australian Equity Active ETF,Australia,AU,AU0000326472,Equity,verified,Matched active official exchange directory listing.,Macquarie Core Australian Equity Active ETF,asx_investment_products,False,,BBG01MRHXNH8,
ASX::MVB,MVB,ASX,ETF,Vaneck Australian Banks ETF,Australia,AU,AU000000MVB2,Equity,verified,Matched active official exchange directory listing.,VanEck Australian Banks ETF,asx_investment_products,False,,BBG005D7WKM4,
ASX::N100,N100,ASX,ETF,Global X US 100 ETF,Australia,AU,AU0000348955,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01HWXGNZ7,
ASX::OPPT,OPPT,ASX,ETF,Magellan Global Opportunities Fund - Active Etf,Australia,AU,AU0000419277,Equity,verified,Matched active official exchange directory listing.,Magellan Global Opportunities Fund - Active ETF,asx_investment_products,False,,BBG012C42PP7,
ASX::PA1,PA1,ASX,ETF,PANORAMA AUTO TRUST 2023-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PANORAMA AUTO TRUST 2023-1,asx_listed_companies,False,,,
ASX::PGA1,PGA1,ASX,ETF,Plato Global Alpha Fund Complex ETF,Australia,AU,AU0000357006,,verified,Matched active official exchange directory listing.,Plato Global Alpha Fund Complex ETF,asx_investment_products,False,,BBG01QXSL1S7,
ASX::POH,POH,ASX,ETF,PROGRESS 2023-2 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PROGRESS 2023-2 TRUST,asx_listed_companies,False,,,
ASX::PUU,PUU,ASX,ETF,PUMA SERIES 2024-1 TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,PUMA SERIES 2024-1 TRUST,asx_listed_companies,False,,,
ASX::QNDQ,QNDQ,ASX,ETF,Betashares Nasdaq 100 EQUAL Weight ETF,Australia,AU,AU0000302606,Equity,verified,Matched active official exchange directory listing.,BetaShares NASDAQ 100 Equal Weight ETF,asx_investment_products,False,,BBG01LGBVK38,
ASX::RCAP,RCAP,ASX,ETF,Resolution Cap Global Prop Sec Fund - Active ETF,Australia,AU,AU60WHT00154,Real Estate,verified,Matched active official exchange directory listing.,Resolution Capital Global Property Securities Fund - Active ETF,asx_investment_products,False,,BBG01521BT79,
ASX::RM1,RM1,ASX,ETF,NATIONAL RMBS TRUST 2024-1,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,NATIONAL RMBS TRUST 2024-1,asx_listed_companies,False,,,
ASX::SWTZ,SWTZ,ASX,ETF,Switzer Dividend Growth Fund - Active ETF,Australia,AU,AU00000SWTZ1,Equity,verified,Matched active official exchange directory listing.,Switzer Dividend Growth Fund - Active ETF,asx_investment_products,False,,BBG00G2J7FY2,
ASX::V500,V500,ASX,ETF,Vanguard S&p 500 Us Shares Index Etf,Australia,AU,AU0000451924,Equity,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG020KHJY20,
ASX::VDAL,VDAL,ASX,ETF,Vanguard Diversified All Growth INDEX ETF,Australia,AU,AU0000381428,Equity,verified,Matched active official exchange directory listing.,Vanguard Diversified All Growth Index ETF,asx_investment_products,False,,BBG01SJ87225,
ASX::VESG,VESG,ASX,ETF,Vanguard Ethically Conscious International Shares INDEX ETF,Australia,AU,AU0000022485,Equity,verified,Matched active official exchange directory listing.,Vanguard Ethically Conscious International Shares Index ETF,asx_investment_products,False,,BBG00LY9W1R9,
ASX::VMIN,VMIN,ASX,ETF,Vanguard Global Minimum Volatility Active ETF,Australia,AU,AU0000005894,Volatility,verified,Matched active official exchange directory listing.,Vanguard Global Minimum Volatility Active ETF,asx_investment_products,False,,BBG00KG65P58,
ASX::WCMQ,WCMQ,ASX,ETF,WCM Quality Global Growth Fund - Active ETF,Australia,AU,AU0000018103,Equity,verified,Matched active official exchange directory listing.,WCM Quality Global Growth Fund – Active ETF,asx_investment_products,False,,BBG00LSVRRD1,
ASX::WSE,WSE,ASX,ETF,SERIES 2021-1 WST TRUST,Australia,AU,,Fixed Income,verified,Matched active official exchange directory listing.,SERIES 2021-1 WST TRUST,asx_listed_companies,False,,,
ASX::XGOV,XGOV,ASX,ETF,Vaneck 10+ Year Australian Government Bond ETF,Australia,AU,AU0000295206,Fixed Income,verified,Matched active official exchange directory listing.,VanEck 10+ Year Australian Government Bond ETF,asx_investment_products,False,,BBG01JCTRSH1,
B3::AAGR11,AAGR11,B3,ETF,ASSET BANK AGRONEGÓCIOS FIAGRO -DC,Brazil,BR,BRAAGRCTF017,Equity,verified,Matched active official exchange directory listing.,ASSET BANK AGRONEGÓCIOS FIAGRO -DC,b3_instruments_equities,True,,BBG01LKYWKN0,
B3::AETH39,AETH39,B3,ETF,21SHARES ETHEREUM STAKING ETP,Brazil,BR,BRAETHBDR006,Alternative,verified,Matched active official exchange directory listing.,21SHARES ETHEREUM STAKING ETP,b3_instruments_equities,True,,BBG01XFGVGL1,
B3::AIEC11,AIEC11,B3,ETF,ARCH EDIFÍCIOS CORPORATIVOS FII - RES LTDA.,Brazil,BR,BRAIECCTF009,Real Estate,verified,Matched active official exchange directory listing.,ARCH EDIFÍCIOS CORPORATIVOS FII - RES LTDA.,b3_instruments_equities,True,,BBG00VDFVVQ2,
B3::APXM11,APXM11,B3,ETF,APEX MALLS - FII RESP LIM,Brazil,BR,BRAPXMCTF003,Real Estate,verified,Matched active official exchange directory listing.,APEX MALLS - FII RESP LIM,b3_instruments_equities,True,,BBG019K3D336,
B3::ARTE11,ARTE11,B3,ETF,ÁRTEMIS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESP LTD,Brazil,BR,BRARTECTF004,Real Estate,verified,Matched active official exchange directory listing.,ÁRTEMIS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESP LTD,b3_instruments_equities,True,,BBG021CGPD37,
B3::AXRP39,AXRP39,B3,ETF,21SHARES XRP ETP,Brazil,BR,BRAXRPBDR003,Alternative,verified,Matched active official exchange directory listing.,21SHARES XRP ETP,b3_instruments_equities,True,,BBG01XFGV063,
B3::BAER39,BAER39,B3,ETF,Ishares Us Aerospace & Defense ETF,Brazil,BR,BRBAERBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES US AEROSPACE & DEFENSE ETF,b3_instruments_equities,True,,BBG00YCTZN72,
B3::BBCN39,BBCN39,B3,ETF,JPMORGAN BETABUILDERS CANADA ETF,Brazil,BR,BRBBCNBDR004,Equity,verified,Matched active official exchange directory listing.,JPMORGAN BETABUILDERS CANADA ETF,b3_instruments_equities,True,,BBG019WQ1CT7,
B3::BBRC11,BBRC11,B3,ETF,TIVIO RENDA URBANA FII RESP LIM,Brazil,BR,BRBBRCCTF004,Real Estate,verified,Matched active official exchange directory listing.,TIVIO RENDA URBANA FII RESP LIM,b3_instruments_equities,True,,BBG0034TV1W3,
B3::BCIA11,BCIA11,B3,ETF,BRADESCO CARTEIRA IMOBILIÁRIA ATIVA - FII,Brazil,BR,BRBCIACTF005,Real Estate,verified,Matched active official exchange directory listing.,BRADESCO CARTEIRA IMOBILIÁRIA ATIVA - FII,b3_instruments_equities,True,,BBG0099PXM28,
B3::BCRI11,BCRI11,B3,ETF,BANESTES RECEBÍVEIS IMOBILIÁRIOS FDO INV IMOB  FII,Brazil,BR,BRBCRICTF009,Real Estate,verified,Matched active official exchange directory listing.,BANESTES RECEBÍVEIS IMOBILIÁRIOS FDO INV IMOB  FII,b3_instruments_equities,True,,BBG009JH9F72,
B3::BDRI39,BDRI39,B3,ETF,GLOBAL X AUTONOMOUS & ELECTRIC VEHICLES ETF,Brazil,BR,BRBDRIBDR008,Equity,verified,Matched active official exchange directory listing.,GLOBAL X AUTONOMOUS & ELECTRIC VEHICLES ETF,b3_instruments_equities,True,,BBG016VBY1N1,
B3::BEFV39,BEFV39,B3,ETF,ISHARES MSCI EAFE VALUE ETF,Brazil,BR,BRBEFVBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI EAFE VALUE ETF,b3_instruments_equities,True,,BBG010QDZYL5,
B3::BEPP39,BEPP39,B3,ETF,ISHARES MSCI PACIFIC EX JAPAN ETF,Brazil,BR,BRBEPPBDR005,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI PACIFIC EX JAPAN ETF,b3_instruments_equities,True,,BBG01G453F73,
B3::BEWA39,BEWA39,B3,ETF,iShares Inc. - iShares MSCI Australia ETF,Brazil,BR,BRBEWABDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI AUSTRALIA ETF,b3_instruments_equities,True,,BBG010QF0N05,
B3::BEWN39,BEWN39,B3,ETF,ISHARES MSCI NETHERLANDS ETF,Brazil,BR,BRBEWNBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI NETHERLANDS ETF,b3_instruments_equities,True,,BBG01X5ZQ3H0,
B3::BEWY39,BEWY39,B3,ETF,Ishares Msci South Korea Etf,Brazil,BR,BRBEWYBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES MSCI SOUTH KOREA ETF,b3_instruments_equities,True,,BBG00YCTZR73,
B3::BFNX39,BFNX39,B3,ETF,GLOBAL X FINTECH ETF,Brazil,BR,BRBFNXBDR001,Equity,verified,Matched active official exchange directory listing.,GLOBAL X FINTECH ETF,b3_instruments_equities,True,,BBG016VBX2L2,
B3::BGRT39,BGRT39,B3,ETF,ISHARES GLOBAL REIT ETF,Brazil,BR,BRBGRTBDR008,Real Estate,verified,Matched active official exchange directory listing.,ISHARES GLOBAL REIT ETF,b3_instruments_equities,True,,BBG010QF0RD2,
B3::BIBB39,BIBB39,B3,ETF,Ishares Nasdaq Biotechnology Etf,Brazil,BR,BRBIBBBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES BIOTECHNOLOGY ETF,b3_instruments_equities,True,,BBG00YCTZQK0,
B3::BIEM39,BIEM39,B3,ETF,Ishares Core Msci Emerging Markets ETF,Brazil,BR,BRBIEMBDR007,Equity,verified,Matched active official exchange directory listing.,ISHARES CORE MSCI EMERGING MARKETS ETF,b3_instruments_equities,True,,BBG00YCTZP68,
B3::BIGF39,BIGF39,B3,ETF,Ishares Global Infrastructure Etf,Brazil,BR,BRBIGFBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL INFRASTRUCTURE ETF,b3_instruments_equities,True,,BBG00YCTZPV0,
B3::BIJS39,BIJS39,B3,ETF,ISHARES S&P SMALL-CAP 600 VALUE ETF,Brazil,BR,BRBIJSBDR003,Equity,verified,Matched active official exchange directory listing.,ISHARES S&P SMALL-CAP 600 VALUE ETF,b3_instruments_equities,True,,BBG0190VVS04,
B3::BITB39,BITB39,B3,ETF,ISHARES U.S. HOME CONSTRUCTION ETF,Brazil,BR,BRBITBBDR008,Equity,verified,Matched active official exchange directory listing.,ISHARES U.S. HOME CONSTRUCTION ETF,b3_instruments_equities,True,,BBG01G452282,
B3::BIVW39,BIVW39,B3,ETF,ISHARES S&P 500 GROWTH ETF,Brazil,BR,BRBIVWBDR000,Equity,verified,Matched active official exchange directory listing.,ISHARES S&P 500 GROWTH ETF,b3_instruments_equities,True,,BBG010Q54FN5,
B3::BIYC39,BIYC39,B3,ETF,ISHARES US CONSUMER DISCRETIONARY ETF,Brazil,BR,BRBIYCBDR006,Equity,verified,Matched active official exchange directory listing.,ISHARES US CONSUMER DISCRETIONARY ETF,b3_instruments_equities,True,,BBG0190W0R26,
B3::BIYW39,BIYW39,B3,ETF,Ishares US Technology ETF,Brazil,BR,BRBIYWBDR004,Equity,verified,Matched active official exchange directory listing.,ISHARES US TECHNOLOGY ETF,b3_instruments_equities,True,,BBG00YCTZP13,
B3::BKXI39,BKXI39,B3,ETF,ISHARES GLOBAL CONSUMER STAPLES ETF,Brazil,BR,BRBKXIBDR001,Equity,verified,Matched active official exchange directory listing.,ISHARES GLOBAL CONSUMER STAPLES ETF,b3_instruments_equities,True,,BBG0190WDYM5,
B3::BLPX39,BLPX39,B3,ETF,GLOBAL X MLP & ENERGY INFRASTRUCTURE ETF,Brazil,BR,BRBLPXBDR004,Equity,verified,Matched active official exchange directory listing.,GLOBAL X MLP & ENERGY INFRASTRUCTURE ETF,b3_instruments_equities,True,,BBG016VC1501,
B3::BMMT11,BMMT11,B3,ETF,B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE ÍNDICE,Brazil,BR,BRBMMTCTF006,Equity,verified,Matched active official exchange directory listing.,B- INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE ÍNDICE - RESPONSABILIDADE LIMITADA,b3_listed_etfs,True,,BBG01DJ851S4,
