listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::GSWO,GSWO,BATS,ETF,Goldman Sachs ETF Trust - Goldman Sachs ActiveBeta World Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta World Equity ETF,nasdaq_other_listed,True,,,
BATS::IYRI,IYRI,BATS,ETF,NEOS ETF Trust NEOS Real Estate,United States,US,,,verified,Matched active official exchange directory listing.,NEOS Real Estate High Income ETF,nasdaq_other_listed,True,,,
BATS::MAYZ,MAYZ,BATS,ETF,TrueShares Structured Outcome (May) ETF,United States,US,US53656F7978,,verified,Matched active official exchange directory listing.,TrueShares Structured Outcome (May) ETF,nasdaq_other_listed,True,,,
BATS::OEFA,OEFA,BATS,ETF,ALPS ETF Trust,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
BATS::QMMY,QMMY,BATS,ETF,FT Vest NASDAQ-100 Moderate Buffer ETF - May,United States,US,,,verified,Matched active official exchange directory listing.,FT Vest Nasdaq-100 Moderate Buffer ETF - May,nasdaq_other_listed,True,,,
BATS::STBF,STBF,BATS,ETF,Performance Trust Short Term Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Performance Trust Short Term Bond ETF,nasdaq_other_listed,True,,,
BATS::VIXM,VIXM,BATS,ETF,ProShares VIX Mid-Term Futures ETF,United States,US,US74347W3381,Factors,verified,Matched active official exchange directory listing.,VIX Mid-Term Futures ETF,nasdaq_other_listed,True,,,
BMV::CSPXN,CSPXN,BMV,ETF,iShares Core S&P 500 UCITS ETF USD (Acc),Ireland,IE,IE00B5BMR087,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CI2,CI2,Euronext,ETF,Amundi Index Solutions - Amundi MSCI India UCITS ETF-C EUR,Luxembourg,LU,LU1681043086,Emerging Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KK8G8N5,
Euronext::IBE7,IBE7,Euronext,ETF,iShares V PLC - iShares iBonds Dec 2027 Term € Corp UCITS ETF,Ireland,IE,IE000H5X52W8,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01K6Y1TM4,
Euronext::SRIC5,SRIC5,Euronext,ETF,BNP Paribas Easy € Corp Bond SRI PAB 3-5Y UCITS ETF,Luxembourg,LU,LU2008761053,Corporate Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00QGB0L03,
JSE::FNBEQF,FNBEQF,JSE,ETF,FNB Global 1200 Fund of Fund ETF,South Africa,ZA,ZAE000289872,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0007N0,0007N0,KRX,ETF,0007N0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::136340,136340,KRX,ETF,KB KBSTAR Credit Bond Securities ETF(Bond),South Korea,KR,KR7136340007,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::227830,227830,KRX,ETF,Hanwha ARIRANG KOSPI ETF,South Korea,KR,KR7227830007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::277540,277540,KRX,ETF,KIM KINDEX S&P Asia Top50 ETF,South Korea,KR,KR7277540001,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::337140,337140,KRX,ETF,KODEX KOSPI LargeCap,South Korea,KR,KR7337140008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::402970,402970,KRX,ETF,ACE S&P US Dividend 100,South Korea,KR,KR7402970008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::442560,442560,KRX,ETF,KBSTAR TDF2040 Active,South Korea,KR,KR7442560009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::461500,461500,KRX,ETF,461500,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::477050,477050,KRX,ETF,477050,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::495050,495050,KRX,ETF,495050,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3EUS,3EUS,LSE,ETF,WisdomTree EURO STOXX 50 3x Daily Short,Ireland,IE,IE00B8JF9153,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3TYS,3TYS,LSE,ETF,WisdomTree US Treasuries 10Y 3x Daily Short,Ireland,IE,IE00BKS8QT65,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AUCO,AUCO,LSE,ETF,L&G Gold Mining UCITS ETF,Ireland,IE,IE00B3CNHG25,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CCUA,CCUA,LSE,ETF,UBS (Irl) Fund Solutions Plc - CMCI Commodity Carry SF UCITS ETF (USD) A-acc GBP,Ireland,IE,IE00BKFB6L02,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CS51,CS51,LSE,ETF,iShares VII PLC - iShares Core EURO STOXX 50 ETF EUR Acc,Ireland,IE,IE00B53L3W79,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DTLA,DTLA,LSE,ETF,iShares $ Treasury Bond 20+yr UCITS ETF USD (Acc),Ireland,IE,IE00BFM6TC58,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EPRA,EPRA,LSE,ETF,Amundi Index Solutions - Amundi Index FTSE EPRA NAREIT Global UCITS ETF DR,Luxembourg,LU,LU1437018838,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEXU,FEXU,LSE,ETF,First Trust Global Funds Public Limited Company - First Trust US Large Cap Core AlphaDEX UCITS ETF,Ireland,IE,IE00B8X9NW27,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GBUR,GBUR,LSE,ETF,WisdomTree Long EUR Short GBP,Jersey,JE,JE00B3Y3SZ64,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HEDP,HEDP,LSE,ETF,WisdomTree Europe Equity UCITS ETF - GBP Hedged,Ireland,IE,IE00BYQCZQ89,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSTE,HSTE,LSE,ETF,HSBC Hang Seng Tech UCITS ETF,Ireland,IE,IE00BMWXKN31,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEBC,IEBC,LSE,ETF,iShares Core € Corp Bond UCITS ETF EUR (Dist),Ireland,IE,IE00B3F81R35,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IQGX,IQGX,LSE,ETF,Invesco Global Enhanced Equity UCITS ETF Acc,Ireland,IE,IE000TZ4SIN6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JEGA,JEGA,LSE,ETF,JPM Global Equity Premium Income UCITS ETF USD Acc,Ireland,IE,IE000WX7BVB0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::KRW,KRW,LSE,ETF,Multi Units Luxembourg - Lyxor Msci Korea Ucits Etf,France,FR,FR0010581447,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MDBU,MDBU,LSE,ETF,UBS(Lux)Fund Solutions – Sustainable Development Bank Bonds UCITS ETF(USD)A-dis GBP,Luxembourg,LU,LU1852212965,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NVD2,NVD2,LSE,ETF,Leverage Shares 2x NVIDIA ETP Securities A,United Kingdom,GB,XS2820604853,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::REGB,REGB,LSE,ETF,VanEck Rare Earth and Strategic Metals UCITS ETF A USD Acc GBP,Ireland,IE,IE0002PG6CA6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGB3,SGB3,LSE,ETF,WisdomTree Short GBP Long USD 3x Daily,Jersey,JE,JE00B3XJ8K03,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::STHS,STHS,LSE,ETF,PIMCO Short-Term High Yield Corporate Bond Source UCITS Hedged Inc,Ireland,IE,IE00BYXVWC37,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRLX,TRLX,LSE,ETF,INVESCO MARKETS II PLC IVZ UST BOND 10+ YEAR UCITS ETF DIST,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UH10,UH10,LSE,ETF,Lyxor US Treasury 10+Y (DR) UCITS ETF - Monthly Hedged to GBP - Dis,Luxembourg,LU,LU1407891271,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VERE,VERE,LSE,ETF,Vanguard FTSE Developed Europe ex UK UCITS ETF Accuimulation USD,Ireland,IE,IE00BK5BQY34,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WMGG,WMGG,LSE,ETF,WisdomTree Megatrends UCITS ETF USD Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDEW,XDEW,LSE,ETF,Xtrackers S&P 500 Equal Weight UCITS ETF 1C,Ireland,IE,IE00BLNMYC90,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLUP,XLUP,LSE,ETF,Invesco Markets plc - Invesco Utilities S&P US Select Sector UCITS ETF,Ireland,IE,IE00B3VPKB53,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XT01,XT01,LSE,ETF,Xtrackers US Treasuries Ultrashort Bond UCITS ETF 1C GBP,Ireland,IE,IE00BM97MR69,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AGMI,AGMI,NASDAQ,ETF,Themes Silver Miners ETF,United States,US,,,verified,Matched active official exchange directory listing.,Themes Silver Miners ETF,nasdaq_listed,True,,,
NASDAQ::BRKU,BRKU,NASDAQ,ETF,Direxion Daily BRKB Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily BRKB Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::CXSE,CXSE,NASDAQ,ETF,WisdomTree China ex-State-Owned Enterprises Fund,United States,US,US97717X7194,Emerging Markets,verified,Matched active official exchange directory listing.,WisdomTree China ex-State-Owned Enterprises Fund,nasdaq_listed,True,,,
NASDAQ::EWJV,EWJV,NASDAQ,ETF,iShares MSCI Japan Value,United States,US,US46435U3749,Value,verified,Matched active official exchange directory listing.,iShares MSCI Japan Value ETF,nasdaq_listed,True,,,
NASDAQ::GFGF,GFGF,NASDAQ,ETF,Guru Favorite Stocks ETF,United States,US,US02072L7890,,verified,Matched active official exchange directory listing.,Guru Favorite Stocks ETF,nasdaq_listed,True,,,
NASDAQ::IGF,IGF,NASDAQ,ETF,iShares Global Infrastructure ETF,United States,US,US4642883726,Utilities,verified,Matched active official exchange directory listing.,iShares Global Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::METU,METU,NASDAQ,ETF,Direxion Daily META Bull 2X Shares,Ireland,IE,IE000IM4K4K2,,verified,Matched active official exchange directory listing.,Direxion Daily META Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::PATN,PATN,NASDAQ,ETF,Pacer Nasdaq International Patent Leaders ETF,United States,US,,,verified,Matched active official exchange directory listing.,Pacer Nasdaq International Patent Leaders ETF,nasdaq_listed,True,,,
NASDAQ::QQQH,QQQH,NASDAQ,ETF,NEOS Nasdaq-100 Hedged Equity Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,NEOS Nasdaq-100 Hedged Equity Income ETF,nasdaq_listed,True,,,
NASDAQ::SOLZ,SOLZ,NASDAQ,ETF,Solana ETF,United States,US,,,verified,Matched active official exchange directory listing.,Solana ETF,nasdaq_listed,True,,,
NASDAQ::UIVM,UIVM,NASDAQ,ETF,VictoryShares International Value Momentum ETF,United States,US,US92647N5501,Value,verified,Matched active official exchange directory listing.,VictoryShares International Value Momentum ETF,nasdaq_listed,True,,,
NASDAQ::WTMU,WTMU,NASDAQ,ETF,WisdomTree Core Laddered Municipal Fund,United States,US,,,verified,Matched active official exchange directory listing.,WisdomTree Core Laddered Municipal Fund,nasdaq_listed,True,,,
NEO::FJFG,FJFG,NEO,ETF,First Trust JFL Global Equity ETF,Canada,CA,CA33740W1059,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZTM-U,ZTM-U,NEO,ETF,BMO MID-TERM US TREASURY BOND INDEX ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::HYTR,HYTR,NYSE,ETF,Northern Lights Fund Trust III,United States,US,US66538R7228,High Yield Bonds,reference_gap,Only low-confidence issuer reference evidence exists for this listing.,Counterpoint High Yield Trend ETF,nasdaq_other_listed,True,,,
NYSE::TEMX,TEMX,NYSE,ETF,Touchstone Sands Capital Emerging Markets ex-China Growth ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::ASHS,ASHS,NYSE ARCA,ETF,Xtrackers Harvest CSI 500 China-A Shares Small Cap ETF,United States,US,US2330517549,Small Cap,verified,Matched active official exchange directory listing.,Xtrackers Harvest CSI 500 China A-Shares Small Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BITQ,BITQ,NYSE ARCA,ETF,Bitwise Funds Trust,United States,US,US3015056241,,verified,Matched active official exchange directory listing.,Bitwise Crypto Industry Innovators ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CEF,CEF,NYSE ARCA,ETF,Sprott Physical Gold and Silver Trust,Canada,CA,CA85208R1010,Financials,verified,Matched active official exchange directory listing.,Sprott Physical Gold and Silver Trust Units,nasdaq_other_listed,True,0001726122,,
NYSE ARCA::CSRE,CSRE,NYSE ARCA,ETF,Cohen & Steers Real Estate Active ETF,United States,US,,,verified,Matched active official exchange directory listing.,Cohen & Steers Real Estate Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DGT,DGT,NYSE ARCA,ETF,SPDR® Global Dow ETF,United States,US,US78464A7063,Developed Markets,verified,Matched active official exchange directory listing.,State Street SPDR Global Dow ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EEMX,EEMX,NYSE ARCA,ETF,SPDR® MSCI Emerging Markets Fossil Fuel Reserves Free ETF,United States,US,US78470E2054,Emerging Markets,verified,Matched active official exchange directory listing.,State Street SPDR MSCI Emerging Markets Fossil Fuel Reserves Free ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EVNT,EVNT,NYSE ARCA,ETF,AltShares Event-Driven ETF,United States,US,US02210T2078,,verified,Matched active official exchange directory listing.,AltShares Event-Driven ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLAG,FLAG,NYSE ARCA,ETF,Global X S&P 500 U.S. Market Leaders TOP 50 ETF,United States,US,US37960A3547,Financials,verified,Matched active official exchange directory listing.,Global X S&P 500 U.S. Market Leaders Top 50 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTMU,FTMU,NYSE ARCA,ETF,Putnam ETF Trust - Franklin Municipal Income ETF,United States,US,US7467297971,,verified,Matched active official exchange directory listing.,Franklin Municipal Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GQI,GQI,NYSE ARCA,ETF,Natixis ETF Trust,United States,US,US63873X3070,,verified,Matched active official exchange directory listing.,Natixis Gateway Quality Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HYG,HYG,NYSE ARCA,ETF,iShares iBoxx $ High Yield Corporate Bond ETF,United Kingdom,GB,GB0031256109,Financials,verified,Matched active official exchange directory listing.,iShares iBoxx $ High Yield Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ILF,ILF,NYSE ARCA,ETF,iShares Latin America 40 ETF,United States,US,US4642873909,Emerging Markets,verified,Matched active official exchange directory listing.,iShares Latin America 40 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWY,IWY,NYSE ARCA,ETF,iShares Russell Top 200 Growth ETF,United States,US,US4642894384,Growth,verified,Matched active official exchange directory listing.,iShares Russell Top 200 Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JULT,JULT,NYSE ARCA,ETF,AIM ETF Products Trust - AllianzIM U.S. Large Cap Buffer10 Jul ETF,United States,US,US00888H3075,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::LRGG,LRGG,NYSE ARCA,ETF,Macquarie ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Nomura Focused Large Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MUNX,MUNX,NYSE ARCA,ETF,AMG ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,AMG GW&K Muni Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ONEV,ONEV,NYSE ARCA,ETF,SPDR® Russell 1000 Low Volatility Focus ETF,United States,US,US78468R7540,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR Russell 1000 Low Volatility Focus ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PRSD,PRSD,NYSE ARCA,ETF,State Street Short Duration IG Public & Private Credit ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street Short Duration IG Public & Private Credit ETF,nasdaq_other_listed,True,,,
NYSE ARCA::REMC,REMC,NYSE ARCA,ETF,Columbia Research Enhanced Mid Cap ETF,United States,US,US19761L7973,,verified,Matched active official exchange directory listing.,Columbia Research Enhanced Mid Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SBAR,SBAR,NYSE ARCA,ETF,Simplify Barrier Income ETF,United States,US,US82889N3355,,verified,Matched active official exchange directory listing.,Simplify Barrier Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIZE,SIZE,NYSE ARCA,ETF,iShares MSCI USA Size Factor ETF,United States,US,US46432F3709,Small Cap,verified,Matched active official exchange directory listing.,iShares MSCI USA Size Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SRHQ,SRHQ,NYSE ARCA,ETF,Elevation Series Trust - SRH U.S. Quality ETF,United States,US,US2103221030,,verified,Matched active official exchange directory listing.,SRH U.S. Quality GARP ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TIPD,TIPD,NYSE ARCA,ETF,Northern Trust 2055 Inflation-Linked Distributing Ladder ETF,United States,US,,,verified,Matched active official exchange directory listing.,Northern Trust 2055 Inflation-Linked Distributing Ladder ETF,nasdaq_other_listed,True,,,
NYSE ARCA::USCA,USCA,NYSE ARCA,ETF,Xtrackers MSCI USA Climate Action Equity ETF,United States,US,US23306X6058,,verified,Matched active official exchange directory listing.,Xtrackers MSCI USA Climate Action Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WAR,WAR,NYSE ARCA,ETF,U.S. Global Technology and Aerospace & Defense ETF,United States,US,US26922B4106,,verified,Matched active official exchange directory listing.,U.S. Global Technology and Aerospace & Defense ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XPND,XPND,NYSE ARCA,ETF,First Trust Expanded Technology ETF,United States,US,US33740U8514,,verified,Matched active official exchange directory listing.,First Trust Expanded Technology ETF,nasdaq_other_listed,True,,,
OTC::CGBCF,CGBCF,OTC,ETF,CGBCF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISRUF,ISRUF,OTC,ETF,iShares V Public Limited Company - iShares S&P 500 Financials Sector UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
PSX::JSMFETF,JSMFETF,PSX,ETF,JS Momentum,Pakistan,PK,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CANCDA,CANCDA,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Canada UCITS ETF(CAD)A-dis,Luxembourg,LU,LU0446734872,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CW8E,CW8E,SIX,ETF,Amundi Index Solutions - Amundi MSCI World UCITS ETF C EUR EUR,Luxembourg,LU,LU1681043599,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::GLDVD,GLDVD,SIX,ETF,UBS (Irl) ETF plc - S&P Dividend Aristocrats ESG Elite UCITS ETF (USD) A-dis,Ireland,IE,IE00BMP3HG27,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::MUUSAS,MUUSAS,SIX,ETF,UBS (Irl) Fund Solutions plc - MSCI USA SF UCITS ETF (USD) A-acc,Ireland,IE,IE00B3SC9K16,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UEDA,UEDA,SIX,ETF,iShares $ Ultrashort Bond ESG UCITS ETF USD Acc,Ireland,IE,IE0005QL4147,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510060,510060,SSE,ETF,ICBCCS SSE Central Enterprises 50 ETF,China,CN,CNE100000H93,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512330,512330,SSE,ETF,China Southern CSI 500 Info Tech Idx ETF,China,CN,CNE0999009V2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513910,513910,SSE,ETF,513910,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516500,516500,SSE,ETF,516500,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560580,560580,SSE,ETF,560580,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588110,588110,SSE,ETF,588110,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159546,159546,SZSE,ETF,159546,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159696,159696,SZSE,ETF,159696,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159839,159839,SZSE,ETF,159839,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159973,159973,SZSE,ETF,159973,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F120,KSM-F120,TASE,ETF,Ksm Mutual Funds Limited - KSM US BuyBack (PR) ILS (40a) Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F94,KSM-F94,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) Russell 2000 Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F21,TCH-F21,TASE,ETF,Meitav Tachlit Mutual Funds Ltd. - Tachlit SAL (40) SME60,Israel,IL,,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00789B,00789B,TPEX,ETF,Fuh Hwa 20+ Year A3 or Better Corporate Bond ETF,Taiwan,TW,TW00000789B7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1488,1488,TSE,ETF,iFreeETF Tokyo Stock Exchange REIT Index,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Tokyo Stock Exchange REIT Index,jpx_listed_issues,True,,,
TSE::2040,2040,TSE,ETF,NEXT NOTES DJIA PR JPY-Monthly Hedged Leveraged (x2) ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT NOTES DJIA PR JPY-Monthly Hedged Leveraged (x2) ETN,jpx_listed_issues,True,,,
TSE::283A,283A,TSE,ETF,Global X US Tech Dividend Aristocrats ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X US Tech Dividend Aristocrats ETF,jpx_listed_issues,True,,,
TSE::515A,515A,TSE,ETF,iShares JPY Investment Grade Corporate Bond Active ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares JPY Investment Grade Corporate Bond Active ETF,jpx_listed_issues,True,,,
TSX::CBAP,CBAP,TSX,ETF,CI Balanced+ Asset Allocation ETF Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CTMC,CTMC,TSX,ETF,CI Target 2030 Investment Grade Bond Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::ETHH,ETHH,TSX,ETF,Purpose Ether ETF - Hedged,Canada,CA,CA74642N1087,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG0104PBH35,
TSX::GIQG-B,GIQG-B,TSX,ETF,Guardian i3 Global Quality Growth ETF,Canada,CA,CA40136W2013,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00WDSTH86,
TSX::HUC,HUC,TSX,ETF,Global X Crude Oil ETF,Canada,CA,CA44055Q1046,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00YHKK6M2,
