listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::MSII,MSII,BATS,ETF,REX MSTR Growth & Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,REX MSTR Growth & Income ETF,nasdaq_other_listed,True,,,
BATS::PBAU,PBAU,BATS,ETF,PGIM US Large-Cap Buffer 20 ETF - August,United States,US,,,verified,Matched active official exchange directory listing.,PGIM S&P 500 Buffer 20 ETF - August,nasdaq_other_listed,True,,,
BATS::RMIF,RMIF,BATS,ETF,ETF Series Solutions - LHA Risk-Managed Income ETF,United States,US,US26922B5434,,verified,Matched active official exchange directory listing.,LHA Risk-Managed Income ETF,nasdaq_other_listed,True,,,
BATS::TILT,TILT,BATS,ETF,FlexShares Morningstar US Market Factors Tilt Index Fund,United States,US,US33939L1008,Value,verified,Matched active official exchange directory listing.,FlexShares Mornigstar US Market Factors Tilt Index Fund ETF,nasdaq_other_listed,True,,,
BATS::WTAI,WTAI,BATS,ETF,WisdomTree Trust - WisdomTree Artificial Intelligence and Innovation Fund,Ireland,IE,IE00BDVPNG13,Health Care,verified,Matched active official exchange directory listing.,WisdomTree Artificial Intelligence and Innovation Fund,nasdaq_other_listed,True,,,
Bursa::0829EA,0829EA,Bursa,ETF,TradePlus S&P New China Tracker ETF,Malaysia,MY,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::DCAM,DCAM,Euronext,ETF,Amundi PEA Monde (MSCI World) UCITS ETF,France,FR,FR001400U5Q4,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG01SJT9VZ7,
Euronext::MA35,MA35,Euronext,ETF,Lyxor UCITS EuroMTS Highest Rated Macro-Weighted Govt Bond 3-5Y DR,Luxembourg,LU,LU1829219713,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00MFJT3J5,
Euronext::USRI,USRI,Euronext,ETF,AMUNDI MSCI USA SRI Climate Net Zero Ambition PAB UCITS ETF Acc EUR,Luxembourg,LU,LU1861136247,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00NGJNHY0,
JSE::NGPLD,NGPLD,JSE,ETF,NewGold Palladium ETF,South Africa,ZA,ZAE000182507,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0026S0,0026S0,KRX,ETF,0026S0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::144600,144600,KRX,ETF,Samsung KODEX Silver Futures Special Assest ETF Hedged,South Korea,KR,KR7144600004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::244660,244660,KRX,ETF,KODEX Quality Plus,South Korea,KR,KR7244660007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::289670,289670,KRX,ETF,Hanwha ARIRANG KTB 10Y Futures ETF,South Korea,KR,KR7289670002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::365000,365000,KRX,ETF,MiraeAsset TIGER KRX Internet K-New Deal ETF,South Korea,KR,KR7365000009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::415760,415760,KRX,ETF,SOL China Fostering Industry Active,South Korea,KR,KR7415760008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::449170,449170,KRX,ETF,Mirae Asset Tiger Synth-Kofr Active Etf,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::465350,465350,KRX,ETF,465350,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::483030,483030,KRX,ETF,483030,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::498610,498610,KRX,ETF,498610,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LGS,3LGS,LSE,ETF,WisdomTree Natural Gas 3x Daily Short,United Kingdom,GB,XS2819843223,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AASG,AASG,LSE,ETF,Amundi Index Solutions - Amundi MSCI Em Asia UCITS ETF-C USD,Luxembourg,LU,LU1681044563,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::BB3M,BB3M,LSE,ETF,JPM BetaBuilders US Treasury Bond 0-3 Months UCITS ETF USD Acc USD,Ireland,IE,IE00BMD8KM66,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CHGB,CHGB,LSE,ETF,WisdomTree Short CHF Long GBP,Jersey,JE,JE00B3NKMM36,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CUS1,CUS1,LSE,ETF,iShares VII PLC - iShares MSCI USA Small Cap ESG Enhanced ETF USD Acc,Ireland,IE,IE00B3VWM098,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EEIA,EEIA,LSE,ETF,WisdomTree Europe Equity Income UCITS ETF Acc,Ireland,IE,IE00BDF16007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESGW,ESGW,LSE,ETF,Invesco MSCI World ESG Universal Screened UCITS ETF,Ireland,IE,IE00BJQRDK83,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FLQA,FLQA,LSE,ETF,Franklin FTSE Asia ex China ex Japan UCITS ETF,Ireland,IE,IE00BFWXDV39,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GHYS,GHYS,LSE,ETF,iShares Global High Yield Corporate Bond GBP Hedged UCITS GBP,Ireland,IE,IE00B8KQFS66,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIUS,HIUS,LSE,ETF,HSBC MSCI USA Islamic ESG UCITS ETF,Ireland,IE,IE000I5NV504,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HYDN,HYDN,LSE,ETF,INVESCO MARKETS II PLC IVZ HYDRO ECON UCITS ETF ACC,Ireland,IE,IE00053WDH64,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IGAA,IGAA,LSE,ETF,iShares Emerging Asia Local Govt Bond UCITS ETF USD (Acc),Ireland,IE,IE00BFM6T814,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IT27,IT27,LSE,ETF,iShares iBonds Dec 2027 Term $ Treasury UCITS ETF USD Acc,Ireland,IE,IE0004OYBZA6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JMBP,JMBP,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - USD Emerging Markets Sovereign Bond UCITS ETF GBP (dist) Hedged,Ireland,IE,IE00BJLTWS02,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCRP,LCRP,LSE,ETF,SPDR Barclays 10+ U.S. Corporate Bond UCITS,Ireland,IE,IE00BZ0G8860,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MOGB,MOGB,LSE,ETF,VanEck Morningstar US Sustainable Wide Moat UCITS ETF,Ireland,IE,IE00BQQP9H09,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PAXG,PAXG,LSE,ETF,Lyxor MSCI Pacific Ex Japan UCITS,Luxembourg,LU,LU1220245556,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RSPB,RSPB,LSE,ETF,INVESCO MARKETS PLC INVESCO S&P,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SLVI,SLVI,LSE,ETF,IncomeShares Silver+ Yield ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUSU,SUSU,LSE,ETF,iShares $ Corp Bond SRI 0-3yr UCITS ETF USD (Dist),Ireland,IE,IE00BZ048579,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U37H,U37H,LSE,ETF,Lyxor US Treasury 3-7Y (DR) UCITS ETF GBP,Luxembourg,LU,LU1407889457,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::URNP,URNP,LSE,ETF,Sprott Uranium Miners UCITS ETF USD Accumulating GBP,Ireland,IE,IE0005YK6564,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VIXL,VIXL,LSE,ETF,S&P 500 VIX Short-term Futures Index (0930-1600 EST),United Kingdom,GB,XS2819843736,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WSIL,WSIL,LSE,ETF,WisdomTree Core Physical Silver ETC,Jersey,JE,JE00BQRFDY49,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDWG,XDWG,LSE,ETF,Xtrackers MSCI World UCITS ETF,Ireland,IE,IE00BZ1BS790,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMLD,XMLD,LSE,ETF,Xtrackers MSCI EM Latin America ESG Swap UCITS ETF 1C,Ireland,IE,IE00BK5BCD43,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUT3,XUT3,LSE,ETF,db x-trackers II iBoxx US Treasuries 1-3 UCITS,Luxembourg,LU,LU0429458895,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AOHY,AOHY,NASDAQ,ETF,Angel Oak High Yield Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Angel Oak High Yield Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::BSMT,BSMT,NASDAQ,ETF,Invesco BulletShares 2029 Municipal Bond ETF,United States,US,US46138J4783,Municipal Bonds,verified,Matched active official exchange directory listing.,Invesco BulletShares 2029 Municipal Bond ETF,nasdaq_listed,True,,,
NASDAQ::DRIV,DRIV,NASDAQ,ETF,Global X Autonomous & Electric Vehicles ETF,Australia,AU,AU0000187767,Developed Markets,verified,Matched active official exchange directory listing.,Global X Autonomous & Electric Vehicles ETF,nasdaq_listed,True,,,
NASDAQ::FDRX,FDRX,NASDAQ,ETF,Founder-Led 2X Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Founder-Led 2X Daily ETF,nasdaq_listed,True,,,
NASDAQ::GSGO,GSGO,NASDAQ,ETF,Goldman Sachs Growth Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Goldman Sachs Growth Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::IUSG,IUSG,NASDAQ,ETF,iShares Core S&P U.S. Growth ETF,Australia,AU,AU0000267791,Growth,verified,Matched active official exchange directory listing.,iShares Core S&P U.S. Growth ETF,nasdaq_listed,True,,,
NASDAQ::MYCG,MYCG,NASDAQ,ETF,SPDR SSGA My2027 Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,State Street My2027 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::PKW,PKW,NASDAQ,ETF,Invesco BuyBack Achievers ETF,United States,US,US46137V3087,Developed Markets,verified,Matched active official exchange directory listing.,Invesco BuyBack Achievers ETF,nasdaq_listed,True,,,
NASDAQ::RDTL,RDTL,NASDAQ,ETF,GraniteShares 2x Long RDDT Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long RDDT Daily ETF,nasdaq_listed,True,,,
NASDAQ::SWP,SWP,NASDAQ,ETF,SWP Growth & Income ETF,Australia,AU,AU0000153736,Information Technology,verified,Matched active official exchange directory listing.,SWP Growth & Income ETF,nasdaq_listed,True,,,
NASDAQ::USXF,USXF,NASDAQ,ETF,iShares® ESG Advanced MSCI USA ETF,United States,US,US46436E7673,Developed Markets,verified,Matched active official exchange directory listing.,iShares ESG Advanced MSCI USA ETF,nasdaq_listed,True,,,
NASDAQ::YLCO,YLCO,NASDAQ,ETF,Global X YieldCo & Renewable Energy Income ETF,United States,US,US37954Y7076,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NEO::NEST,NEST,NEO,ETF,NESTLE SA CDR (CAD Hedged),Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::AKRE,AKRE,NYSE,ETF,Professionally Managed Portfolios,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE::MFSG,MFSG,NYSE,ETF,MFS Active Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,MFS Active Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ACES,ACES,NYSE ARCA,ETF,ALPS Clean Energy,,,,Financials,verified,Matched active official exchange directory listing.,ALPS Clean Energy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVMC,AVMC,NYSE ARCA,ETF,Avantis U.S. Mid Cap Equity ETF,United States,US,US0250721257,,verified,Matched active official exchange directory listing.,Avantis U.S. Mid Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BLUC,BLUC,NYSE ARCA,ETF,Bluemonte Large Cap Core ETF,United States,US,US3015054261,,verified,Matched active official exchange directory listing.,Bluemonte Large Cap Core ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGUI,CGUI,NYSE ARCA,ETF,Capital Group Ultra Short Income ETF,United States,US,US14020Y8883,,verified,Matched active official exchange directory listing.,Capital Group Ultra Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DAMD,DAMD,NYSE ARCA,ETF,Defiance Daily Target 2X Short AMD ETF,United States,US,US88636W6194,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2X Short AMD ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DMBS,DMBS,NYSE ARCA,ETF,Doubleline Etf Trust - Mortgage ETF,United States,US,US25861R4020,,verified,Matched active official exchange directory listing.,DoubleLine Mortgage ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ELCV,ELCV,NYSE ARCA,ETF,Strategy Shares Eventide High Dividend ETF,United States,US,US86280R7952,,verified,Matched active official exchange directory listing.,Strategy Shares Eventide High Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWZ,EWZ,NYSE ARCA,ETF,iShares MSCI Brazil ETF,United States,US,US4642864007,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Brazil ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLMB,FLMB,NYSE ARCA,ETF,Franklin Liberty Federal Tax-Free Bond ETF,United States,US,US35473P8501,Municipal Bonds,verified,Matched active official exchange directory listing.,Franklin Municipal Green Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXP,FXP,NYSE ARCA,ETF,ProShares UltraShort FTSE China 50,United States,US,US74347B2271,Emerging Markets,verified,Matched active official exchange directory listing.,ProShares UltraShort FTSE China 50,nasdaq_other_listed,True,,,
NYSE ARCA::GUMI,GUMI,NYSE ARCA,ETF,Goldman Sachs Ultra Short Municipal Income ETF,United States,US,US38149W5720,,verified,Matched active official exchange directory listing.,Goldman Sachs Ultra Short Municipal Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IBDW,IBDW,NYSE ARCA,ETF,iShares Trust - iShares iBonds Dec 2031 Term Corporate ETF,United States,US,US46436E4860,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2031 Term Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::INTF,INTF,NYSE ARCA,ETF,iShares Edge MSCI Multifactor Intl ETF,United States,US,US46434V2741,Developed Markets,verified,Matched active official exchange directory listing.,iShares International Equity Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JDIV,JDIV,NYSE ARCA,ETF,JPMorgan Dividend Leaders ETF,United States,US,US46654Q6585,Developed Markets,verified,Matched active official exchange directory listing.,JPMorgan Dividend Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KIE,KIE,NYSE ARCA,ETF,SPDR® S&P Insurance ETF,United Kingdom,GB,GB0004915632,Industrials,verified,Matched active official exchange directory listing.,State Street SPDR S&P Insurance ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MBOX,MBOX,NYSE ARCA,ETF,Freedom Day Dividend ETF,United States,US,US02072L8476,,verified,Matched active official exchange directory listing.,Freedom Day Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBOS,NBOS,NYSE ARCA,ETF,Neuberger Option Strategy ETF,United States,US,US64135A7054,,verified,Matched active official exchange directory listing.,Neuberger Option Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PBP,PBP,NYSE ARCA,ETF,Invesco S&P 500 BuyWrite ETF,United States,US,US46137V3996,Developed Markets,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::PWV,PWV,NYSE ARCA,ETF,Invesco Dynamic Large Cap Value ETF,United States,US,US46137V7385,Value,verified,Matched active official exchange directory listing.,Invesco Large Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RISN,RISN,NYSE ARCA,ETF,Inspire Tactical Balanced ESG ETF,United States,US,US66538H3930,Blend,verified,Matched active official exchange directory listing.,Inspire Capital Appreciation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHQ,SCHQ,NYSE ARCA,ETF,Schwab Long-Term U.S. Treasury ETF,United States,US,US8085246804,Treasury Bonds,verified,Matched active official exchange directory listing.,Schwab Long-Term U.S. Treasury ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMOG,SMOG,NYSE ARCA,ETF,VanEck Low Carbon Energy ETF,United States,US,US92189F5026,Developed Markets,verified,Matched active official exchange directory listing.,VanEck Low Carbon Energy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SURI,SURI,NYSE ARCA,ETF,Simplify Propel Opportunities ETF,United States,US,US82889N6242,,verified,Matched active official exchange directory listing.,Simplify Propel Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOV,TOV,NYSE ARCA,ETF,JLens 500 Jewish Advocacy U.S. ETF,United States,US,US02072Q8463,,verified,Matched active official exchange directory listing.,JLens 500 Jewish Advocacy U.S. ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VALQ,VALQ,NYSE ARCA,ETF,American Century STOXX U.S. Quality Value ETF,United States,US,US0250722081,Value,verified,Matched active official exchange directory listing.,American Century U.S. Quality Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WTPI,WTPI,NYSE ARCA,ETF,WisdomTree Equity Premium Income Fund,United States,US,,,verified,Matched active official exchange directory listing.,WisdomTree Equity Premium Income Fund,nasdaq_other_listed,True,,,
NYSE ARCA::XXXX,XXXX,NYSE ARCA,ETF,MAX S&P 500 4X Leveraged ETN,Canada,CA,CA0636711016,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::GSOL,GSOL,OTC,ETF,Grayscale Solana Trust ETF,United States,US,,,cross_exchange_collision,"Official directory uses this ticker on other exchange(s): NYSE, NYSE ARCA.",,,True,0001896677,,
OTC::IVBUF,IVBUF,OTC,ETF,iShares IV Public Limited Company - iShares NASDAQ US Biotechnology UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::500USD,500USD,SIX,ETF,Amundi Index Solutions - Amundi S&P 500 UCITS ETF C USD USD,Luxembourg,LU,LU1681049018,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBUSH,CBUSH,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg US Liquid Corporates UCITS ETF(hedged GBP)A-dis GBP,Luxembourg,LU,LU1048317298,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EAST,EAST,SIX,ETF,Lyxor MSCI Eastern Europe ex Russia UCITS ETF,Egypt,EG,EGS37091C013,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IEQU,IEQU,SIX,ETF,iShares Edge MSCI Europe Quality Factor UCITS ETF EUR (Acc) EUR,Ireland,IE,IE00BQN1K562,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::RGLDOU,RGLDOU,SIX,ETF,Raiffeisen ETF Solid Gold Ounces,Switzerland,CH,CH0221616417,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USSRF,USSRF,SIX,ETF,UBS(Lux)Fund Solutions – MSCI USA Socially Responsible UCITS ETF(hedged EUR)A-dis,Luxembourg,LU,LU1280303014,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510550,510550,SSE,ETF,510550,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512750,512750,SSE,ETF,512750,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515210,515210,SSE,ETF,Guotai CSI Ferrous Metals ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516790,516790,SSE,ETF,516790,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561260,561260,SSE,ETF,561260,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588800,588800,SSE,ETF,588800,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159606,159606,SZSE,ETF,159606,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159730,159730,SZSE,ETF,159730,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159870,159870,SZSE,ETF,159870,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRL-F15,HRL-F15,TASE,ETF,Harel Index Funds Ltd. - Harel Sal (4A) TA-Real Estate,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F148,KSM-F148,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) Short Tel Bond-Yields (529.6),Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F25,MTF-F25,TASE,ETF,Migdal Mutual Funds Ltd. - MTF SAL (4D) S&P Consumer Discretionary,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F63,TCH-F63,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) ISE Cyber Security,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00864B,00864B,TPEX,ETF,CTBC 0-1 Year US Treasury Bond ETF,Taiwan,TW,TW00000864B8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1577,1577,TSE,ETF,NEXT FUNDS Nomura Japan Equity High Dividend 70 Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Nomura Japan Equity High Dividend 70 Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::2095,2095,TSE,ETF,Global X S&P 500 Dividend Aristocrats ETF (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,Global X S&P 500 Dividend Aristocrats ETF (JPY Hedged),jpx_listed_issues,True,,,
TSE::294A,294A,TSE,ETF,NEXT FUNDS MSCI Global Climate 500 Japan Selection Index Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS MSCI Global Climate 500 Japan Selection Index Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::8961,8961,TSE,ETF,"MORI TRUST REIT,Inc.",Japan,JP,,,verified,Matched active official exchange directory listing.,"MORI TRUST REIT,Inc.",jpx_listed_issues,True,,,
TSX::CDLB-B,CDLB-B,TSX,ETF,CI DoubleLine Total Return Bond US$ Fund,Canada,CA,CA12560C1187,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00TQKRSK0,
TSX::DGLM,DGLM,TSX,ETF,Desjardins Global Macro ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::FCIQ,FCIQ,TSX,ETF,Fidelity International High Quality Index ETF,Canada,CA,CA31623X1096,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00N2Y3TL2,
TSX::HBND,HBND,TSX,ETF,Hamilton U.S. Bond YIELD MAXIMIZER ETF,Canada,CA,CA4079171035,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01J9W20J4,
