listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::EUHY,EUHY,BATS,ETF,iShares Euro High Yield Corporated Bond USD Hedged ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Euro High Yield Corporate Bond USD Hedged ETF,nasdaq_other_listed,True,,,
BATS::GOOW,GOOW,BATS,ETF,Roundhill Etf Trust - Roundhill Google Weeklypay Etf,United States,US,,,verified,Matched active official exchange directory listing.,Roundhill GOOGL WeeklyPay ETF,nasdaq_other_listed,True,,,
BATS::ITB,ITB,BATS,ETF,iShares U.S. Home Construction ETF,,,,Communication Services,verified,Matched active official exchange directory listing.,iShares U.S. Home Construction ETF,nasdaq_other_listed,True,,,
BATS::MAGC,MAGC,BATS,ETF,Roundhill China Magnificent Seven ETF,United States,US,,,verified,Matched active official exchange directory listing.,Roundhill China Magnificent Seven ETF,nasdaq_other_listed,True,,,
BATS::NVII,NVII,BATS,ETF,REX NVDA Growth & Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,REX NVDA Growth & Income ETF,nasdaq_other_listed,True,,,
BATS::QCJL,QCJL,BATS,ETF,FT Vest NASDAQ-100 Conservative Buffer ETF - July,United States,US,,,verified,Matched active official exchange directory listing.,FT Vest Nasdaq-100 Conservative Buffer ETF - July,nasdaq_other_listed,True,,,
BATS::SNPX,SNPX,BATS,ETF,Tradr 2X Long SNPS Daily ETF,United States,US,,Health Care,verified,Matched active official exchange directory listing.,Tradr 2X Long SNPS Daily ETF,nasdaq_other_listed,True,,,
BATS::VAMO,VAMO,BATS,ETF,Cambria Value and Momentum ETF,United States,US,US1320618887,Blend,verified,Matched active official exchange directory listing.,Cambria Value and Momentum ETF,nasdaq_other_listed,True,,,
BATS::ZSEP,ZSEP,BATS,ETF,Innovator Equity Defined Protection ETF - 1 Yr September,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 1 Yr September,nasdaq_other_listed,True,,,
Euronext::CD5,CD5,Euronext,ETF,Amundi Index Solutions - Amundi EURO STOXX 50 UCITS ETF-D EUR,Luxembourg,LU,LU1681047319,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KVHHLT7,
Euronext::GWT,GWT,Euronext,ETF,Amundi Index Solutions - Amundi MSCI Europe Growth UCITS ETF Dist EUR,France,FR,FR0010168765,Growth,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
Euronext::SGQE,SGQE,Euronext,ETF,Lyxor SG European Quality Income NTR UCITS D,Luxembourg,LU,LU0959210278,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KDSRKB3,
JSE::ETFSAB,ETFSAB,JSE,ETF,ETFSA Balanced Foundation Prescient AMETF A,South Africa,ZA,ZAE000338000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0000Z0,0000Z0,KRX,ETF,0000Z0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::117700,117700,KRX,ETF,Samsung KODEX Constructions ETF[Equity],South Korea,KR,KR7117700005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::225050,225050,KRX,ETF,MiraeAsset TIGER Synth-EURO STOXX 50 Leverage ETF(H),South Korea,KR,KR7225050004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::273130,273130,KRX,ETF,KODEX Active Bond,South Korea,KR,KR7273130005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::329670,329670,KRX,ETF,Samsung KODEX TRF7030 ETF,South Korea,KR,KR7329670004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::397420,397420,KRX,ETF,KBSTAR FKTB 5Y Dur ff,South Korea,KR,KR7397420001,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::440650,440650,KRX,ETF,ACE US Short Term Bond Active,South Korea,KR,KR7440650000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::459750,459750,KRX,ETF,459750,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::476030,476030,KRX,ETF,476030,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::494220,494220,KRX,ETF,494220,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BSR,3BSR,LSE,ETF,Boost Issuer Public Limited Company - Boost Brent Oil 3x Short Daily ETP,Ireland,IE,IE00BYTYHR65,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3STS,3STS,LSE,ETF,GraniteShares 3x Short Tesla Daily ETP,United Kingdom,GB,XS2193972671,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARMR,ARMR,LSE,ETF,GLOBAL X ETFS ICAV GLOBAL X DEF,Australia,AU,AU0000353534,Factors,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CBGB,CBGB,LSE,ETF,Goldman Sachs Access China Government Bond UCITS ETF USD Inc GBP,Ireland,IE,IE00BJSBCS90,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CPXJ,CPXJ,LSE,ETF,iShares VII PLC - iShares Core MSCI Pac ex-Jpn ETF USD Acc,Ireland,IE,IE00B52MJY50,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DPAY,DPAY,LSE,ETF,Legal & General UCITS ETF Plc - L&G Digital Payments UCITS ETF,Ireland,IE,IE00BF92J153,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMXG,EMXG,LSE,ETF,Amundi MSCI Emerging Ex China ESG Leaders Select UCITS ETF DR USD Acc GBP,Luxembourg,LU,LU2345046655,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEMP,FEMP,LSE,ETF,Fidelity Sustainable USD EM Bond UCITS ETF Acc GBP Hedged,Ireland,IE,IE00BM9GRQ71,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GBHG,GBHG,LSE,ETF,Invesco Markets II plc - Invesco Global High Yield Corporate Bond ESG UCITS ETF,Ireland,IE,IE00020C1NS6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HDEU,HDEU,LSE,ETF,PowerShares EURO STOXX High Dividend Low Volatility UCITS,Ireland,IE,IE00BZ4BMM98,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSGG,HSGG,LSE,ETF,HSBC GLOBAL FUNDS ICAV HSBC ICA,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDTP,IDTP,LSE,ETF,iShares $ TIPS UCITS ETF USD (Acc),Ireland,IE,IE00B1FZSC47,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IOGP,IOGP,LSE,ETF,iShares Oil & Gas Exploration & Production UCITS ETF USD (Acc),Ireland,IE,IE00B6R51Z18,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JAAV,JAAV,LSE,ETF,JPMORGAN ETFS (IRELAND) ICAV JPM ACTIVE US VALUE UCITS ETF ACC,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JUDS,JUDS,LSE,ETF,JPMORGAN ETFS (IRELAND) ICAV JPM ACTIVE US EQUITY UCITS ETF DIST,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::M9SV,M9SV,LSE,ETF,Market Access Stoxx® China A Minimum Variance Index UCITS ETF C EUR GBP,Luxembourg,LU,LU1750178011,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NIKU,NIKU,LSE,ETF,UBS ETC (CMCI NICKEL) USD,Switzerland,CH,CH0348206274,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QYLU,QYLU,LSE,ETF,Global X NASDAQ 100 Covered Call UCITS ETF Acc,Ireland,IE,IE00BM8R0H36,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SEGP,SEGP,LSE,ETF,iShares Plc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SRUG,SRUG,LSE,ETF,UBS (Irl) ETF plc - MSCI USA Socially Responsible UCITS ETF (hedged to GBP) A-dis,Ireland,IE,IE00BJXT3H40,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRE3,TRE3,LSE,ETF,Invesco US Treasury Bond 1-3 Year UCITS ETF USD Dist,Ireland,IE,IE00BF2FNG46,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UD04,UD04,LSE,ETF,UBS(Lux)Fund Solutions – Factor MSCI EMU Quality UCITS ETF(EUR)A-dis,Luxembourg,LU,LU1215451524,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDPG,VDPG,LSE,ETF,Vanguard FTSE Developed Asia Pacific ex Japan UCITS ETF USD Accumulation GBP,Ireland,IE,IE00BK5BQZ41,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WHCA,WHCA,LSE,ETF,iShares MSCI World Health Care Sector ESG UCITS ETF USD (Acc),Ireland,IE,IE0009QS7W62,Consumer Discretionary,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDAX,XDAX,LSE,ETF,Xtrackers DAX UCITS ETF 1C,Luxembourg,LU,LU0274211480,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLES,XLES,LSE,ETF,Invesco Energy S&P US Select Sector UCITS ETF,Ireland,IE,IE00B435CG94,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSPS,XSPS,LSE,ETF,Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,Luxembourg,LU,LU0322251520,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ABIG,ABIG,NASDAQ,ETF,Argent Large Cap ETF,Sweden,SE,SE0003617075,,verified,Matched active official exchange directory listing.,Argent Large Cap ETF,nasdaq_listed,True,,,
NASDAQ::BNDP,BNDP,NASDAQ,ETF,Vanguard Core-Plus Bond Index ETF,United States,US,,,verified,Matched active official exchange directory listing.,Vanguard Core-Plus Bond Index ETF,nasdaq_listed,True,,,
NASDAQ::CRCG,CRCG,NASDAQ,ETF,Leverage Shares 2X Long CRCL Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long CRCL Daily ETF,nasdaq_listed,True,,,
NASDAQ::ESN,ESN,NASDAQ,ETF,Essential 40 Stock ETF,United States,US,,,verified,Matched active official exchange directory listing.,Essential 40 Stock ETF,nasdaq_listed,True,,,
NASDAQ::FVC,FVC,NASDAQ,ETF,First Trust Dorsey Wright Dynamic Focus 5 ETF,Thailand,TH,TH4919010009,Industrials,verified,Matched active official exchange directory listing.,First Trust Dorsey Wright Dynamic Focus 5 ETF,nasdaq_listed,True,,,
NASDAQ::IBTR,IBTR,NASDAQ,ETF,iShares iBonds Dec 2036 Term Treasury ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2036 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::MBS,MBS,NASDAQ,ETF,Angel Oak Mortgage-Backed Securities ETF,United States,US,VN000000MBS9,,verified,Matched active official exchange directory listing.,Angel Oak Mortgage-Backed Securities ETF,nasdaq_listed,True,,,
NASDAQ::ORLG,ORLG,NASDAQ,ETF,Leverage Shares 2X Long ORLY Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long ORLY Daily ETF,nasdaq_listed,True,,,
NASDAQ::QPUX,QPUX,NASDAQ,ETF,Defiance 2X Daily Long Pure Quantum ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance 2X Daily Long Pure Quantum ETF,nasdaq_listed,True,,,
NASDAQ::SMHX,SMHX,NASDAQ,ETF,VanEck Fabless Semiconductor ETF,United States,US,,,verified,Matched active official exchange directory listing.,VanEck Fabless Semiconductor ETF,nasdaq_listed,True,,,
NASDAQ::TXXS,TXXS,NASDAQ,ETF,21Shares 2x Long Sui ETF,United States,US,,,verified,Matched active official exchange directory listing.,21Shares 2x Long Sui ETF,nasdaq_listed,True,,,
NASDAQ::WDAF,WDAF,NASDAQ,ETF,WisdomTree Asia Defense Fund,United States,US,,,verified,Matched active official exchange directory listing.,WisdomTree Asia Defense Fund,nasdaq_listed,True,,,
NEO::FCIN,FCIN,NEO,ETF,FIDELITY ALL-INTERNATIONAL EQUITY ETF,Canada,CA,CA31581R1029,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZHC,ZHC,NEO,ETF,BMO Human Capital Factor US Equity ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::GMMF,GMMF,NYSE,ETF,iShares Government Money Market ETF,United States,US,US09290C7496,,verified,Matched active official exchange directory listing.,iShares Government Money Market ETF,nasdaq_other_listed,True,,,
NYSE::STXE,STXE,NYSE,ETF,Strive Emerging Markets Ex-China ETF,United States,US,US02072L6983,,verified,Matched active official exchange directory listing.,Strive Emerging Markets Ex-China ETF,nasdaq_other_listed,True,,,
NYSE ARCA::APRW,APRW,NYSE ARCA,ETF,AllianzIM U.S. Large Cap Buffer20 Apr ETF,United States,US,US00888H2085,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::BIGY,BIGY,NYSE ARCA,ETF,YieldMax Target 12 Big 50 Option Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax Target 12 Big 50 Option Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CAS,CAS,NYSE ARCA,ETF,Simplify China A Shares PLUS Income ETF,,,US82889N3843,Financials,verified,Matched active official exchange directory listing.,Simplify China A Shares PLUS Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CRPT,CRPT,NYSE ARCA,ETF,First Trust SkyBridge Crypto Industry and Digital Economy ETF,United States,US,US33740F5402,,verified,Matched active official exchange directory listing.,First Trust SkyBridge Crypto Industry and Digital Economy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFSU,DFSU,NYSE ARCA,ETF,Dimensional US Sustainability Core 1 ETF,United States,US,US25434V7165,,verified,Matched active official exchange directory listing.,Dimensional US Sustainability Core 1 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EDGI,EDGI,NYSE ARCA,ETF,3EDGE Dynamic International Equity ETF,United States,US,US00791R8144,,verified,Matched active official exchange directory listing.,3EDGE Dynamic International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EUDG,EUDG,NYSE ARCA,ETF,WisdomTree Europe Quality Dividend Growth Fund,United States,US,US97717X6105,Growth,verified,Matched active official exchange directory listing.,WisdomTree Europe Quality Dividend Growth Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FIDU,FIDU,NYSE ARCA,ETF,Fidelity® MSCI Industrials Index ETF,United States,US,US3160927097,Developed Markets,verified,Matched active official exchange directory listing.,Fidelity MSCI Industrials Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTCE,FTCE,NYSE ARCA,ETF,First Trust Exchange-Traded Fund VI,United States,US,,,verified,Matched active official exchange directory listing.,First Trust New Constructs Core Earnings Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GMOI,GMOI,NYSE ARCA,ETF,GMO International Value ETF,United States,US,US90139K4076,,verified,Matched active official exchange directory listing.,GMO International Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HSMV,HSMV,NYSE ARCA,ETF,First Trust Horizon Managed Volatility Small/Mid ETF,United States,US,US33741Y1001,Small Cap,verified,Matched active official exchange directory listing.,First Trust Horizon Managed Volatility Small/Mid ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IJH,IJH,NYSE ARCA,ETF,iShares Core S&P Mid-Cap ETF,Australia,AU,AU000000IJH2,Mid Cap,verified,Matched active official exchange directory listing.,iShares Core S&P Mid-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWLG,IWLG,NYSE ARCA,ETF,IQ Winslow Large Cap Growth ETF,United States,US,US45409F7693,,verified,Matched active official exchange directory listing.,NYLI Winslow Large Cap Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPRE,JPRE,NYSE ARCA,ETF,JPMorgan Realty Income ETF,United States,US,US46641Q1269,,verified,Matched active official exchange directory listing.,JPMorgan Realty Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LOWV,LOWV,NYSE ARCA,ETF,AB US Low Volatility Equity ETF,Ireland,IE,IE00B802KR88,Large Cap,verified,Matched active official exchange directory listing.,AB US Low Volatility Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MSTI,MSTI,NYSE ARCA,ETF,Madison ETFs Trust,Indonesia,ID,ID1000199102,,verified,Matched active official exchange directory listing.,Madison Short Term Strategic Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OEI,OEI,NYSE ARCA,ETF,Optimized Equity Income ETF,United States,US,US53656G1590,,verified,Matched active official exchange directory listing.,Optimized Equity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PPLT,PPLT,NYSE ARCA,ETF,abrdn Physical Platinum Shares ETF,United States,US,US0032601066,,verified,Matched active official exchange directory listing.,abrdn Physical Platinum Shares ETF,nasdaq_other_listed,True,0001460235,,
NYSE ARCA::RBLY,RBLY,NYSE ARCA,ETF,YieldMax(TM) RBLX Option Income Strategy ETF,United States,US,,,verified,Matched active official exchange directory listing.,YieldMax RBLX Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RYLG,RYLG,NYSE ARCA,ETF,Global X Russell 2000 Covered Call & Growth ETF,United States,US,US37960A7761,,verified,Matched active official exchange directory listing.,Global X Russell 2000 Covered Call & Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIVR,SIVR,NYSE ARCA,ETF,abrdn Physical Silver Shares ETF,United States,US,US0032641088,,verified,Matched active official exchange directory listing.,abrdn Physical Silver Shares ETF,nasdaq_other_listed,True,0001450922,,
NYSE ARCA::SPXU,SPXU,NYSE ARCA,ETF,ProShares UltraPro Short S&P500,Canada,CA,CA08663L1040,Large Cap,verified,Matched active official exchange directory listing.,ProShares UltraPro Short S&P500,nasdaq_other_listed,True,,,
NYSE ARCA::TIER,TIER,NYSE ARCA,ETF,T. Rowe Price International Equity Research ETF,United States,US,US87283Q7354,,verified,Matched active official exchange directory listing.,T. Rowe Price International Equity Research ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UPRO,UPRO,NYSE ARCA,ETF,ProShares UltraPro S&P500,United States,US,US74347X8645,Large Cap,verified,Matched active official exchange directory listing.,ProShares UltraPro S&P 500,nasdaq_other_listed,True,,,
NYSE ARCA::VTV,VTV,NYSE ARCA,ETF,Vanguard Value Index Fund ETF Shares,United States,US,US9229087443,Value,verified,Matched active official exchange directory listing.,Vanguard Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XMMO,XMMO,NYSE ARCA,ETF,Invesco S&P MidCap Momentum ETF,United States,US,US46137V4648,Mid Cap,verified,Matched active official exchange directory listing.,Invesco S&P MidCap Momentum ETF,nasdaq_other_listed,True,,,
OTC::AGFXF,AGFXF,OTC,ETF,DB Agriculture Long ETN,United States,US,US25154H5330,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISJPF,ISJPF,OTC,ETF,iShares II Public Limited Company - iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ZKBHF,ZKBHF,OTC,ETF,ZKB Gold ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::BLOCEUR,BLOCEUR,SIX,ETF,WisdomTree Physical Crypto Market,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSSMI,CSSMI,SIX,ETF,iShares SMI® ETF (CH),Switzerland,CH,CH0008899764,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::FWCA,FWCA,SIX,ETF,Invesco FTSE All-World UCITS ETF CHF PfHdg Acc,Ireland,IE,IE000SHR0UX9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYWAT,LYWAT,SIX,ETF,Lyxor MSCI Water ESG Filtered (DR) UCITS ETF Dist EUR,France,FR,FR0010527275,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SXKPEX,SXKPEX,SIX,ETF,iShares STOXX Europe 600 Telecommunications UCITS ETF (DE) EUR,Germany,DE,DE000A0H08R2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZSIL,ZSIL,SIX,ETF,ZKB Silver ETF AA CHF,Switzerland,CH,CH0183135976,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512100,512100,SSE,ETF,512100,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513730,513730,SSE,ETF,SOUTHEAST ASIA,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516260,516260,SSE,ETF,516260,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560110,560110,SSE,ETF,560110,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::563300,563300,SSE,ETF,563300,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159531,159531,SZSE,ETF,159531,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159681,159681,SZSE,ETF,159681,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159824,159824,SZSE,ETF,159824,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159960,159960,SZSE,ETF,159960,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F110,KSM-F110,TASE,ETF,KSM - Tel Bond Yields,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F82,KSM-F82,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) S&P 500 Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F139,TCH-F139,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (4A) DJ Internet Composite Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00773B,00773B,TPEX,ETF,CTBC Banking Senior 10+ Year Bond ETF,Taiwan,TW,TW00000773B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::140A,140A,TSE,ETF,iFreeETF 10-Year U.S. Treasury Note Futures Inverse,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF 10-Year U.S. Treasury Note Futures Inverse,jpx_listed_issues,True,,,
TSE::188A,188A,TSE,ETF,Global X India Top 10+ ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X India Top 10+ ETF,jpx_listed_issues,True,,,
TSE::2632,2632,TSE,ETF,MAXIS NASDAQ100 ETF (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS NASDAQ100 ETF (JPY Hedged),jpx_listed_issues,True,,,
TSE::494A,494A,TSE,ETF,One ETF Japanese Government Bond 3-7 years,Japan,JP,,,verified,Matched active official exchange directory listing.,One ETF Japanese Government Bond 3-7 years,jpx_listed_issues,True,,,
TSX::CALL-U,CALL-U,TSX,ETF,Evolve US Banks Enhanced Yield Fund,Canada,CA,CA30051C3066,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00QZ1BBS4,
TSX::COW,COW,TSX,ETF,iShares Global Agriculture Common Class,Canada,CA,CA46433W1095,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000V11X44,
TSX::EQL-F,EQL-F,TSX,ETF,Invesco S&P 500 Equal Weight Index ETF,Canada,CA,CA46137P2026,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00L17G963,
TSX::GCSC,GCSC,TSX,ETF,Guardian Canadian Sector Controlled Equity Fund,Canada,CA,CA40133L1094,Blend,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00ZLJ4QG8,
TSX::HSAV,HSAV,TSX,ETF,Global X Cash Maximizer Corporate Class ETF,Canada,CA,CA43990D1033,Cash,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::MBQG,MBQG,TSX,ETF,Mackenzie GQE Global Balanced ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::PCON,PCON,TSX,ETF,PIMCO Managed Conservative Bond Pool ETF,Canada,CA,,Corporate Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
