listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BMV::NAFTRACISH,NAFTRACISH,BMV,ETF,iShares NAFTRAC,Mexico,MX,MX1BNA060014,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CN1,CN1,Euronext,ETF,Amundi Index Solutions - Amundi MSCI Nordic UCITS ETF-C,Luxembourg,LU,LU1681044647,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KDJ1N16,
Euronext::IQEE,IQEE,Euronext,ETF,IndexIQ Factors Sustainable Europe Equity UCITS ETF Cap,Luxembourg,LU,LU1603795458,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00H1G9TN7,
Euronext::SRIJC,SRIJC,Euronext,ETF,BNP Paribas Easy MSCI Japan SRI PAB UCITS ETF Capitalisation,Luxembourg,LU,LU1753045845,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00NKZCHN3,
JSE::GLPROP,GLPROP,JSE,ETF,CoreShares S&P Global Property ETF,South Africa,ZA,ZAE000268660,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0013R0,0013R0,KRX,ETF,0013R0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::138910,138910,KRX,ETF,Samsung KODEX Copper Futures Special Asset ETF Hedged,South Korea,KR,KR7138910005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::229720,229720,KRX,ETF,Samsung KODEX KTOP30 ETF,South Korea,KR,KR7229720008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::278540,278540,KRX,ETF,KODEX MSCI Korea TR,South Korea,KR,KR7278540000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::354240,354240,KRX,ETF,KBSTAR US Pfd ICE TR,South Korea,KR,KR7354240004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::407300,407300,KRX,ETF,HANARO Golf Theme,South Korea,KR,KR7407300003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::445290,445290,KRX,ETF,KODEX K-Robot Active,South Korea,KR,KR7445290000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::462010,462010,KRX,ETF,462010,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::479520,479520,KRX,ETF,479520,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::495750,495750,KRX,ETF,495750,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3GIS,3GIS,LSE,ETF,WisdomTree Gilts 10Y 3x Daily Short,Ireland,IE,IE00BKS8QQ35,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3USS,3USS,LSE,ETF,WisdomTree S&P 500 3x Daily Short,Ireland,IE,IE00B8K7KM88,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AVGC,AVGC,LSE,ETF,Avantis Global Equity UCITS ETF USD Acc,Ireland,IE,IE000RJECXS5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CE31,CE31,LSE,ETF,iShares VII PLC - iShares € Govt Bond 1-3yr ETF EUR Acc,Ireland,IE,IE00B3VTMJ91,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSP1,CSP1,LSE,ETF,iShares Core S&P 500 UCITS ETF USD (Acc),Ireland,IE,IE00B5BMR087,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::E127,E127,LSE,ETF,Amundi MSCI Emerging Markets II UCITS ETF Inc GBP,Luxembourg,LU,LU2573966905,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EQQQ,EQQQ,LSE,ETF,Invesco EQQQ NASDAQ-100 UCITS ETF,Ireland,IE,IE0032077012,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGHY,FGHY,LSE,ETF,Fidelity Global HY Corp Bond Research Enhanced PAB UCITS ETF Inc,Ireland,IE,IE0006OIQXE9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GCLE,GCLE,LSE,ETF,Invesco Markets II plc - Invesco Global Clean Energy UCITS ETF Acc,Ireland,IE,IE00BLRB0242,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HERU,HERU,LSE,ETF,Global X Video Games & Esports ETF A,Ireland,IE,IE00BLR6Q544,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSXD,HSXD,LSE,ETF,HSBC Asia Pacific Ex Japan Sustainable Equity UCITS ETF,Ireland,IE,IE00BKY58G26,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEFM,IEFM,LSE,ETF,iShares Edge MSCI Europe Momentum Factor UCITS ETF EUR (Acc),Ireland,IE,IE00BQN1K786,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISAC,ISAC,LSE,ETF,iShares MSCI ACWI UCITS ETF USD (Acc),Ireland,IE,IE00B6R52259,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JEQA,JEQA,LSE,ETF,JPM Nasdaq Equity Premium Income Active UCITS ETF USD Acc,Ireland,IE,IE000N6I8IU2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::L100,L100,LSE,ETF,Lyxor UCITS FTSE 100 C-GBP,France,FR,FR0010438127,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::METY,METY,LSE,ETF,IncomeShares META Options ETP,United Kingdom,GB,XS2901885553,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::OILG,OILG,LSE,ETF,UBS AG UBS ETC (CMCI WTI) GBP,Switzerland,CH,CH0348206100,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RIEE,RIEE,LSE,ETF,LEGAL & GENERAL UCITS ETF PLC L&G EM ESG EXCLS PAB UCITS ETF USD ACC,Ireland,IE,IE000CBYU7J5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGLN,SGLN,LSE,ETF,iShares Physical Gold ETC,Ireland,IE,IE00B4ND3602,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::STSL,STSL,LSE,ETF,Leverage Shares -1x Tesla ETC,Ireland,IE,IE00BKT6ZH01,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRXX,TRXX,LSE,ETF,INVESCO MARKETS II PLC IVZ US TREASURY BD 7-10 YR UCITS ETF ACC,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UIND,UIND,LSE,ETF,First Trust US Equity Income UCITS ETF Class A,Ireland,IE,IE00BZBW4Z27,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VEUR,VEUR,LSE,ETF,Vanguard FTSE Developed Europe UCITS,Ireland,IE,IE00B945VV12,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WNDY,WNDY,LSE,ETF,Global X Wind Energy UCITS ETF USD Acc,Ireland,IE,IE000JNHCBM6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDGB,XDGB,LSE,ETF,Xtrackers USD Corporate Bond UCITS ETF 5D GBP Hedged,Ireland,IE,IE00BG04LY46,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XM1D,XM1D,LSE,ETF,Xtrackers MSCI Japan UCITS ETF 1D GBP,Luxembourg,LU,LU2581375230,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUEB,XUEB,LSE,ETF,Xtrackers II USD Emerging Markets Bond UCITS ETF 2C - USD,Luxembourg,LU,LU1920015440,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AIPO,AIPO,NASDAQ,ETF,Defiance AI & Power Infrastructure ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance AI & Power Infrastructure ETF,nasdaq_listed,True,,,
NASDAQ::BSCS,BSCS,NASDAQ,ETF,Invesco BulletShares 2028 Corporate Bond ETF,United States,US,US46138J6432,Corporate Bonds,verified,Matched active official exchange directory listing.,Invesco BulletShares 2028 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DAX,DAX,NASDAQ,ETF,Global X DAX Germany ETF,Luxembourg,LU,LU0252633754,Developed Markets,verified,Matched active official exchange directory listing.,Global X DAX Germany ETF,nasdaq_listed,True,,,
NASDAQ::FAD,FAD,NASDAQ,ETF,First Trust Multi Cap Growth AlphaDEX® Fund,United States,US,US33733F1012,Growth,verified,Matched active official exchange directory listing.,First Trust Multi Cap Growth AlphaDEX Fund,nasdaq_listed,True,,,
NASDAQ::GLCR,GLCR,NASDAQ,ETF,GlacierShares Nasdaq Iceland ETF,United States,US,,,verified,Matched active official exchange directory listing.,GlacierShares Nasdaq Iceland ETF,nasdaq_listed,True,,,
NASDAQ::IMCV,IMCV,NASDAQ,ETF,iShares Morningstar Mid-Cap Value ETF,United States,US,US4642884062,Value,verified,Matched active official exchange directory listing.,iShares Morningstar Mid-Cap Value ETF,nasdaq_listed,True,,,
NASDAQ::MKAM,MKAM,NASDAQ,ETF,MKAM ETF,United States,US,US02072L4905,,verified,Matched active official exchange directory listing.,MKAM ETF,nasdaq_listed,True,,,
NASDAQ::PCMM,PCMM,NASDAQ,ETF,BondBloxx Private Credit CLO ETF,United States,US,,,verified,Matched active official exchange directory listing.,BondBloxx Private Credit CLO ETF,nasdaq_listed,True,,,
NASDAQ::QQQT,QQQT,NASDAQ,ETF,Defiance Nasdaq 100 Income Target ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Nasdaq 100 Income Target ETF,nasdaq_listed,True,,,
NASDAQ::SPBC,SPBC,NASDAQ,ETF,Simplify U.S. Equity PLUS GBTC ETF,United States,US,US82889N8487,,verified,Matched active official exchange directory listing.,Simplify US Equity PLUS Bitcoin Strategy ETF,nasdaq_listed,True,,,
NASDAQ::UPGR,UPGR,NASDAQ,ETF,Xtrackers US Green Infrastructure Select Equity ETF,United States,US,US23306X7049,,verified,Matched active official exchange directory listing.,Xtrackers US Green Infrastructure Select Equity ETF,nasdaq_listed,True,,,
NASDAQ::XDEF,XDEF,NASDAQ,ETF,Xtrackers Europe Defense Technologies ETF,Luxembourg,LU,LU3061478973,,verified,Matched active official exchange directory listing.,Xtrackers Europe Defense Technologies ETF,nasdaq_listed,True,,,
NEO::FLVI,FLVI,NEO,ETF,Franklin International Low Volatility High Dividend Index ETF,Canada,CA,CA35360N1096,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NGX::STANBICETF,STANBICETF,NGX,ETF,STANBIC IBTC ETF 30,Nigeria,NG,NGSTBKETF308,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::ISBG,ISBG,NYSE,ETF,IncomeSTKd 1x Bitcoin & 1x Gold Premium ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::TRIO,TRIO,NYSE,ETF,MC Trio Equity Buffered ETF,United States,US,,,cross_exchange_collision,"Official directory uses this ticker on other exchange(s): AMS, BATS.",,,True,,,
NYSE ARCA::AUAU,AUAU,NYSE ARCA,ETF,Global X Gold Miners ETF,United States,US,US37960A1640,Materials,verified,Matched active official exchange directory listing.,Global X Gold Miners ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKCI,BKCI,NYSE ARCA,ETF,BNY Mellon ETF Trust - BNY Mellon Concentrated International ETF,United States,US,US09661T8348,,verified,Matched active official exchange directory listing.,BNY Mellon Concentrated International ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGCP,CGCP,NYSE ARCA,ETF,Capital Group Core Plus Income ETF,United States,US,US14020Y1029,,verified,Matched active official exchange directory listing.,Capital Group Core Plus Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CTIF,CTIF,NYSE ARCA,ETF,EA Series Trust Castellan Targeted Income ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::DIAL,DIAL,NYSE ARCA,ETF,Columbia Diversified Fixed Income Allocation,United States,US,US19761L5084,Corporate Bonds,verified,Matched active official exchange directory listing.,Columbia Diversified Fixed Income Allocation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EFAA,EFAA,NYSE ARCA,ETF,Invesco Actively Managed Exchange-Traded Fund Trust,United States,US,,,verified,Matched active official exchange directory listing.,Invesco MSCI EAFE Income Advantage ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWD,EWD,NYSE ARCA,ETF,iShares MSCI Sweden ETF,United States,US,US4642867562,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Sweden ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLCB,FLCB,NYSE ARCA,ETF,Franklin Templeton ETF Trust - Franklin Liberty U.S. Core Bond ETF,United States,US,US35473P5531,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Franklin U.S. Core Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTSD,FTSD,NYSE ARCA,ETF,Franklin Liberty Short Duration U.S. Government ETF,United States,US,US3535061085,Government Bonds,verified,Matched active official exchange directory listing.,Franklin Short Duration U.S. Government ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GRNJ,GRNJ,NYSE ARCA,ETF,Fundstrat Granny Shots US Small- & Mid-Cap ETF,United States,US,US45259A2583,,verified,Matched active official exchange directory listing.,Fundstrat Granny Shots US Small- & Mid-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HYS,HYS,NYSE ARCA,ETF,PIMCO 0-5 Year High Yield Corporate Bond Index Exchange-Traded Fund,United States,US,US72201R7834,High Yield Bonds,verified,Matched active official exchange directory listing.,PIMCO 0-5 Year High Yield Corporat Bond Index Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::IMCB,IMCB,NYSE ARCA,ETF,iShares Morningstar Mid-Cap ETF,United States,US,US4642882082,Mid Cap,verified,Matched active official exchange directory listing.,iShares Morningstar Mid-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IYC,IYC,NYSE ARCA,ETF,iShares US Consumer Discretionary ETF,United States,US,US4642875805,Consumer Discretionary,verified,Matched active official exchange directory listing.,iShares U.S. Consumer Discretionary ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JVAL,JVAL,NYSE ARCA,ETF,JPMorgan U.S. Value Factor ETF,United States,US,US46641Q7530,Value,verified,Matched active official exchange directory listing.,JPMorgan U.S. Value Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LST,LST,NYSE ARCA,ETF,Leuthold Select Industries ETF,United Kingdom,GB,GB00BNDQJN14,Consumer Staples,verified,Matched active official exchange directory listing.,Leuthold Select Industries ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MVRL,MVRL,NYSE ARCA,ETF,ETRACS Monthly Pay 1.5X Leveraged Mortgage REIT ETN,United States,US,US90269A3445,,verified,Matched active official exchange directory listing.,ETRACS Monthly Pay 1.5X Leveraged Mortgage REIT ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::OPPE,OPPE,NYSE ARCA,ETF,WisdomTree European Opportunities Fund,United States,US,,,verified,Matched active official exchange directory listing.,WisdomTree European Opportunities Fund,nasdaq_other_listed,True,,,
NYSE ARCA::PSP,PSP,NYSE ARCA,ETF,Invesco Global Listed Private Equity ETF,United States,US,US46137V5892,Emerging Markets,verified,Matched active official exchange directory listing.,Invesco Global Listed Private Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::REZ,REZ,NYSE ARCA,ETF,iShares Residential and Multisector Real Estate ETF,Australia,AU,AU000000REZ6,Materials,verified,Matched active official exchange directory listing.,iShares Residential and Multisector Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCAP,SCAP,NYSE ARCA,ETF,Infrastructure Capital Small Cap Income ETF,United States,US,US81752T4452,,verified,Matched active official exchange directory listing.,Infrastructure Capital Small Cap Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SLON,SLON,NYSE ARCA,ETF,ProShares Ultra Solana ETF,United States,US,US74349Y6471,,verified,Matched active official exchange directory listing.,ProShares Ultra Solana ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SRVR,SRVR,NYSE ARCA,ETF,Pacer Benchmark Data & Infrastructure Real Estate SCTR,United States,US,US69374H7411,Real Estate,verified,Matched active official exchange directory listing.,Pacer Data & Infrastructure Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TLTD,TLTD,NYSE ARCA,ETF,FlexShares Morningstar Developed Markets ex-US Factor Tilt Index Fund,United States,US,US33939L8037,Developed Markets,verified,Matched active official exchange directory listing.,FlexShares Morningstar Developed Markets ex-US Factor Tilt Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::USFR,USFR,NYSE ARCA,ETF,WisdomTree Floating Rate Treasury Fund,Ireland,IE,IE00BJFN5P63,Treasury Bonds,verified,Matched active official exchange directory listing.,WisdomTree Floating Rate Treasury Fund,nasdaq_other_listed,True,,,
NYSE ARCA::WCME,WCME,NYSE ARCA,ETF,First Trust WCM Developing World Equity ETF,United States,US,US33733E7408,,verified,Matched active official exchange directory listing.,First Trust WCM Developing World Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XRT,XRT,NYSE ARCA,ETF,SPDR® S&P Retail ETF,United States,US,US78464A7147,Consumer Discretionary,verified,Matched active official exchange directory listing.,State Street SPDR S&P Retail ETF,nasdaq_other_listed,True,,,
OTC::CRTC,CRTC,OTC,ETF,Xtrackers US National Critical Technologies ETF,United States,US,US23306X8609,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
OTC::ISUDF,ISUDF,OTC,ETF,iShares IV Public Limited Company - iShares $ Ultrashort Bond UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SEM::ADBF,ADBF,SEM,ETF,AFRICAN DOMESTIC BOND FUND ETF - (USD),Mauritius,MU,MU0607S00004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBFEDF,CBFEDF,SIX,ETF,Lyxor Fed Funds US Dollar Cash UCITS ETF (Dist),Luxembourg,LU,LU2090062352,Money Market Instruments,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DCCHAS,DCCHAS,SIX,ETF,UBS (Irl) Fund Solutions plc – Bloomberg Commodity Index SF UCITS ETF (hedged to CHF) A-acc,Ireland,IE,IE00B598DX38,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::HIHC,HIHC,SIX,ETF,iShares € High Yield Corp Bond UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BK6NC514,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::OILCHA,OILCHA,SIX,ETF,UBS (CH) Fund Solutions – CMCI Oil SF ETF (CHF) A-dis,Switzerland,CH,CH0116015352,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UKUKD,UKUKD,SIX,ETF,UBS(Lux)Fund Solutions – MSCI United Kingdom UCITS ETF(GBP)A-UKdis,Luxembourg,LU,LU1107559533,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510170,510170,SSE,ETF,CPIC SSE Bulk Stock Shares Exchange Trade Fund,China,CN,CNE1000029D3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512500,512500,SSE,ETF,ChinaAMC China Secs 500 ETF,China,CN,CNE1000028Y1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515000,515000,SSE,ETF,Hwabao WP CSI Technical Lead ETF,China,CN,CNE100003XG8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516570,516570,SSE,ETF,516570,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560780,560780,SSE,ETF,560780,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588190,588190,SSE,ETF,Yinhua SSE Tchnlgy Invtn Board 100 ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159559,159559,SZSE,ETF,159559,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159706,159706,SZSE,ETF,159706,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159847,159847,SZSE,ETF,159847,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159981,159981,SZSE,ETF,159981,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F126,KSM-F126,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (00) Tel Bond-CPI Linked Bank,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSMF103,KSMF103,TASE,ETF,KSM (4A) TA Oil & Gas,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F31,TCH-F31,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) Non-Linked Fixed Interest Gov. Bonds 2-5 Years,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00834B,00834B,TPEX,ETF,FSITC Bloomberg Barclays US Corporate 10+ Year Banking Index ETF,Taiwan,TW,TW00000834B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1496,1496,TSE,ETF,iShares USD Investment Grade Corporate Bond JPY Hedged ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares USD Investment Grade Corporate Bond JPY Hedged ETF,jpx_listed_issues,True,,,
TSE::2046,2046,TSE,ETF,NEXT NOTES Nifty PR 2x Leverage Index ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT NOTES Nifty PR 2x Leverage Index ETN,jpx_listed_issues,True,,,
TSE::2846,2846,TSE,ETF,NEXT FUNDS DJIA (Yen-Hedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS DJIA (Yen-Hedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::530A,530A,TSE,ETF,NZAM ETF J-REIT Index(2 5 8 11),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF J-REIT Index(2 5 8 11),jpx_listed_issues,True,,,
TSX::CBIN,CBIN,TSX,ETF,CI Balanced Income Asset Allocation ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::CUEH,CUEH,TSX,ETF,CIBC U.S. Equity Index ETF (CAD-Hedged),Canada,CA,CA12569F1045,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01BFQ53Q0,
TSX::ETHQ-U,ETHQ-U,TSX,ETF,3iQ Ether Staking ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::GTRI,GTRI,TSX,ETF,IA Clarington Agile Global Total Return Income Fund,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
