listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
LSE::CESG,CESG,LSE,ETF,FIRST TRUST GLOBAL FUNDS PLC - First Trust Global Capital Strength ESG Leaders UCITS ETF Class A USD,Canada,CA,CA12554W1041,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CU1,CU1,LSE,ETF,iShares MSCI USA UCITS ETF USD (Acc),Ireland,IE,IE00B52SFT06,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EDG2,EDG2,LSE,ETF,iShares MSCI EM ESG Enhanced UCITS ETF USD Acc,Ireland,IE,IE00BHZPJ239,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESDU,ESDU,LSE,ETF,Amundi Index Solutions - Amundi MSCI Europe SRI PAB UCITS ETF DR D USD,Luxembourg,LU,LU2059756598,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FING,FING,LSE,ETF,Lyxor MSCI World Financials TR UCITS ETF - C-USD,Ireland,IE,IE00BLCHK052,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GENE,GENE,LSE,ETF,UBS (Irl) ETF Public Limited Company - Global Gender Equality UCITS ETF,Ireland,IE,IE00BDR5GV14,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIEU,HIEU,LSE,ETF,HSBC MSCI Europe Islamic ESG UCITS ETF EUR Acc USD,Ireland,IE,IE000AGFZM58,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HWDA,HWDA,LSE,ETF,HSBC Multi Factor Worldwide Equity UCITS ETF USD Acc,Ireland,IE,IE0000378O66,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IESG,IESG,LSE,ETF,iShares MSCI Europe SRI UCITS ETF EUR (Acc),Australia,AU,AU0000150880,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISJP,ISJP,LSE,ETF,iShares MSCI Japan Small Cap UCITS Dist,Ireland,IE,IE00B2QWDY88,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JGSA,JGSA,LSE,ETF,JPM GBP Ultra-Short Income ETF GBP Acc,Ireland,IE,IE00BG47J908,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCJG,LCJG,LSE,ETF,Lyxor Core MSCI Japan (DR) UCITS ETF Daily Hedged to GBP - Acc,Luxembourg,LU,LU1781541682,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MINE,MINE,LSE,ETF,iShares Copper Miners UCITS ETF,Canada,CA,CA45782J1075,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,0001823255,,
LSE::PAJS,PAJS,LSE,ETF,Invesco MSCI Japan ESG Climate Paris Aligned UCITS USD Acc GBP,Ireland,IE,IE000I8IKC59,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RNRU,RNRU,LSE,ETF,Global X Renewable Energy Producers UCITS ETF USD Acc GBP,Ireland,IE,IE00BLCHJH52,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SHYU,SHYU,LSE,ETF,iShares High Yield Corporate Bond UCITS,Ireland,IE,IE00B4PY7Y77,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUKC,SUKC,LSE,ETF,SPDR Barclays 0-5 Sterling Corporate Bond UCITS,Ireland,IE,IE00BCBJF711,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TURU,TURU,LSE,ETF,Lyxor MSCI Turkey UCITS ETF Acc,Luxembourg,LU,LU1900067601,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UNIC,UNIC,LSE,ETF,Amundi MSCI Disruptive Technology ESG Screened ETF Accumulation,Indonesia,ID,ID1000058704,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VGVA,VGVA,LSE,ETF,Vanguard U.K. Gilt UCITS ETF GBP Accumulation,Ireland,IE,IE00BH04GW44,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WRDA,WRDA,LSE,ETF,UBS (IRL) ETF PLC UBSETF IRL MSCI WORLD ACC,Ireland,IE,IE00BD4TXV59,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDPU,XDPU,LSE,ETF,Xtrackers S&P 500 UCITS ETF 4C - USD,Ireland,IE,IE000Z9SJA06,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMEM,XMEM,LSE,ETF,Xtrackers MSCI Emerging Markets Swap UCITS ETF 1C,Luxembourg,LU,LU0292107645,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUKS,XUKS,LSE,ETF,db x-trackers FTSE 100 Short Daily UCITS,Luxembourg,LU,LU0328473581,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AMUN,AMUN,NASDAQ,ETF,abrdn Ultra Short Municipal Income Active ETF,France,FR,FR0004125920,Financials,verified,Matched active official exchange directory listing.,abrdn Ultra Short Municipal Income Active ETF,nasdaq_listed,True,,,
NASDAQ::BSJT,BSJT,NASDAQ,ETF,Invesco BulletShares 2029 High Yield Corporate Bond ETF,United States,US,US46138J3959,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2029 High Yield Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DGRW,DGRW,NASDAQ,ETF,WisdomTree U.S. Quality Dividend Growth Fund,Ireland,IE,IE00BZ56RD98,Growth,verified,Matched active official exchange directory listing.,WisdomTree U.S. Quality Dividend Growth Fund,nasdaq_listed,True,,,
NASDAQ::FDCF,FDCF,NASDAQ,ETF,Fidelity Disruptive Communications ETF,United States,US,US3160921629,,verified,Matched active official exchange directory listing.,Fidelity Disruptive Communications ETF,nasdaq_listed,True,,,
NASDAQ::GPIQ,GPIQ,NASDAQ,ETF,Goldman Sachs Nasdaq-100 Core Premium Income ETF,United States,US,US38149W6306,,verified,Matched active official exchange directory listing.,Goldman Sachs Nasdaq-100 Premium Income ETF,nasdaq_listed,True,,,
NASDAQ::IQQQ,IQQQ,NASDAQ,ETF,ProShares Nasdaq-100 High Income ETF,,,,Developed Markets,verified,Matched active official exchange directory listing.,ProShares Nasdaq-100 High Income ETF,nasdaq_listed,True,,,
NASDAQ::MSTP,MSTP,NASDAQ,ETF,GraniteShares 2x Long MSTR Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long MSTR Daily ETF,nasdaq_listed,True,,,
NASDAQ::PFM,PFM,NASDAQ,ETF,Invesco Dividend Achievers ETF,United States,US,US73935X7324,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Dividend Achievers ETF,nasdaq_listed,True,,,
NASDAQ::QTUM,QTUM,NASDAQ,ETF,Defiance Quantum ETF,United States,US,US26922A4206,Information Technology,verified,Matched active official exchange directory listing.,Defiance Quantum ETF,nasdaq_listed,True,,,
NASDAQ::SQQQ,SQQQ,NASDAQ,ETF,ProShares UltraPro Short QQQ,United States,US,US74347G1922,Trading,verified,Matched active official exchange directory listing.,ProShares UltraPro Short QQQ,nasdaq_listed,True,,,
NASDAQ::USMC,USMC,NASDAQ,ETF,Principal U.S. Mega-Cap ETF,United States,US,US74255Y8701,Large Cap,verified,Matched active official exchange directory listing.,Principal U.S. Mega-Cap ETF,nasdaq_listed,True,,,
NASDAQ::XRPT,XRPT,NASDAQ,ETF,2x XRP ETF,United States,US,,,verified,Matched active official exchange directory listing.,Volatility Shares Trust XRP 2X ETF,nasdaq_listed,True,,,
NEO::IBIT-U,IBIT-U,NEO,ETF,iShares Bitcoin ETF USD,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NMFQS::VRTVX,VRTVX,NMFQS,ETF,Vanguard Scottsdale Funds - Vanguard Russell 2000 Value ETF,United States,US,US92206C6315,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::MAAY,MAAY,NYSE,ETF,GraniteShares YieldBOOST MARA ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE::WINN,WINN,NYSE,ETF,Harbor Long-Term Growers ETF,United States,US,US41151J4067,,verified,Matched active official exchange directory listing.,Harbor Long-Term Growers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVGE,AVGE,NYSE ARCA,ETF,Avantis All Equity Markets ETF,United States,US,US0250722321,,verified,Matched active official exchange directory listing.,Avantis All Equity Markets ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKUI,BKUI,NYSE ARCA,ETF,BNY Mellon ETF Trust - BNY Mellon Ultra Short Income ETF,United States,US,US09661T8595,,verified,Matched active official exchange directory listing.,BNY Mellon Ultra Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGIE,CGIE,NYSE ARCA,ETF,Capital Group International Equity ETF,United States,US,US14021M1071,,verified,Matched active official exchange directory listing.,Capital Group International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CVY,CVY,NYSE ARCA,ETF,Invesco Zacks Multi-Asset Income ETF,United States,US,US46137Y5006,Equities,verified,Matched active official exchange directory listing.,Invesco Zacks Multi-Asset Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIVP,DIVP,NYSE ARCA,ETF,Cullen Enhanced Equity Income ETF,United States,US,US00791R7070,,verified,Matched active official exchange directory listing.,Cullen Enhanced Equity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EIDO,EIDO,NYSE ARCA,ETF,iShares MSCI Indonesia ETF,United States,US,US46429B3096,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Indonesia ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWQ,EWQ,NYSE ARCA,ETF,iShares MSCI France ETF,United States,US,US4642867075,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI France Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FLGV,FLGV,NYSE ARCA,ETF,Franklin Liberty U.S. Treasury Bond ETF,United States,US,US35473P4880,Treasury Bonds,verified,Matched active official exchange directory listing.,Franklin U.S. Treasury Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXE,FXE,NYSE ARCA,ETF,Invesco CurrencyShares® Euro Currency Trust,United States,US,US46138K1034,Currencies,verified,Matched active official exchange directory listing.,Invesco CurrencyShares Euro Currency Trust,nasdaq_other_listed,True,0001328598,,
NYSE ARCA::GSJY,GSJY,NYSE ARCA,ETF,Goldman Sachs ActiveBeta® Japan Equity ETF,United States,US,US3814304040,Developed Markets,verified,Matched active official exchange directory listing.,Goldman Sachs ActiveBeta Japan Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IAUM,IAUM,NYSE ARCA,ETF,iShares® Gold Trust Micro,United States,US,US46436F1030,,verified,Matched active official exchange directory listing.,iShares Gold Trust Micro Shares,nasdaq_other_listed,True,0001759124,,
NYSE ARCA::INDL,INDL,NYSE ARCA,ETF,Direxion Daily MSCI India Bull 2x Shares,United States,US,US25490K3317,Emerging Markets,verified,Matched active official exchange directory listing.,Direxion Daily MSCI India Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JAAA,JAAA,NYSE ARCA,ETF,Janus Detroit Street Trust - Janus Henderson AAA CLO ETF,United States,US,US47103U8457,Corporate Bonds,verified,Matched active official exchange directory listing.,Janus Henderson AAA CLO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KDEF,KDEF,NYSE ARCA,ETF,PLUS Korea Defense Industry Index ETF,United States,US,US30151E4917,,verified,Matched active official exchange directory listing.,PLUS Korea Defense Industry Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MAPP,MAPP,NYSE ARCA,ETF,Harbor Multi-Asset Explorer ETF,United States,US,US41151J8365,,verified,Matched active official exchange directory listing.,Harbor Multi-Asset Explorer ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBCT,NBCT,NYSE ARCA,ETF,Neuberger Berman Carbon Transition & Infrastructure ETF,United States,US,US64135A1016,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::PALL,PALL,NYSE ARCA,ETF,abrdn Physical Palladium Shares ETF,United States,US,US0032621023,,verified,Matched active official exchange directory listing.,abrdn Physical Palladium Shares ETF,nasdaq_other_listed,True,0001459862,,
NYSE ARCA::PULS,PULS,NYSE ARCA,ETF,PGIM Ultra Short Bond,,,,Corporate Bonds,verified,Matched active official exchange directory listing.,PGIM Ultra Short Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RHRX,RHRX,NYSE ARCA,ETF,RH Tactical Rotation ETF,United States,US,US85521B7753,,verified,Matched active official exchange directory listing.,RH Tactical Rotation ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHG,SCHG,NYSE ARCA,ETF,Schwab U.S. Large-Cap Growth ETF,United States,US,US8085243009,Growth,verified,Matched active official exchange directory listing.,Schwab U.S. Large-Cap Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMHB,SMHB,NYSE ARCA,ETF,ETRACS 2xMonthly Pay Leveraged US Small Cap High Dividend ETN,United States,US,US90274E1661,Small Cap,verified,"Official directory labels this ETP-like listing as stock, but the issuer name clearly identifies an ETF/ETN trust line.",ETRACS Monthly Pay 2x Leveraged Small Cap High Dividend ETN Series B,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::STIP,STIP,NYSE ARCA,ETF,iShares 0-5 Year TIPS Bond ETF,United States,US,US46429B7477,Inflation-Protected Securities,verified,Matched active official exchange directory listing.,iShares 0-5 Year TIPS Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOK,TOK,NYSE ARCA,ETF,iShares MSCI Kokusai ETF,United States,US,US4642882652,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Kokusai ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UTSL,UTSL,NYSE ARCA,ETF,Direxion Daily Utilities Bull 3X Shares,United States,US,US25460E7114,Trading,verified,Matched active official exchange directory listing.,Direxion Daily Utilities Bull 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WISD,WISD,NYSE ARCA,ETF,Wisdom Short Duration Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Wisdom Short Duration Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XTR,XTR,NYSE ARCA,ETF,Global X S&P 500® Tail Risk ETF,Canada,CA,CA46431F1080,Materials,verified,Matched active official exchange directory listing.,Global X S&P 500 Tail Risk ETF,nasdaq_other_listed,True,,,
OTC::EWQQF,EWQQF,OTC,ETF,PowerShares Global Funds Ireland Public Limited Company - PowerShares EQQQ Nasdaq-100 UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISVYF,ISVYF,OTC,ETF,iShares VII plc - iShares Core MSCI EMU UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::29GA,29GA,SIX,ETF,iShares iBonds Dec 2029 Term EUR Corporate UCITS ETF,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBSUST,CBSUST,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg MSCI US Liquid Corp Sust UCITS ETF(hedged CHF)A-dis,Luxembourg,LU,LU1215461754,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DTLC,DTLC,SIX,ETF,iShares $ Treasury Bond 20+yr UCITS ETF CHF Hedged (Dist),Ireland,IE,IE00BD8PH067,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IDTC,IDTC,SIX,ETF,iShares $ Treasury Bond 7-10yr UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BK7Y2R57,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PRFC,PRFC,SIX,ETF,Invesco Preferred Shares UCITS ETF CHF Hedged Acc,Ireland,IE,IE00BDT8TZ34,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USCHWH,USCHWH,SIX,ETF,UBS (Irl) ETF plc - MSCI USA hedged to CHF UCITS ETF (CHF) A-acc,Ireland,IE,IE00BD4TYL27,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510360,510360,SSE,ETF,510360,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512660,512660,SSE,ETF,Guotai CSI National Defense Ind ETF,China,CN,CNE100002953,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515120,515120,SSE,ETF,515120,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516700,516700,SSE,ETF,516700,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561100,561100,SSE,ETF,561100,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588350,588350,SSE,ETF,588350,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159573,159573,SZSE,ETF,159573,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159719,159719,SZSE,ETF,159719,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159861,159861,SZSE,ETF,159861,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::160416,160416,SZSE,ETF,HuaAn S&P Global Oil Index LOF QDII,China,CN,,Energy,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F139,KSM-F139,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) DJ Internet Composite Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F15,MTF-F15,TASE,ETF,Migdal Mutual Funds - MTF SAL Tel Bond Shekel 50 Mutual Fund,Israel,IL,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F5,TCH-F5,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) Hang Seng China 100 Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00853B,00853B,TPEX,ETF,UPAMC 10Y+ Aa-A USD Senior Corporate Bond ETF,Taiwan,TW,TW00000853B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1554,1554,TSE,ETF,Listed Index Fund World Equity (MSCI ACWI) ex Japan,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund World Equity (MSCI ACWI) ex Japan,jpx_listed_issues,True,,,
TSE::2086,2086,TSE,ETF,NZAM ETF S&P500 (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF S&P500 (JPY Hedged),jpx_listed_issues,True,,,
TSE::2861,2861,TSE,ETF,Listed Index Fund France Government Bond (No Currency Hedge),Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund France Government Bond (No Currency Hedge),jpx_listed_issues,True,,,
TSE::541A,541A,TSE,ETF,One ETF TOPIX High Dividend Growth Index,Japan,JP,,,verified,Matched active official exchange directory listing.,One ETF TOPIX High Dividend Growth Index,jpx_listed_issues,True,,,
TSX::CCNV,CCNV,TSX,ETF,CI Conservative Asset Allocation ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::DAMG,DAMG,TSX,ETF,Desjardins Alt Long/Short Global Equity Markets ETF - CA$ Hedged,Canada,CA,CA25058T1049,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01B08VNG4,
TSX::FBTC-U,FBTC-U,TSX,ETF,Fidelity Advantage Bitcoin ETF,Canada,CA,CA31580V1040,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG013TT5831,
