listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::OBND,OBND,BATS,ETF,SSGA Active Trust - SPDR Loomis Sayles Opportunistic Bond ETF,United States,US,US78470P8041,,verified,Matched active official exchange directory listing.,State Street Loomis Sayles Opportunistic Bond ETF,nasdaq_other_listed,True,,,
BATS::QETH,QETH,BATS,ETF,Invesco Galaxy Ethereum ETF,Australia,AU,AU0000379935,,verified,Matched active official exchange directory listing.,Invesco Galaxy Ethereum ETF,nasdaq_other_listed,True,,,
BATS::SPCI,SPCI,BATS,ETF,Tuttle Capital Space Industry Income Blast ETF,United States,US,,,verified,Matched active official exchange directory listing.,Tuttle Capital Space Industry Income Blast ETF,nasdaq_other_listed,True,,,
BATS::VFMF,VFMF,BATS,ETF,Vanguard U.S. Multifactor Fund,United States,US,US9219356071,Factors,verified,Matched active official exchange directory listing.,Vanguard U.S. Multifactor ETF,nasdaq_other_listed,True,,,
BME::BBVAI,BBVAI,BME,ETF,Accion IBEX 35 Cotizado Armonizado FI,Spain,ES,ES0105336038,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CEM,CEM,Euronext,ETF,Amundi MSCI Europe Small Cap ESG Climate Net Zero Ambition CTB ETF Acc,Luxembourg,LU,LU1681041544,Financials,reference_gap,Grouped Euronext feed resolves this ticker to a stock line on another venue.,CEMENTIR HOLDING,euronext_equities,True,,BBG00KXH1W63,
Euronext::HODLV,HODLV,Euronext,ETF,21Shares Crypto Basket Equal Weight (HODLV) ETP EUR,Switzerland,CH,CH1135202161,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG012Q976L2,
Euronext::SP5,SP5,Euronext,ETF,Amundi Core S&P 500 Swap UCITS ETF EUR Dist,Luxembourg,LU,LU0496786574,Large Cap,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG000QYDDF7,
JSE::ETFT40,ETFT40,JSE,ETF,1nvest Top 40 ETF,South Africa,ZA,ZAE000279212,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0004G0,0004G0,KRX,ETF,0004G0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::123310,123310,KRX,ETF,MiraeAsset TIGER Inverse ETF,South Korea,KR,KR7123310005,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::226380,226380,KRX,ETF,KIM KINDEX Growth Consumption-led ETF,South Korea,KR,KR7226380004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::275300,275300,KRX,ETF,Samsung KODEX MSCI Quality ETF,South Korea,KR,KR7275300002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::332620,332620,KRX,ETF,Hanwha ARIRANG US Long-Term Credit Bond ETF,South Korea,KR,KR7332620004,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::400580,400580,KRX,ETF,SOL S&P EUA(H),South Korea,KR,KR7400580007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::441640,441640,KRX,ETF,KODEX US Dividend Premium Active,South Korea,KR,KR7441640000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::460660,460660,KRX,ETF,460660,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::476450,476450,KRX,ETF,476450,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::494340,494340,KRX,ETF,494340,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3CRE,3CRE,LSE,ETF,Leverage Shares 3x Salesforce.Com ETP Securities EUR,Ireland,IE,IE00BK5BZT14,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SWP,3SWP,LSE,ETF,GraniteShares 3x Short Apple Daily ETP,United Kingdom,GB,XS2193970030,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ASIU,ASIU,LSE,ETF,Lyxor MSCI China ESG Leaders Extra (DR) UCITS ETF - Acc,Luxembourg,LU,LU1900068914,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CBU0,CBU0,LSE,ETF,iShares VII PLC - iShares $ Treasury Bd 7-10y ETF USD Acc USD,Ireland,IE,IE000H22E3N8,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CRPS,CRPS,LSE,ETF,iShares Global Corporate Bond UCITS,Ireland,IE,IE00B7J7TB45,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DPYE,DPYE,LSE,ETF,iShares Developed Markets Property Yield UCITS ETF EUR Hedged (Acc),Ireland,IE,IE00BDZVHD04,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ENEF,ENEF,LSE,ETF,WisdomTree Energy Longer Dated,Jersey,JE,JE00B24DMD55,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEPG,FEPG,LSE,ETF,HANetf II ICAV - Rex Tech Innovation Premium Income UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GBP5,GBP5,LSE,ETF,L&G ESG GBP Corporate Bond 0-5 Year UCITS ETF,Ireland,IE,IE00BLRPQN90,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HDLV,HDLV,LSE,ETF,Invesco S&P 500 High Dividend Low Volatility UCITS ETF,Ireland,IE,IE00BWTN6Y99,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSJS,HSJS,LSE,ETF,HSBC JAPAN SUS EQ UCITS ETF USD (DIST),Ireland,IE,IE000J3F4J90,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDWP,IDWP,LSE,ETF,iShares Developed Markets Property Yield UCITS,Ireland,IE,IE00B1FZS350,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IPRV,IPRV,LSE,ETF,iShares Listed Private Equity UCITS,Ireland,IE,IE00B1TXHL60,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JARI,JARI,LSE,ETF,Amundi Index Solutions - Amundi Index MSCI Japan SRI PAB UCITS ETF DR (C) GBP,Luxembourg,LU,LU2233156749,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JURE,JURE,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - US Research Enhanced Index Equity UCITS ETF - USD (acc),Ireland,IE,IE00BF4G7076,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MAGD,MAGD,LSE,ETF,IncomeShares Magnificent 7 Options ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NRJL,NRJL,LSE,ETF,Lyxor MSCI New Energy ESG Filtered (DR) UCITS ETF Dist GBP,France,FR,FR0010524777,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::R2SC,R2SC,LSE,ETF,SPDR® Russell 2000 US Small Cap UCITS ETF,Ireland,IE,IE00BJ38QD84,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SEMH,SEMH,LSE,ETF,SPDR BofA Merrill Lynch 0-5 Emerging Markets Government Bond UCITS,Ireland,IE,IE00BP46NG52,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SSLV,SSLV,LSE,ETF,Invesco Physical Silver ETC,Ireland,IE,IE00B43VDT70,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TRES,TRES,LSE,ETF,Invesco US Treasury Bond UCITS ETF USD Dist,Ireland,IE,IE00BF2GFH28,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UDVD,UDVD,LSE,ETF,SPDR® S&P US Dividend Aristocrats UCITS ETF Dis,Ireland,IE,IE00B6YX5D40,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDTY,VDTY,LSE,ETF,Vanguard USD Treasury Bond UCITS USD,Ireland,IE,IE00BZ163M45,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WIAU,WIAU,LSE,ETF,iShares Fallen Angels High Yield Corp Bond UCITS ETF USD (Acc),Ireland,IE,IE00BDFJYP58,High Yield Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDED,XDED,LSE,ETF,Xtrackers S&P 500 Equal Weight UCITS ETF 2D,Ireland,IE,IE000CXLGK86,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLIP,XLIP,LSE,ETF,Invesco Markets plc - Invesco Industrials S&P US Select Sector UCITS ETF,Ireland,IE,IE00B3YC1100,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSSX,XSSX,LSE,ETF,Xtrackers - Euro Stoxx 50 Short Daily Swap UCITS ETF,Luxembourg,LU,LU0292106753,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::ACWX,ACWX,NASDAQ,ETF,iShares MSCI ACWI ex U.S. ETF,United States,US,US4642882405,Blend,verified,Matched active official exchange directory listing.,iShares MSCI ACWI ex U.S. ETF,nasdaq_listed,True,,,
NASDAQ::BOEG,BOEG,NASDAQ,ETF,Leverage Shares 2X Long BA Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long BA Daily ETF,nasdaq_listed,True,,,
NASDAQ::CRWL,CRWL,NASDAQ,ETF,GraniteShares 2x Long CRWD Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long CRWD Daily ETF,nasdaq_listed,True,,,
NASDAQ::ETHB,ETHB,NASDAQ,ETF,iShares Staked Ethereum Trust ETF Shares of Fractional Undivided Beneficial Interest,Switzerland,CH,CH0454664027,,verified,Matched active official exchange directory listing.,iShares Staked Ethereum Trust ETF,nasdaq_listed,True,0002099103,,
NASDAQ::GARY,GARY,NASDAQ,ETF,Mango Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,Mango Growth ETF,nasdaq_listed,True,,,
NASDAQ::IDVY,IDVY,NASDAQ,ETF,First Trust International Rising Dividend Achievers ETF,Ireland,IE,IE00B0M62S72,Value,verified,Matched active official exchange directory listing.,First Trust International Rising Dividend Achievers ETF,nasdaq_listed,True,,,
NASDAQ::MDIV,MDIV,NASDAQ,ETF,First Trust Multi-Asset Diversified Income Index Fund,Canada,CA,CA59636Q1000,Equities,verified,Matched active official exchange directory listing.,Multi-Asset Diversified Income Index Fund,nasdaq_listed,True,,,
NASDAQ::OTGL,OTGL,NASDAQ,ETF,OTG Latin America ETF,United States,US,,,verified,Matched active official exchange directory listing.,OTG Latin America ETF,nasdaq_listed,True,,,
NASDAQ::QQHG,QQHG,NASDAQ,ETF,Invesco QQQ Hedged Advantage ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco QQQ Hedged Advantage ETF,nasdaq_listed,True,,,
NASDAQ::SNAG,SNAG,NASDAQ,ETF,Leverage Shares 2x Long SNAP Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long SNAP Daily ETF,nasdaq_listed,True,,,
NASDAQ::UCRD,UCRD,NASDAQ,ETF,VictoryShares ESG Corporate Bond ETF,United States,US,US92647X8552,,verified,Matched active official exchange directory listing.,VictoryShares Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::WISE,WISE,NASDAQ,ETF,Themes Generative Artificial Intelligence ETF,United Kingdom,GB,GB00BL9YR756,Industrials,verified,Matched active official exchange directory listing.,Themes Generative Artificial Intelligence ETF,nasdaq_listed,True,,,
NEO::FCMO,FCMO,NEO,ETF,Fidelity US Momentum ETF,Canada,CA,,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZMPU-F,ZMPU-F,NEO,ETF,BMO MARKET+ US EQUITY ETF - HEDGED UNITS,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::HBTC,HBTC,NYSE,ETF,Fortuna Hedged Bitcoin Fund,United States,US,,Financials,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE::STXM,STXM,NYSE,ETF,Strive Mid-Cap ETF,United States,US,US02072L2503,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::ARGT,ARGT,NYSE ARCA,ETF,Global X MSCI Argentina ETF,United States,US,US37950E2596,Emerging Markets,verified,Matched active official exchange directory listing.,Global X MSCI Argentina ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BILZ,BILZ,NYSE ARCA,ETF,PIMCO ETF Trust,United States,US,US72201R5770,,verified,Matched active official exchange directory listing.,PIMCO Ultra Short Government Active Exchange-Traded Fund,nasdaq_other_listed,True,,,
NYSE ARCA::CBSE,CBSE,NYSE ARCA,ETF,Clough Select Equity ETF,United States,US,US2103228894,Corporate Bonds,verified,Matched active official exchange directory listing.,Clough Select Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CSD,CSD,NYSE ARCA,ETF,Invesco S&P Spin-Off ETF,United States,US,US46137V1594,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P Spin-Off ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFUV,DFUV,NYSE ARCA,ETF,Dimensional US Marketwide Value ETF,United States,US,US25434V7249,,verified,Matched active official exchange directory listing.,Dimensional US Marketwide Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EDOW,EDOW,NYSE ARCA,ETF,First Trust Dow 30 Equal Weight ETF,United States,US,US33733A2015,Large Cap,verified,Matched active official exchange directory listing.,First Trust Dow 30 Equal Weight ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EUSA,EUSA,NYSE ARCA,ETF,iShares MSCI USA Equal Weighted ETF,United States,US,US4642866812,Factors,verified,Matched active official exchange directory listing.,iShares MSCI USA Equal Weighted ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FINT,FINT,NYSE ARCA,ETF,Frontier Asset Total International Equity ETF,United States,US,US00764Q5870,Developed Markets,verified,Matched active official exchange directory listing.,Frontier Asset Total International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FTIF,FTIF,NYSE ARCA,ETF,First Trust Bloomberg Inflation Sensitive Equity ETF,United States,US,US33733E8158,,verified,Matched active official exchange directory listing.,First Trust Bloomberg Inflation Sensitive Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GNR,GNR,NYSE ARCA,ETF,SPDR® S&P Global Natural Resources ETF,United States,US,US78463X5418,Materials,verified,Matched active official exchange directory listing.,State Street SPDR S&P Global Natural Resources ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HTRB,HTRB,NYSE ARCA,ETF,Hartford Total Return Bond ETF,United States,US,US41653L3050,Corporate Bonds,verified,Matched active official exchange directory listing.,Hartford Total Return Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IJS,IJS,NYSE ARCA,ETF,iShares S&P Small-Cap 600 Value ETF,United States,US,US4642878791,Value,verified,Matched active official exchange directory listing.,iShares S&P SmallCap 600 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWN,IWN,NYSE ARCA,ETF,iShares Russell 2000 Value ETF,United States,US,US4642876308,Value,verified,Matched active official exchange directory listing.,iShares Russell 2000 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPUS,JPUS,NYSE ARCA,ETF,JPMorgan Diversified Return U.S. Equity ETF,United States,US,US46641Q4073,Large Cap,verified,Matched active official exchange directory listing.,JPMorgan Diversified Return U.S. Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LQDB,LQDB,NYSE ARCA,ETF,iShares BBB Rated Corporate Bond ETF,United States,US,US46436E4944,,verified,Matched active official exchange directory listing.,iShares BBB Rated Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MTUL,MTUL,NYSE ARCA,ETF,ETRACS 2x Leveraged MSCI US Momentum Factor TR ETN,United States,US,US90278V6020,Large Cap,verified,Matched active official exchange directory listing.,ETRACS 2x Leveraged MSCI US Momentum Factor TR ETN,nasdaq_other_listed,True,0001114446,,
NYSE ARCA::OILD,OILD,NYSE ARCA,ETF,MicroSectorsTM Oil & Gas Exploration & Production -3X Inverse Leveraged ETNs,United States,US,US0636795751,,verified,Matched active official exchange directory listing.,MicroSectors Oil & Gas Exp. & Prod. -3x Inverse Leveraged ETN,nasdaq_other_listed,True,0000927971,,
NYSE ARCA::PRAB,PRAB,NYSE ARCA,ETF,State Street IG Public & Private ABS ETF,Luxembourg,LU,LU2233156582,Consumer Discretionary,verified,Matched active official exchange directory listing.,State Street IG Public & Private ABS ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RDOG,RDOG,NYSE ARCA,ETF,ALPS REIT Dividend Dogs ETF,United States,US,US00162Q1067,Real Estate,verified,Matched active official exchange directory listing.,ALPS REIT Dividend Dogs ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SAEF,SAEF,NYSE ARCA,ETF,Schwab Strategic Trust,United States,US,US8085246648,,verified,Matched active official exchange directory listing.,Schwab Ariel Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIXH,SIXH,NYSE ARCA,ETF,ETC 6 Meridian Hedged Equity-Index Option Strategy ETF,United States,US,US3015056654,Large Cap,verified,Matched active official exchange directory listing.,ETC 6 Meridian Hedged Equity Index Option ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPYD,SPYD,NYSE ARCA,ETF,SPDR® Portfolio S&P 500 High Dividend ETF,Ireland,IE,IE00B6YX5D40,Large Cap,verified,Matched active official exchange directory listing.,State Street SPDR Portfolio S&P 500 High Dividend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TINS,TINS,NYSE ARCA,ETF,Templeton International Insights ETF,United States,US,US35473P3486,Materials,verified,Matched active official exchange directory listing.,Templeton International Insights ETF,nasdaq_other_listed,True,,,
NYSE ARCA::URAA,URAA,NYSE ARCA,ETF,Direxion Daily Uranium Bull 2X ETF,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily Uranium Industry Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VUSI,VUSI,NYSE ARCA,ETF,Voya Ultra Short Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Voya Ultra Short Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XOEF,XOEF,NYSE ARCA,ETF,iShares S&P 500 ex S&P 100 ETF,United States,US,US46438G3231,,verified,Matched active official exchange directory listing.,iShares S&P 500 ex S&P 100 ETF,nasdaq_other_listed,True,,,
OTC::BKISF,BKISF,OTC,ETF,iShares IV Public Limited Company - iShares US Mortgage Backed Securities UCITS ETF,United States,US,,Investment Grade Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISQWF,ISQWF,OTC,ETF,iShares IV Public Limited Company - iShares Edge MSCI World Quality Factor UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTCMKTS::CEGBF,CEGBF,OTCMKTS,ETF,CI Enhanced Government Bond ETF Fund,United States,US,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::BUGU,BUGU,SIX,ETF,Global X Cybersecurity UCITS ETF USD Acc CHF,Ireland,IE,IE00BMH5Y871,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSUKS,CSUKS,SIX,ETF,iShares VII PLC - iShares MSCI UK Small Cap ETF GBP Acc,Ireland,IE,IE00B3VWLG82,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::GENDET,GENDET,SIX,ETF,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF Hedged CHF A Dis,Ireland,IE,IE00BDR5H305,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::MDAXEX,MDAXEX,SIX,ETF,iShares MDAX® UCITS ETF (DE) CHF,Germany,DE,DE0005933923,Mid Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::TEMP,TEMP,SIX,ETF,JPMorgan ETFs (Ireland) ICAV - Climate Change Solutions UCITS ETF USD,Ireland,IE,IE000O8S1EX4,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZSILUS,ZSILUS,SIX,ETF,ZKB Silver ETF AA USD,Switzerland,CH,CH0183136008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512170,512170,SSE,ETF,Hwabao WP CSI Medical ETF,China,CN,CNE100003KS0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513810,513810,SSE,ETF,513810,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516310,516310,SSE,ETF,516310,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560260,560260,SSE,ETF,560260,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588020,588020,SSE,ETF,588020,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159537,159537,SZSE,ETF,159537,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159687,159687,SZSE,ETF,159687,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159830,159830,SZSE,ETF,159830,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159966,159966,SZSE,ETF,159966,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F114,KSM-F114,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (6D) Short Leveraged S&P 500 x3 Monthly,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F86,KSM-F86,TASE,ETF,KSM Mutual Funds Ltd. - KSM Government Bonds Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F146,TCH-F146,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4D) S&P 500 Dividend Aristocrats,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00780B,00780B,TPEX,ETF,Cathay 7-10 Year Banking Bond Select ETF,Taiwan,TW,TW00000780B6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1479,1479,TSE,ETF,iFreeETF MSCI Japan Human and Physical Investment Index,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF MSCI Japan Human and Physical Investment Index,jpx_listed_issues,True,,,
TSE::2018,2018,TSE,ETF,Global X US REIT Top 20 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X US REIT Top 20 ETF,jpx_listed_issues,True,,,
TSE::2648,2648,TSE,ETF,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (Yen-Hedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (Yen-Hedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::498A,498A,TSE,ETF,Defense Aerospace Europe Equity Net Return ETN,Japan,JP,,,verified,Matched active official exchange directory listing.,Defense Aerospace Europe Equity Net Return ETN,jpx_listed_issues,True,,,
TSX::CAPI,CAPI,TSX,ETF,Capital Group International Equity Select ETF (Canada),Canada,CA,CA14021W1059,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01Q6VX820,
TSX::CRHI,CRHI,TSX,ETF,Ninepoint CNR HighShares ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::ESG-F,ESG-F,TSX,ETF,Invesco S&P 500 ESG Index ETF,Canada,CA,CA05589Y1034,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00R3RDYN3,
TSX::GDPY,GDPY,TSX,ETF,Guardian Directed Premium Yield Portfolio Hedge ETF Units,Canada,CA,CA40138D1024,Blend,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00WDSGF57,
