listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::FDRV,FDRV,BATS,ETF,Fidelity Covington Trust - Fidelity Electric Vehicles and Future Transportation ETF,United States,US,US3160922205,,verified,Matched active official exchange directory listing.,Fidelity Electric Vehicles and Future Transportation ETF,nasdaq_other_listed,True,,,
BATS::HFGO,HFGO,BATS,ETF,Hartford Large Cap Growth ETF,United States,US,US41653L8836,,verified,Matched active official exchange directory listing.,Hartford Large Cap Growth ETF,nasdaq_other_listed,True,,,
BATS::JEMA,JEMA,BATS,ETF,JPMorgan Emerging Markets Equity Core ETF,United States,US,US46641Q2663,Emerging Markets,verified,Matched active official exchange directory listing.,JPMorgan ActiveBuilders Emerging Markets Equity ETF,nasdaq_other_listed,True,,,
BATS::MINN,MINN,BATS,ETF,Mairs & Power Minnesota Municipal Bond ETF,United States,US,US89834G8362,Municipal Bonds,verified,Matched active official exchange directory listing.,Mairs & Power Minnesota Municipal Bond ETF,nasdaq_other_listed,True,,,
BATS::OVLH,OVLH,BATS,ETF,Overlay Shares Hedged Large Cap Equity ETF,United States,US,US53656F5816,Large Cap,verified,Matched active official exchange directory listing.,Overlay Shares Hedged Large Cap Equity ETF,nasdaq_other_listed,True,,,
BATS::QVOY,QVOY,BATS,ETF,Ultimus Managers Trust - Q3 Active Rotation ETF,United States,US,US90386K6394,,verified,Matched active official exchange directory listing.,Q3 All-Season Active Rotation ETF Q3 All-Season Active Rotation ETF,nasdaq_other_listed,True,,,
BATS::TBJL,TBJL,BATS,ETF,Innovator 20+ Year Treasury Bond Buffer ETF ? July,United States,US,US45782C2355,Treasury Bonds,verified,Matched active official exchange directory listing.,Innovator 20  Year Treasury Bond 9 Buffer ETF - July,nasdaq_other_listed,True,,,
BATS::VXX,VXX,BATS,ETF,iPath® Series B S&P 500® VIX Short-Term Futures ETN,United States,US,US06748F3249,Trading,verified,"Official directory labels this ETP-like listing as stock, but the issuer name clearly identifies an ETF/ETN trust line.",iPath Series B S&P 500 VIX Short-Term Futures ETN,nasdaq_other_listed,True,,,
BSE_BW::VGE-ETF,VGE-ETF,BSE_BW,ETF,VGE-ETF,South Africa,ZA,ZAE000338786,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CRB,CRB,Euronext,ETF,Lyxor Commodities Refinitiv/CoreCommodity CRB TR UCITS ETF - Acc-EUR,Australia,AU,AU000000CRB1,Health Care,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,BBG000HG0NN9,
Euronext::JPJY,JPJY,Euronext,ETF,SPDR MSCI Japan UCITS ETF JPY,Ireland,IE,IE00BZ0G8B96,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00T1NZSP7,
Euronext::TNO,TNO,Euronext,ETF,Multi Units Luxembourg - Amundi STOXX Europe 600 Technology UCITS ETF Acc EUR,France,FR,FR0010344796,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
JSE::MCETNQ,MCETNQ,JSE,ETF,FNB ETN on MCDOQ SEP25,South Africa,ZA,ZAE000291167,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0018C0,0018C0,KRX,ETF,0018C0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::139270,139270,KRX,ETF,MiraeAsset TIGER 200 Financials ETF,South Korea,KR,KR7139270003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::237350,237350,KRX,ETF,Samsung KODEX KOSPI 100 ETF,South Korea,KR,KR7237350004,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::280940,280940,KRX,ETF,Samsung KODEX Gold Inverse Futures ETF,South Korea,KR,KR7280940008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::360150,360150,KRX,ETF,KODEX KOSDAQ150LONGKOSPI200SHORT Futures,South Korea,KR,KR7360150007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::411060,411060,KRX,ETF,ACE KRX Physical Gold,South Korea,KR,KR7411060007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::447430,447430,KRX,ETF,ACE Next level Value Active,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::463300,463300,KRX,ETF,463300,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::480260,480260,KRX,ETF,480260,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::496130,496130,KRX,ETF,496130,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3HCS,3HCS,LSE,ETF,WisdomTree Copper 3x Daily Short,Ireland,IE,IE00B8KD3F05,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::500P,500P,LSE,ETF,Franklin S&P 500 Paris Aligned Climate UCITS ETF GBP,Ireland,IE,IE00BMDPBZ72,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::AXEE,AXEE,LSE,ETF,iShares Asia ex Japan Equity Enhanced Active UCITS ETF USD (Acc) GBP,Ireland,IE,IE000D5R9C23,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CEMG,CEMG,LSE,ETF,iShares MSCI Emerging Markets Consumer Growth UCITS,Ireland,IE,IE00BKM4H197,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CSWU,CSWU,LSE,ETF,Amundi Index Solutions - Amundi MSCI Switzerland,Luxembourg,LU,LU1681044993,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ECOG,ECOG,LSE,ETF,Legal & General UCITS ETF Plc - L&G Ecommerce Logistics UCITS ETF,Ireland,IE,IE00BF0M6N54,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ERNS,ERNS,LSE,ETF,iShares £ Ultrashort Bond UCITS ETF,Ireland,IE,IE00BCRY6441,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FGRD,FGRD,LSE,ETF,First Trust Nasdaq Clean Edge Smart Grid Infrastructure UCITS ETF A USD Acc GBP,Ireland,IE,IE000J80JTL1,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GDMS,GDMS,LSE,ETF,Leverage Shares -3x Short Gold Miners ETP Securities,United Kingdom,GB,XS2399369979,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIDD,HIDD,LSE,ETF,HSBC MSCI Indonesia UCITS ETF,Ireland,IE,IE00B46G8275,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HTWO,HTWO,LSE,ETF,L&G Hydrogen Economy UCITS ETF-USD Acc,Ireland,IE,IE00BMYDM794,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IEML,IEML,LSE,ETF,iShares Emerging Market Local Government Bond UCITS,Ireland,IE,IE00B5M4WH52,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISFD,ISFD,LSE,ETF,iShares Core FTSE 100 UCITS USD Hedged Acc,Ireland,IE,IE00BYZ28W67,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JGNR,JGNR,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - Green Social Sustainable Bond UCITS ETF,Ireland,IE,IE0005FKEK99,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCAL,LCAL,LSE,ETF,Amundi MSCI EM Asia ESG CTB Net Zero Ambition ETF GBP,Luxembourg,LU,LU1781541849,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MFEX,MFEX,LSE,ETF,Lyxor UCITS MSCI EMU,Luxembourg,LU,LU1646360971,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::PAEM,PAEM,LSE,ETF,IVZ MSCI EM CPA ESG UCITS ETF ACC,Ireland,IE,IE000PJL7R74,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::RIUS,RIUS,LSE,ETF,L&G US ESG Exclusions Paris Aligned UCITS ETF,Ireland,IE,IE00BKLWY790,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SGSE,SGSE,LSE,ETF,Leverage Shares -1x Short Goldman Sachs ETP Securities EUR,United Kingdom,GB,XS2297553153,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUJA,SUJA,LSE,ETF,iShares MSCI Japan SRI UCITS Acc Share Class,Ireland,IE,IE00BYX8XC17,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TSM3,TSM3,LSE,ETF,Leverage Shares 3x Long Taiwan Semiconductor (TSM) ETP Securities,United Kingdom,GB,XS2399365043,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UKSR,UKSR,LSE,ETF,UBS (Irl) ETF plc - MSCI United Kingdom IMI Socially Responsible UCITS ETF (GBP) A-dis,Ireland,IE,IE00BMP3HN93,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VGGP,VGGP,LSE,ETF,Vanguard Funds PLC - Vanguard Global Government Bond UCITS ETF GBP Hedged Distributing,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WPAI,WPAI,LSE,ETF,WPAI,Ireland,IE,IE000LCKJ888,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDNU,XDNU,LSE,ETF,db x-trackers JPX-Nikkei 400 UCITS DR 4C,Ireland,IE,IE00BTGD1B38,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMBR,XMBR,LSE,ETF,Xtrackers MSCI Brazil UCITS ETF 1C,Luxembourg,LU,LU0292109344,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUHC,XUHC,LSE,ETF,Xtrackers MSCI USA Health Care UCITS ETF 1D,Ireland,IE,IE00BCHWNW54,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AMDD,AMDD,NASDAQ,ETF,Direxion Daily AMD Bear 1X Shares,United States,US,,Information Technology,verified,Matched active official exchange directory listing.,Direxion Daily AMD Bear 1X ETF,nasdaq_listed,True,,,
NASDAQ::BSCZ,BSCZ,NASDAQ,ETF,Invesco BulletShares 2035 Corporate Bond ETF,United States,US,,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2035 Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DGCB,DGCB,NASDAQ,ETF,Dimensional Global Credit ETF,United States,US,US25434V5672,,verified,Matched active official exchange directory listing.,Dimensional Global Credit ETF,nasdaq_listed,True,,,
NASDAQ::FCEF,FCEF,NASDAQ,ETF,First Trust Income Opportunity ETF,United States,US,US33740F4090,Developed Markets,verified,Matched active official exchange directory listing.,First Trust Income Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::GNMA,GNMA,NASDAQ,ETF,iShares GNMA Bond ETF,United States,US,US46429B3336,Government Bonds,verified,Matched active official exchange directory listing.,iShares GNMA Bond ETF,nasdaq_listed,True,,,
NASDAQ::IONL,IONL,NASDAQ,ETF,GraniteShares 2x Long IONQ Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long IONQ Daily ETF,nasdaq_listed,True,,,
NASDAQ::MSDD,MSDD,NASDAQ,ETF,GraniteShares 2x Short MSTR Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Short MSTR Daily ETF,nasdaq_listed,True,,,
NASDAQ::PEZ,PEZ,NASDAQ,ETF,Invesco DWA Consumer Cyclicals Momentum ETF,United States,US,US73935X4198,Developed Markets,verified,Matched active official exchange directory listing.,Invesco Dorsey Wright Consumer Cyclicals Momentum ETF,nasdaq_listed,True,,,
NASDAQ::QSML,QSML,NASDAQ,ETF,WisdomTree U.S. SmallCap Quality Growth Fund,Australia,AU,AU0000137804,Small Cap,verified,Matched active official exchange directory listing.,WisdomTree U.S. SmallCap Quality Growth Fund,nasdaq_listed,True,,,
NASDAQ::SPOG,SPOG,NASDAQ,ETF,Leverage Shares 2X Long SPOT Daily ETF,Ireland,IE,IE00B6R51Z18,Financials,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long SPOT Daily ETF,nasdaq_listed,True,,,
NASDAQ::USDX,USDX,NASDAQ,ETF,SGI Enhanced Core ETF,United States,US,,,verified,Matched active official exchange directory listing.,SGI Enhanced Core ETF,nasdaq_listed,True,,,
NASDAQ::XPEG,XPEG,NASDAQ,ETF,Leverage Shares 2X Long XPEV Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long XPEV Daily ETF,nasdaq_listed,True,,,
NEO::GEDG,GEDG,NEO,ETF,MANULIFE GLOBAL EDGE ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NMFQS::VRGWX,VRGWX,NMFQS,ETF,Vanguard Russell 1000 Growth Index Fund Institutional Shares,United States,US,US92206C6729,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::JEDI,JEDI,NYSE,ETF,Defiance Drone and Modern Warfare ETF,Ireland,IE,IE000YU9K6K2,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE::UX,UX,NYSE,ETF,Roundhill Uranium ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::AVDE,AVDE,NYSE ARCA,ETF,Avantis® International Equity ETF,United States,US,US0250727031,,verified,Matched active official exchange directory listing.,Avantis International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKHY,BKHY,NYSE ARCA,ETF,BNY Mellon High Yield Beta ETF,United States,US,US09661T8009,High Yield Bonds,verified,Matched active official exchange directory listing.,BNY Mellon High Yield ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGGO,CGGO,NYSE ARCA,ETF,Capital Group Global Growth Equity ETF,United States,US,US14020X1046,,verified,Matched active official exchange directory listing.,Capital Group Global Growth Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CVLC,CVLC,NYSE ARCA,ETF,Morgan Stanley ETF Trust - Calvert US Large-Cap Core Responsible Index ETF,United States,US,US61774R2058,,verified,Matched active official exchange directory listing.,Calvert US Large-Cap Core Responsible Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DISO,DISO,NYSE ARCA,ETF,YieldMax DIS Option Income Strategy ETF,United States,US,US88634T4444,,verified,Matched active official exchange directory listing.,YieldMax DIS Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EFO,EFO,NYSE ARCA,ETF,ProShares Ultra MSCI EAFE,Romania,RO,ROEFRIACNOR6,Developed Markets,verified,Matched active official exchange directory listing.,ProShares Ultra MSCI EAFE,nasdaq_other_listed,True,,,
NYSE ARCA::EWK,EWK,NYSE ARCA,ETF,iShares MSCI Belgium ETF,Canada,CA,CA27032K1003,Industrials,verified,Matched active official exchange directory listing.,iShares MSCI Belgium ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLCO,FLCO,NYSE ARCA,ETF,Franklin Liberty Investment Grade Corporate ETF,United States,US,US35473P6034,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Franklin Investment Grade Corporate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FVD,FVD,NYSE ARCA,ETF,First Trust Value Line® Dividend Index Fund,Ireland,IE,IE00BKVKW020,Value,verified,Matched active official exchange directory listing.,First Trust VL Dividend,nasdaq_other_listed,True,,,
NYSE ARCA::GRZZ,GRZZ,NYSE ARCA,ETF,Grizzle Growth ETF,United States,US,US53656F2433,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::IAI,IAI,NYSE ARCA,ETF,iShares U.S. Broker-Dealers & Securities Exchanges ETF,United States,US,US4642887941,Developed Markets,verified,Matched active official exchange directory listing.,iShares U.S. Broker-Dealers & Securities Exchanges ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IMTM,IMTM,NYSE ARCA,ETF,iShares MSCI Intl Momentum Factor ETF,United States,US,US46434V4499,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Intl Momentum Factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IYK,IYK,NYSE ARCA,ETF,iShares US Consumer Staples ETF,United States,US,US4642878122,Consumer Staples,verified,Matched active official exchange directory listing.,iShares U.S. Consumer Staples ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KBFR,KBFR,NYSE ARCA,ETF,Innovator U.S. Small Cap Managed 10 Buffer ETF,United States,US,US45784N2624,,verified,Matched active official exchange directory listing.,Innovator U.S. Small Cap Managed 10 Buffer ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LTTI,LTTI,NYSE ARCA,ETF,FT Vest 20+ Year Treasury & Target Income ETF,United States,US,US33738D7214,,verified,Matched active official exchange directory listing.,FT Vest 20+ Year Treasury & Target Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NACP,NACP,NYSE ARCA,ETF,Impact Shares NAACP Minority Empowerment ETF,United States,US,US45259A2096,Blend,verified,Matched active official exchange directory listing.,Impact Shares NAACP Minority Empowerment ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OVT,OVT,NYSE ARCA,ETF,Listed Funds Trust - Overlay Shares Short Term Bond ETF,Australia,AU,AU0000038911,Information Technology,cross_exchange_collision,"Official directory uses this ticker on other exchange(s): ASX, BATS.",,,True,,,
NYSE ARCA::PST,PST,NYSE ARCA,ETF,ProShares UltraShort 7-10 Year Treasury,United States,US,US74347R3131,Treasury Bonds,verified,Matched active official exchange directory listing.,ProShares UltraShort Lehman 7-10 Year Treasury,nasdaq_other_listed,True,,,
NYSE ARCA::RFIX,RFIX,NYSE ARCA,ETF,Simplify Bond Bull ETF,United States,US,,,verified,Matched active official exchange directory listing.,Simplify Bond Bull ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SCHA,SCHA,NYSE ARCA,ETF,Schwab U.S. Small-Cap ETF,United States,US,US8085246077,Small Cap,verified,Matched active official exchange directory listing.,Schwab U.S. Small-Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SLYV,SLYV,NYSE ARCA,ETF,SPDR® S&P 600 Small Cap Value ETF,United States,US,US78464A3005,Small Cap,verified,Matched active official exchange directory listing.,State Street SPDR S&P 600 Small Cap Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SSPY,SSPY,NYSE ARCA,ETF,Exchange Listed Funds Trust,United States,US,US87166N1063,Large Cap,name_mismatch,Dataset name does not match official exchange directory name.,Stratified LargeCap Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TMV,TMV,NYSE ARCA,ETF,Direxion Daily 20+ Year Treasury Bear 3X Shares,,,,Materials,verified,Matched active official exchange directory listing.,Direxion Daily 20-Year Treasury Bear 3X,nasdaq_other_listed,True,,,
NYSE ARCA::USPX,USPX,NYSE ARCA,ETF,Franklin Templeton ETF Trust - Franklin LibertyQ Global Equity ETF,United States,US,US35473P4054,,verified,Matched active official exchange directory listing.,Franklin U.S. Equity Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WDTE,WDTE,NYSE ARCA,ETF,Defiance S&P 500 Enhanced Options 0DTE Income ETF,Ireland,IE,IE000Q0IU5T1,,verified,Matched active official exchange directory listing.,Defiance S&P 500 Weekly Distribution ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XSVM,XSVM,NYSE ARCA,ETF,Invesco S&P SmallCap Value with Momentum ETF,United States,US,US46137V4804,Small Cap,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap Value with Momentum ETF,nasdaq_other_listed,True,,,
OTC::DXMEF,DXMEF,OTC,ETF,Xtrackers - MSCI Europe UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISVFF,ISVFF,OTC,ETF,iShares V Public Limited Company - iShares S&P 500 Health Care Sector UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SET::BSET100,BSET100,SET,ETF,BCAP SET100,Thailand,TH,TH8092010009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBSEUA,CBSEUA,SIX,ETF,UBS BBG MSCI Euro Area Liquid Corp Sustainable UCITS ETF EUR acc,Switzerland,CH,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DESG,DESG,SIX,ETF,Amundi DAX 50 ESG UCITS ETF DR - EUR (C) EUR,Luxembourg,LU,LU2240851688,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::HODLX-USD,HODLX-USD,SIX,ETF,21Shares Crypto Basket 10 Core ETP,Switzerland,CH,CH1135202179,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PAEU,PAEU,SIX,ETF,Invesco MSCI Europe ESG Climate Paris Aligned UCITS EUR Acc,Ireland,IE,IE000TI21P14,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::UQLTS,UQLTS,SIX,ETF,UBS (Irl) ETF plc - Factor MSCI USA Quality UCITS ETF (hedged to CHF) A-acc,Ireland,IE,IE000S9T0WR9,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510270,510270,SSE,ETF,BOC SSE State-owned Enterprises 100 ETF,China,CN,CNE099900449,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512560,512560,SSE,ETF,512560,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515060,515060,SSE,ETF,China Asset Management Co. Ltd. - ChinaAMC CSI All Share Real Estate ETF Fund,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516620,516620,SSE,ETF,516620,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560950,560950,SSE,ETF,560950,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588280,588280,SSE,ETF,588280,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159566,159566,SZSE,ETF,E FUND CNI NEW ENERGY BATTERY ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159712,159712,SZSE,ETF,159712,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159852,159852,SZSE,ETF,159852,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159993,159993,SZSE,ETF,159993,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F130,KSM-F130,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) STOXX Europe 600 Health Care,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MORE-S9,MORE-S9,TASE,ETF,More Mutual Funds Management (2013) Ltd. - MORE SAL (4A) TA-125 IL,Israel,IL,IL0011961534,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F4,TCH-F4,TASE,ETF,Tachlit Indices Mutual Fund Management Ltd. - Tachlit SAL (4A) NASDAQ 100 Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00844B,00844B,TPEX,ETF,Shin Kong 15 Years USD Banking Bond ETF,Taiwan,TW,TW00000844B0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1543,1543,TSE,ETF,Japan Physical Palladium ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Japan Physical Palladium ETF,jpx_listed_issues,True,,,
TSE::2080,2080,TSE,ETF,PBR Improvement over 1x ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,PBR Improvement over 1x ETF,jpx_listed_issues,True,,,
TSE::2854,2854,TSE,ETF,Global X Japan Tech Top 20 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Japan Tech Top 20 ETF,jpx_listed_issues,True,,,
TSE::535A,535A,TSE,ETF,NZAM ETF DAX(Unhedged),Japan,JP,,,verified,Matched active official exchange directory listing.,NZAM ETF DAX(Unhedged),jpx_listed_issues,True,,,
TSX::CCBI,CCBI,TSX,ETF,CIBC Canadian Bond Index ETF,Canada,CA,CA12550Q1019,Investment Grade Bonds,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00ZTL3WD6,
TSX::CVLU,CVLU,TSX,ETF,CI U.S. Enhanced Value Index ETF (Hedged Common Units),Canada,CA,CA12570W1041,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01KZN8K75,
TSX::ETHY,ETHY,TSX,ETF,Purpose Ether Yield ETF - ETF Units,Canada,CA,CA74642R1091,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG013V2K8C0,
