listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::ETU,ETU,BATS,ETF,T-Rex 2X Long Ether Daily Target ETF,,,,Materials,verified,Matched active official exchange directory listing.,T-Rex 2X Long Ether Daily Target ETF,nasdaq_other_listed,True,,,
BATS::GOCT,GOCT,BATS,ETF,FT Cboe Vest U.S. Equity Moderate Buffer ETF - October,United States,US,US33740U6955,,verified,Matched active official exchange directory listing.,FT Vest U.S. Equity Moderate Buffer ETF - October,nasdaq_other_listed,True,,,
BATS::ISSB,ISSB,BATS,ETF,IncomeSTKd 1x US Stocks & 1x Bitcoin Premium ETF,United States,US,,,verified,Matched active official exchange directory listing.,IncomeSTKd 1x US Stocks & 1x Bitcoin Premium ETF,nasdaq_other_listed,True,,,
BATS::LYFX,LYFX,BATS,ETF,Tradr 2X Long LYFT Daily ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
BATS::NVDQ,NVDQ,BATS,ETF,T-Rex 2X Inverse NVIDIA Daily Target ETF,United States,US,US26923N7930,,verified,Matched active official exchange directory listing.,T-Rex 2X Inverse NVIDIA Daily Target ETF,nasdaq_other_listed,True,,,
BATS::QBF,QBF,BATS,ETF,Innovator Uncapped Bitcoin 20 Floor ETF - Quarterly,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Uncapped Bitcoin 20 Floor ETF - Quarterly,nasdaq_other_listed,True,,,
BATS::SNPD,SNPD,BATS,ETF,DBX ETF Trust - Xtrackers S&P ESG Dividend Aristocrats ETF,United States,US,US23306X5068,,verified,Matched active official exchange directory listing.,Xtrackers S&P Dividend Aristocrats Screened ETF,nasdaq_other_listed,True,,,
BATS::UVXY,UVXY,BATS,ETF,ProShares Ultra VIX Short-Term Futures ETF,United States,US,US74347Y8396,Factors,verified,Matched active official exchange directory listing.,ProShares Ultra VIX Short Term Futures ETF,nasdaq_other_listed,True,,,
BATS::ZMAR,ZMAR,BATS,ETF,Innovator Equity Defined Protection ETF - 1 Yr March,United States,US,,,verified,Matched active official exchange directory listing.,Innovator Equity Defined Protection ETF - 1 Yr March,nasdaq_other_listed,True,,,
Euronext::CB3,CB3,Euronext,ETF,Amundi Index Solutions - Amundi Govt Bond Euro Broad Investment Grade UCITS ETF-C,Luxembourg,LU,LU1681046261,Government Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00KH71QT1,
Euronext::GREAL,GREAL,Euronext,ETF,BNP Paribas Easy FTSE EPRA Nareit Developed Europe Green CTB UCITS ETF Cap,Luxembourg,LU,LU2008763935,Real Estate,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00QGB6FX4,
Euronext::S500H,S500H,Euronext,ETF,Amundi S&P 500 Screened UCITS ETF - Acc EUR HEDGED,Luxembourg,LU,LU2098887263,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG00RKMSKT3,
JSE::ETFGRE,ETFGRE,JSE,ETF,1nvest Global REIT Feeder ETF,South Africa,ZA,ZAE000255196,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0000D0,0000D0,KRX,ETF,0000D0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::114820,114820,KRX,ETF,MiraeAsset TIGER KTB3 ETF,South Korea,KR,KR7114820004,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::220130,220130,KRX,ETF,Shinhan SOL Synth-China Mainland Small & Mid cap CSI500 ETF(H),South Korea,KR,KR7220130009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::272560,272560,KRX,ETF,KB KBSTAR Short-Term KTB Active ETF,South Korea,KR,KR7272560004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::326240,326240,KRX,ETF,KB KBSTAR IT Plus ETF,South Korea,KR,KR7326240009,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::395760,395760,KRX,ETF,ARIRANG ESG Growth Active,South Korea,KR,KR7395760002,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::439860,439860,KRX,ETF,KODEX ESG Total Bond Active,South Korea,KR,KR7439860008,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::458750,458750,KRX,ETF,458750,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475380,475380,KRX,ETF,Kb Kbstar Global Realty Income Etf Fund,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::493420,493420,KRX,ETF,493420,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3BID,3BID,LSE,ETF,Leverage Shares 3x Baidu ETC GBP,United Kingdom,GB,XS2337092808,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SSI,3SSI,LSE,ETF,WisdomTree Silver 3x Daily Short,Ireland,IE,IE00B8JG1787,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARKA,ARKA,LSE,ETF,LS ARK Innovation Tracker ETP Securities GBP,Indonesia,ID,ID1000150501,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CAUG,CAUG,LSE,ETF,GLOBAL X ETFS II ICAV GX CHINA ELEC VEHICLE & BATTERY UCITS,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::COTN,COTN,LSE,ETF,WisdomTree Cotton,Switzerland,CH,CH0360826991,Information Technology,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DMAD,DMAD,LSE,ETF,Global X Disruptive Materials UCITS ETF,Ireland,IE,IE000544AJM3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMUS,EMUS,LSE,ETF,L&G ESG Emerging Markets Corporate Bond (USD) UCITS ETF,Ireland,IE,IE00BLRPRF81,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FEIP,FEIP,LSE,ETF,Fidelity Sustainable EUR Corporate Bond Paris Aligned Multifactor UCITS ETF GBP Hedged Acc,Ireland,IE,IE00048UULY2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GAGG,GAGG,LSE,ETF,Amundi Index Solutions - Amundi Index Barclays Global Agg 500M,Luxembourg,LU,LU1437024729,Investment Grade Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HCBG,HCBG,LSE,ETF,HSBC Global Funds ICAV - Global Corporate Bond ETF SH GBP,Ireland,IE,IE0005FQHJC4,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSEM,HSEM,LSE,ETF,HSBC Emerging Market Sustainable Equity UCITS ETF,Ireland,IE,IE00BKY59G90,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDTG,IDTG,LSE,ETF,iShares IV Public Limited Company - iShares $ Treasury Bond 20+yr UCITS ETF,Ireland,IE,IE00BK5MT033,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INRU,INRU,LSE,ETF,Amundi MSCI India II UCITS ETF USD Acc USD,France,FR,FR0010375766,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::J13U,J13U,LSE,ETF,JPM BetaBuilders US Treasury Bond 1-3 yr UCITS ETF - USD (acc),Ireland,IE,IE00BD9MMD49,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JSGE,JSGE,LSE,ETF,JPM Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LUXU,LUXU,LSE,ETF,Amundi S&P Global Luxury UCITS,Luxembourg,LU,LU1681048713,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NGAG,NGAG,LSE,ETF,UBS AG UBS ETC (CMCI NATURAL GAS) GBP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QUID,QUID,LSE,ETF,PIMCO Sterling Short Maturity UCITS ETF,Ireland,IE,IE00B622SG73,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SEDY,SEDY,LSE,ETF,iShares V Public Limited Company - iShares EM Dividend UCITS ETF,Ireland,IE,IE00B652H904,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SRHE,SRHE,LSE,ETF,Amundi Index Solutions - Amundi Index MSCI EMU SRI PAB Ucits ETF DR Cap GBX,Luxembourg,LU,LU2109787635,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TR7S,TR7S,LSE,ETF,Invesco US Treasury Bond 3-7 Year UCITS ETF GBP Hdg Dist,Ireland,IE,IE00BF2GC043,Treasury Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UCAP,UCAP,LSE,ETF,Ossiam Shiller Barclays Cape® US Sector Value TR 1C (USD),Luxembourg,LU,LU1079841513,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VDEV,VDEV,LSE,ETF,Vanguard FTSE Developed World UCITS ETF USD Distributing,Ireland,IE,IE00BKX55T58,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WFIN,WFIN,LSE,ETF,SPDR® MSCI World Financials UCITS ETF USD Acc,Ireland,IE,IE00BYTRR970,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XD5D,XD5D,LSE,ETF,db x-trackers MSCI EMU UCITS USD,Luxembourg,LU,LU1127514245,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XLCS,XLCS,LSE,ETF,Invesco Communications S&P US Select Sector UCITS ETF USD Acc,Ireland,IE,IE00BG7PP820,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSNR,XSNR,LSE,ETF,Xtrackers - Stoxx Europe 600 Industrial Goods Swap UCITS ETF,Luxembourg,LU,LU0292106084,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AAVM,AAVM,NASDAQ,ETF,Alpha Architect Global Factor Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Alpha Architect Global Factor Equity ETF,nasdaq_listed,True,,,
NASDAQ::BMAX,BMAX,NASDAQ,ETF,REX Bitcoin Corporate Treasury Convertible Bond ETF,Canada,CA,CA11221Y1051,Industrials,verified,Matched active official exchange directory listing.,REX Bitcoin Corporate Treasury Convertible Bond ETF,nasdaq_listed,True,,,
NASDAQ::COYY,COYY,NASDAQ,ETF,GraniteShares YieldBOOST COIN ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares YieldBOOST COIN ETF,nasdaq_listed,True,,,
NASDAQ::ESGD,ESGD,NASDAQ,ETF,iShares ESG Aware MSCI EAFE ETF,United States,US,US46435G5163,Developed Markets,verified,Matched active official exchange directory listing.,iShares ESG Aware MSCI EAFE ETF,nasdaq_listed,True,,,
NASDAQ::FTXO,FTXO,NASDAQ,ETF,First Trust Nasdaq Bank ETF,United States,US,US33738R8604,,verified,Matched active official exchange directory listing.,First Trust Nasdaq Bank ETF,nasdaq_listed,True,,,
NASDAQ::IBTM,IBTM,NASDAQ,ETF,iShares iBonds Dec 2032 Term Treasury ETF,Ireland,IE,IE00B1FZS798,Treasury Bonds,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2032 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::MAGX,MAGX,NASDAQ,ETF,Roundhill Daily 2X Long Magnificent Seven ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NASDAQ::OPTZ,OPTZ,NASDAQ,ETF,Optimize Strategy Index ETF,United States,US,US00777X5389,,verified,Matched active official exchange directory listing.,Optimize Strategy Index ETF,nasdaq_listed,True,,,
NASDAQ::QLDY,QLDY,NASDAQ,ETF,Defiance Nasdaq 100 LightningSpread Income ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Nasdaq 100 LightningSpread Income ETF,nasdaq_listed,True,,,
NASDAQ::SMCL,SMCL,NASDAQ,ETF,GraniteShares 2x Long SMCI Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long SMCI Daily ETF,nasdaq_listed,True,,,
NASDAQ::TUR,TUR,NASDAQ,ETF,iShares MSCI Turkey ETF,France,FR,FR0010326256,Emerging Markets,verified,Matched active official exchange directory listing.,iShares MSCI Turkey ETF,nasdaq_listed,True,,,
NASDAQ::VXUS,VXUS,NASDAQ,ETF,Vanguard Total International Stock Index Fund ETF Shares,United States,US,US9219097683,Developed Markets,verified,Matched active official exchange directory listing.,Vanguard Total International Stock ETF,nasdaq_listed,True,,,
NEO::FCGC,FCGC,NEO,ETF,Fidelity Greater Canada Series ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::ZBBZ-F,ZBBZ-F,NEO,ETF,BMO BBB CLO ETF – Hedged Units,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::GDIV,GDIV,NYSE,ETF,Harbor Dividend Growth Leaders ETF,United States,US,US41151J7037,,verified,Matched active official exchange directory listing.,Harbor Dividend Growth Leaders ETF,nasdaq_other_listed,True,,,
NYSE::SOF,SOF,NYSE,ETF,Amplify Samsung SOFR ETF ,,,,Financials,reference_gap,Only weak cross-exchange collision evidence exists for this listing.,,,True,,,
NYSE ARCA::APCB,APCB,NYSE ARCA,ETF,ActivePassive Core Bond ETF,United States,US,US89834G7521,,verified,Matched active official exchange directory listing.,ActivePassive Core Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BFOR,BFOR,NYSE ARCA,ETF,Barron's 400 ETF,United States,US,US00162Q7262,Factors,verified,Matched active official exchange directory listing.,Barron's 400 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CAMX,CAMX,NYSE ARCA,ETF,Cambiar Aggressive Value ETF,,,,Health Care,verified,Matched active official exchange directory listing.,Cambiar Aggressive Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CRAK,CRAK,NYSE ARCA,ETF,VanEck Oil Refiners ETF,United States,US,US92189F5851,Energy,verified,Matched active official exchange directory listing.,VanEck Oil Refiners ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DFMC,DFMC,NYSE ARCA,ETF,U.S. Micro Cap Portfolio: ETF Class Shares,United States,US,,,verified,Matched active official exchange directory listing.,U.S. Micro Cap Portfolio: ETF Class Shares,nasdaq_other_listed,True,,,
NYSE ARCA::ECML,ECML,NYSE ARCA,ETF,EA Series Trust - Euclidean Fundamental Value ETF,United States,US,US02072L4665,,verified,Matched active official exchange directory listing.,Euclidean Fundamental Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ETFT,ETFT,NYSE ARCA,ETF,ALPS Series Trust,United States,US,,,name_mismatch,Dataset name does not match official exchange directory name.,Fundsmith Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FGSM,FGSM,NYSE ARCA,ETF,Frontier Asset Global Small Cap Equity ETF,United States,US,US00764Q5953,,verified,Matched active official exchange directory listing.,Frontier Asset Global Small Cap Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FSOL,FSOL,NYSE ARCA,ETF,Fidelity Solana Fund,United States,US,,,verified,Matched active official exchange directory listing.,Fidelity Solana Fund,nasdaq_other_listed,True,0002063380,,
NYSE ARCA::GMEY,GMEY,NYSE ARCA,ETF,Yieldmax Gme Option Income Strategy ETF,United States,US,US88636V4620,,verified,Matched active official exchange directory listing.,YieldMax GME Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HOLA,HOLA,NYSE ARCA,ETF,JPMorgan International Hedged Equity Laddered Overlay ETF,United States,US,US46654Q5918,,verified,Matched active official exchange directory listing.,JPMorgan International Hedged Equity Laddered Overlay ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IHE,IHE,NYSE ARCA,ETF,iShares U.S. Pharmaceuticals ETF,United States,US,US4642888360,Health Care,verified,Matched active official exchange directory listing.,iShares U.S. Pharmaceutical ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IWD,IWD,NYSE ARCA,ETF,iShares Russell 1000 Value ETF,United States,US,US4642875987,Value,verified,Matched active official exchange directory listing.,iShares Russell 1000 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JPIE,JPIE,NYSE ARCA,ETF,JPMorgan Income ETF,United States,US,US46641Q1590,,verified,Matched active official exchange directory listing.,JPMorgan Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LMUB,LMUB,NYSE ARCA,ETF,iShares Long-Term National Muni Bd ETF,United States,US,US46438G4486,,verified,Matched active official exchange directory listing.,iShares Long-Term National Muni Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MRSK,MRSK,NYSE ARCA,ETF,Northern Lights Fund Trust,United States,US,US66538J7202,,name_mismatch,Dataset name does not match official exchange directory name.,Toews Agility Shares Managed Risk ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OBOR,OBOR,NYSE ARCA,ETF,KraneShares MSCI One Belt One Road Index ETF,United States,US,US5007678684,Emerging Markets,verified,Matched active official exchange directory listing.,KraneShares MSCI One Belt One Road Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::POW,POW,NYSE ARCA,ETF,VistaShares Electrification Supercycle ETF,United States,US,US45259A8374,,verified,Matched active official exchange directory listing.,VistaShares Electrification Supercycle ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RAFE,RAFE,NYSE ARCA,ETF,PIMCO RAFI ESG U.S. ETF PIMCO RAFI ESG U.S. ETF,United States,US,US72201T3427,,verified,Matched active official exchange directory listing.,PIMCO RAFI ESG U.S. ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RWX,RWX,NYSE ARCA,ETF,SPDR® Dow Jones International Real Estate ETF,United States,US,US78463X8636,Real Estate,verified,Matched active official exchange directory listing.,State Street SPDR Dow Jones International Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SIJ,SIJ,NYSE ARCA,ETF,ProShares UltraShort Industrials,United States,US,US74347G5980,Trading,verified,Matched active official exchange directory listing.,ProShares UltraShort Industrials,nasdaq_other_listed,True,,,
NYSE ARCA::SPWO,SPWO,NYSE ARCA,ETF,SP Funds Trust,United States,US,US84612A2006,,verified,Matched active official exchange directory listing.,SP Funds S&P World (ex-US) ETF,nasdaq_other_listed,True,,,
NYSE ARCA::THNQ,THNQ,NYSE ARCA,ETF,Robo Global® Artificial Intelligence ETF,United States,US,US3015057314,Information Technology,verified,Matched active official exchange directory listing.,ROBO Global Artificial Intelligence ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UMI,UMI,NYSE ARCA,ETF,USCF Midstream Energy Income Fund,,,,Industrials,verified,Matched active official exchange directory listing.,USCF Midstream Energy Income Fund ETF,nasdaq_other_listed,True,,,
NYSE ARCA::VT,VT,NYSE ARCA,ETF,Vanguard Total World Stock Index Fund ETF Shares,United States,US,US9220427424,Blend,verified,Matched active official exchange directory listing.,Vanguard Total World Stock Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLVI,XLVI,NYSE ARCA,ETF,State Street Health Care Select Sector SPDR Premium Income ETF,United States,US,US81369Y7461,,verified,Matched active official exchange directory listing.,State Street Health Care Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::ZAPR,ZAPR,NYSE MKT,ETF,Innovator ETFs Trust Innovator,Canada,CA,CA05611W1095,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISHPF,ISHPF,OTC,ETF,iShares V Public Limited Company - iShares EM Dividend UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::WTTHF,WTTHF,OTC,ETF,SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI World Technology UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::BCCMA,BCCMA,SIX,ETF,UBS (Irl) Fund Solutions plc - Bloomberg Commodity CMCI SF UCITS ETF (USD) A-acc USD,Ireland,IE,IE00BYYLVH00,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSMXCP,CSMXCP,SIX,ETF,iShares VII PLC - iShares MSCI Mexico Capped ETF USD Acc,Ireland,IE,IE00B5WHFQ43,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::F1ESGA,F1ESGA,SIX,ETF,UBS (Lux) Fund Solutions â SBI Foreign AAA-BBB 1-5 ESG UCITS ETF,Luxembourg,LU,LU0950670777,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYQI,LYQI,SIX,ETF,Lyxor SG Global Quality Income NTR UCITS ETF - D-EUR USD,Luxembourg,LU,LU0832436512,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SX5E,SX5E,SIX,ETF,Invesco EURO STOXX 50 UCITS ETF EUR,Ireland,IE,IE00B60SWX25,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ZGLDHC,ZGLDHC,SIX,ETF,ZKB Gold ETF AAH CHF,Switzerland,CH,CH0139101601,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511990,511990,SSE,ETF,511990,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513600,513600,SSE,ETF,China Southern Hangsheng Index ETF,China,CN,CNE1000028X3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516160,516160,SSE,ETF,516160,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::560050,560050,SSE,ETF,560050,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::563000,563000,SSE,ETF,563000,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159520,159520,SZSE,ETF,159520,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159675,159675,SZSE,ETF,159675,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159814,159814,SZSE,ETF,159814,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159952,159952,SZSE,ETF,159952,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F10,KSM-F10,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) ISE Clean Edge Water,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F74,KSM-F74,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) TA-125,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F128,TCH-F128,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (4D) MSCI Emerging Markets,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00759B,00759B,TPEX,ETF,Fuh Hwa 15+ Yr Pharmaceuticals Bond ETF,Taiwan,TW,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1366,1366,TSE,ETF,iFreeETF Nikkei225 Double Inverse Index,Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Nikkei225 Double Inverse Index,jpx_listed_issues,True,,,
TSE::179A,179A,TSE,ETF,Global X 25+ Year T-Bond ETF (JPY Hedged),Japan,JP,,,verified,Matched active official exchange directory listing.,Global X 25+ Year T-Bond ETF (JPY Hedged),jpx_listed_issues,True,,,
TSE::2625,2625,TSE,ETF,iFreeETF TOPIX (Quarterly Dividend Type),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF TOPIX (Quarterly Dividend Type),jpx_listed_issues,True,,,
TSE::488A,488A,TSE,ETF,iShares Yen Appreciation Focus ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,iShares Yen Appreciation Focus ETF,jpx_listed_issues,True,,,
TSX::CAGE,CAGE,TSX,ETF,Avantis CIBC All-Equity Asset Allocation ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::COID,COID,TSX,ETF,SavvyShort (-2X) COIN ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::EMV-B,EMV-B,TSX,ETF,CI WisdomTree Emerging Markets Dividend Index ETF,Canada,CA,CA17165Y1007,Emerging Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00HS8JQ97,
TSX::GBAL,GBAL,TSX,ETF,iShares ESG Balanced ETF Portfolio,Canada,CA,CA46436W1068,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00X71L441,
