listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
LSE::XCS4,XCS4,LSE,ETF,Xtrackers MSCI Thailand UCITS ETF 1C,Luxembourg,LU,LU0514694701,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XGIG,XGIG,LSE,ETF,Xtrackers II Global Inflation-Linked Bond UCITS ETF 3D - GBP Hedged,Luxembourg,LU,LU0641007264,Inflation-Protected Securities,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XS5G,XS5G,LSE,ETF,Xtrackers S&P 500 Swap UCITS ETF 7C - GBP Hedged,Luxembourg,LU,LU2196473016,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XZSP,XZSP,LSE,ETF,Xtrackers S&P 500 ESG UCITS ETF 1C,Ireland,IE,IE0007ULOZS8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::BEG,BEG,NASDAQ,ETF,Leverage Shares 2x Long BE Daily ETF,United Kingdom,GB,GB00B0305S97,Financials,verified,Matched active official exchange directory listing.,Leverage Shares 2x Long BE Daily ETF,nasdaq_listed,True,,,
NASDAQ::CLOA,CLOA,NASDAQ,ETF,BlackRock AAA CLO ETF,United States,US,US0925285043,,verified,Matched active official exchange directory listing.,iShares AAA CLO Active ETF,nasdaq_listed,True,,,
NASDAQ::EKG,EKG,NASDAQ,ETF,First Trust Nasdaq Lux Digital Health Solutions ETF,Canada,CA,CA14159N2086,Health Care,verified,Matched active official exchange directory listing.,First Trust Nasdaq Lux Digital Health Solutions ETF,nasdaq_listed,True,,,
NASDAQ::FSGS,FSGS,NASDAQ,ETF,First Trust SMID Growth Strength ETF,United States,US,,,verified,Matched active official exchange directory listing.,First Trust SMID Growth Strength ETF,nasdaq_listed,True,,,
NASDAQ::IBB,IBB,NASDAQ,ETF,iShares Biotechnology ETF,United States,US,US4642875565,Developed Markets,verified,Matched active official exchange directory listing.,iShares Biotechnology ETF,nasdaq_listed,True,,,
NASDAQ::LEGR,LEGR,NASDAQ,ETF,First Trust Indxx Innovative Transaction & Process ETF,Ireland,IE,IE00BF5DXP42,Growth,verified,Matched active official exchange directory listing.,First Trust Indxx Innovative Transaction & Process ETF,nasdaq_listed,True,,,
NASDAQ::NVDG,NVDG,NASDAQ,ETF,Leverage Shares 2X Long NVDA Daily ETF,Canada,CA,CA67080A1093,Information Technology,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long NVDA Daily ETF,nasdaq_listed,True,,,
NASDAQ::PYZ,PYZ,NASDAQ,ETF,Invesco DWA Basic Materials Momentum ETF,United States,US,US73935X4271,Materials,verified,Matched active official exchange directory listing.,Invesco Dorsey Wright Basic Materials Momentum ETF,nasdaq_listed,True,,,
NASDAQ::SETM,SETM,NASDAQ,ETF,Sprott Energy Transition Materials ETF,United States,US,US85208P4028,,verified,Matched active official exchange directory listing.,Sprott Critical Materials ETF,nasdaq_listed,True,,,
NASDAQ::TSEL,TSEL,NASDAQ,ETF,Touchstone Sands Capital US Select Growth ETF,United States,US,,,verified,Matched active official exchange directory listing.,Touchstone Sands Capital US Select Growth ETF,nasdaq_listed,True,,,
NASDAQ::VONV,VONV,NASDAQ,ETF,Vanguard Russell 1000 Value Index Fund ETF Shares,United States,US,US92206C7149,Value,verified,Matched active official exchange directory listing.,Vanguard Russell 1000 Value ETF,nasdaq_listed,True,,,
NEO::DOLY,DOLY,NEO,ETF,Purpose Dollarama (DOL) Yield Shares ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::VBG,VBG,NEO,ETF,Vanguard Global ex-U.S. Aggregate Bond Index ETF (CAD-hedged) (VBG.NE),Canada,CA,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::EVTR,EVTR,NYSE,ETF,Eaton Vance Total Return Bond ETF,United States,US,US61774R8410,,verified,Matched active official exchange directory listing.,Eaton Vance Total Return Bond ETF,nasdaq_other_listed,True,,,
NYSE::RAUS,RAUS,NYSE,ETF,RACWI US ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE ARCA::AIYY,AIYY,NYSE ARCA,ETF,YieldMax AI Option Income Strategy ETF,United States,US,US88636J7900,,verified,Matched active official exchange directory listing.,YieldMax AI Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BCUS,BCUS,NYSE ARCA,ETF,Bancreek U.S. Large Cap ETF,United States,US,US30151E5583,,verified,Matched active official exchange directory listing.,Bancreek U.S. Large Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BUL,BUL,NYSE ARCA,ETF,Pacer US Cash Cows Growth ETF,United States,US,US69374H6678,Growth,verified,Matched active official exchange directory listing.,Pacer US Cash Cows Growth ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CPNQ,CPNQ,NYSE ARCA,ETF,Calamos Nasdaq-100 Structured Alt Protection ETF - December,United States,US,US12811T8523,,verified,Matched active official exchange directory listing.,Calamos Nasdaq-100 Structured Alt Protection ETF December,nasdaq_other_listed,True,,,
NYSE ARCA::DFAR,DFAR,NYSE ARCA,ETF,Dimensional US Real Estate ETF,United States,US,US25434V8239,,verified,Matched active official exchange directory listing.,Dimensional US Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DXIV,DXIV,NYSE ARCA,ETF,Dimensional International Vector Equity ETF,United States,US,US25434V5425,,verified,Matched active official exchange directory listing.,Dimensional International Vector Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EQIN,EQIN,NYSE ARCA,ETF,Russell Equity Income ETF,Australia,AU,AU0000406407,,verified,Matched active official exchange directory listing.,Columbia U.S. Equity Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FEIG,FEIG,NYSE ARCA,ETF,FlexShares ESG & Climate Investment Grade Corporate Core Index Fund,United States,US,US33939L5710,,verified,Matched active official exchange directory listing.,FlexShares ESG & Climate Investment Grade Corporate Core Index Fund,nasdaq_other_listed,True,,,
NYSE ARCA::FORH,FORH,NYSE ARCA,ETF,Formidable ETF,United States,US,US26923N3061,Blend,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::GHYB,GHYB,NYSE ARCA,ETF,Goldman Sachs Access High Yield Corporate Bond ETF,United States,US,US3814304537,High Yield Bonds,verified,Matched active official exchange directory listing.,Goldman Sachs Access High Yield Corporate Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HEFT,HEFT,NYSE ARCA,ETF,Hedgeye Fourth Turning ETF,United States,US,,,verified,Matched active official exchange directory listing.,Hedgeye Fourth Turning ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IETH,IETH,NYSE ARCA,ETF,Bitwise Ethereum Option Income Strategy ETF,United States,US,US0917488712,,verified,Matched active official exchange directory listing.,Bitwise Ethereum Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ITDH,ITDH,NYSE ARCA,ETF,Ishares Lifepath Target Date 2060 ETF,United States,US,US46438G7521,,verified,Matched active official exchange directory listing.,iShares LifePath Target Date 2060 ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JKJ,JKJ,NYSE ARCA,ETF,iShares Morningstar Small-Cap ETF,United States,US,US4642885051,Small Cap,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::LDRC,LDRC,NYSE ARCA,ETF,iShares iBonds 1-5 Year Corporate Ladder ETF,United States,US,US46438F1012,,verified,Matched active official exchange directory listing.,iShares iBonds 1-5 Year Corporate Ladder ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MLPX,MLPX,NYSE ARCA,ETF,Global X MLP & Energy Infrastructure ETF,United States,US,US37954Y2937,Energy,verified,Matched active official exchange directory listing.,Global X MLP & Energy Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NVDY,NVDY,NYSE ARCA,ETF,YieldMax NVDA Option Income Strategy ETF,United States,US,US88634T7744,,verified,Matched active official exchange directory listing.,YieldMax NVDA Option Income Strategy ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PHYL,PHYL,NYSE ARCA,ETF,PGIM Active High Yield Bond ETF,United States,US,US69344A2069,High Yield Bonds,verified,Matched active official exchange directory listing.,PGIM Active High Yield Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QQH,QQH,NYSE ARCA,ETF,HCM Defender 100 Index ETF,United States,US,US66538R7483,Large Cap,verified,Matched active official exchange directory listing.,HCM Defender 100 Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RSPR,RSPR,NYSE ARCA,ETF,Invesco S&P 500 Equal Weight Real Estate ETF,United States,US,US46137V2907,,verified,Matched active official exchange directory listing.,Invesco S&P 500 Equal Weight Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SGDJ,SGDJ,NYSE ARCA,ETF,Sprott Junior Gold Miners ETF,United States,US,US85210B2016,Small Cap,verified,Matched active official exchange directory listing.,Sprott Junior Gold Miners ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPPP,SPPP,NYSE ARCA,ETF,Sprott Physical Platinum and Palladium Trust,Canada,CA,CA85207Q1046,Financials,verified,Matched active official exchange directory listing.,Sprott Physical Platinum and Palladium Trust,nasdaq_other_listed,True,0001539190,,
NYSE ARCA::TEC,TEC,NYSE ARCA,ETF,Harbor Transformative Technologies ETF,United States,US,US41151J6385,Developed Markets,verified,Matched active official exchange directory listing.,Harbor Transformative Technologies ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UBR,UBR,NYSE ARCA,ETF,ProShares Ultra MSCI Brazil Capped,United States,US,US74347B4905,Emerging Markets,verified,Matched active official exchange directory listing.,ProShares Ultra MSCI Brazil Capped,nasdaq_other_listed,True,,,
NYSE ARCA::VNLA,VNLA,NYSE ARCA,ETF,Janus Henderson Short Duration Income ETF,United States,US,US47103U8861,Corporate Bonds,verified,Matched active official exchange directory listing.,Janus Henderson Short Duration Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLCI,XLCI,NYSE ARCA,ETF,State Street Communication Services Select Sector SPDR Premium Income ETF,United States,US,US81369Y8378,,verified,Matched active official exchange directory listing.,State Street Communication Services Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::ARMU,ARMU,NYSE MKT,ETF,T-Rex 2X Long ARM Daily Target ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::IRRRF,IRRRF,OTC,ETF,iShares III Public Limited Company - iShares Core MSCI World UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VFEAF,VFEAF,OTC,ETF,Vanguard Funds Public Limited Company - Vanguard FTSE Emerging Markets UCITS ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AUUSI,AUUSI,SIX,ETF,UBS ETF (CH) – Gold (USD) A-dis CHF,Switzerland,CH,CH0106027193,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::COSIC,COSIC,SIX,ETF,UBS (Irl) Fund Solutions Plc - CMCI Commodity Carry SF UCITS ETF (CHF Hedged) A-acc,Ireland,IE,IE00BMC5DW92,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::ESREUA,ESREUA,SIX,ETF,UBS(Lux)Fund Solutions – MSCI EMU Socially Responsible UCITS ETF(EUR)A-dis EUR,Luxembourg,LU,LU0629460675,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYBRE,LYBRE,SIX,ETF,Multi Units Luxembourg - Amundi STOXX Europe 600 Basic Resources UCITS ETF Acc EUR,Luxembourg,LU,LU1834983550,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::STPX,STPX,SIX,ETF,SPDR® MSCI Europe Materials UCITS ETF CHF,Ireland,IE,IE00BKWQ0L68,Materials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XDPC,XDPC,SIX,ETF,Xtrackers S&P 500 UCITS ETF 3C - CHF Hedged,Ireland,IE,IE00B8KMSQ34,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511690,511690,SSE,ETF,511690,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513280,513280,SSE,ETF,513280,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515920,515920,SSE,ETF,515920,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::517800,517800,SSE,ETF,517800,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562510,562510,SSE,ETF,562510,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159350,159350,SZSE,ETF,159350,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159653,159653,SZSE,ETF,159653,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159790,159790,SZSE,ETF,159790,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159928,159928,SZSE,ETF,159928,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::HRS&P-25,HRS&P-25,TASE,ETF,SPX/HAREL SAL S25,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F51,KSM-F51,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4D) FTSE 100,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::PSG-F61,PSG-F61,TASE,ETF,Psagot Index Funds Ltd. - Psagot ETF (4D) LBMA Gold Price AM,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00720B,00720B,TPEX,ETF,Yuanta US 20+ Year BBB Corporate Bond,Taiwan,TW,TW00000720B2,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1306,1306,TSE,ETF,NEXT FUNDS TOPIX Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS TOPIX Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::1681,1681,TSE,ETF,Listed Index Fund International Emerging Countries Equity (MSCI EMERGING),Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund International Emerging Countries Equity (MSCI EMERGING),jpx_listed_issues,True,,,
TSE::2558,2558,TSE,ETF,MAXIS S&P500 US Equity ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS S&P500 US Equity ETF,jpx_listed_issues,True,,,
TSE::443A,443A,TSE,ETF,iFreeETF Tokyo Stock Exchange REIT Index (Feb/May/Aug/Nov Dividend Type),Japan,JP,,,verified,Matched active official exchange directory listing.,iFreeETF Tokyo Stock Exchange REIT Index (Feb/May/Aug/Nov Dividend Type),jpx_listed_issues,True,,,
TSX::BLOV,BLOV,TSX,ETF,Brompton North American Low Volatility Dividend ETF,Canada,CA,CA11222V1004,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00TLFQ9D7,
TSX::CMCX-B,CMCX-B,TSX,ETF,CI Galaxy Multi-Crypto ETF,Canada,CA,CA17165B2093,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG014XDRNR6,
TSX::DXP,DXP,TSX,ETF,Dynamic Active Preferred Shares ETF,Canada,CA,CA26800U1003,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00FVJ10Q0,
