listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
KRX::438320,438320,KRX,ETF,TIGER SYNTH-China HSTECH LEVERAGE(H),South Korea,KR,KR7438320004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::457990,457990,KRX,ETF,457990,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::475260,475260,KRX,ETF,475260,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::491620,491620,KRX,ETF,491620,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3APE,3APE,LSE,ETF,Leverage Shares 3x Apple ETC EUR,Ireland,IE,IE00BK5BZS07,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3SNP,3SNP,LSE,ETF,GraniteShares 3x Short Netflix Daily ETP,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ARAW,ARAW,LSE,ETF,ARAW,Ireland,IE,IE000J7QYHD8,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CA3S,CA3S,LSE,ETF,Invesco Markets plc - Invesco S&P China A 300 Swap UCITS ETF GBP,Ireland,IE,IE000K9Z3SF5,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::COMG,COMG,LSE,ETF,AMUNDI INDEX SOLUTIONS AMUNDI BBG EW COMMODITY EXAGRI ETF - ACC,Luxembourg,LU,LU1829218749,Health Care,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::DJEL,DJEL,LSE,ETF,Lyxor UCITS Dow Jones Industrial Average D-EUR,France,FR,FR0007056841,Large Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EMRD,EMRD,LSE,ETF,SSgA SPDR MSCI Emerging Markets UCITS,Ireland,IE,IE00B469F816,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FDIU,FDIU,LSE,ETF,First Trust Dow Jones International Internet ETF Class A USD USD,Ireland,IE,IE00BT9PVG14,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FVUG,FVUG,LSE,ETF,Franklin Sustainable Euro Green Bond UCITS ETF GBP,Ireland,IE,IE00BHZRR253,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HAGG,HAGG,LSE,ETF,HSBC Bloomberg Global Sustainable Aggregate 1-3 Year Bond UCITS ETF,Ireland,IE,IE000XGNMWE1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HSAS,HSAS,LSE,ETF,HSBC APAC EX JP SUS EQ UC ETF USD (DIST),Ireland,IE,IE000P1WR081,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IDIN,IDIN,LSE,ETF,iShares Global Infrastructure UCITS ETF USD (Dist),Ireland,IE,IE00B1FZS467,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::INFR,INFR,LSE,ETF,iShares Global Infrastructure UCITS ETF USD (Dist),Ireland,IE,IE00B1FZS467,Industrials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IWRD,IWRD,LSE,ETF,iShares MSCI World UCITS,Ireland,IE,IE00B0M62Q58,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JRUD,JRUD,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - US Research Enhanced Index Equity UCITS ETF - USD (inc),Ireland,IE,IE00BJ06C044,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LTAM,LTAM,LSE,ETF,iShares MSCI EM Latin America UCITS ETF USD (Dist),Ireland,IE,IE00B27YCK28,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::NCLR,NCLR,LSE,ETF,WisdomTree Uranium and Nuclear Energy UCITS ETF - USD Acc,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::QGRP,QGRP,LSE,ETF,WISDOMTREE ISSUER ICAV WT US QUALITY GROWTH UCITS ETF,Ireland,IE,IE000YGEAK03,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SDUE,SDUE,LSE,ETF,iShares MSCI Europe ESG Screened UCITS ETF,Ireland,IE,IE00BFNM3F38,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SPYS,SPYS,LSE,ETF,Leverage Shares -3x Short US 500 ETP Securities,United Kingdom,GB,XS2399364665,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::TPXG,TPXG,LSE,ETF,Amundi Index Solutions - Amundi Japan Topix UCITS ETF-C JPY,Luxembourg,LU,LU1681037781,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UC94,UC94,LSE,ETF,UBS(Lux)Fund Solutions – MSCI Switzerland 20/35 UCITS ETF(hedged GBP)A-dis,Luxembourg,LU,LU1169830442,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VCPA,VCPA,LSE,ETF,Vanguard USD Corporate Bond UCITS ETF USD Accumulation,Ireland,IE,IE00BGYWFK87,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WENP,WENP,LSE,ETF,WENP,Ireland,IE,IE0000T4S954,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XCX5,XCX5,LSE,ETF,Xtrackers MSCI India Swap UCITS ETF 1C,Luxembourg,LU,LU0514695187,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XKS2,XKS2,LSE,ETF,Xtrackers MSCI Korea UCITS ETF 1C,Luxembourg,LU,LU0292100046,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XSFR,XSFR,LSE,ETF,Xtrackers S&P Select Frontier Swap UCITS ETF 1C,Luxembourg,LU,LU0328476410,Frontier Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AAEQ,AAEQ,NASDAQ,ETF,Alpha Architect US Equity 2 ETF,United States,US,,,verified,Matched active official exchange directory listing.,Alpha Architect US Equity 2 ETF,nasdaq_listed,True,,,
NASDAQ::BKCH,BKCH,NASDAQ,ETF,Global X Blockchain ETF,Ireland,IE,IE000XAGSCY5,,verified,Matched active official exchange directory listing.,Global X Blockchain ETF,nasdaq_listed,True,,,
NASDAQ::COPJ,COPJ,NASDAQ,ETF,Sprott Junior Copper Miners ETF,United States,US,US85208P5017,,verified,Matched active official exchange directory listing.,Sprott Junior Copper Miners ETF,nasdaq_listed,True,,,
NASDAQ::ENHI,ENHI,NASDAQ,ETF,iShares Enhanced International Active ETF,United States,US,,,verified,Matched active official exchange directory listing.,iShares Enhanced International Active ETF,nasdaq_listed,True,,,
NASDAQ::FTSL,FTSL,NASDAQ,ETF,First Trust Senior Loan Fund,United States,US,US33738D3098,High Yield Bonds,verified,Matched active official exchange directory listing.,First Trust Senior Loan Fund,nasdaq_listed,True,,,
NASDAQ::IBTG,IBTG,NASDAQ,ETF,iShares iBonds Dec 2026 Term Treasury ETF,Ireland,IE,IE00BDFK1N50,Treasury Bonds,verified,Matched active official exchange directory listing.,iShares iBonds Dec 2026 Term Treasury ETF,nasdaq_listed,True,,,
NASDAQ::LRGE,LRGE,NASDAQ,ETF,ClearBridge Large Cap Growth ESG ETF,United States,US,US5246822002,Large Cap,verified,Matched active official exchange directory listing.,ClearBridge Large Cap Growth Select ETF,nasdaq_listed,True,,,
NASDAQ::ONDG,ONDG,NASDAQ,ETF,Leverage Shares 2X Long ONDS Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long ONDS Daily ETF,nasdaq_listed,True,,,
NASDAQ::QCML,QCML,NASDAQ,ETF,GraniteShares 2x Long QCOM Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,GraniteShares 2x Long QCOM Daily ETF,nasdaq_listed,True,,,
NASDAQ::SKYU,SKYU,NASDAQ,ETF,ProShares Ultra Cloud Computing,Ireland,IE,IE00BFD2H405,Health Care,verified,Matched active official exchange directory listing.,ProShares Ultra Cloud Computing,nasdaq_listed,True,,,
NASDAQ::TSUI,TSUI,NASDAQ,ETF,21shares Sui ETF Common Shares of Beneficial Interest Shares,United States,US,,,verified,Matched active official exchange directory listing.,21Shares Sui ETF,nasdaq_listed,True,0002061626,,
NASDAQ::VTHR,VTHR,NASDAQ,ETF,Vanguard Russell 3000 Index Fund ETF Shares,United States,US,US92206C5994,Large Cap,verified,Matched active official exchange directory listing.,Vanguard Russell 3000 ETF,nasdaq_listed,True,,,
NEO::FCAM,FCAM,NEO,ETF,Fidelity All-American Equity ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NEO::YPLT,YPLT,NEO,ETF,Palantir (PLTR) Yield Shares Purpose ETF,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::FLXR,FLXR,NYSE,ETF,TCW Flexible Income ETF,United States,US,US29287L7001,,verified,Matched active official exchange directory listing.,TCW Flexible Income ETF,nasdaq_other_listed,True,,,
NYSE::SGVT,SGVT,NYSE,ETF,Schwab Strategic Trust,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE ARCA.,,,True,,,
NYSE ARCA::ANEW,ANEW,NYSE ARCA,ETF,ProShares MSCI Transformational Changes ETF,United States,US,US74347G7960,,verified,Matched active official exchange directory listing.,ProShares MSCI Transformational Changes ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BETZ,BETZ,NYSE ARCA,ETF,Roundhill Sports Betting & iGaming ETF,United States,US,US53656F7895,Consumer Discretionary,verified,Matched active official exchange directory listing.,Roundhill Sports Betting & iGaming ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BZQ,BZQ,NYSE ARCA,ETF,ProShares UltraShort MSCI Brazil Capped,United States,US,US74347G6558,Emerging Markets,verified,Matched active official exchange directory listing.,ProShares UltraShort MSCI Brazil Capped,nasdaq_other_listed,True,,,
NYSE ARCA::CPSR,CPSR,NYSE ARCA,ETF,Calamos S&P 500 Structured Alt Protection ETF - March,United States,US,,Financials,verified,Matched active official exchange directory listing.,Calamos S&P 500 Structured Alt Protection ETF - March,nasdaq_other_listed,True,,,
NYSE ARCA::DFGR,DFGR,NYSE ARCA,ETF,Dimensional ETF Trust - Dimensional Gloabl Real Estate ETF,United States,US,US25434V6589,,verified,Matched active official exchange directory listing.,Dimensional Global Real Estate ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EATZ,EATZ,NYSE ARCA,ETF,AdvisorShares Restaurant ETF,United States,US,US00768Y3889,Consumer Discretionary,verified,Matched active official exchange directory listing.,AdvisorShares Restaurant ETF,nasdaq_other_listed,True,,,
NYSE ARCA::ESGY,ESGY,NYSE ARCA,ETF,American Century Sustainable Growth ETF,Canada,CA,CA05600C1068,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
NYSE ARCA::FFLS,FFLS,NYSE ARCA,ETF,Northern Lights Fund Trust II,United States,US,US66538F1654,,verified,Matched active official exchange directory listing.,The Future Fund Long/Short ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FSCC,FSCC,NYSE ARCA,ETF,Federated Hermes MDT Small Cap Core ETF,United States,US,US31423L6020,,verified,Matched active official exchange directory listing.,Federated Hermes MDT Small Cap Core ETF,nasdaq_other_listed,True,,,
NYSE ARCA::GLIX,GLIX,NYSE ARCA,ETF,Lazard Active ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Lazard Listed Infrastructure ETF,nasdaq_other_listed,True,,,
NYSE ARCA::HIBS,HIBS,NYSE ARCA,ETF,Direxion Daily S&P 500® High Beta Bear 3X Shares,United States,US,US25460E3311,Trading,verified,Matched active official exchange directory listing.,Direxion Daily S&P 500 High Beta Bear 3X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IGM,IGM,NYSE ARCA,ETF,iShares Expanded Tech Sector ETF,,,,Financials,verified,Matched active official exchange directory listing.,iShares Expanded Tech Sector ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IVOV,IVOV,NYSE ARCA,ETF,Vanguard S&P Mid-Cap 400 Value Index Fund ETF Shares,United States,US,US9219328443,Value,verified,Matched active official exchange directory listing.,Vanguard S&P Mid-Cap 400 Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JNUG,JNUG,NYSE ARCA,ETF,Direxion Daily Junior Gold Miners Index Bull 2X Shares,United States,US,US25460G8318,Trading,verified,Matched active official exchange directory listing.,Direxion Daily Junior Gold Miners Index Bull 2X ETF,nasdaq_other_listed,True,,,
NYSE ARCA::LGOV,LGOV,NYSE ARCA,ETF,First Trust Long Duration Opportunities ETF,United States,US,US33738D6067,Government Bonds,verified,Matched active official exchange directory listing.,First Trust Long Duration Opportunities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MOO,MOO,NYSE ARCA,ETF,VanEck Agribusiness ETF,United States,US,US92189F7006,Materials,verified,Matched active official exchange directory listing.,VanEck Agribusiness ETF,nasdaq_other_listed,True,,,
NYSE ARCA::OAKG,OAKG,NYSE ARCA,ETF,Harris Oakmark ETF Trust,United States,US,,,verified,Matched active official exchange directory listing.,Oakmark Global Large Cap ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PLDR,PLDR,NYSE ARCA,ETF,Putnam Sustainable Leaders ETF,United States,US,US7467291024,,verified,Matched active official exchange directory listing.,Putnam Sustainable Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::QVMS,QVMS,NYSE ARCA,ETF,Invesco Exchange-Traded Fund Trust II - Invesco S&P SmallCap 600 QVM Multi-factor ETF,United States,US,US46138G5650,,verified,Matched active official exchange directory listing.,Invesco S&P SmallCap 600 QVM Multi-factor ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RWK,RWK,NYSE ARCA,ETF,Invesco S&P MidCap 400 Revenue ETF,United States,US,US46138G6724,Mid Cap,verified,Matched active official exchange directory listing.,Invesco S&P MidCap 400 Revenue ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SHRT,SHRT,NYSE ARCA,ETF,Gotham Short Strategies ETF,United States,US,US8863642646,,verified,Matched active official exchange directory listing.,Gotham Short Strategies ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SPUC,SPUC,NYSE ARCA,ETF,Simplify US Equity PLUS Upside Convexity ETF,United States,US,US82889N3017,,verified,Matched active official exchange directory listing.,Simplify US Equity PLUS Upside Convexity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TFPN,TFPN,NYSE ARCA,ETF,Blueprint Chesapeake Multi-Asset Trend ETF,United States,US,US88636J8734,,verified,Matched active official exchange directory listing.,Blueprint Chesapeake Multi-Asset Trend ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UGL,UGL,NYSE ARCA,ETF,ProShares Ultra Gold,United States,US,US74347W6012,Trading,verified,Matched active official exchange directory listing.,ProShares Ultra Gold,nasdaq_other_listed,True,0001415311,,
NYSE ARCA::VPU,VPU,NYSE ARCA,ETF,Vanguard Utilities Index Fund ETF Shares,United States,US,US92204A8760,Blend,verified,Matched active official exchange directory listing.,Vanguard Utilities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XLRI,XLRI,NYSE ARCA,ETF,State Street Real Estate Select Sector SPDR Premium Income ETF,United States,US,US81369Y7610,,verified,Matched active official exchange directory listing.,State Street Real Estate Select Sector SPDR Premium Income ETF,nasdaq_other_listed,True,,,
NYSE MKT::PLTW,PLTW,NYSE MKT,ETF,PLTR WeeklyPay™ ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
OTC::ISGAF,ISGAF,OTC,ETF,iShares III Public Limited Company - iShares Global Aggregate Bond UCITS ETF,United States,US,,Investment Grade Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::VNMHF,VNMHF,OTC,ETF,VietNam Holding Limited,Guernsey,GG,GG00BJQZ9H10,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::AWSRIE,AWSRIE,SIX,ETF,UBS MSCI ACWI Socially Responsible UCITS ETF hEUR acc,Ireland,IE,IE00BDR55703,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CSEMUS,CSEMUS,SIX,ETF,iShares VII PLC - iShares MSCI EMU Small Cap ETF EUR Acc,Ireland,IE,IE00B3VWMM18,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::EURPA,EURPA,SIX,ETF,UBS (Irl) ETF plc - MSCI Europe Climate Paris Aligned UCITS ETF A EUR EUR,Ireland,IE,IE00BN4Q0933,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::LYLEM,LYLEM,SIX,ETF,Lyxor MSCI Emerging Markets UCITS ETF Acc USD,France,FR,FR0010435297,Emerging Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::SW2CHB,SW2CHB,SIX,ETF,UBS(Lux)Fund Solutions – MSCI Switzerland 20/35 UCITS ETF(CHF)A-acc,Luxembourg,LU,LU0977261329,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::XWCH,XWCH,SIX,ETF,Xtrackers MSCI World UCITS ETF 3C - CHF Hedged,Ireland,IE,IE0009KLWT21,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::511920,511920,SSE,ETF,GF Fund Management Co. Ltd - Money Market Fund,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::513520,513520,SSE,ETF,513520,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516090,516090,SSE,ETF,516090,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::518890,518890,SSE,ETF,518890,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::562910,562910,SSE,ETF,562910,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159513,159513,SZSE,ETF,159513,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159667,159667,SZSE,ETF,159667,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159807,159807,SZSE,ETF,159807,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159941,159941,SZSE,ETF,159941,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::IS-FF502,IS-FF502,TASE,ETF,iShares S&P 500 USD Health Care Sector UCITS,Ireland,IE,IE00B43HR379,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F63,KSM-F63,TASE,ETF,Ksm Mutual Funds LTD - ETF Stock Market Fund,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F110,TCH-F110,TASE,ETF,Tachlit Indices MF Management Ltd. - Tachlit SAL (00) Tel Bond Floating,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00750B,00750B,TPEX,ETF,KGI 10+ Year USD Technology Bond ETF,Taiwan,TW,TW00000750B9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1356,1356,TSE,ETF,TOPIX Bear -2x ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,TOPIX Bear -2x ETF,jpx_listed_issues,True,,,
TSE::1696,1696,TSE,ETF,WisdomTree Corn,Japan,JP,,,verified,Matched active official exchange directory listing.,WisdomTree Corn,jpx_listed_issues,True,,,
TSE::258A,258A,TSE,ETF,SMT ETF Selected J-REIT Active,Japan,JP,,,verified,Matched active official exchange directory listing.,SMT ETF Selected J-REIT Active,jpx_listed_issues,True,,,
TSE::466A,466A,TSE,ETF,Global X Defense Tech ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,Global X Defense Tech ETF,jpx_listed_issues,True,,,
TSX::BTCY-B,BTCY-B,TSX,ETF,Purpose Bitcoin Yield ETF,Canada,CA,CA74642T2048,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG013TBVL50,
TSX::CNDD,CNDD,TSX,ETF,BetaPro S&P/TSX 60 -2x Daily Bear ETF,Canada,CA,,Industrials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::ECHI,ECHI,TSX,ETF,Ninepoint Enhanced Canadian HighShares ETF,Canada,CA,,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::FST,FST,TSX,ETF,First Trust Canadian Capital Strength ETF Common,Canada,CA,CA3373311024,Financials,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00FB4Y8L7,
TSX::HPR,HPR,TSX,ETF,Global X Active Preferred Share ETF,Australia,AU,AU000000HPR0,Energy,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG000GCM2C3,
TSX::LPAY,LPAY,TSX,ETF,Global X Long-Term U.S. Treasury Premium Yield ETF USD CAD,Canada,CA,CA37963H1091,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG01JMDDL03,
