listing_key,ticker,exchange,asset_type,name,country,country_code,isin,sector,status,reason,official_reference_name,official_reference_source,covered_by_official_directory,cik,figi,lei
BATS::WFHY,WFHY,BATS,ETF,WisdomTree U.S. High Yield Corporate Bond Fund,United States,US,US97717X1726,High Yield Bonds,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
BVB::PTENGETF,PTENGETF,BVB,ETF,FDI ETF ENERGIE PATRIA TRADEVIL,Romania,RO,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
Euronext::CU9,CU9,Euronext,ETF,Amundi ETF MSCI Europe ex EMU UCITS ETF,France,FR,FR0010821819,Developed Markets,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000Q5XSC8,
Euronext::LQQ,LQQ,Euronext,ETF,Amundi Nasdaq-100 Daily (2x) Leveraged UCITS ETF Acc,France,FR,FR0010342592,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,BBG000PQNJ89,
Euronext::TWN,TWN,Euronext,ETF,Multi Units Luxembourg - Lyxor Msci Taiwan Ucits Etf,France,FR,FR0010444786,Financials,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NYSE.,,,True,0000804123,,
JSE::NEWEUR,NEWEUR,JSE,ETF,NewWave EUR Currency Exchange Traded Note,South Africa,ZA,ZAE000162541,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::0021D0,0021D0,KRX,ETF,0021D0,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::140570,140570,KRX,ETF,KB KBSTAR Exporter Securities ETF(Equity),South Korea,KR,KR7140570003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::239660,239660,KRX,ETF,ARIRANG CREDIT BOND50,South Korea,KR,KR7239660004,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::284980,284980,KRX,ETF,KB KBSTAR 200 Financials ETF,South Korea,KR,KR7284980000,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::363570,363570,KRX,ETF,KODEX Active KAP Long Term Bond,South Korea,KR,KR7363570003,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::412570,412570,KRX,ETF,TIGER SECBTRY NEWDEAL LEVERAGE,South Korea,KR,KR7412570004,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::448290,448290,KRX,ETF,TIGER S&P500 TR ETF(H),South Korea,KR,KR7448290007,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::464310,464310,KRX,ETF,464310,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::481180,481180,KRX,ETF,481180,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
KRX::497780,497780,KRX,ETF,497780,South Korea,KR,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::3LDE,3LDE,LSE,ETF,WisdomTree DAX 30 3x Daily Leveraged,Ireland,IE,IE00B878KX55,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::5LUS,5LUS,LSE,ETF,WISDOMTREE S&P 500 5X DAILY LEVERAGED,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::B30G,B30G,LSE,ETF,INVESCO MARKETS II PLC IVZ BULLETSHARES 2030 USD C BOND GBP H D,Ireland,IE,IE000Y0DQX41,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CEU1,CEU1,LSE,ETF,iShares VII PLC -iShares Core MSCI EMU UCITS ETF EUR (Acc),Ireland,IE,IE00B53QG562,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::CU2G,CU2G,LSE,ETF,Amundi MSCI USA UCITS USD,Luxembourg,LU,LU1681042948,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::EDMG,EDMG,LSE,ETF,iShares MSCI USA ESG Enhanced UCITS ETF GBP Hedged Inc,Ireland,IE,IE000LZ4F7J0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ESEM,ESEM,LSE,ETF,Invesco MSCI Emerging Markets ESG Universal Screened UCITS ETF,Ireland,IE,IE00BMDBMY19,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::FJPR,FJPR,LSE,ETF,Fidelity Sustainable Research Enhanced Japan Equity UCITS ETF JPY Acc USD,Ireland,IE,IE00BNGFMX61,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::GENG,GENG,LSE,ETF,UBS (Irl) ETF plc - Global Gender Equality UCITS ETF,Ireland,IE,IE00BDR5H297,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HIGG,HIGG,LSE,ETF,ISHARES PLC ISH € HIGH YIELD CORP BOND GBP HEDGED,Ireland,IE,IE000KJVA5F6,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::HWDC,HWDC,LSE,ETF,Hsbc Etfs Plc - Hsbc Msci World Ucits Etf,Ireland,IE,IE000WMRNBB0,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::IESU,IESU,LSE,ETF,iShares S&P 500 Energy Sector UCITS ETF USD (Acc) GBP,Ireland,IE,IE00B42NKQ00,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ISP6,ISP6,LSE,ETF,iShares III Public Limited Company - iShares S&P Small Cap 600 UCITS ETF,Ireland,IE,IE00B2QWCY14,Small Cap,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::JGST,JGST,LSE,ETF,JPMorgan ETFs (Ireland) ICAV - GBP Ultra-Short Income UCITS ETF,Ireland,IE,IE00BD9MMG79,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::LCJP,LCJP,LSE,ETF,Lyxor Core MSCI Japan (DR) UCITS ETF,Luxembourg,LU,LU1781541252,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::MINR,MINR,LSE,ETF,FIRST TRUST GLOBAL FUNDS PLC FT INDXX FUT ECON METALS UCITS ETF,United Kingdom,GB,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,0001854816,,
LSE::PAL3,PAL3,LSE,ETF,GraniteShares 3x Long Palantir Daily ETC GBP,United Kingdom,GB,XS2856105833,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::ROBE,ROBE,LSE,ETF,L&G ROBO Global Robotics and Automation UCITS ETF,Ireland,IE,IE00BMW3QX54,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SILG,SILG,LSE,ETF,Global X Silver Miners UCITS ETF USD Acc GBP,Ireland,IE,IE000UL6CLP7,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::SUOE,SUOE,LSE,ETF,iShares € Corp Bond ESG UCITS ETF EUR (Dist),Ireland,IE,IE00BYZTVT56,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::U03A,U03A,LSE,ETF,iShares $ Treasury Bond 0-3 Month UCITS ETF USD (Acc),Ireland,IE,IE000SSFEUS3,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::UPAD,UPAD,LSE,ETF,iShares S&P 500 Paris-Aligned Climate UCITS ETF USD Dist,Ireland,IE,IE000G4PH2B1,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::VHVE,VHVE,LSE,ETF,Vanguard FTSE Developed World UCITS ETF USD Accumulation,Ireland,IE,IE00BK5BQV03,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::WRDD,WRDD,LSE,ETF,UBS (IRL) ETF PLC UBS ETF IRL MSCI WORLD DIS,Ireland,IE,IE00B7KQ7B66,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XDUK,XDUK,LSE,ETF,Xtrackers FTSE 100 UCITS ETF 1C,Luxembourg,LU,LU0838780707,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XMES,XMES,LSE,ETF,Xtrackers - MSCI Mexico UCITS ETF,Luxembourg,LU,LU0476289466,Real Estate,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
LSE::XUKX,XUKX,LSE,ETF,Xtrackers FTSE 100 Income UCITS ETF 1D,Luxembourg,LU,LU0292097234,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NASDAQ::AMUU,AMUU,NASDAQ,ETF,Direxion Daily AMD Bull 2X Shares,United States,US,,,verified,Matched active official exchange directory listing.,Direxion Daily AMD Bull 2X ETF,nasdaq_listed,True,,,
NASDAQ::BSJU,BSJU,NASDAQ,ETF,Invesco Exchange-Traded Self-Indexed Fund Trust - BulletShares 2030 High Yield Corporate Bond ETF,United States,US,US46139W8414,,verified,Matched active official exchange directory listing.,Invesco BulletShares 2030 High Yield Corporate Bond ETF,nasdaq_listed,True,,,
NASDAQ::DIME,DIME,NASDAQ,ETF,CoinShares Altcoins ETF,United States,US,,,verified,Matched active official exchange directory listing.,CoinShares Altcoins ETF,nasdaq_listed,True,,,
NASDAQ::FDFF,FDFF,NASDAQ,ETF,Fidelity Disruptive Finance ETF,United States,US,US3160921546,,verified,Matched active official exchange directory listing.,Fidelity Disruptive Finance ETF,nasdaq_listed,True,,,
NASDAQ::GPIX,GPIX,NASDAQ,ETF,Goldman Sachs S&P 500 Core Premium Income ETF,United States,US,US38149W6223,,verified,Matched active official exchange directory listing.,Goldman Sachs S&P 500 Premium Income ETF,nasdaq_listed,True,,,
NASDAQ::IREG,IREG,NASDAQ,ETF,Leverage Shares 2X Long IREN Daily ETF,United States,US,,,verified,Matched active official exchange directory listing.,Leverage Shares 2X Long IREN Daily ETF,nasdaq_listed,True,,,
NASDAQ::MSTX,MSTX,NASDAQ,ETF,Defiance Daily Target 1.75x Long MSTR ETF,United States,US,,,verified,Matched active official exchange directory listing.,Defiance Daily Target 2x Long MSTR ETF,nasdaq_listed,True,,,
NASDAQ::PFOE,PFOE,NASDAQ,ETF,Pathfinder Focused Opportunities ETF,United States,US,,,verified,Matched active official exchange directory listing.,Pathfinder Focused Opportunities ETF,nasdaq_listed,True,,,
NASDAQ::QXQ,QXQ,NASDAQ,ETF,SGI Enhanced Nasdaq-100 ETF,United States,US,,,verified,Matched active official exchange directory listing.,SGI Enhanced Nasdaq-100 ETF,nasdaq_listed,True,,,
NASDAQ::SQQQ,SQQQ,NASDAQ,ETF,ProShares UltraPro Short QQQ,United States,US,US74347G1922,Trading,verified,Matched active official exchange directory listing.,ProShares UltraPro Short QQQ,nasdaq_listed,True,,,
NASDAQ::USMC,USMC,NASDAQ,ETF,Principal U.S. Mega-Cap ETF,United States,US,US74255Y8701,Large Cap,verified,Matched active official exchange directory listing.,Principal U.S. Mega-Cap ETF,nasdaq_listed,True,,,
NASDAQ::XRPT,XRPT,NASDAQ,ETF,2x XRP ETF,United States,US,,,verified,Matched active official exchange directory listing.,Volatility Shares Trust XRP 2X ETF,nasdaq_listed,True,,,
NEO::IBIT-U,IBIT-U,NEO,ETF,iShares Bitcoin ETF USD,Canada,CA,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NMFQS::VRTVX,VRTVX,NMFQS,ETF,Vanguard Scottsdale Funds - Vanguard Russell 2000 Value ETF,United States,US,US92206C6315,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
NYSE::MAAY,MAAY,NYSE,ETF,GraniteShares YieldBOOST MARA ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): NASDAQ.,,,True,,,
NYSE::WINN,WINN,NYSE,ETF,Harbor Long-Term Growers ETF,United States,US,US41151J4067,,verified,Matched active official exchange directory listing.,Harbor Long-Term Growers ETF,nasdaq_other_listed,True,,,
NYSE ARCA::AVES,AVES,NYSE ARCA,ETF,Avantis® Emerging Markets Value ETF,United States,US,US0250723725,,verified,Matched active official exchange directory listing.,Avantis Emerging Markets Value ETF,nasdaq_other_listed,True,,,
NYSE ARCA::BKSE,BKSE,NYSE ARCA,ETF,BNY Mellon ETF Trust - BNY Mellon US Small Cap Core Equity ETF,United States,US,US09661T3059,Small Cap,verified,Matched active official exchange directory listing.,BNY Mellon US Small Cap Core Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CGIC,CGIC,NYSE ARCA,ETF,Capital Group International Core Equity ETF,United States,US,,,verified,Matched active official exchange directory listing.,Capital Group International Core Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::CVSB,CVSB,NYSE ARCA,ETF,Morgan Stanley Etf Trust - Calvert Ultra Short Investment Grade Etf,United States,US,US61774R6018,,verified,Matched active official exchange directory listing.,Calvert Ultra-Short Investment Grade ETF,nasdaq_other_listed,True,,,
NYSE ARCA::DIVO,DIVO,NYSE ARCA,ETF,Amplify CWP Enhanced Dividend Income ETF,United States,US,US0321084099,,verified,Matched active official exchange directory listing.,Amplify CWP Enhanced Dividend Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EGLE,EGLE,NYSE ARCA,ETF,Global X S&P 500 U.S. Revenue Leaders ETF,United States,US,US37960A3620,Industrials,verified,Matched active official exchange directory listing.,Global X S&P 500 U.S. Revenue Leaders ETF,nasdaq_other_listed,True,,,
NYSE ARCA::EWP,EWP,NYSE ARCA,ETF,iShares MSCI Spain ETF,United States,US,US4642867646,Developed Markets,verified,Matched active official exchange directory listing.,iShares MSCI Spain ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FLGR,FLGR,NYSE ARCA,ETF,Franklin FTSE Germany ETF,United States,US,US35473P7859,Developed Markets,verified,Matched active official exchange directory listing.,Franklin FTSE Germany ETF,nasdaq_other_listed,True,,,
NYSE ARCA::FXD,FXD,NYSE ARCA,ETF,First Trust Consumer Discretionary AlphaDEX® Fund,United States,US,US33734X1019,Consumer Discretionary,verified,Matched active official exchange directory listing.,First Trust Cons. Discret. AlphaDEX,nasdaq_other_listed,True,,,
NYSE ARCA::GSIG,GSIG,NYSE ARCA,ETF,Goldman Sachs Access Investment Grade Corporate 1-5 Year Bond ETF,United States,US,US38149W5076,Investment Grade Bonds,verified,Matched active official exchange directory listing.,Goldman Sachs Access Investment Grade Corporate 1-5 Year Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::IAUG,IAUG,NYSE ARCA,ETF,Innovator International Developed Power Buffer ETF - August,United States,US,US45783Y1459,,verified,Matched active official exchange directory listing.,Innovator International Developed Power Buffer ETF  August,nasdaq_other_listed,True,,,
NYSE ARCA::INDE,INDE,NYSE ARCA,ETF,Matthews India Active ETF,United States,US,US5771306108,,verified,Matched active official exchange directory listing.,Matthews India Active ETF,nasdaq_other_listed,True,,,
NYSE ARCA::JA,JA,NYSE ARCA,ETF,Janus Henderson AA-A CLO ETF,United States,US,,,verified,Matched active official exchange directory listing.,Janus Henderson AA-A CLO ETF,nasdaq_other_listed,True,,,
NYSE ARCA::KCSH,KCSH,NYSE ARCA,ETF,Kraneshares Sustainable Ultra Short Duration Index ETF,United States,US,US5007673552,,verified,Matched active official exchange directory listing.,KraneShares Sustainable Ultra Short Duration Index ETF,nasdaq_other_listed,True,,,
NYSE ARCA::MANI,MANI,NYSE ARCA,ETF,Man ETF Series Trust,United States,US,,,verified,Matched active official exchange directory listing.,Man Active Income ETF,nasdaq_other_listed,True,,,
NYSE ARCA::NBCR,NBCR,NYSE ARCA,ETF,Neuberger Core Equity ETF,United States,US,US64135A8615,,verified,Matched active official exchange directory listing.,Neuberger Core Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PALC,PALC,NYSE ARCA,ETF,Pacer Lunt Large Cap Multi-Factor Alternator ETF,United States,US,US69374H8161,Large Cap,verified,Matched active official exchange directory listing.,Pacer Lunt Large Cap Multi-Factor Alternator ETF,nasdaq_other_listed,True,,,
NYSE ARCA::PTRB,PTRB,NYSE ARCA,ETF,PGIM ETF Trust - PGIM Total Return Bond ETF,United States,US,US69344A8009,,verified,Matched active official exchange directory listing.,PGIM Total Return Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::RGTU,RGTU,NYSE ARCA,ETF,Tradr 2X Long QBTS Daily ETF Tradr 2X Long RGTI Daily ETF,United States,US,,,cross_exchange_collision,Official directory uses this ticker on other exchange(s): BATS.,,,True,,,
NYSE ARCA::SCHF,SCHF,NYSE ARCA,ETF,Schwab International Equity ETF,United States,US,US8085248057,Developed Markets,verified,Matched active official exchange directory listing.,Schwab International Equity ETF,nasdaq_other_listed,True,,,
NYSE ARCA::SMDX,SMDX,NYSE ARCA,ETF,Intech S&P Small-Mid Cap Diversified Alpha ETF,United States,US,US45259A5636,,verified,Matched active official exchange directory listing.,Intech S&P Small-Mid Cap Diversified Alpha ETF,nasdaq_other_listed,True,,,
NYSE ARCA::STCE,STCE,NYSE ARCA,ETF,Schwab Strategic Trust - Schwab Crypto Economy ETF,United States,US,US8085246564,,verified,Matched active official exchange directory listing.,Schwab Crypto Thematic ETF,nasdaq_other_listed,True,,,
NYSE ARCA::TOGA,TOGA,NYSE ARCA,ETF,Tremblant Global ETF,United States,US,,,verified,Matched active official exchange directory listing.,Managed Portfolio Series Tremblant Global ETF,nasdaq_other_listed,True,,,
NYSE ARCA::UTES,UTES,NYSE ARCA,ETF,Virtus Reaves Utilities ETF,Canada,CA,CA30054A1093,,verified,Matched active official exchange directory listing.,Virtus Reaves Utilities ETF,nasdaq_other_listed,True,,,
NYSE ARCA::WIP,WIP,NYSE ARCA,ETF,SPDR® FTSE International Government Inflation-Protected Bond ETF,United States,US,US78464A4904,Inflation-Protected Securities,verified,Matched active official exchange directory listing.,SPDR FTSE International Government Inflation-Protected Bond ETF,nasdaq_other_listed,True,,,
NYSE ARCA::XTN,XTN,NYSE ARCA,ETF,SPDR® S&P Transportation ETF,United States,US,US78464A5323,Developed Markets,verified,Matched active official exchange directory listing.,State Street SPDR S&P Transportation ETF,nasdaq_other_listed,True,,,
OTC::ETHXF,ETHXF,OTC,ETF,CI Galaxy Ethereum ETF,United States,US,,,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
OTC::ISVVF,ISVVF,OTC,ETF,iShares V Public Limited Company - iShares MSCI ACWI UCITS ETF,Ireland,IE,IE00B53QG562,Financials,reference_gap,This exchange is only weakly covered by the current official reference layer.,,,True,,,
SIX::27IT,27IT,SIX,ETF,iSh iBds Dec27 Trm $ Trs Dst ,Switzerland,CH,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::CBSUSE,CBSUSE,SIX,ETF,UBS(Lux)Fund Solutions – Bloomberg MSCI US Liquid Corp Sust UCITS ETF(hedged EUR)A-acc,Luxembourg,LU,LU1215461325,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::DOGE-USD,DOGE-USD,SIX,ETF,21Shares Dogecoin ETP,Switzerland,CH,CH1431521033,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::IDBB,IDBB,SIX,ETF,iShares $ Development Bank Bonds UCITS ETF CHF Hedged (Acc),Ireland,IE,IE00BKT1CR43,Government Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::PR1CH,PR1CH,SIX,ETF,Amundi EUR CORPO BOND CHF H,Luxembourg,LU,LU2798197641,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SIX::USAUSY,USAUSY,SIX,ETF,UBS (Irl) ETF plc - MSCI USA UCITS ETF (USD) A-dis,Ireland,IE,IE00B77D4428,Developed Markets,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::510350,510350,SSE,ETF,510350,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::512650,512650,SSE,ETF,China Universal CSI Y-Rivdel int dev ETF,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::515110,515110,SSE,ETF,515110,China,CN,,Financials,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::516670,516670,SSE,ETF,516670,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::561060,561060,SSE,ETF,561060,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SSE::588330,588330,SSE,ETF,588330,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159572,159572,SZSE,ETF,159572,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159718,159718,SZSE,ETF,159718,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159859,159859,SZSE,ETF,159859,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
SZSE::159998,159998,SZSE,ETF,159998,China,CN,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::KSM-F138,KSM-F138,TASE,ETF,KSM Mutual Funds Ltd. - KSM ETF (4A) FTSE 100 Currency Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::MTF-F13,MTF-F13,TASE,ETF,Migdal Mutual Funds - MTF SAL Tel Bond - Gobal Mutual Fund,Israel,IL,,Corporate Bonds,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TASE::TCH-F49,TCH-F49,TASE,ETF,Tachlit Index Sal Ltd. - Tachlit SAL (4A) S&P Health Care Currency-Hedged,Israel,IL,,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TPEX::00849B,00849B,TPEX,ETF,CTBC 0-5 Year AAA-BB EM USD Government Bond ex-144a ETF,Taiwan,TW,TW00000849B9,,reference_gap,No official exchange directory is wired for this exchange yet.,,,False,,,
TSE::1551,1551,TSE,ETF,TSE Standard Top 20 ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,TSE Standard Top 20 ETF,jpx_listed_issues,True,,,
TSE::2085,2085,TSE,ETF,MAXIS High Dividend Japan Equity Actively Managed ETF,Japan,JP,,,verified,Matched active official exchange directory listing.,MAXIS High Dividend Japan Equity Actively Managed ETF,jpx_listed_issues,True,,,
TSE::2860,2860,TSE,ETF,NEXT FUNDS German Equity DAX (Yen-Hedged) Exchange Traded Fund,Japan,JP,,,verified,Matched active official exchange directory listing.,NEXT FUNDS German Equity DAX (Yen-Hedged) Exchange Traded Fund,jpx_listed_issues,True,,,
TSE::540A,540A,TSE,ETF,Listed Index Fund Nikkei Bank Stock Top 10,Japan,JP,,,verified,Matched active official exchange directory listing.,Listed Index Fund Nikkei Bank Stock Top 10,jpx_listed_issues,True,,,
TSX::CCNS,CCNS,TSX,ETF,CIBC Conservative Fixed Income Pool ETF,Canada,CA,CA12546Q1081,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00XCC8BG7,
TSX::CYBR-U,CYBR-U,TSX,ETF,Evolve Cyber Security Index Fund,Canada,CA,CA30051R3036,Growth,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00P525ZV7,
TSX::FBGO,FBGO,TSX,ETF,Franklin Brandywine Global Sustainable Income Optimiser Fund ETF,Canada,CA,CA3524921028,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::HBF,HBF,TSX,ETF,Harvest Brand Leaders Plus Income ETF,Canada,CA,CA41753L1067,,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG006KZRFJ3,
TSX::HXF,HXF,TSX,ETF,Global X S&P/TSX Capped Financials Index Corporate Class ETF,Canada,CA,CA44054Y1088,Large Cap,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,,
TSX::MIVG,MIVG,TSX,ETF,Mackenzie Ivy Global Equity ETF,Canada,CA,CA55454E1043,Developed Markets,reference_gap,This exchange is only partially covered by the current official reference layer.,,,False,,BBG00JB5PPX5,
